level_0,index,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,isGoal_x,cardType_x,isOwnGoal_x,cumulative_mins,isGoal_y,cardType_y,isOwnGoal_y,x1_bin_xT,y1_bin_xT,x2_bin_xT,y2_bin_xT,start_zone_value_xT,end_zone_value_xT,xT,teamName,oppositionTeamName,shirtNo,name,position,isFirstEleven,prog_pass,prog_carry,pass_or_carry_angle,shortName,possession_id,possession_team,MatchName,GameWeek
260,261,128.0,13.0,56.0,170,9.555,45.628,13.0,FirstHalf,BallTouch,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]",[91],True,108186.0,,,,,,,,,,,,,13.933333333333334,,,,,,,,,,,Fulham,West Ham,7.0,Raul Jimenez,FW,True,0.0,0.0,,R. Jimenez,17.0,West Ham,Fulham vs West Ham,4
261,262,129.0,13.0,57.0,170,9.135,45.764,13.0,FirstHalf,Clearance,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '62.5'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.32'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '65.1'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '96.5'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}]","[91, 94, 95, 216]",True,306581.0,68.355,65.62,,,,,,,,,,,13.95,,,,,,,,,,,Fulham,West Ham,33.0,Antonee Robinson,DL,True,0.0,0.0,18.535897154393453,A. Robinson,17.0,West Ham,Fulham vs West Ham,4
262,263,122.0,14.0,3.0,29,33.705000000000005,6.392,14.0,FirstHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '10.5'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '39.8'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '30.7'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.40'}]","[91, 117, 30, 35, 37, 215, 218]",True,331924.0,11.025,27.064,,,,,,,,,,,14.05,,,,3.0,0.0,1.0,3.0,0.00977659,0.01082722,0.0010506300000000003,West Ham,Fulham,29.0,Aaron Wan-Bissaka,DR,True,-17.776846252107475,0.0,137.6519596514419,A. Wan-Bissaka,17.0,West Ham,Fulham vs West Ham,4
263,264,122.5,14.0,5.5,29,11.025,27.064,14.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,92516.0,12.600000000000001,38.352000000000004,,,,,,123.0,,,,,14.091666666666667,,,,1.0,3.0,1.0,4.0,0.01082722,0.01082722,0.0,West Ham,Fulham,23.0,Alphonse Areola,GK,True,0.0,1.7281826818752535,82.05687555304777,A. Areola,17.0,West Ham,Fulham vs West Ham,4
264,265,123.0,14.0,8.0,29,12.600000000000001,38.352000000000004,14.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '60.9'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '51.4'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '57.9'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.02'}]","[91, 120, 128, 36, 37, 216, 218]",True,92516.0,63.945,39.372,,,,,,,,,,,14.133333333333333,,,,,,,,,,,West Ham,Fulham,23.0,Alphonse Areola,GK,True,51.097463471945375,0.0,1.138066200433306,A. Areola,17.0,West Ham,Fulham vs West Ham,4
265,266,131.0,14.0,12.0,170,37.589999999999996,25.568,14.0,FirstHalf,Aerial,Successful,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '124'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 285, 'displayName': 'Defensive'}}]","[197, 200]",False,231135.0,,,,,,,,,,,,,14.2,,,,,,,,,,,Fulham,West Ham,5.0,Joachim Andersen,DC,True,0.0,0.0,,J. Andersen,17.0,West Ham,Fulham vs West Ham,4
266,267,124.0,14.0,12.0,29,67.41000000000001,42.432,14.0,FirstHalf,Aerial,Unsuccessful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '131'}]","[198, 199]",False,322596.0,,,,,,,,,,,,,14.2,,,,,,,,,,,West Ham,Fulham,20.0,Jarrod Bowen,AMR,True,0.0,0.0,,J. Bowen,17.0,West Ham,Fulham vs West Ham,4
267,268,132.0,14.0,12.0,170,32.34,22.508000000000003,14.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.26'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '25.2'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '54.0'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '42.5'}, {'type': {'value': 3, 'displayName': 'HeadPass'}}]","[91, 120, 29, 139, 36, 37, 216, 218]",True,231135.0,56.7,28.900000000000002,,,,,,,,,,,14.2,,,,,,,,,,,Fulham,West Ham,5.0,Joachim Andersen,DC,True,24.99467312731882,0.0,14.702802709174199,J. Andersen,17.0,West Ham,Fulham vs West Ham,4
268,269,125.0,14.0,14.0,29,44.31,42.364000000000004,14.0,FirstHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.66'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '35.2'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '67.9'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '8.3'}]","[91, 117, 30, 35, 37, 216, 218]",True,322696.0,36.96000000000001,46.172000000000004,,,,,,,,,,,14.233333333333333,,,,5.0,4.0,4.0,5.0,0.01484598,0.01269174,-0.00215424,West Ham,Fulham,19.0,Edson Alvarez,DMC,True,-7.856547362413565,0.0,152.61154120925505,E. Alvarez,17.0,West Ham,Fulham vs West Ham,4
269,270,126.0,14.0,16.0,29,36.96000000000001,46.172000000000004,14.0,FirstHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '39.5'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '66.0'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '4.7'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.00'}]","[91, 117, 30, 36, 38, 216, 218]",True,368310.0,41.475,44.88,,,,,,,,,,,14.266666666666667,,,,4.0,5.0,4.0,5.0,0.01269174,0.01269174,0.0,West Ham,Fulham,26.0,Maximilian Kilman,DC,True,4.67019848310872,0.0,-15.96885785852179,M. Kilman,17.0,West Ham,Fulham vs West Ham,4
270,271,127.0,14.0,19.0,29,43.785000000000004,44.268,14.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '86.0'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.03'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '67.3'}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '46.5'}]","[91, 120, 124, 128, 36, 37, 217, 218]",True,322696.0,90.3,45.764,,,,,,,,,,,14.316666666666666,,,,,,,,,,,West Ham,Fulham,19.0,Edson Alvarez,DMC,True,43.24250217733558,0.0,1.842092892592961,E. Alvarez,17.0,West Ham,Fulham vs West Ham,4
271,272,133.0,14.0,28.0,170,11.340000000000002,26.044,14.0,FirstHalf,KeeperPickup,Successful,[],[93],False,92173.0,,,,,,,,,,,,,14.466666666666667,,,,,,,,,,,Fulham,West Ham,1.0,Bernd Leno,GK,True,0.0,0.0,,B. Leno,18.0,Fulham,Fulham vs West Ham,4
272,273,134.0,14.0,28.0,170,11.13,27.608000000000004,14.0,FirstHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '20.3'}, {'type': {'value': 123, 'displayName': 'KeeperThrow'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '25.3'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '74.6'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.16'}]","[91, 36, 37, 215, 218]",True,92173.0,21.315,50.728,,,,,,,,,,,14.466666666666667,,,,1.0,3.0,2.0,6.0,0.01082722,0.00942382,-0.0014034000000000008,Fulham,West Ham,1.0,Bernd Leno,GK,True,8.746852272931179,0.0,66.22518039809754,B. Leno,18.0,Fulham,Fulham vs West Ham,4
273,274,135.0,14.0,31.0,170,22.47,50.93200000000001,14.0,FirstHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '16.8'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '90.2'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.67'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '34.0'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 117, 30, 36, 37, 216, 218]",True,306581.0,35.7,61.336000000000006,,,,,,,,,,,14.516666666666666,,,,2.0,5.0,3.0,7.0,0.01001304,0.00977659,-0.0002364500000000009,Fulham,West Ham,33.0,Antonee Robinson,DL,True,9.752373782538825,0.0,38.181317795499496,A. Robinson,18.0,Fulham,Fulham vs West Ham,4
274,275,136.0,14.0,32.0,170,35.595,59.908,14.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '80.1'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '13.0'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '22.7'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.57'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 117, 30, 35, 38, 215, 218]",True,363686.0,23.835,54.468,,,,,,,,,,,14.533333333333333,,,,4.0,7.0,2.0,6.0,0.01126267,0.00942382,-0.0018388500000000012,Fulham,West Ham,32.0,Emile Smith Rowe,AMC,True,-9.623094519532088,0.0,-155.17544523081668,E. S. Rowe,18.0,Fulham,Fulham vs West Ham,4
275,276,136.5,14.0,33.5,170,23.835,54.468,14.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,306581.0,22.05,51.816,,,,,,137.0,,,,,14.558333333333334,,,,2.0,6.0,2.0,6.0,0.00942382,0.00942382,0.0,Fulham,West Ham,33.0,Antonee Robinson,DL,True,0.0,-1.1356791347399593,-123.94358701975182,A. Robinson,18.0,Fulham,Fulham vs West Ham,4
276,277,137.0,14.0,35.0,170,22.05,51.816,14.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '51.6'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '4.0'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '24.5'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.89'}]","[91, 117, 30, 35, 38, 215, 218]",True,306581.0,4.2,35.088,,,,,,,,,,,14.583333333333334,,,,2.0,6.0,0.0,4.0,0.00942382,0.00941056,-1.3259999999999314e-05,Fulham,West Ham,33.0,Antonee Robinson,DL,True,-15.964181610713439,0.0,-136.8585029996111,A. Robinson,18.0,Fulham,Fulham vs West Ham,4
277,278,137.5,14.0,38.0,170,4.2,35.088,14.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,92173.0,7.875,33.592,,,,,,138.0,,,,,14.633333333333333,,,,0.0,4.0,0.0,3.0,0.00941056,0.00941056,0.0,Fulham,West Ham,1.0,Bernd Leno,GK,True,0.0,3.680014621274424,-22.15000121343765,B. Leno,18.0,Fulham,Fulham vs West Ham,4
278,279,138.0,14.0,41.0,170,7.875,33.592,14.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '28.3'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '14.5'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '5.3'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.55'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 117, 30, 35, 38, 215, 218]",True,92173.0,5.565,19.244000000000003,,,,,,,,,,,14.683333333333334,,,,0.0,3.0,0.0,2.0,0.00941056,0.0088799,-0.0005306600000000005,Fulham,West Ham,1.0,Bernd Leno,GK,True,-3.39806438341391,0.0,-99.14602482154751,B. Leno,18.0,Fulham,Fulham vs West Ham,4
279,280,139.0,14.0,43.0,170,5.565,19.244000000000003,14.0,FirstHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '4.7'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.01'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '10.0'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '16.8'}]","[91, 117, 30, 36, 38, 215, 218]",True,231135.0,10.5,3.196,,,,,,,,,,,14.716666666666667,,,,0.0,2.0,0.0,0.0,0.0088799,0.00638303,-0.00249687,Fulham,West Ham,5.0,Joachim Andersen,DC,True,1.1300763768228705,0.0,-72.90655420965984,J. Andersen,18.0,Fulham,Fulham vs West Ham,4
280,281,140.0,14.0,46.0,170,11.445,2.72,14.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '5.9'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '52.6'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '43.8'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.03'}]","[91, 120, 124, 128, 36, 37, 216, 218]",True,145996.0,55.230000000000004,4.0120000000000005,,,,,,,,,,,14.766666666666666,,,,,,,,,,,Fulham,West Ham,2.0,Kenny Tete,DR,True,40.53948956372289,0.0,1.690183241000876,K. Tete,18.0,Fulham,Fulham vs West Ham,4
281,282,128.0,14.0,52.0,29,43.050000000000004,62.016000000000005,14.0,FirstHalf,Interception,Successful,"[{'type': {'value': 15, 'displayName': 'Head'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 101, 56]",True,351127.0,,,,,,,,,,,,,14.866666666666667,,,,,,,,,,,West Ham,Fulham,15.0,Konstantinos Mavropanos,DC,True,0.0,0.0,,K. Mavropanos,18.0,Fulham,Fulham vs West Ham,4
282,283,141.0,14.0,57.0,170,90.72000000000001,25.976000000000003,14.0,FirstHalf,SavedShot,Successful,"[{'type': {'value': 215, 'displayName': 'IndividualPlay'}}, {'type': {'value': 17, 'displayName': 'BoxCentre'}}, {'type': {'value': 89, 'displayName': 'OneOnOne'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 20, 'displayName': 'RightFoot'}}, {'type': {'value': 214, 'displayName': 'BigChance'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '129'}, {'type': {'value': 103, 'displayName': 'GoalMouthZ'}, 'value': '5.1'}, {'type': {'value': 147, 'displayName': 'BlockedY'}, 'value': '40.2'}, {'type': {'value': 102, 'displayName': 'GoalMouthY'}, 'value': '50.5'}, {'type': {'value': 22, 'displayName': 'RegularPlay'}}, {'type': {'value': 78, 'displayName': 'LowCentre'}}, {'type': {'value': 146, 'displayName': 'BlockedX'}, 'value': '89.3'}]","[91, 9, 10, 201, 1, 3, 12]",True,140088.0,,,89.3,40.2,5.1,34.34,True,,,,,,14.95,,,,,,,,,,,Fulham,West Ham,11.0,Adama Traore,AMR,True,0.0,0.0,,A. Traore,18.0,Fulham,Fulham vs West Ham,4
283,284,129.0,14.0,57.0,29,9.975,38.760000000000005,14.0,FirstHalf,Save,Successful,"[{'type': {'value': 183, 'displayName': 'Feet'}}, {'type': {'value': 173, 'displayName': 'ParriedSafe'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '141'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 11115, 'displayName': 'KeeperSaveInTheBox'}}]","[91, 109, 113, 112, 78, 79, 81]",True,92516.0,,,,,,,,,,,,,14.95,,,,,,,,,,,West Ham,Fulham,23.0,Alphonse Areola,GK,True,0.0,0.0,,A. Areola,18.0,Fulham,Fulham vs West Ham,4
284,285,143.0,15.0,57.0,170,0.0,0.0,15.0,FirstHalf,Card,Successful,"[{'type': {'value': 31, 'displayName': 'Yellow'}}]",[65],False,,,,,,,,,,,,"{'value': 31, 'displayName': 'Yellow'}",,15.95,,,,,,,,,,,Fulham,West Ham,,nan,,,0.0,0.0,,nan,18.0,Fulham,Fulham vs West Ham,4
285,286,144.0,16.0,18.0,170,78.64500000000001,0.0,16.0,FirstHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '50.9'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '26.4'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.84'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 107, 'displayName': 'ThrowIn'}}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '10.4'}]","[91, 212, 35, 37, 216]",True,145996.0,53.445,7.072000000000001,,,,,,,,,,,16.3,,,,9.0,0.0,6.0,0.0,0.02756312,0.01473596,-0.01282716,Fulham,West Ham,2.0,Kenny Tete,DR,True,-15.145426950332741,0.0,164.32402554537262,K. Tete,18.0,Fulham,Fulham vs West Ham,4
286,287,144.5,16.0,19.0,170,53.445,7.072000000000001,16.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,231135.0,49.14,7.412000000000001,,,,,,145.0,,,,,16.316666666666666,,,,6.0,0.0,5.0,0.0,0.01473596,0.01248344,-0.002252519999999999,Fulham,West Ham,5.0,Joachim Andersen,DC,True,0.0,-3.700998417289213,175.48427119270357,J. Andersen,18.0,Fulham,Fulham vs West Ham,4
287,288,145.0,16.0,20.0,170,49.14,7.412000000000001,16.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.58'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '38.5'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '18.7'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '35.0'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 117, 127, 35, 37, 215, 218]",True,231135.0,19.635,26.180000000000003,,,,,,,,,,,16.333333333333332,,,,5.0,0.0,2.0,3.0,0.01248344,0.01016549,-0.002317950000000001,Fulham,West Ham,5.0,Joachim Andersen,DC,True,-23.857570050032734,0.0,147.539740794985,J. Andersen,18.0,Fulham,Fulham vs West Ham,4
288,289,145.5,16.0,23.5,170,19.635,26.180000000000003,16.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,92173.0,24.57,25.840000000000003,,,,,,146.0,,,,,16.391666666666666,,,,2.0,3.0,2.0,3.0,0.01016549,0.01016549,0.0,Fulham,West Ham,1.0,Bernd Leno,GK,True,0.0,4.879558233894059,-3.9412016830227,B. Leno,18.0,Fulham,Fulham vs West Ham,4
289,290,146.0,16.0,27.0,170,24.57,25.840000000000003,16.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '59.6'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '94.5'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.70'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '66.8'}]","[91, 120, 128, 36, 37, 217, 218]",True,92173.0,70.14,64.26,,,,,,,,,,,16.45,,,,,,,,,,,Fulham,West Ham,1.0,Bernd Leno,GK,True,34.6813416118046,0.0,40.13418866798418,B. Leno,18.0,Fulham,Fulham vs West Ham,4
290,291,133.0,16.0,32.0,29,37.589999999999996,4.488,16.0,FirstHalf,Clearance,Successful,"[{'type': {'value': 15, 'displayName': 'Head'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.75'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '0.0'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '10.2'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '44.2'}]","[91, 94, 95, 57, 216]",True,331924.0,46.410000000000004,0.0,,,,,,,,,,,16.533333333333335,,,,,,,,,,,West Ham,Fulham,29.0,Aaron Wan-Bissaka,DR,True,0.0,0.0,-26.96897351666364,A. Wan-Bissaka,18.0,Fulham,Fulham vs West Ham,4
291,292,148.0,16.0,38.0,170,62.370000000000005,68.0,16.0,FirstHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '11.9'}, {'type': {'value': 107, 'displayName': 'ThrowIn'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '49.0'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '94.2'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.55'}]","[91, 212, 35, 38, 216]",True,306581.0,51.45,64.05600000000001,,,,,,,,,,,16.633333333333333,,,,7.0,7.0,5.0,7.0,0.0174506,0.01248344,-0.00496716,Fulham,West Ham,33.0,Antonee Robinson,DL,True,-6.88005923426261,0.0,-160.14169129345652,A. Robinson,18.0,Fulham,Fulham vs West Ham,4
292,293,149.0,16.0,40.0,170,51.765,62.764,16.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.77'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '77.7'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '36.4'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '16.8'}]","[91, 117, 30, 35, 38, 216, 218]",True,363686.0,38.22,52.836000000000006,,,,,,,,,,,16.666666666666668,,,,5.0,7.0,4.0,6.0,0.01248344,0.01214719,-0.00033624999999999974,Fulham,West Ham,32.0,Emile Smith Rowe,AMC,True,-8.876663934790827,0.0,-143.75991839967188,E. S. Rowe,18.0,Fulham,Fulham vs West Ham,4
293,294,150.0,16.0,43.0,170,37.800000000000004,52.224000000000004,16.0,FirstHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '24.6'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '33.3'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '40.9'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.60'}]","[91, 117, 30, 35, 38, 215, 218]",True,396976.0,34.964999999999996,27.812,,,,,,,,,,,16.716666666666665,,,,4.0,6.0,3.0,3.0,0.01214719,0.01132376,-0.00082343,Fulham,West Ham,3.0,Calvin Bassey,DC,True,-0.6805897711144695,0.0,-96.62416710043848,C. Bassey,18.0,Fulham,Fulham vs West Ham,4
294,295,150.5,16.0,45.5,170,34.964999999999996,27.812,16.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,231135.0,44.625,27.064,,,,,,151.0,,,,,16.758333333333333,,,,4.0,3.0,4.0,3.0,0.01262646,0.01262646,0.0,Fulham,West Ham,5.0,Joachim Andersen,DC,True,0.0,9.53573665421613,-4.427732408183409,J. Andersen,18.0,Fulham,Fulham vs West Ham,4
295,296,151.0,16.0,48.0,170,44.625,27.064,16.0,FirstHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '75.6'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '51.7'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.83'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '96.0'}, {'type': {'value': 155, 'displayName': 'Chipped'}}]","[91, 119, 117, 124, 127, 205, 36, 37, 217, 218]",True,231135.0,79.38,65.28,,,,,,,,,,,16.8,,,,5.0,3.0,9.0,7.0,0.01484598,0.02756312,0.01271714,Fulham,West Ham,5.0,Joachim Andersen,DC,True,20.339162778091477,0.0,47.715492389078904,J. Andersen,18.0,Fulham,Fulham vs West Ham,4
296,297,151.5,16.0,50.0,170,79.38,65.28,16.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,136824.0,84.315,66.164,,,,,,152.0,,,,,16.833333333333336,,,,9.0,7.0,9.0,7.0,0.02756312,0.02756312,0.0,Fulham,West Ham,17.0,Alex Iwobi,AML,True,0.0,2.191706143378596,10.155609766153267,A. Iwobi,18.0,Fulham,Fulham vs West Ham,4
297,298,152.0,16.0,52.0,170,84.315,66.164,16.0,FirstHalf,OffsidePass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '80.3'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '87.0'}, {'type': {'value': 7, 'displayName': 'PlayerCaughtOffside'}, 'value': '363686'}]","[91, 217]",True,136824.0,91.35000000000001,54.604,,,,,,,,,,,16.866666666666667,,,,,,,,,,,Fulham,West Ham,17.0,Alex Iwobi,AML,True,0.0,0.0,-58.67681074741327,A. Iwobi,18.0,Fulham,Fulham vs West Ham,4
298,299,136.0,16.0,52.0,29,16.59,19.312,16.0,FirstHalf,OffsideProvoked,Successful,[],[62],False,351127.0,,,,,,,,,,,,,16.866666666666667,,,,,,,,,,,West Ham,Fulham,15.0,Konstantinos Mavropanos,DC,True,0.0,0.0,,K. Mavropanos,18.0,Fulham,Fulham vs West Ham,4
