level_0,index,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,isGoal_x,cardType_x,isOwnGoal_x,cumulative_mins,isGoal_y,cardType_y,isOwnGoal_y,x1_bin_xT,y1_bin_xT,x2_bin_xT,y2_bin_xT,start_zone_value_xT,end_zone_value_xT,xT,teamName,oppositionTeamName,shirtNo,name,position,isFirstEleven,prog_pass,prog_carry,pass_or_carry_angle,shortName,possession_id,possession_team,MatchName,GameWeek
327,328,151.0,22.0,4.0,23,69.92999999999999,8.704,22.0,FirstHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '68.2'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.41'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '10.7'}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '28.4'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]","[91, 119, 117, 30, 124, 205, 36, 37, 217, 218]",True,349669.0,71.61,19.312,,,,,,,,,,,22.066666666666666,,,,7.0,1.0,8.0,2.0,0.01870347,0.0241224,0.005418929999999999,Newcastle,Tottenham,10.0,Anthony Gordon,FWR,True,6.763303686872696,0.0,81.00074895416068,A. Gordon,21.0,Newcastle,Newcastle vs Tottenham,2
328,329,151.5,22.0,5.5,23,71.61,19.312,22.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,201755.0,67.83,15.572000000000001,,,,,,152.0,,,,,22.09166666666667,,,,8.0,2.0,7.0,1.0,0.0241224,0.01870347,-0.005418929999999999,Newcastle,Tottenham,7.0,Joelinton,MC,True,0.0,-5.009554633429211,-135.3047619104211,Joelinton,21.0,Newcastle,Newcastle vs Tottenham,2
329,330,152.0,22.0,7.0,23,67.83,15.572000000000001,22.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.02'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '5.2'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '66.1'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '15.6'}]","[91, 119, 117, 30, 36, 38, 216, 218]",True,201755.0,69.405,10.608,,,,,,,,,,,22.116666666666667,,,,7.0,1.0,7.0,1.0,0.01870347,0.01870347,0.0,Newcastle,Tottenham,7.0,Joelinton,MC,True,-1.1059572017420294,0.0,-72.39657664546306,Joelinton,21.0,Newcastle,Newcastle vs Tottenham,2
330,331,153.0,22.0,7.0,23,69.405,10.608,22.0,FirstHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '70.1'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.45'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '4.7'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '18.6'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}]","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,349669.0,73.605,12.648000000000001,,,,,,,,,,,22.116666666666667,,,,7.0,1.0,8.0,1.0,0.01870347,0.02401521,0.005311739999999999,Newcastle,Tottenham,10.0,Anthony Gordon,FWR,True,4.62550446927569,0.0,25.906507999514385,A. Gordon,21.0,Newcastle,Newcastle vs Tottenham,2
331,332,154.0,22.0,11.0,23,72.55499999999999,11.696,22.0,FirstHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '13.6'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '4.2'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '79.0'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.58'}]","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,342811.0,82.95,2.8560000000000003,,,,,,,,,,,22.183333333333334,,,,8.0,1.0,9.0,0.0,0.02401521,0.02756312,0.0035479100000000013,Newcastle,Tottenham,36.0,Sean Longstaff,MC,True,1.2123493934042386,0.0,-40.37813348293928,S. Longstaff,21.0,Newcastle,Newcastle vs Tottenham,2
332,333,155.0,22.0,15.0,23,85.47000000000001,2.652,22.0,FirstHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '9.5'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '9.9'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.70'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '73.2'}]","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,415174.0,76.86,6.732000000000001,,,,,,,,,,,22.25,,,,9.0,0.0,8.0,0.0,0.02756312,0.02122129,-0.00634183,Newcastle,Tottenham,21.0,Tino Livramento,DR,True,-2.250256013084872,0.0,154.64524299184328,T. Livramento,21.0,Newcastle,Newcastle vs Tottenham,2
333,334,156.0,22.0,19.0,23,90.405,11.288000000000002,22.0,FirstHalf,TakeOn,Unsuccessful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '167'}]","[91, 53]",True,201755.0,,,,,,,,,,,,,22.316666666666666,,,,,,,,,,,Newcastle,Tottenham,7.0,Joelinton,MC,True,0.0,0.0,,Joelinton,21.0,Newcastle,Newcastle vs Tottenham,2
334,335,167.0,22.0,19.0,30,14.595,56.71200000000001,22.0,FirstHalf,Tackle,Successful,"[{'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '156'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 143]",True,401044.0,,,,,,,,,,,,,22.316666666666666,,,,,,,,,,,Tottenham,Newcastle,13.0,Destiny Udogie,DL,True,0.0,0.0,,D. Udogie,22.0,Tottenham,Newcastle vs Tottenham,2
335,336,168.0,22.0,20.0,30,15.540000000000001,57.25600000000001,22.0,FirstHalf,BallRecovery,Successful,[],[93],False,91909.0,,,,,,,,,,,,,22.333333333333332,,,,,,,,,,,Tottenham,Newcastle,7.0,Son Heung-Min,FWL,True,0.0,0.0,,S. Heung-Min,22.0,Tottenham,Newcastle vs Tottenham,2
336,337,169.0,22.0,21.0,30,16.59,56.304,22.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '61.1'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.02'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '20.3'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '15.5'}]","[91, 117, 30, 36, 38, 215, 218]",True,91909.0,21.315,41.548,,,,,,,,,,,22.35,,,,1.0,6.0,2.0,4.0,0.00878589,0.01016549,0.0013796,Tottenham,Newcastle,7.0,Son Heung-Min,FWL,True,7.155314722389804,0.0,-72.244480637127,S. Heung-Min,22.0,Tottenham,Newcastle vs Tottenham,2
337,338,169.5,22.0,22.5,30,21.315,41.548,22.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,403859.0,24.57,50.184000000000005,,,,,,170.0,,,,,22.375,,,,2.0,4.0,2.0,5.0,0.01016549,0.01001304,-0.00015244999999999842,Tottenham,Newcastle,29.0,Pape Sarr,MC,True,0.0,1.9826042916971005,69.34804167842738,P. Sarr,22.0,Tottenham,Newcastle vs Tottenham,2
338,339,170.0,22.0,24.0,30,24.57,50.184000000000005,22.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '89.7'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '12.0'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '28.3'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.13'}]","[91, 117, 30, 36, 37, 215, 218]",True,403859.0,29.715000000000003,60.99600000000001,,,,,,,,,,,22.4,,,,2.0,5.0,3.0,7.0,0.01001304,0.00977659,-0.0002364500000000009,Tottenham,Newcastle,29.0,Pape Sarr,MC,True,2.0632610981592734,0.0,64.55208457008652,P. Sarr,22.0,Tottenham,Newcastle vs Tottenham,2
339,340,171.0,22.0,26.0,30,29.715000000000003,60.99600000000001,22.0,FirstHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '31.8'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.03'}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '73.4'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '11.7'}]","[91, 117, 30, 124, 36, 38, 215, 218]",True,91909.0,33.39,49.912000000000006,,,,,,,,,,,22.433333333333334,,,,3.0,7.0,3.0,5.0,0.00977659,0.01110462,0.0013280300000000009,Tottenham,Newcastle,7.0,Son Heung-Min,FWL,True,6.622289622359773,0.0,-71.65659525362751,S. Heung-Min,22.0,Tottenham,Newcastle vs Tottenham,2
340,341,172.0,22.0,27.0,30,33.39,49.912000000000006,22.0,FirstHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '7.5'}, {'type': {'value': 3, 'displayName': 'HeadPass'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '38.9'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.20'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '72.5'}]","[91, 117, 30, 139, 36, 38, 216, 218]",True,401044.0,40.845,49.300000000000004,,,,,,,,,,,22.45,,,,3.0,5.0,4.0,5.0,0.01110462,0.01269174,0.0015871199999999992,Tottenham,Newcastle,13.0,Destiny Udogie,DL,True,7.402371581262315,0.0,-4.693033418383642,D. Udogie,22.0,Tottenham,Newcastle vs Tottenham,2
341,342,173.0,22.0,27.0,30,40.845,49.300000000000004,22.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.38'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '60.8'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '8.4'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '36.3'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 117, 30, 35, 38, 216, 218]",True,355855.0,38.115,41.344,,,,,,,,,,,22.45,,,,4.0,5.0,4.0,4.0,0.01269174,0.01262646,-6.527999999999916e-05,Tottenham,Newcastle,21.0,Dejan Kulusevski,FW,True,-1.3327978792852804,0.0,-108.93900426024004,D. Kulusevski,22.0,Tottenham,Newcastle vs Tottenham,2
342,343,174.0,22.0,30.0,30,40.74,40.528000000000006,22.0,FirstHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '65.3'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.48'}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 210, 'displayName': 'ShotAssist'}, 'value': '13'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '40.2'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '17.0'}, {'type': {'value': 11113, 'displayName': 'KeyPass'}}]","[91, 119, 117, 123, 124, 127, 39, 46, 36, 38, 216, 218]",True,137015.0,68.565,11.56,,,,,,,,,,,22.5,,,,4.0,4.0,7.0,1.0,0.01262646,0.01870347,0.006077009999999999,Tottenham,Newcastle,10.0,James Maddison,MC,True,21.799809971559093,0.0,-46.15296314920745,J. Maddison,22.0,Tottenham,Newcastle vs Tottenham,2
343,344,174.5,22.0,33.0,30,68.565,11.56,22.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,444751.0,89.565,18.224,,,,,,175.0,,,,,22.55,,,,7.0,1.0,10.0,2.0,0.01870347,0.05491138,0.03620791,Tottenham,Newcastle,28.0,Wilson Odobert,FWR,True,0.0,20.720092968094463,17.605968062582484,W. Odobert,22.0,Tottenham,Newcastle vs Tottenham,2
344,345,175.0,22.0,36.0,30,89.565,18.224,22.0,FirstHalf,MissedShots,Successful,"[{'type': {'value': 102, 'displayName': 'GoalMouthY'}, 'value': '40.3'}, {'type': {'value': 215, 'displayName': 'IndividualPlay'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 103, 'displayName': 'GoalMouthZ'}, 'value': '72.2'}, {'type': {'value': 55, 'displayName': 'RelatedEventId'}, 'value': '174'}, {'type': {'value': 20, 'displayName': 'RightFoot'}}, {'type': {'value': 63, 'displayName': 'BoxRight'}}, {'type': {'value': 29, 'displayName': 'Assisted'}}, {'type': {'value': 23, 'displayName': 'FastBreak'}}, {'type': {'value': 81, 'displayName': 'HighRight'}}]","[91, 7, 90, 10, 1, 4, 12]",True,444751.0,,,,,72.2,27.404,True,174.0,137015.0,,,,22.6,,,,,,,,,,,Tottenham,Newcastle,28.0,Wilson Odobert,FWR,True,0.0,0.0,,W. Odobert,22.0,Tottenham,Newcastle vs Tottenham,2
345,346,158.0,23.0,3.0,23,2.94,35.36,23.0,FirstHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '15.2'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '72.7'}, {'type': {'value': 124, 'displayName': 'GoalKick'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.19'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '8.2'}]","[91, 117, 30, 36, 37, 215, 218]",True,105720.0,8.61,49.43600000000001,,,,,,,,,,,23.05,,,,0.0,4.0,0.0,5.0,0.00941056,0.0088799,-0.0005306600000000005,Newcastle,Tottenham,22.0,Nick Pope,GK,True,4.450916125000234,0.0,68.05976841202902,N. Pope,22.0,Tottenham,Newcastle vs Tottenham,2
346,347,159.0,23.0,4.0,23,9.345,50.388,23.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '88.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '23.2'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.44'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '28.9'}]","[91, 117, 30, 36, 37, 215, 218]",True,82277.0,30.345,60.31600000000001,,,,,,,,,,,23.066666666666666,,,,0.0,5.0,3.0,7.0,0.0088799,0.00977659,0.0008966900000000003,Newcastle,Tottenham,33.0,Dan Burn,DC,True,17.891232663244338,0.0,25.303000439706857,D. Burn,22.0,Tottenham,Newcastle vs Tottenham,2
347,348,160.0,23.0,5.0,23,29.715000000000003,65.89200000000001,23.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.38'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '37.7'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '15.9'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '78.5'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 118, 120, 29, 36, 38, 216, 218]",True,331382.0,39.58500000000001,53.38,,,,,,,,,,,23.083333333333332,,,,,,,,,,,Newcastle,Tottenham,11.0,Harvey Barnes,FWL,True,13.536016251565442,0.0,-51.73211481866956,H. Barnes,22.0,Tottenham,Newcastle vs Tottenham,2
348,349,177.0,23.0,8.0,30,54.705000000000005,11.491999999999999,23.0,FirstHalf,BallRecovery,Successful,[],[93],False,403859.0,,,,,,,,,,,,,23.133333333333333,,,,,,,,,,,Tottenham,Newcastle,29.0,Pape Sarr,MC,True,0.0,0.0,,P. Sarr,22.0,Tottenham,Newcastle vs Tottenham,2
349,350,178.0,23.0,8.0,30,54.705000000000005,11.491999999999999,23.0,FirstHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '11.0'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '3.8'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.34'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '58.3'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}]","[91, 119, 117, 30, 36, 38, 216, 218]",True,403859.0,61.214999999999996,2.584,,,,,,,,,,,23.133333333333333,,,,6.0,1.0,6.0,0.0,0.01611813,0.01473596,-0.001382170000000002,Tottenham,Newcastle,29.0,Pape Sarr,MC,True,1.2120764226807452,0.0,-53.84052447064427,P. Sarr,22.0,Tottenham,Newcastle vs Tottenham,2
350,351,179.0,23.0,8.0,30,61.214999999999996,2.584,23.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '15.7'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.98'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '9.8'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '63.5'}]","[91, 119, 117, 30, 36, 37, 216, 218]",True,362352.0,66.675,10.676,,,,,,,,,,,23.133333333333333,,,,6.0,0.0,7.0,1.0,0.01473596,0.01870347,0.0039675100000000005,Tottenham,Newcastle,23.0,Pedro Porro,DR,True,9.02521889253596,0.0,55.990866196605495,P. Porro,22.0,Tottenham,Newcastle vs Tottenham,2
351,352,179.5,23.0,9.5,30,66.675,10.676,23.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,444751.0,75.28500000000001,5.848,,,,,,180.0,,,,,23.15833333333333,,,,7.0,1.0,8.0,0.0,0.01870347,0.02122129,0.0025178200000000005,Tottenham,Newcastle,28.0,Wilson Odobert,FWR,True,0.0,3.9313310449286902,-29.28123780211514,W. Odobert,22.0,Tottenham,Newcastle vs Tottenham,2
352,353,180.0,23.0,11.0,30,75.28500000000001,5.848,23.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '17.9'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '34.4'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '75.1'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.37'}]","[91, 120, 29, 36, 37, 217, 218]",True,444751.0,78.855,23.392,,,,,,,,,,,23.183333333333334,,,,,,,,,,,Tottenham,Newcastle,28.0,Wilson Odobert,FWR,True,12.717992229276476,0.0,78.49801535302912,W. Odobert,22.0,Tottenham,Newcastle vs Tottenham,2
353,354,161.0,23.0,14.0,23,23.835,43.724000000000004,23.0,FirstHalf,BallRecovery,Successful,[],[93],False,342811.0,,,,,,,,,,,,,23.233333333333334,,,,,,,,,,,Newcastle,Tottenham,36.0,Sean Longstaff,MC,True,0.0,0.0,,S. Longstaff,23.0,Newcastle,Newcastle vs Tottenham,2
354,355,162.0,23.0,15.0,23,21.315,43.996,23.0,FirstHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.02'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '16.9'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '75.7'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '8.3'}]","[91, 117, 30, 35, 37, 215, 218]",True,342811.0,17.745,51.476000000000006,,,,,,,,,,,23.25,,,,2.0,5.0,1.0,6.0,0.01001304,0.00878589,-0.0012271500000000015,Newcastle,Tottenham,36.0,Sean Longstaff,MC,True,-4.708009474601184,0.0,115.51387042753423,S. Longstaff,23.0,Newcastle,Newcastle vs Tottenham,2
355,356,162.5,23.0,15.5,23,17.745,51.476000000000006,23.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '1'}",[],True,332419.0,16.065,62.220000000000006,,,,,,164.0,,,,,23.258333333333333,,,,1.0,6.0,1.0,7.0,0.00878589,0.00779616,-0.0009897299999999994,Newcastle,Tottenham,25.0,Lloyd Kelly,DL,True,0.0,-4.316994869301723,98.88716618945936,L. Kelly,23.0,Newcastle,Newcastle vs Tottenham,2
356,357,163.0,23.0,16.0,23,15.959999999999999,57.39200000000001,23.0,FirstHalf,TakeOn,Successful,"[{'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '181'}]","[91, 54]",True,332419.0,,,,,,,,,,,,,23.266666666666666,,,,,,,,,,,Newcastle,Tottenham,25.0,Lloyd Kelly,DL,True,0.0,0.0,,L. Kelly,23.0,Newcastle,Newcastle vs Tottenham,2
357,358,181.0,23.0,16.0,30,89.04,10.608,23.0,FirstHalf,Challenge,Unsuccessful,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '163'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 286, 'displayName': 'Offensive'}}]",[55],False,444751.0,,,,,,,,,,,,,23.266666666666666,,,,,,,,,,,Tottenham,Newcastle,28.0,Wilson Odobert,FWR,True,0.0,0.0,,W. Odobert,24.0,Tottenham,Newcastle vs Tottenham,2
358,359,164.0,23.0,19.0,23,16.065,62.220000000000006,23.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '79.4'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '32.2'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.02'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '44.9'}]","[91, 118, 120, 124, 128, 36, 38, 216, 218]",True,332419.0,47.145,53.992000000000004,,,,,,,,,,,23.316666666666666,,,,,,,,,,,Newcastle,Tottenham,25.0,Lloyd Kelly,DL,True,32.09311821037434,0.0,-14.828101397967892,L. Kelly,24.0,Tottenham,Newcastle vs Tottenham,2
359,360,182.0,23.0,19.0,30,57.54,8.296,23.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.24'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '21.3'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '19.7'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '74.5'}, {'type': {'value': 3, 'displayName': 'HeadPass'}}]","[91, 119, 117, 30, 139, 205, 36, 37, 217, 218]",True,400097.0,78.22500000000001,13.396,,,,,,,,,,,23.316666666666666,,,,6.0,0.0,8.0,1.0,0.01473596,0.02401521,0.00927925,Tottenham,Newcastle,6.0,Radu Dragusin,DC,True,20.188590472449782,0.0,13.850345928513587,R. Dragusin,24.0,Tottenham,Newcastle vs Tottenham,2
360,361,183.0,23.0,21.0,30,78.22500000000001,13.396,23.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.23'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 156, 'displayName': 'LayOff'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '12.1'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '71.9'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '5.8'}]","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,137015.0,75.495,8.228,,,,,,,,,,,23.35,,,,8.0,1.0,8.0,0.0,0.02401521,0.02122129,-0.0027939199999999983,Tottenham,Newcastle,10.0,James Maddison,MC,True,-5.390782290800125,0.0,-117.8452886789398,J. Maddison,24.0,Tottenham,Newcastle vs Tottenham,2
361,362,184.0,23.0,23.0,30,75.60000000000001,9.928,23.0,FirstHalf,BallRecovery,Successful,[],[93],False,444751.0,,,,,,,,,,,,,23.383333333333333,,,,,,,,,,,Tottenham,Newcastle,28.0,Wilson Odobert,FWR,True,0.0,0.0,,W. Odobert,24.0,Tottenham,Newcastle vs Tottenham,2
362,363,185.0,23.0,23.0,30,75.60000000000001,9.928,23.0,FirstHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '10.6'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.15'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '27.7'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '66.5'}]","[91, 119, 117, 30, 35, 37, 216, 218]",True,444751.0,69.825,18.836000000000002,,,,,,,,,,,23.383333333333333,,,,8.0,1.0,7.0,2.0,0.02401521,0.01935132,-0.004663889999999997,Tottenham,Newcastle,28.0,Wilson Odobert,FWR,True,-0.3067589408892246,0.0,122.9550859552877,W. Odobert,24.0,Tottenham,Newcastle vs Tottenham,2
363,364,185.5,23.0,24.5,30,69.825,18.836000000000002,23.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,403859.0,70.98,25.772000000000002,,,,,,186.0,,,,,23.40833333333333,,,,7.0,2.0,8.0,3.0,0.01935132,0.02385149,0.004500169999999998,Tottenham,Newcastle,29.0,Pape Sarr,MC,True,0.0,3.3035434079978145,80.5457153565584,P. Sarr,24.0,Tottenham,Newcastle vs Tottenham,2
364,365,186.0,23.0,26.0,30,70.98,25.772000000000002,23.0,FirstHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '72.3'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '37.3'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.20'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '5.0'}]","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,403859.0,75.915,25.364,,,,,,,,,,,23.433333333333334,,,,8.0,3.0,8.0,2.0,0.02385149,0.0241224,0.0002709099999999992,Tottenham,Newcastle,29.0,Pape Sarr,MC,True,4.660827664105131,0.0,-4.726167096871384,P. Sarr,24.0,Tottenham,Newcastle vs Tottenham,2
