level_0,index,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,isGoal_x,cardType_x,isOwnGoal_x,cumulative_mins,isGoal_y,cardType_y,isOwnGoal_y,x1_bin_xT,y1_bin_xT,x2_bin_xT,y2_bin_xT,start_zone_value_xT,end_zone_value_xT,xT,teamName,oppositionTeamName,shirtNo,name,position,isFirstEleven,prog_pass,prog_carry,pass_or_carry_angle,shortName,possession_id,possession_team,MatchName,GameWeek
309,310,129.0,13.0,52.0,174,60.69,12.24,13.0,FirstHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '53.0'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '31.1'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.09'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '10.2'}]","[91, 119, 117, 30, 35, 37, 216, 218]",True,332867.0,55.650000000000006,21.148000000000003,,,,,,,,,,,13.866666666666667,,,,6.0,1.0,6.0,2.0,0.01611813,0.01685596,0.0007378299999999983,Nottingham Forest,Southampton,10.0,Morgan Gibbs-White,AMC,True,-1.6313420717782776,0.0,119.50046818852333,M. Gibbs-White,21.0,Nottingham Forest,Southampton vs Nottingham Forest,2
310,311,130.0,13.0,56.0,174,57.435,22.983999999999998,13.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '37.5'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '149'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '2.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '55.7'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.18'}]","[91, 120, 29, 36, 37, 216, 218]",True,328075.0,58.48500000000001,25.500000000000004,,,,,,,,,,,13.933333333333334,,,,,,,,,,,Nottingham Forest,Southampton,6.0,Ibrahim Sangare,DMC,True,1.5387309103166444,0.0,67.34780291865364,I. Sangare,21.0,Nottingham Forest,Southampton vs Nottingham Forest,2
311,312,149.0,13.0,56.0,18,48.825,44.064,13.0,FirstHalf,BlockedPass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '130'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 285, 'displayName': 'Defensive'}}]","[91, 60]",True,337428.0,,,,,,,,,,,,,13.933333333333334,,,,,,,,,,,Southampton,Nottingham Forest,4.0,Flynn Downes,MC,True,0.0,0.0,,F. Downes,21.0,Nottingham Forest,Southampton vs Nottingham Forest,2
312,313,131.0,14.0,0.0,174,43.050000000000004,49.164,14.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '94.6'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '21.6'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '55.7'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.78'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 119, 117, 30, 36, 37, 216, 218]",True,445424.0,58.48500000000001,64.328,,,,,,,,,,,14.0,,,,4.0,5.0,6.0,7.0,0.01269174,0.01473596,0.0020442199999999994,Nottingham Forest,Southampton,5.0,Murillo,DC,True,8.250243724435599,0.0,44.49257327702331,Murillo,21.0,Nottingham Forest,Southampton vs Nottingham Forest,2
313,314,131.5,14.0,1.5,174,58.48500000000001,64.328,14.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,315543.0,61.845,64.668,,,,,,132.0,,,,,14.025,,,,6.0,7.0,7.0,7.0,0.01473596,0.0174506,0.002714640000000001,Nottingham Forest,Southampton,34.0,Ola Aina,DL,True,0.0,2.5864315307885093,5.778119069126728,O. Aina,21.0,Nottingham Forest,Southampton vs Nottingham Forest,2
314,315,132.0,14.0,3.0,174,61.845,64.668,14.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '85.5'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '61.4'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.09'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '7.0'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 120, 29, 36, 38, 216, 218]",True,315543.0,64.47,58.14000000000001,,,,,,,,,,,14.05,,,,,,,,,,,Nottingham Forest,Southampton,34.0,Ola Aina,DL,True,5.767872280028605,0.0,-68.09425152140142,O. Aina,21.0,Nottingham Forest,Southampton vs Nottingham Forest,2
315,316,150.0,14.0,3.0,18,44.625,6.596,14.0,FirstHalf,BallTouch,Successful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]",[91],True,390036.0,,,,,,,,,,,,,14.05,,,,,,,,,,,Southampton,Nottingham Forest,8.0,Will Smallbone,MC,True,0.0,0.0,,W. Smallbone,21.0,Nottingham Forest,Southampton vs Nottingham Forest,2
316,317,133.0,14.0,4.0,174,64.68,54.196000000000005,14.0,FirstHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '7.1'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.14'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '79.7'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '54.8'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}]","[91, 119, 117, 30, 35, 216, 218]",True,402596.0,57.54,54.196000000000005,,,,,,,,,,,14.066666666666666,,,,7.0,6.0,6.0,6.0,0.01870347,0.01611813,-0.0025853399999999985,Nottingham Forest,Southampton,8.0,Elliot Anderson,DMC,True,-6.483145490070932,0.0,180.0,E. Anderson,21.0,Nottingham Forest,Southampton vs Nottingham Forest,2
317,318,134.0,14.0,6.0,174,57.54,54.196000000000005,14.0,FirstHalf,Pass,Successful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '90.6'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.46'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '7.5'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '55.6'}]","[91, 119, 117, 30, 36, 37, 216, 218]",True,328075.0,58.38,61.608000000000004,,,,,,,,,,,14.1,,,,6.0,6.0,6.0,7.0,0.01611813,0.01473596,-0.001382170000000002,Nottingham Forest,Southampton,6.0,Ibrahim Sangare,DMC,True,-2.603030967721729,0.0,83.53427142400557,I. Sangare,21.0,Nottingham Forest,Southampton vs Nottingham Forest,2
318,319,135.0,14.0,8.0,174,58.065,64.05600000000001,14.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '93.5'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '9.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.23'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '64.5'}]","[91, 119, 117, 30, 36, 38, 216, 218]",True,315543.0,67.72500000000001,63.580000000000005,,,,,,,,,,,14.133333333333333,,,,6.0,7.0,7.0,7.0,0.01473596,0.0174506,0.002714640000000001,Nottingham Forest,Southampton,34.0,Ola Aina,DL,True,8.148074642429528,0.0,-2.8209885935155308,O. Aina,21.0,Nottingham Forest,Southampton vs Nottingham Forest,2
319,320,136.0,14.0,9.0,174,67.72500000000001,63.580000000000005,14.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.17'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '52.6'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '12.5'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '92.9'}]","[91, 119, 117, 30, 35, 38, 216, 218]",True,350088.0,55.230000000000004,63.17200000000001,,,,,,,,,,,14.15,,,,7.0,7.0,6.0,7.0,0.0174506,0.01473596,-0.002714640000000001,Nottingham Forest,Southampton,14.0,Callum Hudson-Odoi,AML,True,-10.103593878423546,0.0,-178.1297819042516,C. Hudson-Odoi,21.0,Nottingham Forest,Southampton vs Nottingham Forest,2
320,321,136.5,14.0,11.0,174,55.230000000000004,63.17200000000001,14.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,315543.0,50.61000000000001,62.968,,,,,,137.0,,,,,14.183333333333334,,,,6.0,7.0,5.0,7.0,0.01473596,0.01248344,-0.002252519999999999,Nottingham Forest,Southampton,34.0,Ola Aina,DL,True,0.0,-3.9338592806109602,-177.47169881101823,O. Aina,21.0,Nottingham Forest,Southampton vs Nottingham Forest,2
321,322,137.0,14.0,13.0,174,50.61000000000001,62.968,14.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.30'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '20.3'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '40.5'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '65.2'}]","[91, 117, 30, 35, 38, 216, 218]",True,315543.0,42.525,44.336000000000006,,,,,,,,,,,14.216666666666667,,,,5.0,7.0,4.0,5.0,0.01248344,0.01269174,0.0002082999999999998,Nottingham Forest,Southampton,34.0,Ola Aina,DL,True,-1.7010467061681211,0.0,-113.45751045271655,O. Aina,21.0,Nottingham Forest,Southampton vs Nottingham Forest,2
322,323,137.5,14.0,15.5,174,42.525,44.336000000000006,14.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,445424.0,70.56,35.156000000000006,,,,,,138.0,,,,,14.258333333333333,,,,4.0,5.0,8.0,4.0,0.01269174,0.02385149,0.01115975,Nottingham Forest,Southampton,5.0,Murillo,DC,True,0.0,28.864837816239522,-18.13092197324105,Murillo,21.0,Nottingham Forest,Southampton vs Nottingham Forest,2
323,324,138.0,14.0,18.0,174,70.56,35.156000000000006,14.0,FirstHalf,Dispossessed,Successful,"[{'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '151'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]","[91, 70]",True,445424.0,,,,,,,,,,,,,14.3,,,,,,,,,,,Nottingham Forest,Southampton,5.0,Murillo,DC,True,0.0,0.0,,Murillo,21.0,Nottingham Forest,Southampton vs Nottingham Forest,2
324,325,151.0,14.0,19.0,18,34.44,32.844,14.0,FirstHalf,Tackle,Successful,"[{'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '138'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 143]",True,337428.0,,,,,,,,,,,,,14.316666666666666,,,,,,,,,,,Southampton,Nottingham Forest,4.0,Flynn Downes,MC,True,0.0,0.0,,F. Downes,22.0,Southampton,Southampton vs Nottingham Forest,2
325,326,152.0,14.0,19.0,18,36.855000000000004,36.108000000000004,14.0,FirstHalf,BallRecovery,Successful,[],[93],False,342877.0,,,,,,,,,,,,,14.316666666666666,,,,,,,,,,,Southampton,Nottingham Forest,7.0,Joe Aribo,MC,True,0.0,0.0,,J. Aribo,22.0,Southampton,Southampton vs Nottingham Forest,2
326,327,153.0,14.0,20.0,18,38.115,33.524,14.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.14'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '38.5'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '41.9'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '5.5'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 117, 30, 36, 38, 216, 218]",True,342877.0,40.425000000000004,28.492,,,,,,,,,,,14.333333333333334,,,,4.0,3.0,4.0,3.0,0.01262646,0.01262646,0.0,Southampton,Nottingham Forest,7.0,Joe Aribo,MC,True,2.077213819882502,0.0,-65.34194282792292,J. Aribo,22.0,Southampton,Southampton vs Nottingham Forest,2
327,328,154.0,14.0,20.0,18,41.265,28.628000000000004,14.0,FirstHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '6.6'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '42.0'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '50.9'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.13'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 117, 30, 36, 37, 216, 218]",True,136460.0,44.1,34.612,,,,,,,,,,,14.333333333333334,,,,4.0,3.0,5.0,4.0,0.01262646,0.01484598,0.002219519999999999,Southampton,Nottingham Forest,9.0,Adam Armstrong,FW,True,3.0579178743957414,0.0,64.6501198822705,A. Armstrong,22.0,Southampton,Southampton vs Nottingham Forest,2
328,329,154.5,14.0,21.5,18,44.1,34.612,14.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,342877.0,48.300000000000004,38.692,,,,,,155.0,,,,,14.358333333333334,,,,5.0,4.0,5.0,4.0,0.01484598,0.01484598,0.0,Southampton,Nottingham Forest,7.0,Joe Aribo,MC,True,0.0,4.0092716078411,44.16968451374196,J. Aribo,22.0,Southampton,Southampton vs Nottingham Forest,2
329,330,155.0,14.0,23.0,18,48.300000000000004,38.692,14.0,FirstHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '14.3'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '77.9'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.59'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '45.7'}]","[91, 117, 30, 35, 37, 216, 218]",True,342877.0,47.98500000000001,52.97200000000001,,,,,,,,,,,14.383333333333333,,,,5.0,4.0,5.0,6.0,0.01484598,0.0138454,-0.0010005799999999992,Southampton,Nottingham Forest,7.0,Joe Aribo,MC,True,-3.1948561822527495,0.0,91.26367255165826,J. Aribo,22.0,Southampton,Southampton vs Nottingham Forest,2
330,331,155.5,14.0,26.5,18,47.98500000000001,52.97200000000001,14.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,313672.0,84.525,53.516000000000005,,,,,,156.0,,,,,14.441666666666666,,,,5.0,6.0,9.0,6.0,0.0138454,0.02953272,0.015687319999999998,Southampton,Nottingham Forest,2.0,Kyle Walker-Peters,DML,True,0.0,31.802622715006756,0.8529447601539006,K. Walker-Peters,22.0,Southampton,Southampton vs Nottingham Forest,2
331,332,156.0,14.0,30.0,18,84.525,53.516000000000005,14.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '89.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.71'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '88.8'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '11.5'}]","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,313672.0,93.24,60.99600000000001,,,,,,,,,,,14.5,,,,9.0,6.0,10.0,7.0,0.02953272,0.03485072,0.005318000000000003,Southampton,Nottingham Forest,2.0,Kyle Walker-Peters,DML,True,-1.160212752732349,0.0,40.63917256899402,K. Walker-Peters,22.0,Southampton,Southampton vs Nottingham Forest,2
332,333,157.0,14.0,32.0,18,95.44500000000001,60.248,14.0,FirstHalf,BallTouch,Unsuccessful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 69]",True,332839.0,,,,,,,,,,,,,14.533333333333333,,,,,,,,,,,Southampton,Nottingham Forest,17.0,Ben Brereton,FW,True,0.0,0.0,,B. Brereton,22.0,Southampton,Southampton vs Nottingham Forest,2
333,334,139.0,14.0,32.0,174,10.290000000000001,16.728,14.0,FirstHalf,BallTouch,Successful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]",[91],True,386969.0,,,,,,,,,,,,,14.533333333333333,,,,,,,,,,,Nottingham Forest,Southampton,7.0,Neco Williams,DR,True,0.0,0.0,,N. Williams,23.0,Nottingham Forest,Southampton vs Nottingham Forest,2
334,335,140.0,14.0,35.0,174,11.55,10.88,14.0,FirstHalf,BallRecovery,Successful,[],[93],False,402596.0,,,,,,,,,,,,,14.583333333333334,,,,,,,,,,,Nottingham Forest,Southampton,8.0,Elliot Anderson,DMC,True,0.0,0.0,,E. Anderson,23.0,Nottingham Forest,Southampton vs Nottingham Forest,2
335,336,141.0,14.0,36.0,174,10.08,5.984000000000001,14.0,FirstHalf,Pass,Successful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '2.2'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '35.3'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.16'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '42.9'}]","[91, 117, 127, 36, 38, 216, 218]",True,402596.0,45.045,1.4960000000000002,,,,,,,,,,,14.6,,,,0.0,0.0,5.0,0.0,0.00638303,0.01248344,0.0061004100000000006,Nottingham Forest,Southampton,8.0,Elliot Anderson,DMC,True,30.769128244164975,0.0,-7.314316232097713,E. Anderson,23.0,Nottingham Forest,Southampton vs Nottingham Forest,2
336,337,142.0,14.0,38.0,174,45.045,1.4960000000000002,14.0,FirstHalf,BallTouch,Unsuccessful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 69]",True,413211.0,,,,,,,,,,,,,14.633333333333333,,,,,,,,,,,Nottingham Forest,Southampton,21.0,Anthony Elanga,AMR,True,0.0,0.0,,A. Elanga,23.0,Nottingham Forest,Southampton vs Nottingham Forest,2
337,338,159.0,14.0,42.0,18,59.115,68.0,14.0,FirstHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '21.3'}, {'type': {'value': 107, 'displayName': 'ThrowIn'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '73.2'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '48.4'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.31'}]","[91, 212, 35, 38, 216]",True,92550.0,50.82,49.776,,,,,,,,,,,14.7,,,,6.0,7.0,5.0,5.0,0.01473596,0.01429128,-0.0004446799999999994,Southampton,Nottingham Forest,5.0,Jack Stephens,DC,True,0.6788735013594476,0.0,-114.47355716697626,J. Stephens,24.0,Southampton,Southampton vs Nottingham Forest,2
338,339,160.0,14.0,45.0,18,50.82,49.776,14.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '41.1'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '21.8'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '47.7'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.68'}]","[91, 117, 30, 35, 38, 216, 218]",True,136742.0,50.08500000000001,27.948000000000004,,,,,,,,,,,14.75,,,,5.0,5.0,5.0,3.0,0.01429128,0.01484598,0.0005547,Southampton,Nottingham Forest,35.0,Jan Bednarek,DC,True,1.1826067965162679,0.0,-91.92855473260465,J. Bednarek,24.0,Southampton,Southampton vs Nottingham Forest,2
339,340,161.0,14.0,48.0,18,50.08500000000001,27.948000000000004,14.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.47'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '11.9'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '55.5'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '28.4'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 119, 117, 30, 36, 38, 216, 218]",True,384061.0,58.275000000000006,19.312,,,,,,,,,,,14.8,,,,5.0,3.0,6.0,2.0,0.01484598,0.01685596,0.0020099799999999998,Southampton,Nottingham Forest,6.0,Taylor Harwood-Bellis,DC,True,6.268269379206437,0.0,-46.518360600243064,T. Harwood-Bellis,24.0,Southampton,Southampton vs Nottingham Forest,2
340,341,162.0,14.0,50.0,18,58.275000000000006,19.312,14.0,FirstHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '10.7'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '43.2'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.91'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '52.1'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 119, 117, 30, 35, 37, 216, 218]",True,379783.0,54.705000000000005,29.376000000000005,,,,,,,,,,,14.833333333333334,,,,6.0,2.0,6.0,3.0,0.01685596,0.01689528,3.931999999999894e-05,Southampton,Nottingham Forest,16.0,Yukinari Sugawara,DMR,True,-1.5279028215865509,0.0,109.53110893296585,Y. Sugawara,24.0,Southampton,Southampton vs Nottingham Forest,2
341,342,163.0,14.0,52.0,18,54.705000000000005,29.376000000000005,14.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '56.5'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.58'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '9.0'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '52.0'}]","[91, 119, 117, 30, 35, 37, 216, 218]",True,384061.0,54.6,38.42,,,,,,,,,,,14.866666666666667,,,,6.0,3.0,6.0,4.0,0.01689528,0.01689528,0.0,Southampton,Nottingham Forest,6.0,Taylor Harwood-Bellis,DC,True,-0.08632988247006068,0.0,90.66516879361029,T. Harwood-Bellis,24.0,Southampton,Southampton vs Nottingham Forest,2
342,343,164.0,14.0,55.0,18,54.705000000000005,38.692,14.0,FirstHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '14.1'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '77.1'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '55.0'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.35'}]","[91, 119, 117, 30, 36, 37, 216, 218]",True,136742.0,57.75,52.428,,,,,,,,,,,14.916666666666666,,,,6.0,4.0,6.0,6.0,0.01689528,0.01611813,-0.0007771499999999973,Southampton,Nottingham Forest,35.0,Jan Bednarek,DC,True,-0.20302121990297906,0.0,77.50078675934061,J. Bednarek,24.0,Southampton,Southampton vs Nottingham Forest,2
343,344,164.5,14.0,56.0,18,57.75,52.428,14.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,92550.0,56.07,49.708,,,,,,165.0,,,,,14.933333333333334,,,,6.0,6.0,6.0,5.0,0.01611813,0.01685596,0.0007378299999999983,Southampton,Nottingham Forest,5.0,Jack Stephens,DC,True,0.0,-0.6731485767324585,-121.70142966950573,J. Stephens,24.0,Southampton,Southampton vs Nottingham Forest,2
344,345,165.0,14.0,57.0,18,56.07,49.708,14.0,FirstHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '14.6'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '53.4'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '47.8'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.30'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 117, 30, 35, 38, 216, 218]",True,92550.0,50.19,36.312000000000005,,,,,,,,,,,14.95,,,,6.0,5.0,5.0,4.0,0.01685596,0.01484598,-0.0020099799999999998,Southampton,Nottingham Forest,5.0,Jack Stephens,DC,True,-3.469187753900812,0.0,-113.69844766342145,J. Stephens,24.0,Southampton,Southampton vs Nottingham Forest,2
345,346,166.0,14.0,58.0,18,48.195,37.536,14.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.37'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '56.0'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '61.3'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '11.4'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]","[91, 119, 117, 30, 36, 37, 216, 218]",True,136742.0,58.800000000000004,41.684000000000005,,,,,,,,,,,14.966666666666667,,,,5.0,4.0,6.0,4.0,0.01484598,0.01689528,0.0020492999999999987,Southampton,Nottingham Forest,35.0,Jan Bednarek,DC,True,10.080304374503726,0.0,21.362269728895132,J. Bednarek,24.0,Southampton,Southampton vs Nottingham Forest,2
