level_0,index,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,isGoal_x,cardType_x,isOwnGoal_x,cumulative_mins,isGoal_y,cardType_y,isOwnGoal_y,x1_bin_xT,y1_bin_xT,x2_bin_xT,y2_bin_xT,start_zone_value_xT,end_zone_value_xT,xT,teamName,oppositionTeamName,shirtNo,name,position,isFirstEleven,prog_pass,prog_carry,pass_or_carry_angle,shortName,possession_id,possession_team,MatchName,GameWeek
424,425,166.0,19.0,59.0,161,7.245000000000001,18.088,19.0,FirstHalf,BallTouch,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]",[91],True,94042.0,,,,,,,,,,,,,19.983333333333334,,,,,,,,,,,Wolves,Arsenal,2.0,Matt Doherty,DR,True,0.0,0.0,,M. Doherty,21.0,Arsenal,Arsenal vs Wolves,1
425,426,167.0,20.0,0.0,161,2.94,19.584000000000003,20.0,FirstHalf,CornerAwarded,Unsuccessful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 73, 'displayName': 'MissLeft'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '216'}]",[122],False,94042.0,,,,,,,,,,,,,20.0,,,,,,,,,,,Wolves,Arsenal,2.0,Matt Doherty,DR,True,0.0,0.0,,M. Doherty,21.0,Arsenal,Arsenal vs Wolves,1
426,427,216.0,20.0,0.0,13,102.06,48.416000000000004,20.0,FirstHalf,CornerAwarded,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 73, 'displayName': 'MissLeft'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '167'}]",[122],False,332325.0,,,,,,,,,,,,,20.0,,,,,,,,,,,Arsenal,Wolves,41.0,Declan Rice,MC,True,0.0,0.0,,D. Rice,21.0,Arsenal,Arsenal vs Wolves,1
427,428,217.0,20.0,44.0,13,104.47500000000001,67.66000000000001,20.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '33.4'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '96.4'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '168'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '50.6'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.61'}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 6, 'displayName': 'CornerTaken'}}, {'type': {'value': 2, 'displayName': 'Cross'}}, {'type': {'value': 20, 'displayName': 'RightFoot'}}]","[91, 137, 124, 126, 31, 33, 34, 35, 38, 217, 218]",True,332325.0,101.22000000000001,34.408,,,,,,,,,,,20.733333333333334,,,,,,,,,,,Arsenal,Wolves,41.0,Declan Rice,MC,True,29.862138715935735,0.0,-95.59080584358003,D. Rice,21.0,Arsenal,Arsenal vs Wolves,1
428,429,168.0,20.0,46.0,161,4.095,27.268000000000004,20.0,FirstHalf,Punch,Unsuccessful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '10.4'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '13.8'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '39.5'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.24'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '217'}]","[91, 95, 206, 215]",True,122714.0,14.490000000000002,26.860000000000003,,,,,,,,,,,20.766666666666666,,,,,,,,,,,Wolves,Arsenal,1.0,Jose Sa,GK,True,0.0,0.0,-2.2476849383684616,J. Sa,21.0,Arsenal,Arsenal vs Wolves,1
429,430,218.0,20.0,48.0,13,91.245,33.864,20.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '88.7'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '10.8'}, {'type': {'value': 3, 'displayName': 'HeadPass'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '34.2'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.89'}]","[91, 120, 29, 139, 36, 38, 217, 218]",True,273257.0,93.135,23.256000000000004,,,,,,,,,,,20.8,,,,,,,,,,,Arsenal,Wolves,17.0,Oleksandr Zinchenko,DL,True,-2.250943842423533,0.0,-79.89776252561005,O. Zinchenko,21.0,Arsenal,Arsenal vs Wolves,1
430,431,169.0,20.0,49.0,161,23.415000000000003,60.384,20.0,FirstHalf,BallRecovery,Successful,[],[93],False,94042.0,,,,,,,,,,,,,20.816666666666666,,,,,,,,,,,Wolves,Arsenal,2.0,Matt Doherty,DR,True,0.0,0.0,,M. Doherty,21.0,Arsenal,Arsenal vs Wolves,1
431,432,170.0,20.0,53.0,161,37.065,62.220000000000006,20.0,FirstHalf,BallTouch,Unsuccessful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 69]",True,94042.0,,,,,,,,,,,,,20.883333333333333,,,,,,,,,,,Wolves,Arsenal,2.0,Matt Doherty,DR,True,0.0,0.0,,M. Doherty,21.0,Arsenal,Arsenal vs Wolves,1
432,433,219.0,20.0,55.0,13,70.665,3.4000000000000004,20.0,FirstHalf,BallTouch,Unsuccessful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}]","[91, 69]",True,361822.0,,,,,,,,,,,,,20.916666666666668,,,,,,,,,,,Arsenal,Wolves,2.0,William Saliba,DC,True,0.0,0.0,,W. Saliba,21.0,Arsenal,Arsenal vs Wolves,1
433,434,172.0,21.0,24.0,161,42.525,68.0,21.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '82.8'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '25.0'}, {'type': {'value': 107, 'displayName': 'ThrowIn'}}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.73'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '60.8'}]","[91, 212, 36, 38, 216]",True,355401.0,63.839999999999996,56.304,,,,,,,,,,,21.4,,,,,,,,,,,Wolves,Arsenal,3.0,Rayan Ait-Nouri,DL,True,24.312853354116264,0.0,-28.75452587705933,R. Ait-Nouri,22.0,Wolves,Arsenal vs Wolves,1
434,435,221.0,21.0,25.0,13,43.47,10.676,21.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '19.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.63'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '56.3'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '0.0'}, {'type': {'value': 3, 'displayName': 'HeadPass'}}]","[91, 120, 29, 139, 36, 38, 216, 218]",True,238940.0,59.115,0.0,,,,,,,,,,,21.416666666666668,,,,,,,,,,,Arsenal,Wolves,5.0,Thomas Partey,MC,True,8.693395402888257,0.0,-34.309257696162824,T. Partey,22.0,Wolves,Arsenal vs Wolves,1
435,436,174.0,21.0,37.0,161,49.455000000000005,68.0,21.0,FirstHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '53.1'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '11.2'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.31'}, {'type': {'value': 107, 'displayName': 'ThrowIn'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '88.1'}]","[91, 212, 36, 38, 216]",True,355401.0,55.755,59.908,,,,,,,,,,,21.616666666666667,,,,5.0,7.0,6.0,7.0,0.01248344,0.01473596,0.002252519999999999,Wolves,Arsenal,3.0,Rayan Ait-Nouri,DL,True,9.480499990362368,0.0,-52.09757584357019,R. Ait-Nouri,22.0,Wolves,Arsenal vs Wolves,1
436,437,175.0,21.0,38.0,161,55.755,59.908,21.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '93.9'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '9.9'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.73'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '44.5'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 117, 30, 35, 37, 216, 218]",True,320242.0,46.725,63.85200000000001,,,,,,,,,,,21.633333333333333,,,,6.0,7.0,5.0,7.0,0.01473596,0.01248344,-0.002252519999999999,Wolves,Arsenal,27.0,Jean-Ricner Bellegarde,AMC,True,-9.831726434103011,0.0,156.40591439813937,J. Bellegarde,22.0,Wolves,Arsenal vs Wolves,1
437,438,175.5,21.0,39.0,161,46.725,63.85200000000001,21.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,355401.0,39.06,62.35600000000001,,,,,,176.0,,,,,21.65,,,,5.0,7.0,4.0,7.0,0.01248344,0.01126267,-0.0012207699999999995,Wolves,Arsenal,3.0,Rayan Ait-Nouri,DL,True,0.0,-6.302369504492688,-168.95624976529342,R. Ait-Nouri,22.0,Wolves,Arsenal vs Wolves,1
438,439,176.0,21.0,40.0,161,39.06,62.35600000000001,21.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '88.0'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.31'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '23.5'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '14.6'}]","[91, 117, 30, 35, 38, 215, 218]",True,355401.0,24.675,59.84,,,,,,,,,,,21.666666666666668,,,,4.0,7.0,2.0,7.0,0.01126267,0.00844854,-0.0028141300000000015,Wolves,Arsenal,3.0,Rayan Ait-Nouri,DL,True,-12.6005206865741,0.0,-170.07906849688308,R. Ait-Nouri,22.0,Wolves,Arsenal vs Wolves,1
439,440,177.0,21.0,42.0,161,26.565,60.11200000000001,21.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '57.9'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.17'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '13.3'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '24.3'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 117, 30, 35, 38, 215, 218]",True,431283.0,13.965000000000002,39.372,,,,,,,,,,,21.7,,,,2.0,7.0,1.0,4.0,0.00844854,0.01082722,0.002378680000000001,Wolves,Arsenal,24.0,Toti Gomes,DC,True,-8.52604400618894,0.0,-121.27958872548878,T. Gomes,22.0,Wolves,Arsenal vs Wolves,1
440,441,177.5,21.0,44.5,161,13.965000000000002,39.372,21.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,122714.0,15.959999999999999,34.408,,,,,,178.0,,,,,21.741666666666667,,,,1.0,4.0,1.0,4.0,0.01082722,0.01082722,0.0,Wolves,Arsenal,1.0,Jose Sa,GK,True,0.0,2.1524290770074543,-68.10511952273669,J. Sa,22.0,Wolves,Arsenal vs Wolves,1
441,442,178.0,21.0,47.0,161,15.959999999999999,34.408,21.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '53.4'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '17.5'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '61.3'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.85'}]","[91, 120, 128, 36, 38, 216, 218]",True,122714.0,64.365,11.9,,,,,,,,,,,21.783333333333335,,,,,,,,,,,Wolves,Arsenal,1.0,Jose Sa,GK,True,42.784981365366335,0.0,-24.93811135271471,J. Sa,22.0,Wolves,Arsenal vs Wolves,1
442,443,223.0,21.0,49.0,13,41.265,57.120000000000005,21.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '34.4'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.28'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 3, 'displayName': 'HeadPass'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '67.6'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '12.3'}]","[91, 118, 120, 29, 139, 35, 38, 216, 218]",True,273257.0,36.12,45.967999999999996,,,,,,,,,,,21.816666666666666,,,,,,,,,,,Arsenal,Wolves,17.0,Oleksandr Zinchenko,DL,True,-2.1131435544244965,0.0,-114.76634317773576,O. Zinchenko,22.0,Wolves,Arsenal vs Wolves,1
443,444,179.0,21.0,51.0,161,69.51,21.828000000000003,21.0,FirstHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '60.5'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '34.8'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '6.3'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.84'}, {'type': {'value': 3, 'displayName': 'HeadPass'}}]","[91, 119, 117, 30, 139, 35, 37, 216, 218]",True,333048.0,63.525000000000006,23.664,,,,,,,,,,,21.85,,,,8.0,2.0,7.0,2.0,0.0241224,0.01935132,-0.004771079999999997,Wolves,Arsenal,9.0,Jorgen Strand Larsen,FW,True,-5.224222734275493,0.0,162.9457189885484,J. S. Larsen,22.0,Wolves,Arsenal vs Wolves,1
444,445,180.0,21.0,52.0,161,66.15,27.744,21.0,FirstHalf,BallTouch,Unsuccessful,"[{'type': {'value': 15, 'displayName': 'Head'}}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]","[91, 69]",True,262854.0,,,,,,,,,,,,,21.866666666666667,,,,,,,,,,,Wolves,Arsenal,11.0,Hwang Hee-Chan,AMR,True,0.0,0.0,,H. Hee-Chan,22.0,Wolves,Arsenal vs Wolves,1
445,446,224.0,21.0,54.0,13,34.964999999999996,28.560000000000002,21.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '71.8'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '59.1'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '33.8'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.64'}]","[91, 120, 128, 36, 37, 216, 218]",True,322036.0,62.05500000000001,48.824,,,,,,,,,,,21.9,,,,,,,,,,,Arsenal,Wolves,4.0,Ben White,DR,True,24.814428580431937,0.0,36.79741082763235,B. White,22.0,Wolves,Arsenal vs Wolves,1
446,447,181.0,21.0,56.0,161,43.68000000000001,19.856,21.0,FirstHalf,Aerial,Successful,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '225'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 285, 'displayName': 'Defensive'}}]","[197, 200]",False,425060.0,,,,,,,,,,,,,21.933333333333334,,,,,,,,,,,Wolves,Arsenal,14.0,Yerson Mosquera,DC,True,0.0,0.0,,Y. Mosquera,22.0,Wolves,Arsenal vs Wolves,1
447,448,225.0,21.0,56.0,13,61.32,48.144,21.0,FirstHalf,Aerial,Unsuccessful,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '181'}, {'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]","[198, 199]",False,380706.0,,,,,,,,,,,,,21.933333333333334,,,,,,,,,,,Arsenal,Wolves,11.0,Gabriel Martinelli,FWL,True,0.0,0.0,,G. Martinelli,22.0,Wolves,Arsenal vs Wolves,1
448,449,182.0,21.0,56.0,161,44.625,21.488000000000003,21.0,FirstHalf,BallTouch,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 15, 'displayName': 'Head'}}]",[91],True,425060.0,,,,,,,,,,,,,21.933333333333334,,,,,,,,,,,Wolves,Arsenal,14.0,Yerson Mosquera,DC,True,0.0,0.0,,Y. Mosquera,22.0,Wolves,Arsenal vs Wolves,1
449,450,226.0,21.0,56.0,13,62.895,45.696000000000005,21.0,FirstHalf,BallTouch,Unsuccessful,"[{'type': {'value': 15, 'displayName': 'Head'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]","[91, 69]",True,380706.0,,,,,,,,,,,,,21.933333333333334,,,,,,,,,,,Arsenal,Wolves,11.0,Gabriel Martinelli,FWL,True,0.0,0.0,,G. Martinelli,22.0,Wolves,Arsenal vs Wolves,1
450,451,183.0,22.0,1.0,161,55.964999999999996,33.660000000000004,22.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '65.0'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '13.0'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.94'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '60.6'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]","[91, 119, 117, 30, 36, 37, 216, 218]",True,403693.0,63.63,44.2,,,,,,,,,,,22.016666666666666,,,,6.0,3.0,7.0,5.0,0.01689528,0.01935132,0.002456040000000003,Wolves,Arsenal,8.0,Joao Gomes,DMC,True,6.4272958590089,0.0,53.97424276573406,J. Gomes,22.0,Wolves,Arsenal vs Wolves,1
451,452,184.0,22.0,3.0,161,64.78500000000001,45.764,22.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.00'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '73.2'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '22.2'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '94.7'}]","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,320242.0,76.86,64.396,,,,,,,,,,,22.05,,,,7.0,5.0,8.0,7.0,0.01935132,0.02122129,0.0018699699999999986,Wolves,Arsenal,27.0,Jean-Ricner Bellegarde,AMC,True,0.4784016026383071,0.0,57.053592019816435,J. Bellegarde,22.0,Wolves,Arsenal vs Wolves,1
452,453,184.5,22.0,6.0,161,76.86,64.396,22.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,402823.0,99.75,52.97200000000001,,,,,,185.0,,,,,22.1,,,,9.0,7.0,11.0,6.0,0.02756312,0.04647721,0.018914089999999998,Wolves,Arsenal,19.0,Rodrigo Gomes,AML,True,0.0,21.736930083591528,-26.522983798797803,R. Gomes,22.0,Wolves,Arsenal vs Wolves,1
453,454,185.0,22.0,9.0,161,99.75,52.97200000000001,22.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 72, 'displayName': 'LeftFoot'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '37.9'}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 2, 'displayName': 'Cross'}}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.93'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '100.0'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '27.9'}]","[91, 138, 124, 126, 36, 38, 217, 218]",True,402823.0,105.0,25.772000000000002,,,,,,,,,,,22.15,,,,,,,,,,,Wolves,Arsenal,19.0,Rodrigo Gomes,AML,True,11.45700149860295,0.0,-79.0754138611246,R. Gomes,22.0,Wolves,Arsenal vs Wolves,1
454,455,228.0,22.0,38.0,13,3.465,33.11600000000001,22.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.36'}, {'type': {'value': 74, 'displayName': 'MissHigh'}}, {'type': {'value': 124, 'displayName': 'GoalKick'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '62.5'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '59.1'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '80.9'}, {'type': {'value': 1, 'displayName': 'Longball'}}]","[91, 119, 117, 127, 36, 37, 216, 218]",True,276366.0,62.05500000000001,55.01200000000001,,,,,,,,,,,22.633333333333333,,,,0.0,3.0,7.0,6.0,0.00941056,0.01870347,0.00929291,Arsenal,Wolves,22.0,David Raya,GK,True,53.72904611905914,0.0,20.49150268901275,D. Raya,23.0,Arsenal,Arsenal vs Wolves,1
455,456,804.0,22.0,45.0,13,67.72500000000001,61.948,22.0,FirstHalf,TakeOn,Unsuccessful,"[{'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}]","[91, 53]",True,380706.0,,,,,,,,,,,,,22.75,,,,,,,,,,,Arsenal,Wolves,11.0,Gabriel Martinelli,FWL,True,0.0,0.0,,G. Martinelli,23.0,Arsenal,Arsenal vs Wolves,1
456,457,229.0,22.0,46.0,13,69.09,61.336000000000006,22.0,FirstHalf,Foul,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 13, 'displayName': 'Foul'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '187'}]","[91, 63]",True,380706.0,,,,,,,,,,,,,22.766666666666666,,,,,,,,,,,Arsenal,Wolves,11.0,Gabriel Martinelli,FWL,True,0.0,0.0,,G. Martinelli,23.0,Arsenal,Arsenal vs Wolves,1
457,458,187.0,22.0,46.0,161,35.910000000000004,6.664000000000001,22.0,FirstHalf,Foul,Unsuccessful,"[{'type': {'value': 13, 'displayName': 'Foul'}}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '229'}, {'type': {'value': 55, 'displayName': 'RelatedEventId'}, 'value': '188'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 285, 'displayName': 'Defensive'}}]",[64],False,403693.0,,,,,,,,188.0,403693.0,,,,22.766666666666666,,,,,,,,,,,Wolves,Arsenal,8.0,Joao Gomes,DMC,True,0.0,0.0,,J. Gomes,23.0,Arsenal,Arsenal vs Wolves,1
458,459,188.0,22.0,52.0,161,0.0,0.0,22.0,FirstHalf,Card,Successful,"[{'type': {'value': 55, 'displayName': 'RelatedEventId'}, 'value': '187'}, {'type': {'value': 31, 'displayName': 'Yellow'}}, {'type': {'value': 13, 'displayName': 'Foul'}, 'value': '243'}]",[65],False,403693.0,,,,,,,,187.0,403693.0,,"{'value': 31, 'displayName': 'Yellow'}",,22.866666666666667,,,,,,,,,,,Wolves,Arsenal,8.0,Joao Gomes,DMC,True,0.0,0.0,,J. Gomes,23.0,Arsenal,Arsenal vs Wolves,1
459,460,230.0,24.0,4.0,13,70.03500000000001,62.424,24.0,FirstHalf,Pass,Successful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.08'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '94.4'}, {'type': {'value': 5, 'displayName': 'FreekickTaken'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '87.9'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '22.3'}]","[91, 119, 117, 30, 132, 205, 36, 37, 217, 218]",True,247454.0,92.29500000000002,64.19200000000001,,,,,,,,,,,24.066666666666666,,,,8.0,7.0,10.0,7.0,0.02122129,0.03485072,0.013629430000000001,Arsenal,Wolves,8.0,Martin Odegaard,MC,True,12.304512135144456,0.0,4.541182922635356,M. Odegaard,23.0,Arsenal,Arsenal vs Wolves,1
460,461,230.5,24.0,6.0,13,92.29500000000002,64.19200000000001,24.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,380706.0,92.19,60.724000000000004,,,,,,231.0,,,,,24.1,,,,11.0,7.0,10.0,7.0,0.0379259,0.03485072,-0.003075179999999997,Arsenal,Wolves,11.0,Gabriel Martinelli,FWL,True,0.0,3.120688773413459,-91.73420403162571,G. Martinelli,23.0,Arsenal,Arsenal vs Wolves,1
461,462,231.0,24.0,8.0,13,92.19,60.724000000000004,24.0,FirstHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '76.7'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.54'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '82.0'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '12.7'}]","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,380706.0,80.53500000000001,55.760000000000005,,,,,,,,,,,24.133333333333333,,,,11.0,7.0,9.0,6.0,0.0379259,0.02953272,-0.00839318,Arsenal,Wolves,11.0,Gabriel Martinelli,FWL,True,-3.1063362585599172,0.0,-156.93028127120792,G. Martinelli,23.0,Arsenal,Arsenal vs Wolves,1
