level_0,index,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,isGoal_x,cardType_x,isOwnGoal_x,cumulative_mins,isGoal_y,cardType_y,isOwnGoal_y,x1_bin_xT,y1_bin_xT,x2_bin_xT,y2_bin_xT,start_zone_value_xT,end_zone_value_xT,xT,teamName,oppositionTeamName,shirtNo,name,position,isFirstEleven,prog_pass,prog_carry,pass_or_carry_angle,shortName,possession_id,possession_team,MatchName,GameWeek
455,456,190.0,18.0,36.0,32,69.825,15.028000000000002,18.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.03'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '81.4'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '30.6'}, {'type': {'value': 154, 'displayName': 'IntentionalAssist'}}, {'type': {'value': 210, 'displayName': 'ShotAssist'}, 'value': '13'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '60.8'}, {'type': {'value': 11113, 'displayName': 'KeyPass'}}]","[91, 119, 117, 30, 123, 205, 40, 46, 36, 37, 217, 218]",True,386634.0,85.47000000000001,41.344,,,,,,,,,,,18.6,,,,8.0,1.0,9.0,4.0,0.02401521,0.03511326,0.011098050000000002,Man Utd,Southampton,16.0,Amad Diallo,AMR,True,19.100034468704145,0.0,59.26829467981846,A. Diallo,21.0,Man Utd,Southampton vs Man Utd,4
456,457,190.5,18.0,38.5,32,85.47000000000001,41.344,18.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,123761.0,95.025,44.2,,,,,,191.0,,,,,18.641666666666666,,,,9.0,4.0,10.0,5.0,0.03511326,0.05491138,0.019798120000000002,Man Utd,Southampton,8.0,Bruno Fernandes,AMC,True,0.0,6.5984015558072215,16.641463112483404,B. Fernandes,21.0,Man Utd,Southampton vs Man Utd,4
457,458,191.0,18.0,41.0,32,95.025,44.2,18.0,FirstHalf,MissedShots,Successful,"[{'type': {'value': 154, 'displayName': 'IntentionalAssist'}}, {'type': {'value': 29, 'displayName': 'Assisted'}}, {'type': {'value': 55, 'displayName': 'RelatedEventId'}, 'value': '190'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 75, 'displayName': 'MissRight'}}, {'type': {'value': 103, 'displayName': 'GoalMouthZ'}, 'value': '5.6'}, {'type': {'value': 72, 'displayName': 'LeftFoot'}}, {'type': {'value': 215, 'displayName': 'IndividualPlay'}}, {'type': {'value': 64, 'displayName': 'BoxLeft'}}, {'type': {'value': 102, 'displayName': 'GoalMouthY'}, 'value': '24.9'}, {'type': {'value': 23, 'displayName': 'FastBreak'}}]","[91, 7, 90, 10, 1, 4, 13]",True,123761.0,,,,,5.6,16.932,True,190.0,386634.0,,,,18.683333333333334,,,,,,,,,,,Man Utd,Southampton,8.0,Bruno Fernandes,AMC,True,0.0,0.0,,B. Fernandes,21.0,Man Utd,Southampton vs Man Utd,4
458,459,212.0,19.0,22.0,18,4.7250000000000005,33.79600000000001,19.0,FirstHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.56'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '69.4'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '24.7'}, {'type': {'value': 124, 'displayName': 'GoalKick'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '25.1'}]","[91, 117, 30, 36, 37, 215, 218]",True,316858.0,25.935,47.19200000000001,,,,,,,,,,,19.366666666666667,,,,0.0,3.0,3.0,5.0,0.00941056,0.01110462,0.0016940600000000007,Southampton,Man Utd,30.0,Aaron Ramsdale,GK,True,20.117219204786537,0.0,32.2760508535938,A. Ramsdale,22.0,Southampton,Southampton vs Man Utd,4
459,460,213.0,19.0,23.0,18,26.775000000000002,47.668,19.0,FirstHalf,BallTouch,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]",[91],True,136742.0,,,,,,,,,,,,,19.383333333333333,,,,,,,,,,,Southampton,Man Utd,35.0,Jan Bednarek,DC,True,0.0,0.0,,J. Bednarek,22.0,Southampton,Southampton vs Man Utd,4
460,461,215.0,19.0,24.0,18,42.21000000000001,48.55200000000001,19.0,FirstHalf,Aerial,Successful,"[{'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '195'}]","[197, 200]",False,332839.0,,,,,,,,,,,,,19.4,,,,,,,,,,,Southampton,Man Utd,17.0,Ben Brereton,AML,True,0.0,0.0,,B. Brereton,22.0,Southampton,Southampton vs Man Utd,4
461,462,195.0,19.0,24.0,32,62.79,19.448000000000004,19.0,FirstHalf,Aerial,Unsuccessful,"[{'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '215'}]","[198, 199]",False,349932.0,,,,,,,,,,,,,19.4,,,,,,,,,,,Man Utd,Southampton,3.0,Noussair Mazraoui,DR,True,0.0,0.0,,N. Mazraoui,22.0,Southampton,Southampton vs Man Utd,4
462,463,216.0,19.0,24.0,18,48.510000000000005,50.728,19.0,FirstHalf,BallTouch,Unsuccessful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 69]",True,332839.0,,,,,,,,,,,,,19.4,,,,,,,,,,,Southampton,Man Utd,17.0,Ben Brereton,AML,True,0.0,0.0,,B. Brereton,22.0,Southampton,Southampton vs Man Utd,4
463,464,196.0,19.0,25.0,32,60.480000000000004,20.876,19.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.02'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '34.0'}, {'type': {'value': 3, 'displayName': 'HeadPass'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '40.0'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '18.6'}]","[91, 118, 120, 29, 139, 35, 37, 216, 218]",True,460260.0,42.0,23.12,,,,,,,,,,,19.416666666666668,,,,,,,,,,,Man Utd,Southampton,37.0,Kobbie Mainoo,DMC,True,-17.51846516587129,0.0,173.07655108518946,K. Mainoo,22.0,Southampton,Southampton vs Man Utd,4
464,465,217.0,19.0,26.0,18,52.92,44.608,19.0,FirstHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '40.5'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.90'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '10.7'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '69.3'}]","[91, 117, 30, 35, 37, 216, 218]",True,382363.0,42.525,47.124,,,,,,,,,,,19.433333333333334,,,,6.0,5.0,4.0,5.0,0.01685596,0.01269174,-0.00416422,Southampton,Man Utd,19.0,Cameron Archer,FW,True,-10.689210508041384,0.0,166.39383061671998,C. Archer,22.0,Southampton,Southampton vs Man Utd,4
465,466,220.0,20.0,58.0,18,41.685,42.636,20.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.75'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '61.2'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '93.5'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '30.8'}]","[91, 119, 117, 30, 36, 37, 216, 218]",True,92550.0,64.26,63.580000000000005,,,,,,,,,,,20.966666666666665,,,,4.0,5.0,7.0,7.0,0.01269174,0.0174506,0.00475886,Southampton,Man Utd,5.0,Jack Stephens,DC,True,13.5552072152949,0.0,42.853679991209106,J. Stephens,22.0,Southampton,Southampton vs Man Utd,4
466,467,220.5,20.0,59.5,18,64.26,63.580000000000005,20.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,332839.0,70.665,63.784000000000006,,,,,,221.0,,,,,20.991666666666667,,,,7.0,7.0,8.0,7.0,0.0174506,0.02122129,0.00377069,Southampton,Man Utd,17.0,Ben Brereton,AML,True,0.0,4.893002152211153,1.8242605918483394,B. Brereton,22.0,Southampton,Southampton vs Man Utd,4
467,468,221.0,21.0,1.0,18,70.665,63.784000000000006,21.0,FirstHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '10.2'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '68.6'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.85'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '78.9'}]","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,332839.0,72.03,53.65200000000001,,,,,,,,,,,21.016666666666666,,,,8.0,7.0,8.0,6.0,0.02122129,0.02401521,0.0027939199999999983,Southampton,Man Utd,17.0,Ben Brereton,AML,True,7.070466170148357,0.0,-82.3272142877878,B. Brereton,22.0,Southampton,Southampton vs Man Utd,4
468,469,221.5,21.0,3.0,18,72.03,53.65200000000001,21.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,447231.0,77.7,43.86000000000001,,,,,,223.0,,,,,21.049999999999997,,,,8.0,6.0,8.0,5.0,0.02401521,0.0241224,0.00010719000000000006,Southampton,Man Utd,18.0,Mateus Fernandes,AMC,True,0.0,9.356558306447155,-59.92726561090237,M. Fernandes,22.0,Southampton,Southampton vs Man Utd,4
469,470,223.0,21.0,5.0,18,77.7,43.86000000000001,21.0,FirstHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '69.5'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '12.9'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '46.8'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.34'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,447231.0,72.97500000000001,31.824,,,,,,,,,,,21.083333333333332,,,,9.0,5.0,8.0,3.0,0.02855202,0.02385149,-0.004700530000000001,Southampton,Man Utd,18.0,Mateus Fernandes,AMC,True,-3.0728251993925397,0.0,-111.43359587695305,M. Fernandes,22.0,Southampton,Southampton vs Man Utd,4
470,471,223.5,21.0,6.5,18,72.97500000000001,31.824,21.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,337428.0,71.19,27.200000000000003,,,,,,224.0,,,,,21.108333333333334,,,,8.0,3.0,8.0,3.0,0.02385149,0.02385149,0.0,Southampton,Man Utd,4.0,Flynn Downes,DMC,True,0.0,-2.3882013780945712,-111.10805491924282,F. Downes,22.0,Southampton,Southampton vs Man Utd,4
471,472,224.0,21.0,8.0,18,71.19,27.200000000000003,21.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.17'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '16.4'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '74.7'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '18.4'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}]","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,337428.0,78.435,12.512,,,,,,,,,,,21.133333333333333,,,,8.0,3.0,9.0,1.0,0.02385149,0.02953272,0.005681229999999999,Southampton,Man Utd,4.0,Flynn Downes,DMC,True,0.3193184114228984,0.0,-63.744728834423036,F. Downes,22.0,Southampton,Southampton vs Man Utd,4
472,473,225.0,21.0,9.0,18,78.435,12.512,21.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.41'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '5.1'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '81.9'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '11.8'}]","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,379783.0,85.995,3.468,,,,,,,,,,,21.15,,,,9.0,1.0,9.0,0.0,0.02953272,0.02756312,-0.0019695999999999984,Southampton,Man Utd,16.0,Yukinari Sugawara,DR,True,-1.7960500378100903,0.0,-50.10730035641456,Y. Sugawara,22.0,Southampton,Southampton vs Man Utd,4
473,474,225.5,21.0,12.0,18,85.995,3.468,21.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,438067.0,86.625,8.16,,,,,,226.0,,,,,21.2,,,,10.0,0.0,10.0,0.0,0.03485072,0.03485072,0.0,Southampton,Man Utd,33.0,Tyler Dibling,AMR,True,0.0,4.256578959283225,82.35257158983943,T. Dibling,22.0,Southampton,Southampton vs Man Utd,4
474,475,226.0,21.0,15.0,18,86.625,8.16,21.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '11.3'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '10.2'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '72.8'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.19'}]","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,438067.0,76.44,7.684000000000001,,,,,,,,,,,21.25,,,,10.0,0.0,8.0,0.0,0.03485072,0.02122129,-0.013629430000000001,Southampton,Man Utd,33.0,Tyler Dibling,AMR,True,-7.1284258070331745,0.0,-177.3242061221826,T. Dibling,22.0,Southampton,Southampton vs Man Utd,4
475,476,227.0,21.0,16.0,18,76.02000000000001,8.16,21.0,FirstHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '65.6'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '23.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.88'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '45.2'}]","[91, 119, 117, 30, 35, 37, 216, 218]",True,379783.0,68.88,30.736000000000004,,,,,,,,,,,21.266666666666666,,,,8.0,0.0,7.0,3.0,0.02122129,0.0199707,-0.0012505899999999993,Southampton,Man Utd,16.0,Yukinari Sugawara,DR,True,2.559953125419618,0.0,107.55034313991295,Y. Sugawara,22.0,Southampton,Southampton vs Man Utd,4
476,477,228.0,21.0,18.0,18,68.88,30.736000000000004,21.0,FirstHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '12.5'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '63.1'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.81'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '62.8'}]","[91, 119, 117, 30, 35, 37, 216, 218]",True,92550.0,65.94,42.908,,,,,,,,,,,21.3,,,,8.0,3.0,7.0,5.0,0.02385149,0.01935132,-0.004500169999999998,Southampton,Man Utd,5.0,Jack Stephens,DC,True,-3.7957247777205367,0.0,103.57902335324412,J. Stephens,22.0,Southampton,Southampton vs Man Utd,4
477,478,229.0,21.0,21.0,18,65.94,42.908,21.0,FirstHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '8.3'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '66.9'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.03'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '73.6'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,136742.0,70.245,50.048,,,,,,,,,,,21.35,,,,7.0,5.0,8.0,6.0,0.01935132,0.02401521,0.004663889999999997,Southampton,Man Utd,35.0,Jan Bednarek,DC,True,1.7817267395724272,0.0,58.912494676519984,J. Bednarek,22.0,Southampton,Southampton vs Man Utd,4
478,479,229.5,21.0,22.0,18,70.245,50.048,21.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,313672.0,73.71000000000001,50.864000000000004,,,,,,230.0,,,,,21.366666666666667,,,,8.0,5.0,8.0,6.0,0.0241224,0.02401521,-0.00010719000000000006,Southampton,Man Utd,2.0,Kyle Walker-Peters,DL,True,0.0,2.7360118380552123,13.251579275087153,K. Walker-Peters,22.0,Southampton,Southampton vs Man Utd,4
479,480,230.0,21.0,23.0,18,73.71000000000001,50.864000000000004,21.0,FirstHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.97'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '93.1'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '15.1'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '78.4'}]","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,313672.0,82.32000000000001,63.308,,,,,,,,,,,21.383333333333333,,,,8.0,5.0,9.0,7.0,0.0241224,0.02756312,0.0034407200000000013,Southampton,Man Utd,2.0,Kyle Walker-Peters,DL,True,-1.5134565291659854,0.0,55.32065140792038,K. Walker-Peters,22.0,Southampton,Southampton vs Man Utd,4
480,481,230.5,21.0,25.0,18,82.32000000000001,63.308,21.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,332839.0,81.06,56.78,,,,,,231.0,,,,,21.416666666666664,,,,9.0,7.0,9.0,6.0,0.02756312,0.02953272,0.0019695999999999984,Southampton,Man Utd,17.0,Ben Brereton,AML,True,0.0,4.012409224159143,-100.92458613887545,B. Brereton,22.0,Southampton,Southampton vs Man Utd,4
481,482,231.0,21.0,27.0,18,81.06,56.78,21.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '73.0'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.03'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '9.2'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '71.7'}]","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,332839.0,75.28500000000001,49.64,,,,,,,,,,,21.45,,,,9.0,6.0,8.0,5.0,0.02953272,0.0241224,-0.00541032,Southampton,Man Utd,17.0,Ben Brereton,AML,True,-0.5334091206700577,0.0,-128.96674699379923,B. Brereton,22.0,Southampton,Southampton vs Man Utd,4
482,483,232.0,21.0,29.0,18,75.075,49.504000000000005,21.0,FirstHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.93'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '95.2'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '19.1'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '82.4'}]","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,404616.0,86.52000000000001,64.736,,,,,,,,,,,21.483333333333334,,,,8.0,5.0,10.0,7.0,0.0241224,0.03485072,0.010728320000000003,Southampton,Man Utd,26.0,Lesley Ugochukwu,DMC,True,-2.1609856937777536,0.0,53.07958070113493,L. Ugochukwu,22.0,Southampton,Southampton vs Man Utd,4
483,484,232.5,21.0,32.5,18,86.52000000000001,64.736,21.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,313672.0,89.14500000000001,56.984,,,,,,233.0,,,,,21.541666666666668,,,,10.0,7.0,10.0,6.0,0.03485072,0.04066992,0.005819199999999997,Southampton,Man Utd,2.0,Kyle Walker-Peters,DL,True,0.0,7.941670364443539,-71.29275382294283,K. Walker-Peters,22.0,Southampton,Southampton vs Man Utd,4
484,485,233.0,21.0,36.0,18,89.14500000000001,56.984,21.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '96.4'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '26.5'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.19'}, {'type': {'value': 2, 'displayName': 'Cross'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '49.1'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]","[91, 124, 126, 36, 38, 217, 218]",True,313672.0,101.22000000000001,33.388000000000005,,,,,,,,,,,21.6,,,,,,,,,,,Southampton,Man Utd,2.0,Kyle Walker-Peters,DL,True,24.092906501208347,0.0,-62.89939046155309,K. Walker-Peters,22.0,Southampton,Southampton vs Man Utd,4
485,486,199.0,21.0,39.0,32,4.2,33.592,21.0,FirstHalf,KeeperPickup,Successful,[],[93],False,260843.0,,,,,,,,,,,,,21.65,,,,,,,,,,,Man Utd,Southampton,24.0,Andre Onana,GK,True,0.0,0.0,,A. Onana,23.0,Man Utd,Southampton vs Man Utd,4
486,487,200.0,21.0,46.0,32,12.705,31.416000000000004,21.0,FirstHalf,Pass,Successful,"[{'type': {'value': 123, 'displayName': 'KeeperThrow'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '18.2'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '29.4'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.19'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '43.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 36, 38, 215, 218]",True,260843.0,30.87,29.716000000000005,,,,,,,,,,,21.766666666666666,,,,1.0,3.0,3.0,3.0,0.01082722,0.01132376,0.0004965400000000002,Man Utd,Southampton,24.0,Andre Onana,GK,True,18.077481487381377,0.0,-5.346542497396407,A. Onana,23.0,Man Utd,Southampton vs Man Utd,4
487,488,200.5,21.0,47.0,32,30.87,29.716000000000005,21.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,460260.0,36.015,31.076000000000004,,,,,,201.0,,,,,21.78333333333333,,,,3.0,3.0,4.0,3.0,0.01132376,0.01262646,0.0013027000000000004,Man Utd,Southampton,37.0,Kobbie Mainoo,DMC,True,0.0,5.206743225205301,14.806582414558077,K. Mainoo,23.0,Man Utd,Southampton vs Man Utd,4
488,489,201.0,21.0,48.0,32,36.015,31.076000000000004,21.0,FirstHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '39.4'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.19'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '14.5'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '65.5'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 117, 30, 36, 37, 216, 218]",True,460260.0,41.37,44.540000000000006,,,,,,,,,,,21.8,,,,4.0,3.0,4.0,5.0,0.01262646,0.01269174,6.527999999999916e-05,Man Utd,Southampton,37.0,Kobbie Mainoo,DMC,True,4.549897994342814,0.0,68.31093503538422,K. Mainoo,23.0,Man Utd,Southampton vs Man Utd,4
489,490,201.5,21.0,50.5,32,41.37,44.540000000000006,21.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,69344.0,54.495,50.660000000000004,,,,,,202.0,,,,,21.84166666666667,,,,4.0,5.0,6.0,6.0,0.01269174,0.01611813,0.0034263900000000014,Man Utd,Southampton,14.0,Christian Eriksen,DMC,True,0.0,11.315178882950612,24.99896726020265,C. Eriksen,23.0,Man Utd,Southampton vs Man Utd,4
490,491,202.0,21.0,53.0,32,54.495,50.660000000000004,21.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.09'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '57.3'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '90.6'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '12.3'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}]","[91, 119, 117, 30, 36, 37, 216, 218]",True,69344.0,60.165,61.608000000000004,,,,,,,,,,,21.883333333333333,,,,6.0,5.0,6.0,7.0,0.01685596,0.01473596,-0.0021200000000000004,Man Utd,Southampton,14.0,Christian Eriksen,DMC,True,0.5284792827621558,0.0,62.62023389145207,C. Eriksen,23.0,Man Utd,Southampton vs Man Utd,4
491,492,203.0,21.0,54.0,32,60.375,61.268,21.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.16'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '77.9'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '52.6'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '9.8'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]","[91, 119, 117, 30, 35, 38, 216, 218]",True,300299.0,55.230000000000004,52.97200000000001,,,,,,,,,,,21.9,,,,7.0,7.0,6.0,6.0,0.0174506,0.01611813,-0.0013324699999999988,Man Utd,Southampton,10.0,Marcus Rashford,AML,True,-0.9667983625564318,0.0,-121.80629559388237,M. Rashford,23.0,Man Utd,Southampton vs Man Utd,4
492,493,203.5,21.0,55.5,32,55.230000000000004,52.97200000000001,21.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,69344.0,51.03,52.836000000000006,,,,,,204.0,,,,,21.924999999999997,,,,6.0,6.0,5.0,6.0,0.01611813,0.0138454,-0.0022727300000000006,Man Utd,Southampton,14.0,Christian Eriksen,DMC,True,0.0,-3.8991392941518654,-178.14535612496718,C. Eriksen,23.0,Man Utd,Southampton vs Man Utd,4
