level_0,index,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,isGoal_x,cardType_x,isOwnGoal_x,cumulative_mins,isGoal_y,cardType_y,isOwnGoal_y,x1_bin_xT,y1_bin_xT,x2_bin_xT,y2_bin_xT,start_zone_value_xT,end_zone_value_xT,xT,teamName,oppositionTeamName,shirtNo,name,position,isFirstEleven,prog_pass,prog_carry,pass_or_carry_angle,shortName,possession_id,possession_team,MatchName,GameWeek
386,387,176.5,18.0,2.5,183,47.98500000000001,60.928,18.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,328330.0,56.28,60.31600000000001,,,,,,177.0,,,,,18.041666666666668,,,,5.0,7.0,6.0,7.0,0.01248344,0.01473596,0.002252519999999999,Bournemouth,Newcastle,5.0,Marcos Senesi,DC,True,0.0,7.681152326920113,-4.219602143380259,M. Senesi,23.0,Bournemouth,Bournemouth vs Newcastle,2
387,388,177.0,18.0,6.0,183,56.28,60.31600000000001,18.0,FirstHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '34.8'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.93'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '59.6'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '28.0'}]","[91, 117, 30, 35, 38, 216, 218]",True,328330.0,36.54,40.528000000000006,,,,,,,,,,,18.1,,,,6.0,7.0,4.0,4.0,0.01473596,0.01262646,-0.0021094999999999985,Bournemouth,Newcastle,5.0,Marcos Senesi,DC,True,-13.397524095151631,0.0,-134.93042410279244,M. Senesi,23.0,Bournemouth,Bournemouth vs Newcastle,2
388,389,178.0,18.0,8.0,183,36.54,40.528000000000006,18.0,FirstHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '17.5'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.74'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '33.8'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '35.2'}]","[91, 117, 30, 36, 38, 216, 218]",True,399826.0,36.96000000000001,22.983999999999998,,,,,,,,,,,18.133333333333333,,,,4.0,4.0,4.0,2.0,0.01262646,0.01269174,6.527999999999916e-05,Bournemouth,Newcastle,27.0,Illia Zabarnyi,DC,True,-0.1554684849889867,0.0,-88.62861195905423,I. Zabarnyi,23.0,Bournemouth,Bournemouth vs Newcastle,2
389,390,178.5,18.0,10.5,183,36.96000000000001,22.983999999999998,18.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,136456.0,47.565,22.78,,,,,,179.0,,,,,18.174999999999997,,,,4.0,2.0,5.0,2.0,0.01269174,0.01429128,0.00159954,Bournemouth,Newcastle,4.0,Lewis Cook,DMC,True,0.0,10.405342943142635,-1.1020176949696536,L. Cook,23.0,Bournemouth,Bournemouth vs Newcastle,2
390,391,179.0,18.0,13.0,183,47.565,22.78,18.0,FirstHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '22.5'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.47'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '9.4'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '60.0'}]","[91, 119, 117, 30, 36, 38, 216, 218]",True,136456.0,63.0,6.392,,,,,,,,,,,18.216666666666665,,,,5.0,2.0,7.0,0.0,0.01429128,0.0174506,0.00315932,Bournemouth,Newcastle,4.0,Lewis Cook,DMC,True,8.259326126396651,0.0,-46.715317969202246,L. Cook,23.0,Bournemouth,Bournemouth vs Newcastle,2
391,392,180.0,18.0,15.0,183,63.0,6.392,18.0,FirstHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '7.6'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '6.4'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.01'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '67.0'}]","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,371039.0,70.35000000000001,4.352,,,,,,,,,,,18.25,,,,7.0,0.0,8.0,0.0,0.0174506,0.02122129,0.00377069,Bournemouth,Newcastle,28.0,Julian Araujo,DR,True,4.6584126841044196,0.0,-15.512048727561272,J. Araujo,23.0,Bournemouth,Bournemouth vs Newcastle,2
392,393,180.5,18.0,18.5,183,70.35000000000001,4.352,18.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,357073.0,80.325,19.108000000000004,,,,,,181.0,,,,,18.308333333333334,,,,8.0,0.0,9.0,2.0,0.02122129,0.02855202,0.007330730000000001,Bournemouth,Newcastle,24.0,Antoine Semenyo,AMR,True,0.0,16.782315717827682,55.94145586767282,A. Semenyo,23.0,Bournemouth,Bournemouth vs Newcastle,2
393,394,181.0,18.0,22.0,183,80.325,19.108000000000004,18.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '47.5'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '74.8'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.71'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '13.3'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,357073.0,78.54,32.300000000000004,,,,,,,,,,,18.366666666666667,,,,9.0,2.0,9.0,3.0,0.02855202,0.03511326,0.0065612399999999994,Bournemouth,Newcastle,24.0,Antoine Semenyo,AMR,True,2.306050791396519,0.0,97.70585022715636,A. Semenyo,23.0,Bournemouth,Bournemouth vs Newcastle,2
394,395,182.0,18.0,24.0,183,78.96000000000001,33.11600000000001,18.0,FirstHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '27.8'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '77.7'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '93.8'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.79'}]","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,128882.0,98.49,52.836000000000006,,,,,,,,,,,18.4,,,,9.0,3.0,11.0,6.0,0.03511326,0.04647721,0.011363949999999998,Bournemouth,Newcastle,10.0,Ryan Christie,DMC,True,6.125750834806581,0.0,45.27735319940359,R. Christie,23.0,Bournemouth,Bournemouth vs Newcastle,2
395,396,183.0,18.0,27.0,183,98.28,52.836000000000006,18.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '3.8'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.88'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '94.2'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '72.2'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]","[91, 120, 29, 36, 38, 217, 218]",True,424273.0,98.91000000000001,49.096000000000004,,,,,,,,,,,18.45,,,,,,,,,,,Bournemouth,Newcastle,3.0,Milos Kerkez,DL,True,3.7207085182483155,0.0,-80.43833540428793,M. Kerkez,23.0,Bournemouth,Bournemouth vs Newcastle,2
396,397,207.0,18.0,27.0,23,7.245000000000001,18.564,18.0,FirstHalf,BallRecovery,Successful,[],[93],False,415174.0,,,,,,,,,,,,,18.45,,,,,,,,,,,Newcastle,Bournemouth,21.0,Tino Livramento,DR,True,0.0,0.0,,T. Livramento,24.0,Newcastle,Bournemouth vs Newcastle,2
397,398,208.0,18.0,28.0,23,7.245000000000001,18.564,18.0,FirstHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '13.3'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '19.1'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '32.7'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.28'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 117, 30, 36, 37, 215, 218]",True,415174.0,20.055000000000003,22.236000000000004,,,,,,,,,,,18.466666666666665,,,,0.0,2.0,2.0,2.0,0.0088799,0.01001304,0.0011331400000000012,Newcastle,Bournemouth,21.0,Tino Livramento,DR,True,13.210479919898347,0.0,15.995005692049544,T. Livramento,24.0,Newcastle,Bournemouth vs Newcastle,2
398,399,209.0,18.0,30.0,23,21.315,22.1,18.0,FirstHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '8.7'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '12.2'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.15'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '32.3'}]","[91, 117, 30, 35, 38, 215, 218]",True,342811.0,9.135,21.964,,,,,,,,,,,18.5,,,,2.0,2.0,0.0,2.0,0.01001304,0.0088799,-0.0011331400000000012,Newcastle,Bournemouth,36.0,Sean Longstaff,MC,True,-12.090759910175592,0.0,-179.3602707550743,S. Longstaff,24.0,Newcastle,Bournemouth vs Newcastle,2
399,400,210.0,18.0,33.0,23,7.245000000000001,22.576000000000004,18.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '28.5'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '14.7'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.91'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '8.8'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 117, 30, 36, 38, 215, 218]",True,100599.0,15.435,19.380000000000003,,,,,,,,,,,18.55,,,,0.0,2.0,1.0,2.0,0.0088799,0.00977745,0.0008975500000000004,Newcastle,Bournemouth,17.0,Emil Krafth,DC,True,7.669869258089122,0.0,-21.317319957762457,E. Krafth,24.0,Newcastle,Bournemouth vs Newcastle,2
400,401,211.0,18.0,34.0,23,14.595,19.788000000000004,18.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.18'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '10.1'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '4.3'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '28.5'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 117, 30, 35, 38, 215, 218]",True,342811.0,4.515,19.380000000000003,,,,,,,,,,,18.566666666666666,,,,1.0,2.0,0.0,2.0,0.00977745,0.0088799,-0.0008975500000000004,Newcastle,Bournemouth,36.0,Sean Longstaff,MC,True,-10.027722192817635,0.0,-177.682150357097,S. Longstaff,24.0,Newcastle,Bournemouth vs Newcastle,2
401,402,211.5,18.0,35.5,23,4.515,19.380000000000003,18.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,100599.0,4.9350000000000005,15.844000000000001,,,,,,212.0,,,,,18.59166666666667,,,,0.0,2.0,0.0,1.0,0.0088799,0.00750072,-0.0013791799999999998,Newcastle,Bournemouth,17.0,Emil Krafth,DC,True,0.0,-0.15579933842879257,-83.22624221523691,E. Krafth,24.0,Newcastle,Bournemouth vs Newcastle,2
402,403,212.0,18.0,37.0,23,4.9350000000000005,15.844000000000001,18.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '18.6'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '19.6'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '23.1'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.12'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 117, 30, 36, 38, 215, 218]",True,100599.0,24.255000000000003,12.648000000000001,,,,,,,,,,,18.616666666666667,,,,0.0,1.0,2.0,1.0,0.00750072,0.00942382,0.0019230999999999996,Newcastle,Bournemouth,17.0,Emil Krafth,DC,True,18.178359111165037,0.0,-9.39305705279371,E. Krafth,24.0,Newcastle,Bournemouth vs Newcastle,2
403,404,213.0,18.0,38.0,23,25.41,12.172,18.0,FirstHalf,Dispossessed,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '184'}, {'type': {'value': 285, 'displayName': 'Defensive'}}]","[91, 70]",True,415174.0,,,,,,,,,,,,,18.633333333333333,,,,,,,,,,,Newcastle,Bournemouth,21.0,Tino Livramento,DR,True,0.0,0.0,,T. Livramento,24.0,Newcastle,Bournemouth vs Newcastle,2
404,405,184.0,18.0,38.0,183,79.59,55.828,18.0,FirstHalf,Tackle,Successful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '213'}]","[91, 143]",True,424273.0,,,,,,,,,,,,,18.633333333333333,,,,,,,,,,,Bournemouth,Newcastle,3.0,Milos Kerkez,DL,True,0.0,0.0,,M. Kerkez,25.0,Bournemouth,Bournemouth vs Newcastle,2
405,406,185.0,18.0,39.0,183,77.59500000000001,56.236000000000004,18.0,FirstHalf,BallTouch,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]",[91],True,344314.0,,,,,,,,,,,,,18.65,,,,,,,,,,,Bournemouth,Newcastle,16.0,Marcus Tavernier,AML,True,0.0,0.0,,M. Tavernier,25.0,Bournemouth,Bournemouth vs Newcastle,2
406,407,186.0,18.0,40.0,183,85.365,46.580000000000005,18.0,FirstHalf,BallRecovery,Successful,[],[93],False,128882.0,,,,,,,,,,,,,18.666666666666668,,,,,,,,,,,Bournemouth,Newcastle,10.0,Ryan Christie,DMC,True,0.0,0.0,,R. Christie,25.0,Bournemouth,Bournemouth vs Newcastle,2
407,408,187.0,18.0,41.0,183,85.995,48.348,18.0,FirstHalf,Pass,Successful,"[{'type': {'value': 210, 'displayName': 'ShotAssist'}, 'value': '15'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '14.9'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '68.3'}, {'type': {'value': 154, 'displayName': 'IntentionalAssist'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.16'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '96.0'}, {'type': {'value': 11113, 'displayName': 'KeyPass'}}]","[91, 119, 117, 30, 123, 205, 40, 46, 36, 38, 217, 218]",True,128882.0,100.80000000000001,46.444,,,,,,,,,,,18.683333333333334,,,,10.0,5.0,11.0,5.0,0.05491138,0.06442595,0.009514569999999993,Bournemouth,Newcastle,10.0,Ryan Christie,DMC,True,10.679255145685174,0.0,-7.328310199734573,R. Christie,25.0,Bournemouth,Bournemouth vs Newcastle,2
408,409,188.0,18.0,43.0,183,99.855,46.580000000000005,18.0,FirstHalf,SavedShot,Successful,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '214'}, {'type': {'value': 103, 'displayName': 'GoalMouthZ'}, 'value': '5.7'}, {'type': {'value': 154, 'displayName': 'IntentionalAssist'}}, {'type': {'value': 102, 'displayName': 'GoalMouthY'}, 'value': '50.1'}, {'type': {'value': 328, 'displayName': 'FirstTouch'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 29, 'displayName': 'Assisted'}}, {'type': {'value': 55, 'displayName': 'RelatedEventId'}, 'value': '187'}, {'type': {'value': 22, 'displayName': 'RegularPlay'}}, {'type': {'value': 65, 'displayName': 'DeepBoxLeft'}}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 72, 'displayName': 'LeftFoot'}}, {'type': {'value': 147, 'displayName': 'BlockedY'}, 'value': '55.6'}, {'type': {'value': 78, 'displayName': 'LowCentre'}}, {'type': {'value': 146, 'displayName': 'BlockedX'}, 'value': '99.1'}]","[91, 9, 10, 1, 3, 13]",True,384430.0,,,99.1,55.6,5.7,34.068000000000005,True,187.0,128882.0,,,,18.716666666666665,,,,,,,,,,,Bournemouth,Newcastle,9.0,Evanilson,FW,True,0.0,0.0,,Evanilson,25.0,Bournemouth,Bournemouth vs Newcastle,2
409,410,214.0,18.0,43.0,23,0.63,30.736000000000004,18.0,FirstHalf,Save,Successful,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '188'}, {'type': {'value': 173, 'displayName': 'ParriedSafe'}}, {'type': {'value': 179, 'displayName': 'DivingSave'}}, {'type': {'value': 183, 'displayName': 'Feet'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 11115, 'displayName': 'KeeperSaveInTheBox'}}]","[91, 109, 113, 112, 83, 78, 79, 81]",True,105720.0,,,,,,,,,,,,,18.716666666666665,,,,,,,,,,,Newcastle,Bournemouth,22.0,Nick Pope,GK,True,0.0,0.0,,N. Pope,26.0,Newcastle,Bournemouth vs Newcastle,2
410,411,215.0,18.0,44.0,23,27.72,31.144000000000002,18.0,FirstHalf,BallRecovery,Successful,[],[93],False,201755.0,,,,,,,,,,,,,18.733333333333334,,,,,,,,,,,Newcastle,Bournemouth,7.0,Joelinton,MC,True,0.0,0.0,,Joelinton,26.0,Newcastle,Bournemouth vs Newcastle,2
411,412,216.0,18.0,48.0,23,26.145,26.520000000000003,18.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '11.1'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '33.9'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '51.7'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.69'}, {'type': {'value': 1, 'displayName': 'Longball'}}]","[91, 119, 117, 127, 36, 38, 216, 218]",True,201755.0,54.285000000000004,7.548,,,,,,,,,,,18.8,,,,3.0,3.0,6.0,0.0,0.01132376,0.01473596,0.003412199999999999,Newcastle,Bournemouth,7.0,Joelinton,MC,True,22.010026212237143,0.0,-33.987865796965856,Joelinton,26.0,Newcastle,Bournemouth vs Newcastle,2
412,413,216.5,18.0,52.5,23,54.285000000000004,7.548,18.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,299254.0,95.97000000000001,14.620000000000001,,,,,,217.0,,,,,18.875,,,,6.0,0.0,11.0,1.0,0.01473596,0.04647721,0.03174125,Newcastle,Bournemouth,14.0,Alexander Isak,FW,True,0.0,35.81845815315559,9.62874064686239,A. Isak,26.0,Newcastle,Bournemouth vs Newcastle,2
413,414,217.0,18.0,57.0,23,95.97000000000001,14.620000000000001,18.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '34.5'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '70.1'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.28'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '100.0'}]","[91, 120, 128, 36, 37, 217, 218]",True,299254.0,105.0,47.668,,,,,,,,,,,18.95,,,,,,,,,,,Newcastle,Bournemouth,14.0,Alexander Isak,FW,True,7.712488768968772,0.0,74.71759885172982,A. Isak,26.0,Newcastle,Bournemouth vs Newcastle,2
414,415,190.0,19.0,30.0,183,2.94,32.43600000000001,19.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.52'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '66.9'}, {'type': {'value': 124, 'displayName': 'GoalKick'}}, {'type': {'value': 74, 'displayName': 'MissHigh'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '96.7'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '58.1'}, {'type': {'value': 1, 'displayName': 'Longball'}}]","[91, 119, 117, 127, 36, 37, 216, 218]",True,76202.0,61.005,65.756,,,,,,,,,,,19.5,,,,0.0,3.0,6.0,7.0,0.00941056,0.01473596,0.005325399999999999,Bournemouth,Newcastle,1.0,Neto,GK,True,47.813310233977454,0.0,29.84891346498434,Neto,27.0,Bournemouth,Bournemouth vs Newcastle,2
415,416,193.0,19.0,36.0,183,63.525000000000006,65.41600000000001,19.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '220'}, {'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '67.4'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '96.8'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.06'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '7.3'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 120, 29, 36, 37, 217, 218]",True,384430.0,70.77000000000001,65.824,,,,,,,,,,,19.6,,,,,,,,,,,Bournemouth,Newcastle,9.0,Evanilson,FW,True,5.291984349709558,0.0,3.2231902162494626,Evanilson,27.0,Bournemouth,Bournemouth vs Newcastle,2
416,417,220.0,19.0,36.0,23,34.964999999999996,4.0120000000000005,19.0,FirstHalf,BlockedPass,Successful,"[{'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '193'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 60]",True,100599.0,,,,,,,,,,,,,19.6,,,,,,,,,,,Newcastle,Bournemouth,17.0,Emil Krafth,DC,True,0.0,0.0,,E. Krafth,27.0,Bournemouth,Bournemouth vs Newcastle,2
417,418,195.0,19.0,50.0,183,70.875,68.0,19.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.52'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '30.0'}, {'type': {'value': 107, 'displayName': 'ThrowIn'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '84.6'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '41.0'}, {'type': {'value': 1, 'displayName': 'Longball'}}]","[91, 212, 35, 38, 216]",True,424273.0,43.050000000000004,57.528,,,,,,,,,,,19.833333333333332,,,,8.0,7.0,4.0,6.0,0.02122129,0.01214719,-0.0090741,Bournemouth,Newcastle,3.0,Milos Kerkez,DL,True,-18.09567684514748,0.0,-159.37606133448602,M. Kerkez,27.0,Bournemouth,Bournemouth vs Newcastle,2
418,419,196.0,19.0,54.0,183,43.050000000000004,57.528,19.0,FirstHalf,Pass,Successful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '45.5'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '32.9'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '27.9'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.40'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 117, 30, 35, 38, 215, 218]",True,328330.0,34.545,30.94,,,,,,,,,,,19.9,,,,5.0,6.0,3.0,3.0,0.0138454,0.01132376,-0.0025216400000000003,Bournemouth,Newcastle,5.0,Marcos Senesi,DC,True,-4.254012214799346,0.0,-107.73849430900488,M. Senesi,27.0,Bournemouth,Bournemouth vs Newcastle,2
419,420,196.5,19.0,56.0,183,34.545,30.94,19.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,399826.0,39.9,43.928,,,,,,197.0,,,,,19.93333333333333,,,,4.0,3.0,4.0,5.0,0.01262646,0.01269174,6.527999999999916e-05,Bournemouth,Newcastle,27.0,Illia Zabarnyi,DC,True,0.0,4.668741738189084,67.59346657851422,I. Zabarnyi,27.0,Bournemouth,Bournemouth vs Newcastle,2
420,421,197.0,19.0,58.0,183,39.9,43.928,19.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '91.9'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '83.8'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.23'}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '58.1'}]","[91, 120, 124, 128, 36, 37, 217, 218]",True,399826.0,96.495,56.984,,,,,,,,,,,19.966666666666665,,,,,,,,,,,Bournemouth,Newcastle,27.0,Illia Zabarnyi,DC,True,41.34555073323442,0.0,12.990402252256246,I. Zabarnyi,27.0,Bournemouth,Bournemouth vs Newcastle,2
421,422,222.0,20.0,6.0,23,7.665,19.652,20.0,FirstHalf,KeeperPickup,Successful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}]",[93],False,105720.0,,,,,,,,,,,,,20.1,,,,,,,,,,,Newcastle,Bournemouth,22.0,Nick Pope,GK,True,0.0,0.0,,N. Pope,28.0,Newcastle,Bournemouth vs Newcastle,2
