level_0,index,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,isGoal_x,cardType_x,isOwnGoal_x,cumulative_mins,isGoal_y,cardType_y,isOwnGoal_y,x1_bin_xT,y1_bin_xT,x2_bin_xT,y2_bin_xT,start_zone_value_xT,end_zone_value_xT,xT,teamName,oppositionTeamName,shirtNo,name,position,isFirstEleven,prog_pass,prog_carry,pass_or_carry_angle,shortName,possession_id,possession_team,MatchName,GameWeek
74,75,43.0,3.0,15.0,18,39.06,25.636000000000003,3.0,FirstHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '43.6'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '9.9'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '48.4'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.83'}]","[91, 117, 30, 36, 37, 216, 218]",True,384061.0,45.78,32.912,,,,,,,,,,,3.25,,,,4.0,3.0,5.0,3.0,0.01262646,0.01484598,0.002219519999999999,Southampton,Brentford,6.0,Taylor Harwood-Bellis,DC,True,7.238345431406771,0.0,47.27491507751971,T. Harwood-Bellis,7.0,Southampton,Brentford vs Southampton,2
75,76,43.5,3.0,16.5,18,45.78,32.912,3.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,332839.0,46.410000000000004,36.516000000000005,,,,,,44.0,,,,,3.275,,,,5.0,3.0,5.0,4.0,0.01484598,0.01484598,0.0,Southampton,Brentford,17.0,Ben Brereton,FW,True,0.0,0.5859968579868209,80.08455264780324,B. Brereton,7.0,Southampton,Brentford vs Southampton,2
76,77,44.0,3.0,18.0,18,46.410000000000004,36.516000000000005,3.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '36.6'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.06'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '14.6'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '35.8'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 117, 30, 35, 38, 216, 218]",True,332839.0,37.589999999999996,24.888,,,,,,,,,,,3.3,,,,5.0,4.0,4.0,2.0,0.01484598,0.01269174,-0.00215424,Southampton,Brentford,17.0,Ben Brereton,FW,True,-9.379062888804349,0.0,-127.180823836209,B. Brereton,7.0,Southampton,Brentford vs Southampton,2
77,78,45.0,3.0,20.0,18,36.96000000000001,26.588000000000005,3.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '63.6'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '31.8'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.78'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '17.0'}]","[91, 117, 30, 35, 37, 215, 218]",True,384061.0,33.39,43.248000000000005,,,,,,,,,,,3.3333333333333335,,,,4.0,3.0,3.0,5.0,0.01262646,0.01110462,-0.00152184,Southampton,Brentford,6.0,Taylor Harwood-Bellis,DC,True,-3.7621665513109406,0.0,102.09475707701212,T. Harwood-Bellis,7.0,Southampton,Brentford vs Southampton,2
78,79,46.0,3.0,22.0,18,33.495,43.248000000000005,3.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '49.0'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '10.1'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '29.9'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.50'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 117, 30, 35, 38, 215, 218]",True,92550.0,31.395,33.32,,,,,,,,,,,3.3666666666666667,,,,3.0,5.0,3.0,3.0,0.01110462,0.01132376,0.0002191399999999996,Southampton,Brentford,5.0,Jack Stephens,DC,True,-1.507582572564374,0.0,-101.94332734857048,J. Stephens,7.0,Southampton,Brentford vs Southampton,2
79,80,46.5,3.0,23.5,18,31.395,33.32,3.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,136742.0,35.07,32.368,,,,,,47.0,,,,,3.3916666666666666,,,,3.0,3.0,3.0,3.0,0.01132376,0.01132376,0.0,Southampton,Brentford,35.0,Jan Bednarek,DC,True,0.0,3.6591001155742333,-14.523092131093026,J. Bednarek,7.0,Southampton,Brentford vs Southampton,2
80,81,47.0,3.0,25.0,18,35.07,32.368,3.0,FirstHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '43.7'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.59'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '14.0'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '34.5'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 117, 30, 36, 38, 216, 218]",True,136742.0,45.885000000000005,23.46,,,,,,,,,,,3.4166666666666665,,,,3.0,3.0,5.0,2.0,0.01132376,0.01429128,0.0029675199999999995,Southampton,Brentford,35.0,Jan Bednarek,DC,True,9.901769321721687,0.0,-39.47728761756028,J. Bednarek,7.0,Southampton,Brentford vs Southampton,2
81,82,47.5,3.0,26.0,18,45.885000000000005,23.46,3.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,390036.0,42.21000000000001,26.044,,,,,,48.0,,,,,3.4333333333333336,,,,5.0,2.0,4.0,3.0,0.01429128,0.01262646,-0.0016648199999999991,Southampton,Brentford,8.0,Will Smallbone,MC,True,0.0,-3.244766111633602,144.88782580266235,W. Smallbone,7.0,Southampton,Brentford vs Southampton,2
82,83,48.0,3.0,27.0,18,42.21000000000001,26.044,3.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '39.7'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.07'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '27.7'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '13.2'}]","[91, 117, 30, 35, 37, 215, 218]",True,390036.0,29.085,26.996000000000002,,,,,,,,,,,3.45,,,,4.0,3.0,3.0,3.0,0.01262646,0.01132376,-0.0013027000000000004,Southampton,Brentford,8.0,Will Smallbone,MC,True,-12.945375958012129,0.0,175.85141130549295,W. Smallbone,7.0,Southampton,Brentford vs Southampton,2
83,84,49.0,3.0,28.0,18,29.085,26.996000000000002,3.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '22.1'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '12.0'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '29.0'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.83'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 117, 30, 36, 38, 215, 218]",True,136742.0,30.450000000000003,15.028000000000002,,,,,,,,,,,3.466666666666667,,,,3.0,3.0,3.0,1.0,0.01132376,0.0105949,-0.0007288599999999996,Southampton,Brentford,35.0,Jan Bednarek,DC,True,-0.688780088105517,0.0,-83.49329550647556,J. Bednarek,7.0,Southampton,Brentford vs Southampton,2
84,85,50.0,3.0,30.0,18,30.555000000000003,15.028000000000002,3.0,FirstHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '48.5'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '25.1'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.62'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '43.7'}]","[91, 117, 30, 36, 37, 216, 218]",True,384061.0,50.925000000000004,29.716000000000005,,,,,,,,,,,3.5,,,,3.0,1.0,5.0,3.0,0.0105949,0.01484598,0.004251079999999999,Southampton,Brentford,6.0,Taylor Harwood-Bellis,DC,True,22.580010606425326,0.0,35.793879958884006,T. Harwood-Bellis,7.0,Southampton,Brentford vs Southampton,2
85,86,51.0,3.0,33.0,18,50.400000000000006,27.132,3.0,FirstHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '9.4'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '52.4'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '21.2'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.93'}]","[91, 119, 117, 30, 36, 38, 216, 218]",True,136460.0,55.02,6.392,,,,,,,,,,,3.55,,,,5.0,3.0,6.0,0.0,0.01484598,0.01473596,-0.0001100200000000006,Southampton,Brentford,9.0,Adam Armstrong,FW,True,-2.0679199982475254,0.0,-77.44194483064611,A. Armstrong,7.0,Southampton,Brentford vs Southampton,2
86,87,51.5,3.0,36.5,18,55.02,6.392,3.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,337428.0,68.25,9.316,,,,,,52.0,,,,,3.6083333333333334,,,,6.0,0.0,7.0,1.0,0.01473596,0.01870347,0.0039675100000000005,Southampton,Brentford,4.0,Flynn Downes,MC,True,0.0,12.827846480822252,12.462759672877356,F. Downes,7.0,Southampton,Brentford vs Southampton,2
87,88,52.0,3.0,40.0,18,68.25,9.316,3.0,FirstHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '24.0'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '15.8'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '51.5'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.68'}]","[91, 119, 117, 30, 35, 37, 216, 218]",True,337428.0,54.075,16.32,,,,,,,,,,,3.6666666666666665,,,,7.0,1.0,6.0,1.0,0.01870347,0.01611813,-0.0025853399999999985,Southampton,Brentford,4.0,Flynn Downes,MC,True,-9.636420371082053,0.0,153.70559214513318,F. Downes,7.0,Southampton,Brentford vs Southampton,2
88,89,53.0,3.0,42.0,18,54.18000000000001,18.224,3.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.72'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '48.3'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '61.4'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '23.8'}]","[91, 117, 30, 35, 37, 216, 218]",True,384061.0,50.714999999999996,41.752,,,,,,,,,,,3.7,,,,6.0,2.0,5.0,4.0,0.01685596,0.01484598,-0.0020099799999999998,Southampton,Brentford,6.0,Taylor Harwood-Bellis,DC,True,-1.6233530940948668,0.0,98.37780409355426,T. Harwood-Bellis,7.0,Southampton,Brentford vs Southampton,2
89,90,53.5,3.0,46.0,18,50.714999999999996,41.752,3.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,313672.0,75.075,50.388,,,,,,54.0,,,,,3.7666666666666666,,,,5.0,4.0,8.0,6.0,0.01484598,0.02401521,0.009169229999999999,Southampton,Brentford,2.0,Kyle Walker-Peters,DML,True,0.0,20.717204839873496,19.520210697521552,K. Walker-Peters,7.0,Southampton,Brentford vs Southampton,2
90,91,54.0,3.0,50.0,18,75.075,50.388,3.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '76.0'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.23'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '76.7'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '5.6'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]","[91, 120, 29, 36, 37, 217, 218]",True,313672.0,80.53500000000001,51.68000000000001,,,,,,,,,,,3.8333333333333335,,,,,,,,,,,Southampton,Brentford,2.0,Kyle Walker-Peters,DML,True,3.9337602650959944,0.0,13.313025455326565,K. Walker-Peters,7.0,Southampton,Brentford vs Southampton,2
91,92,38.0,3.0,52.0,189,32.13,16.048000000000002,3.0,FirstHalf,Interception,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 101, 56]",True,321085.0,,,,,,,,,,,,,3.8666666666666667,,,,,,,,,,,Brentford,Southampton,20.0,Kristoffer Ajer,DR,True,0.0,0.0,,K. Ajer,7.0,Southampton,Brentford vs Southampton,2
92,93,55.0,3.0,56.0,18,60.795,44.268,3.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.80'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '24.2'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '29.7'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '60.0'}]","[91, 119, 117, 30, 36, 38, 216, 218]",True,92550.0,63.0,20.196,,,,,,,,,,,3.9333333333333336,,,,7.0,5.0,7.0,2.0,0.01935132,0.01935132,0.0,Southampton,Brentford,5.0,Jack Stephens,DC,True,1.1715693385075099,0.0,-84.76630051615756,J. Stephens,7.0,Southampton,Brentford vs Southampton,2
93,94,55.5,3.0,57.5,18,63.0,20.196,3.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,384061.0,67.2,17.952,,,,,,56.0,,,,,3.9583333333333335,,,,7.0,2.0,7.0,2.0,0.01935132,0.01935132,0.0,Southampton,Brentford,6.0,Taylor Harwood-Bellis,DC,True,0.0,3.1447609295591192,-28.114953411558037,T. Harwood-Bellis,7.0,Southampton,Brentford vs Southampton,2
94,95,56.0,3.0,59.0,18,67.2,17.952,3.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.26'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '73.2'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '3.2'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '18.5'}]","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,384061.0,76.86,2.176,,,,,,,,,,,3.9833333333333334,,,,7.0,2.0,8.0,0.0,0.01935132,0.02122129,0.0018699699999999986,Southampton,Brentford,6.0,Taylor Harwood-Bellis,DC,True,-1.415359906296679,0.0,-58.5199261103914,T. Harwood-Bellis,7.0,Southampton,Brentford vs Southampton,2
95,96,57.0,4.0,3.0,18,78.64500000000001,2.3800000000000003,4.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.15'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '87.0'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '44.9'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '30.9'}]","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,379783.0,91.35000000000001,30.532,,,,,,,,,,,4.05,,,,9.0,0.0,10.0,3.0,0.02756312,0.10805102,0.0804879,Southampton,Brentford,16.0,Yukinari Sugawara,DMR,True,27.079555295488788,0.0,65.71033938383552,Y. Sugawara,7.0,Southampton,Brentford vs Southampton,2
96,97,58.0,4.0,4.0,18,91.35000000000001,30.328000000000003,4.0,FirstHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '85.8'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '3.1'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.30'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '40.4'}]","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,136460.0,90.09,27.472,,,,,,,,,,,4.066666666666666,,,,10.0,3.0,10.0,3.0,0.10805102,0.10805102,0.0,Southampton,Brentford,9.0,Adam Armstrong,FW,True,-2.141173829501403,0.0,-113.8059435184578,A. Armstrong,7.0,Southampton,Brentford vs Southampton,2
97,98,59.0,4.0,8.0,18,90.19500000000001,29.308000000000003,4.0,FirstHalf,BallTouch,Unsuccessful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]","[91, 69]",True,390036.0,,,,,,,,,,,,,4.133333333333334,,,,,,,,,,,Southampton,Brentford,8.0,Will Smallbone,MC,True,0.0,0.0,,W. Smallbone,7.0,Southampton,Brentford vs Southampton,2
98,99,40.0,4.0,9.0,189,25.515,32.912,4.0,FirstHalf,BallRecovery,Successful,[],[93],False,101856.0,,,,,,,,,,,,,4.15,,,,,,,,,,,Brentford,Southampton,6.0,Christian Norgaard,MC,True,0.0,0.0,,C. Norgaard,7.0,Southampton,Brentford vs Southampton,2
99,100,41.0,4.0,9.0,189,27.195,32.43600000000001,4.0,FirstHalf,Dispossessed,Successful,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '60'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 285, 'displayName': 'Defensive'}}]","[91, 70]",True,101856.0,,,,,,,,,,,,,4.15,,,,,,,,,,,Brentford,Southampton,6.0,Christian Norgaard,MC,True,0.0,0.0,,C. Norgaard,7.0,Southampton,Brentford vs Southampton,2
100,101,60.0,4.0,9.0,18,77.80499999999999,35.564,4.0,FirstHalf,Tackle,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '41'}]","[91, 143]",True,337428.0,,,,,,,,,,,,,4.15,,,,,,,,,,,Southampton,Brentford,4.0,Flynn Downes,MC,True,0.0,0.0,,F. Downes,7.0,Southampton,Brentford vs Southampton,2
101,102,61.0,4.0,10.0,18,81.165,34.0,4.0,FirstHalf,Pass,Successful,"[{'type': {'value': 210, 'displayName': 'ShotAssist'}, 'value': '15'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.94'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '56.7'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '75.6'}, {'type': {'value': 154, 'displayName': 'IntentionalAssist'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '4.9'}, {'type': {'value': 11113, 'displayName': 'KeyPass'}}]","[91, 119, 117, 30, 123, 205, 40, 46, 35, 37, 217, 218]",True,390036.0,79.38,38.556000000000004,,,,,,,,,,,4.166666666666667,,,,9.0,3.0,9.0,4.0,0.03511326,0.03511326,0.0,Southampton,Brentford,8.0,Will Smallbone,MC,True,-2.186943355560526,0.0,111.39480110298173,W. Smallbone,7.0,Southampton,Brentford vs Southampton,2
102,103,62.0,4.0,11.0,18,80.01,39.712,4.0,FirstHalf,SavedShot,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 215, 'displayName': 'IndividualPlay'}}, {'type': {'value': 82, 'displayName': 'Blocked'}}, {'type': {'value': 154, 'displayName': 'IntentionalAssist'}}, {'type': {'value': 20, 'displayName': 'RightFoot'}}, {'type': {'value': 55, 'displayName': 'RelatedEventId'}, 'value': '61'}, {'type': {'value': 76, 'displayName': 'LowLeft'}}, {'type': {'value': 147, 'displayName': 'BlockedY'}, 'value': '57.2'}, {'type': {'value': 18, 'displayName': 'OutOfBoxCentre'}}, {'type': {'value': 102, 'displayName': 'GoalMouthY'}, 'value': '52.5'}, {'type': {'value': 103, 'displayName': 'GoalMouthZ'}, 'value': '19'}, {'type': {'value': 29, 'displayName': 'Assisted'}}, {'type': {'value': 22, 'displayName': 'RegularPlay'}}, {'type': {'value': 146, 'displayName': 'BlockedX'}, 'value': '81.0'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '42'}, {'type': {'value': 328, 'displayName': 'FirstTouch'}}]","[91, 10, 2, 3, 11, 12]",True,332839.0,,,81.0,57.2,19.0,35.7,True,61.0,390036.0,,,,4.183333333333334,,,,,,,,,,,Southampton,Brentford,17.0,Ben Brereton,FW,True,0.0,0.0,,B. Brereton,7.0,Southampton,Brentford vs Southampton,2
103,104,42.0,4.0,11.0,189,19.95,29.104,4.0,FirstHalf,Save,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '62'}, {'type': {'value': 94, 'displayName': 'OutfielderBlock'}}]","[91, 58]",True,372724.0,,,,,,,,,,,,,4.183333333333334,,,,,,,,,,,Brentford,Southampton,22.0,Nathan Collins,DC,True,0.0,0.0,,N. Collins,7.0,Southampton,Brentford vs Southampton,2
104,105,43.0,4.0,12.0,189,24.36,27.812,4.0,FirstHalf,BallTouch,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]",[91],True,101856.0,,,,,,,,,,,,,4.2,,,,,,,,,,,Brentford,Southampton,6.0,Christian Norgaard,MC,True,0.0,0.0,,C. Norgaard,7.0,Southampton,Brentford vs Southampton,2
105,106,63.0,4.0,13.0,18,79.38,46.92,4.0,FirstHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '10.0'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.02'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '81.5'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '80.6'}]","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,337428.0,84.63,55.42,,,,,,,,,,,4.216666666666667,,,,9.0,5.0,9.0,6.0,0.02855202,0.02953272,0.0009806999999999975,Southampton,Brentford,4.0,Flynn Downes,MC,True,-0.8659253600087986,0.0,58.29857033049428,F. Downes,7.0,Southampton,Brentford vs Southampton,2
106,107,64.0,4.0,14.0,18,84.84,55.35200000000001,4.0,FirstHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '70.7'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.19'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '80.6'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '10.6'}]","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,342877.0,74.235,54.808,,,,,,,,,,,4.233333333333333,,,,9.0,6.0,8.0,6.0,0.02953272,0.02401521,-0.00551751,Southampton,Brentford,7.0,Joe Aribo,MC,True,-7.775541090724122,0.0,-177.0634975476223,J. Aribo,7.0,Southampton,Brentford vs Southampton,2
107,108,65.0,4.0,17.0,18,73.92000000000002,55.828,4.0,FirstHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '14.5'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '83.2'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.39'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '90.2'}]","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,313672.0,87.36000000000001,61.336000000000006,,,,,,,,,,,4.283333333333333,,,,8.0,6.0,10.0,7.0,0.02401521,0.03485072,0.010835510000000003,Southampton,Brentford,2.0,Kyle Walker-Peters,DML,True,5.445842624209426,0.0,22.284869609618543,K. Walker-Peters,7.0,Southampton,Brentford vs Southampton,2
108,109,65.5,4.0,21.0,18,87.36000000000001,61.336000000000006,4.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,342877.0,97.44,53.448,,,,,,66.0,,,,,4.35,,,,10.0,7.0,11.0,6.0,0.03485072,0.04647721,0.011626489999999996,Southampton,Brentford,7.0,Joe Aribo,MC,True,0.0,11.667746534194954,-38.04459022145643,J. Aribo,7.0,Southampton,Brentford vs Southampton,2
109,110,66.0,4.0,25.0,18,97.44,53.448,4.0,FirstHalf,Dispossessed,Successful,"[{'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '45'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]","[91, 70]",True,342877.0,,,,,,,,,,,,,4.416666666666667,,,,,,,,,,,Southampton,Brentford,7.0,Joe Aribo,MC,True,0.0,0.0,,J. Aribo,7.0,Southampton,Brentford vs Southampton,2
110,111,45.0,4.0,25.0,189,7.5600000000000005,14.552,4.0,FirstHalf,Tackle,Successful,"[{'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '66'}]","[91, 143]",True,321085.0,,,,,,,,,,,,,4.416666666666667,,,,,,,,,,,Brentford,Southampton,20.0,Kristoffer Ajer,DR,True,0.0,0.0,,K. Ajer,7.0,Southampton,Brentford vs Southampton,2
111,112,46.0,4.0,26.0,189,6.09,12.784,4.0,FirstHalf,Clearance,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '0.0'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '2.0'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '14.4'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.43'}]","[91, 94, 95, 215]",True,321085.0,2.1,0.0,,,,,,,,,,,4.433333333333334,,,,,,,,,,,Brentford,Southampton,20.0,Kristoffer Ajer,DR,True,0.0,0.0,-107.33360688715881,K. Ajer,7.0,Southampton,Brentford vs Southampton,2
112,113,68.0,4.0,39.0,18,97.125,68.0,4.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '90.9'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '97.1'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.34'}, {'type': {'value': 107, 'displayName': 'ThrowIn'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '8.2'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}]","[91, 212, 36, 38, 217]",True,313672.0,101.955,61.81200000000001,,,,,,,,,,,4.65,,,,11.0,7.0,11.0,7.0,0.0379259,0.0379259,0.0,Southampton,Brentford,2.0,Kyle Walker-Peters,DML,True,6.921886060132447,0.0,-52.026431497865595,K. Walker-Peters,7.0,Southampton,Brentford vs Southampton,2
