level_0,index,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,isGoal_x,cardType_x,isOwnGoal_x,cumulative_mins,isGoal_y,cardType_y,isOwnGoal_y,x1_bin_xT,y1_bin_xT,x2_bin_xT,y2_bin_xT,start_zone_value_xT,end_zone_value_xT,xT,teamName,oppositionTeamName,shirtNo,name,position,isFirstEleven,prog_pass,prog_carry,pass_or_carry_angle,shortName,possession_id,possession_team,MatchName,GameWeek
116,117,35.5,5.0,14.5,167,86.205,62.35600000000001,5.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,113069.0,94.08,56.304,,,,,,36.0,,,,,5.241666666666667,,,,10.0,7.0,10.0,6.0,0.03485072,0.04066992,0.005819199999999997,Man City,Brentford,10.0,Jack Grealish,AML,True,0.0,9.185585730697209,-37.54256368300779,J. Grealish,4.0,Man City,Man City vs Brentford,4
117,118,36.0,5.0,16.0,167,94.08,56.304,5.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '81.9'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.20'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '10.6'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '79.5'}]","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,113069.0,83.47500000000001,55.69200000000001,,,,,,,,,,,5.266666666666667,,,,10.0,6.0,9.0,6.0,0.04066992,0.02953272,-0.0111372,Man City,Brentford,10.0,Jack Grealish,AML,True,-5.725518422948795,0.0,-176.69720234337905,J. Grealish,4.0,Man City,Man City vs Brentford,4
118,119,37.0,5.0,18.0,167,81.58500000000001,55.148,5.0,FirstHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '74.7'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.36'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '68.4'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '9.2'}]","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,297390.0,78.435,46.51200000000001,,,,,,,,,,,5.3,,,,9.0,6.0,9.0,5.0,0.02953272,0.02855202,-0.0009806999999999975,Man City,Brentford,25.0,Manuel Akanji,DC,True,2.1874641972054363,0.0,-110.03955239966082,M. Akanji,4.0,Man City,Man City vs Brentford,4
119,120,37.5,5.0,19.5,167,78.435,46.51200000000001,5.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,93894.0,76.54500000000002,42.160000000000004,,,,,,38.0,,,,,5.324999999999999,,,,9.0,5.0,8.0,4.0,0.02855202,0.02385149,-0.004700530000000001,Man City,Brentford,8.0,Mateo Kovacic,DMC,True,0.0,-0.23781941255580108,-113.47449101119801,M. Kovacic,4.0,Man City,Man City vs Brentford,4
120,121,38.0,5.0,21.0,167,76.54500000000002,42.160000000000004,5.0,FirstHalf,Pass,Successful,"[{'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '34.4'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '81.6'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.98'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '13.2'}]","[91, 119, 117, 127, 205, 36, 38, 217, 218]",True,93894.0,85.67999999999999,8.976,,,,,,,,,,,5.35,,,,8.0,4.0,9.0,0.0,0.02385149,0.02756312,0.0037116300000000005,Man City,Brentford,8.0,Mateo Kovacic,DMC,True,-2.012381978215089,0.0,-74.60866083014675,M. Kovacic,4.0,Man City,Man City vs Brentford,4
121,122,38.5,5.0,23.5,167,85.67999999999999,8.976,5.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,397821.0,96.495,13.124,,,,,,39.0,,,,,5.391666666666667,,,,10.0,1.0,11.0,1.0,0.04066992,0.04647721,0.00580729,Man City,Brentford,26.0,Savinho,AMR,True,0.0,9.072270237229624,20.983885586550908,Savinho,4.0,Man City,Man City vs Brentford,4
122,123,39.0,5.0,26.0,167,96.495,13.124,5.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '95.9'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '64'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '21.0'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '49.5'}, {'type': {'value': 2, 'displayName': 'Cross'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.37'}]","[91, 124, 126, 36, 37, 217, 218]",True,397821.0,100.69500000000001,33.660000000000004,,,,,,,,,,,5.433333333333334,,,,,,,,,,,Man City,Brentford,26.0,Savinho,AMR,True,18.22360875218853,0.0,78.44132992607068,Savinho,4.0,Man City,Man City vs Brentford,4
123,124,64.0,5.0,28.0,189,6.09,33.524,5.0,FirstHalf,Claim,Successful,"[{'type': {'value': 88, 'displayName': 'HighClaim'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '39'}]","[91, 93, 104]",True,115131.0,,,,,,,,,,,,,5.466666666666667,,,,,,,,,,,Brentford,Man City,1.0,Mark Flekken,GK,True,0.0,0.0,,M. Flekken,5.0,Brentford,Man City vs Brentford,4
124,125,65.0,5.0,51.0,189,8.61,32.572,5.0,FirstHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '10.8'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.87'}, {'type': {'value': 123, 'displayName': 'KeeperThrow'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '17.0'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '23.2'}]","[91, 36, 38, 215, 218]",True,115131.0,11.340000000000002,15.776,,,,,,,,,,,5.85,,,,1.0,3.0,1.0,1.0,0.01082722,0.00878589,-0.002041330000000001,Brentford,Man City,1.0,Mark Flekken,GK,True,0.984070365552725,0.0,-80.76795348557812,M. Flekken,5.0,Brentford,Man City vs Brentford,4
125,126,66.0,5.0,52.0,189,11.340000000000002,15.776,5.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.02'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '44.1'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '4.3'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '15.8'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 117, 30, 35, 37, 215, 218]",True,351705.0,4.515,29.988000000000003,,,,,,,,,,,5.866666666666667,,,,1.0,1.0,0.0,3.0,0.00878589,0.00941056,0.0006246700000000008,Brentford,Man City,4.0,Sepp van den Berg,DC,True,-5.148553546951902,0.0,115.65162100748795,S. v. den Berg,5.0,Brentford,Man City vs Brentford,4
126,127,67.0,5.0,53.0,189,4.515,29.988000000000003,5.0,FirstHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '18.1'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.21'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '21.2'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '49.7'}]","[91, 117, 30, 36, 37, 215, 218]",True,115131.0,22.26,33.79600000000001,,,,,,,,,,,5.883333333333333,,,,0.0,3.0,2.0,3.0,0.00941056,0.01016549,0.0007549299999999991,Brentford,Man City,1.0,Mark Flekken,GK,True,17.824808892639027,0.0,12.11173497572978,M. Flekken,5.0,Brentford,Man City vs Brentford,4
127,128,67.5,5.0,54.5,189,22.26,33.79600000000001,5.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,298689.0,30.66,33.660000000000004,,,,,,68.0,,,,,5.908333333333333,,,,2.0,3.0,3.0,3.0,0.01016549,0.01132376,0.0011582700000000012,Brentford,Man City,27.0,Vitaly Janelt,MC,True,0.0,8.399473981524537,-0.9275649116861283,V. Janelt,5.0,Brentford,Man City vs Brentford,4
128,129,68.0,5.0,56.0,189,30.66,33.660000000000004,5.0,FirstHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '22.5'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '28.3'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.59'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '45.7'}]","[91, 117, 30, 36, 38, 216, 218]",True,298689.0,47.98500000000001,19.244000000000003,,,,,,,,,,,5.933333333333334,,,,3.0,3.0,5.0,2.0,0.01132376,0.01429128,0.0029675199999999995,Brentford,Man City,27.0,Vitaly Janelt,MC,True,15.447231500043252,0.0,-39.76358305480524,V. Janelt,5.0,Brentford,Man City vs Brentford,4
129,130,69.0,5.0,58.0,189,47.98500000000001,19.244000000000003,5.0,FirstHalf,Pass,Successful,"[{'type': {'value': 156, 'displayName': 'LayOff'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '4.6'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '42.3'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '32.5'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.47'}]","[91, 117, 30, 35, 37, 216, 218]",True,353377.0,44.415,22.1,,,,,,,,,,,5.966666666666667,,,,5.0,2.0,5.0,2.0,0.01429128,0.01429128,0.0,Brentford,Man City,19.0,Bryan Mbeumo,FW,True,-2.8490829076494393,0.0,141.34019174591,B. Mbeumo,5.0,Brentford,Man City vs Brentford,4
130,131,70.0,5.0,59.0,189,45.78,21.352,5.0,FirstHalf,Dispossessed,Successful,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '40'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 286, 'displayName': 'Offensive'}}]","[91, 70]",True,401168.0,,,,,,,,,,,,,5.983333333333333,,,,,,,,,,,Brentford,Man City,24.0,Mikkel Damsgaard,MC,True,0.0,0.0,,M. Damsgaard,5.0,Brentford,Man City vs Brentford,4
131,132,40.0,5.0,59.0,167,59.22,46.647999999999996,5.0,FirstHalf,Tackle,Unsuccessful,"[{'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '70'}]","[91, 142]",True,444791.0,,,,,,,,,,,,,5.983333333333333,,,,,,,,,,,Man City,Brentford,82.0,Rico Lewis,DL,True,0.0,0.0,,R. Lewis,6.0,Man City,Man City vs Brentford,4
132,133,401.0,6.0,0.0,189,47.25,23.12,6.0,FirstHalf,BallTouch,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]",[91],True,401168.0,,,,,,,,,,,,,6.0,,,,,,,,,,,Brentford,Man City,24.0,Mikkel Damsgaard,MC,True,0.0,0.0,,M. Damsgaard,6.0,Man City,Man City vs Brentford,4
133,134,41.0,6.0,0.0,167,60.480000000000004,45.83200000000001,6.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.99'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '9.7'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '66.4'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '63.3'}]","[91, 119, 117, 30, 36, 38, 216, 218]",True,444791.0,69.72000000000001,43.044000000000004,,,,,,,,,,,6.0,,,,7.0,5.0,8.0,5.0,0.01935132,0.0241224,0.004771079999999997,Man City,Brentford,82.0,Rico Lewis,DL,True,9.644692284489295,0.0,-16.790222331503625,R. Lewis,6.0,Man City,Man City vs Brentford,4
134,135,42.0,6.0,1.0,167,69.72000000000001,43.044000000000004,6.0,FirstHalf,BallRecovery,Successful,[],[93],False,73084.0,,,,,,,,,,,,,6.016666666666667,,,,,,,,,,,Man City,Brentford,17.0,Kevin De Bruyne,AMC,True,0.0,0.0,,K. D. Bruyne,6.0,Man City,Man City vs Brentford,4
135,136,43.0,6.0,4.0,167,70.98,41.684000000000005,6.0,FirstHalf,Dispossessed,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '71'}]","[91, 70]",True,73084.0,,,,,,,,,,,,,6.066666666666666,,,,,,,,,,,Man City,Brentford,17.0,Kevin De Bruyne,AMC,True,0.0,0.0,,K. D. Bruyne,6.0,Man City,Man City vs Brentford,4
136,137,71.0,6.0,4.0,189,34.02,26.316000000000003,6.0,FirstHalf,Tackle,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '43'}, {'type': {'value': 285, 'displayName': 'Defensive'}}]","[91, 143]",True,353377.0,,,,,,,,,,,,,6.066666666666666,,,,,,,,,,,Brentford,Man City,19.0,Bryan Mbeumo,FW,True,0.0,0.0,,B. Mbeumo,6.0,Man City,Man City vs Brentford,4
137,138,72.0,6.0,6.0,189,21.525000000000002,29.852,6.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.77'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '4.0'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '23.8'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '41.0'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '44'}]","[91, 118, 120, 29, 36, 38, 215, 218]",True,342499.0,24.990000000000002,27.880000000000003,,,,,,,,,,,6.1,,,,,,,,,,,Brentford,Man City,5.0,Ethan Pinnock,DC,True,3.334277299350589,0.0,-29.645059861282526,E. Pinnock,6.0,Man City,Man City vs Brentford,4
138,139,44.0,6.0,6.0,167,74.655,39.508,6.0,FirstHalf,BlockedPass,Successful,"[{'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '72'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]","[91, 60]",True,444791.0,,,,,,,,,,,,,6.1,,,,,,,,,,,Man City,Brentford,82.0,Rico Lewis,DL,True,0.0,0.0,,R. Lewis,6.0,Man City,Man City vs Brentford,4
139,140,45.0,6.0,11.0,167,102.165,52.496,6.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 2, 'displayName': 'Cross'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.55'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '2.6'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '96.9'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '73.5'}]","[91, 126, 35, 38, 217, 218]",True,113069.0,101.745,49.980000000000004,,,,,,,,,,,6.183333333333334,,,,,,,,,,,Man City,Brentford,10.0,Jack Grealish,AML,True,2.403868097339007,0.0,-99.4770929680782,J. Grealish,6.0,Man City,Man City vs Brentford,4
140,141,73.0,6.0,12.0,189,5.670000000000001,14.348000000000003,6.0,FirstHalf,BallTouch,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]",[91],True,401168.0,,,,,,,,,,,,,6.2,,,,,,,,,,,Brentford,Man City,24.0,Mikkel Damsgaard,MC,True,0.0,0.0,,M. Damsgaard,7.0,Brentford,Man City vs Brentford,4
141,142,74.0,6.0,12.0,189,4.7250000000000005,21.42,6.0,FirstHalf,BallRecovery,Successful,[],[93],False,351705.0,,,,,,,,,,,,,6.2,,,,,,,,,,,Brentford,Man City,4.0,Sepp van den Berg,DC,True,0.0,0.0,,S. v. den Berg,7.0,Brentford,Man City vs Brentford,4
142,143,75.0,6.0,13.0,189,4.7250000000000005,21.42,6.0,FirstHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '15.4'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '17.1'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.58'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '15.1'}]","[91, 117, 30, 36, 38, 215, 218]",True,351705.0,16.17,11.628000000000002,,,,,,,,,,,6.216666666666667,,,,0.0,2.0,1.0,1.0,0.0088799,0.00878589,-9.401000000000027e-05,Brentford,Man City,4.0,Sepp van den Berg,DC,True,9.457126883640157,0.0,-40.549307734957374,S. v. den Berg,7.0,Brentford,Man City vs Brentford,4
143,144,75.5,6.0,14.0,189,16.17,11.628000000000002,6.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,321085.0,19.32,10.540000000000001,,,,,,76.0,,,,,6.233333333333333,,,,1.0,1.0,2.0,1.0,0.00878589,0.00942382,0.0006379300000000001,Brentford,Man City,20.0,Kristoffer Ajer,DR,True,0.0,2.770160716642593,-19.05474993151106,K. Ajer,7.0,Brentford,Man City vs Brentford,4
144,145,76.0,6.0,15.0,189,19.32,10.540000000000001,6.0,FirstHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '19.3'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '12.6'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.18'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '36.7'}]","[91, 117, 30, 36, 38, 216, 218]",True,321085.0,38.535000000000004,8.568,,,,,,,,,,,6.25,,,,2.0,1.0,4.0,0.0,0.00942382,0.01126267,0.0018388500000000012,Brentford,Man City,20.0,Kristoffer Ajer,DR,True,17.66926615096216,0.0,-5.859645297391416,K. Ajer,7.0,Brentford,Man City vs Brentford,4
145,146,76.5,6.0,16.5,189,38.535000000000004,8.568,6.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,353377.0,32.655,2.4480000000000004,,,,,,77.0,,,,,6.275,,,,4.0,1.0,3.0,0.0,0.01214719,0.00977659,-0.0023706000000000005,Brentford,Man City,19.0,Bryan Mbeumo,FW,True,0.0,-7.761612855553665,-133.85423716182493,B. Mbeumo,7.0,Brentford,Man City vs Brentford,4
146,147,77.0,6.0,18.0,189,32.655,2.4480000000000004,6.0,FirstHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '11.2'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '20.1'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '30.6'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.62'}]","[91, 117, 30, 35, 37, 215, 218]",True,353377.0,32.13,13.668000000000003,,,,,,,,,,,6.3,,,,3.0,0.0,3.0,1.0,0.00977659,0.0105949,0.0008183100000000009,Brentford,Man City,19.0,Bryan Mbeumo,FW,True,3.2727551124454806,0.0,92.67899822223819,B. Mbeumo,7.0,Brentford,Man City vs Brentford,4
147,148,78.0,6.0,19.0,189,34.02,14.756,6.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '38.9'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '34.3'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.40'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '11.9'}]","[91, 117, 30, 36, 37, 216, 218]",True,321085.0,36.015,26.452,,,,,,,,,,,6.316666666666666,,,,3.0,1.0,4.0,3.0,0.0105949,0.01262646,0.00203156,Brentford,Man City,20.0,Kristoffer Ajer,DR,True,4.145745870045772,0.0,80.3201531884619,K. Ajer,7.0,Brentford,Man City vs Brentford,4
148,149,79.0,6.0,21.0,189,36.015,26.452,6.0,FirstHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '27.7'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '48.9'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.37'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '9.7'}]","[91, 117, 30, 35, 37, 215, 218]",True,296240.0,29.085,33.252,,,,,,,,,,,6.35,,,,4.0,3.0,3.0,3.0,0.01262646,0.01132376,-0.0013027000000000004,Brentford,Man City,11.0,Yoane Wissa,FW,True,-6.521980958234423,0.0,135.54247842436334,Y. Wissa,7.0,Brentford,Man City vs Brentford,4
149,150,79.5,6.0,22.0,189,29.085,33.252,6.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,298689.0,26.040000000000003,32.232,,,,,,80.0,,,,,6.366666666666666,,,,3.0,3.0,2.0,3.0,0.01132376,0.01016549,-0.0011582700000000012,Brentford,Man City,27.0,Vitaly Janelt,MC,True,0.0,-3.0611062586213365,-161.48041936342491,V. Janelt,7.0,Brentford,Man City vs Brentford,4
150,151,80.0,6.0,23.0,189,26.040000000000003,32.232,6.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '47.4'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '27.3'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '67.3'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.52'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 118, 120, 29, 36, 37, 216, 218]",True,298689.0,49.77,45.764,,,,,,,,,,,6.383333333333333,,,,,,,,,,,Brentford,Man City,27.0,Vitaly Janelt,MC,True,22.51082103312895,0.0,29.693891141656422,V. Janelt,7.0,Brentford,Man City vs Brentford,4
151,152,46.0,6.0,25.0,167,56.80500000000001,19.652,6.0,FirstHalf,BallRecovery,Successful,[],[93],False,69778.0,,,,,,,,,,,,,6.416666666666667,,,,,,,,,,,Man City,Brentford,2.0,Kyle Walker,DR,True,0.0,0.0,,K. Walker,8.0,Man City,Man City vs Brentford,4
152,153,47.0,6.0,26.0,167,56.385000000000005,19.516000000000002,6.0,FirstHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '53.0'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '39.7'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.67'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '7.5'}]","[91, 119, 117, 30, 35, 37, 216, 218]",True,69778.0,55.650000000000006,26.996000000000002,,,,,,,,,,,6.433333333333334,,,,6.0,2.0,6.0,3.0,0.01685596,0.01689528,3.931999999999894e-05,Man City,Brentford,2.0,Kyle Walker,DR,True,0.8822194731702453,0.0,95.61198396317619,K. Walker,8.0,Man City,Man City vs Brentford,4
153,154,47.5,6.0,27.5,167,55.650000000000006,26.996000000000002,6.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,93894.0,69.405,31.688000000000002,,,,,,48.0,,,,,6.458333333333334,,,,6.0,3.0,8.0,3.0,0.01689528,0.02385149,0.006956210000000001,Man City,Brentford,8.0,Mateo Kovacic,DMC,True,0.0,14.174536918592167,18.83514131013209,M. Kovacic,8.0,Man City,Man City vs Brentford,4
154,155,48.0,6.0,29.0,167,69.405,31.688000000000002,6.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.57'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '402'}, {'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '67.8'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '2.1'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '48.3'}]","[91, 120, 29, 36, 37, 217, 218]",True,93894.0,71.19,32.844,,,,,,,,,,,6.483333333333333,,,,,,,,,,,Man City,Brentford,8.0,Mateo Kovacic,DMC,True,1.8402499093451326,0.0,32.92786265316416,M. Kovacic,8.0,Man City,Man City vs Brentford,4
155,156,402.0,6.0,29.0,189,34.02,33.11600000000001,6.0,FirstHalf,BlockedPass,Successful,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '48'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 285, 'displayName': 'Defensive'}}]","[91, 60]",True,101856.0,,,,,,,,,,,,,6.483333333333333,,,,,,,,,,,Brentford,Man City,6.0,Christian Norgaard,MC,True,0.0,0.0,,C. Norgaard,9.0,Brentford,Man City vs Brentford,4
156,157,81.0,6.0,30.0,189,28.035,35.428000000000004,6.0,FirstHalf,BallTouch,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]",[91],True,298689.0,,,,,,,,,,,,,6.5,,,,,,,,,,,Brentford,Man City,27.0,Vitaly Janelt,MC,True,0.0,0.0,,V. Janelt,9.0,Brentford,Man City vs Brentford,4
157,158,49.0,6.0,33.0,167,81.58500000000001,30.6,6.0,FirstHalf,TakeOn,Unsuccessful,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '82'}, {'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]","[91, 53]",True,73084.0,,,,,,,,,,,,,6.55,,,,,,,,,,,Man City,Brentford,17.0,Kevin De Bruyne,AMC,True,0.0,0.0,,K. D. Bruyne,9.0,Brentford,Man City vs Brentford,4
