level_0,index,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,isGoal_x,cardType_x,isOwnGoal_x,cumulative_mins,isGoal_y,cardType_y,isOwnGoal_y,x1_bin_xT,y1_bin_xT,x2_bin_xT,y2_bin_xT,start_zone_value_xT,end_zone_value_xT,xT,teamName,oppositionTeamName,shirtNo,name,position,isFirstEleven,prog_pass,prog_carry,pass_or_carry_angle,shortName,possession_id,possession_team,MatchName,GameWeek
132,133,56.0,6.0,52.0,31,30.135,20.400000000000002,6.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.24'}, {'type': {'value': 3, 'displayName': 'HeadPass'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '28.9'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '44.3'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '16.4'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 118, 120, 29, 139, 36, 38, 216, 218]",True,131464.0,46.515,19.652,,,,,,,,,,,6.866666666666667,,,,,,,,,,,Everton,Leicester,6.0,James Tarkowski,DC,True,15.870994915780457,0.0,-2.6146208641154507,J. Tarkowski,12.0,Leicester,Leicester vs Everton,5
133,134,71.0,6.0,55.0,14,57.96000000000001,46.172000000000004,6.0,FirstHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '17.4'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '63.7'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '89.9'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.03'}]","[91, 119, 117, 30, 36, 37, 216, 218]",True,368312.0,66.885,61.132000000000005,,,,,,,,,,,6.916666666666667,,,,6.0,5.0,7.0,7.0,0.01685596,0.0174506,0.0005946400000000004,Leicester,Everton,5.0,Caleb Okoli,DC,True,1.803623704415557,0.0,59.180081942770904,C. Okoli,12.0,Leicester,Leicester vs Everton,5
134,135,72.0,6.0,56.0,14,66.78,61.132000000000005,6.0,FirstHalf,BallRecovery,Successful,[],[93],False,433572.0,,,,,,,,,,,,,6.933333333333334,,,,,,,,,,,Leicester,Everton,11.0,Bilal El Khannouss,AMC,True,0.0,0.0,,B. E. Khannouss,12.0,Leicester,Leicester vs Everton,5
135,136,73.0,7.0,0.0,14,78.96000000000001,63.580000000000005,7.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '100.0'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '94.5'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '27.4'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.02'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}]","[91, 120, 29, 36, 37, 217, 218]",True,433572.0,105.0,64.26,,,,,,,,,,,7.0,,,,,,,,,,,Leicester,Everton,11.0,Bilal El Khannouss,AMC,True,9.148856872535639,0.0,1.4958631918725356,B. E. Khannouss,12.0,Leicester,Leicester vs Everton,5
136,137,58.0,7.0,32.0,31,4.515,35.496,7.0,FirstHalf,Pass,Successful,"[{'type': {'value': 124, 'displayName': 'GoalKick'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '13.7'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '11.2'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.01'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '69.3'}]","[91, 117, 30, 36, 37, 215, 218]",True,110189.0,11.76,47.124,,,,,,,,,,,7.533333333333333,,,,0.0,4.0,1.0,5.0,0.00941056,0.00977745,0.0003668899999999999,Everton,Leicester,1.0,Jordan Pickford,GK,True,6.337030869383142,0.0,58.07441031948608,J. Pickford,13.0,Everton,Leicester vs Everton,5
137,138,59.0,7.0,33.0,31,11.76,47.124,7.0,FirstHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.79'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '24.1'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '94.4'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '27.4'}]","[91, 117, 30, 36, 37, 215, 218]",True,107941.0,28.77,64.19200000000001,,,,,,,,,,,7.55,,,,1.0,5.0,3.0,7.0,0.00977745,0.00977659,-8.600000000000968e-07,Everton,Leicester,5.0,Michael Keane,DC,True,12.1678259986967,0.0,45.09751605149965,M. Keane,13.0,Everton,Leicester vs Everton,5
138,139,60.0,7.0,34.0,31,28.77,64.19200000000001,7.0,FirstHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '32.4'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.96'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '63.6'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '21.6'}]","[91, 117, 30, 36, 38, 215, 218]",True,8166.0,34.02,43.248000000000005,,,,,,,,,,,7.566666666666666,,,,3.0,7.0,3.0,5.0,0.00977659,0.01110462,0.0013280300000000009,Everton,Leicester,18.0,Ashley Young,DL,True,10.411351901587665,0.0,-75.92771578858795,A. Young,13.0,Everton,Leicester vs Everton,5
139,140,60.5,7.0,35.0,31,34.02,43.248000000000005,7.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,344073.0,46.095,27.676000000000005,,,,,,61.0,,,,,7.583333333333333,,,,3.0,5.0,5.0,3.0,0.01110462,0.01484598,0.003741359999999999,Everton,Leicester,8.0,Orel Mangala,DMC,True,0.0,12.336429141469182,-52.208917387238,O. Mangala,13.0,Everton,Leicester vs Everton,5
140,141,61.0,7.0,36.0,31,46.095,27.676000000000005,7.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.21'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '3.8'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '56.9'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '28.6'}]","[91, 119, 117, 30, 36, 38, 216, 218]",True,344073.0,59.745000000000005,2.584,,,,,,,,,,,7.6,,,,5.0,3.0,6.0,0.0,0.01484598,0.01473596,-0.0001100200000000006,Everton,Leicester,8.0,Orel Mangala,DMC,True,4.152844242113176,0.0,-61.45389384461463,O. Mangala,13.0,Everton,Leicester vs Everton,5
141,142,62.0,7.0,38.0,31,59.955000000000005,3.4000000000000004,7.0,FirstHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '68.2'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '1.7'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '11.9'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.09'}]","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,367781.0,71.61,1.1560000000000001,,,,,,,,,,,7.633333333333333,,,,7.0,0.0,8.0,0.0,0.0174506,0.02122129,0.00377069,Everton,Leicester,37.0,James Garner,DR,True,7.619494975170291,0.0,-10.898107512010757,J. Garner,13.0,Everton,Leicester vs Everton,5
142,143,62.5,7.0,40.0,31,71.61,1.1560000000000001,7.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,403646.0,70.98,11.56,,,,,,63.0,,,,,7.666666666666666,,,,8.0,0.0,8.0,1.0,0.02122129,0.02401521,0.0027939199999999983,Everton,Leicester,29.0,Jesper Lindstrom,AMR,True,0.0,6.0817891893970355,93.46523637449063,J. Lindstrom,13.0,Everton,Leicester vs Everton,5
143,144,63.0,7.0,42.0,31,70.98,11.56,7.0,FirstHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '70.5'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '5.8'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.02'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '24.3'}]","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,403646.0,74.025,16.524,,,,,,,,,,,7.7,,,,8.0,1.0,8.0,1.0,0.02401521,0.02401521,0.0,Everton,Leicester,29.0,Jesper Lindstrom,AMR,True,5.189425462941465,0.0,58.4743561779876,J. Lindstrom,13.0,Everton,Leicester vs Everton,5
144,145,64.0,7.0,44.0,31,74.025,16.524,7.0,FirstHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '8.6'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.50'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '31.9'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '63.9'}]","[91, 119, 117, 30, 35, 37, 216, 218]",True,357427.0,67.095,21.692,,,,,,,,,,,7.733333333333333,,,,8.0,1.0,7.0,2.0,0.02401521,0.01935132,-0.004663889999999997,Everton,Leicester,7.0,Dwight McNeil,AMC,True,-4.288291965718855,0.0,143.2865174288123,D. McNeil,13.0,Everton,Leicester vs Everton,5
145,146,64.5,7.0,45.5,31,67.095,21.692,7.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,344073.0,65.83500000000001,16.048000000000002,,,,,,65.0,,,,,7.758333333333333,,,,7.0,2.0,7.0,1.0,0.01935132,0.01870347,-0.0006478500000000019,Everton,Leicester,8.0,Orel Mangala,DMC,True,0.0,-3.2301300115567955,-102.58468923796033,O. Mangala,13.0,Everton,Leicester vs Everton,5
146,147,65.0,7.0,47.0,31,65.83500000000001,16.048000000000002,7.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '4.7'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.27'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '14.2'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '56.9'}]","[91, 119, 117, 30, 35, 38, 216, 218]",True,344073.0,59.745000000000005,3.196,,,,,,,,,,,7.783333333333333,,,,7.0,1.0,6.0,0.0,0.01870347,0.01473596,-0.0039675100000000005,Everton,Leicester,8.0,Orel Mangala,DMC,True,-11.660653429066926,0.0,-115.35422423231562,O. Mangala,13.0,Everton,Leicester vs Everton,5
147,148,66.0,7.0,49.0,31,59.64,3.196,7.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '3.8'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '14.6'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '70.7'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.24'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}]","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,367781.0,74.235,2.584,,,,,,,,,,,7.816666666666666,,,,6.0,0.0,8.0,0.0,0.01473596,0.02122129,0.006485330000000001,Everton,Leicester,37.0,James Garner,DR,True,10.859778038933072,0.0,-2.4011296355606286,J. Garner,13.0,Everton,Leicester vs Everton,5
148,149,67.0,7.0,51.0,31,74.235,2.584,7.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '1.3'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.00'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '3.8'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '71.9'}]","[91, 120, 29, 36, 217, 218]",True,116317.0,75.495,2.584,,,,,,,,,,,7.85,,,,,,,,,,,Everton,Leicester,16.0,Abdoulaye Doucoure,DMC,True,0.8721755431456444,0.0,0.0,A. Doucoure,13.0,Everton,Leicester vs Everton,5
149,150,76.0,7.0,51.0,14,27.195,64.19200000000001,7.0,FirstHalf,BallTouch,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]",[91],True,416970.0,,,,,,,,,,,,,7.85,,,,,,,,,,,Leicester,Everton,16.0,Victor Kristiansen,DL,True,0.0,0.0,,V. Kristiansen,14.0,Leicester,Leicester vs Everton,5
150,151,68.0,7.0,54.0,31,77.59500000000001,9.316,7.0,FirstHalf,TakeOn,Unsuccessful,"[{'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '77'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}]","[91, 53]",True,357427.0,,,,,,,,,,,,,7.9,,,,,,,,,,,Everton,Leicester,7.0,Dwight McNeil,AMC,True,0.0,0.0,,D. McNeil,14.0,Leicester,Leicester vs Everton,5
151,152,77.0,7.0,54.0,14,27.405,58.684000000000005,7.0,FirstHalf,Tackle,Successful,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '68'}, {'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 143]",True,368312.0,,,,,,,,,,,,,7.9,,,,,,,,,,,Leicester,Everton,5.0,Caleb Okoli,DC,True,0.0,0.0,,C. Okoli,14.0,Leicester,Leicester vs Everton,5
152,153,78.0,7.0,56.0,14,30.135,62.764,7.0,FirstHalf,BallRecovery,Successful,[],[93],False,318750.0,,,,,,,,,,,,,7.933333333333334,,,,,,,,,,,Leicester,Everton,10.0,Stephy Mavididi,AML,True,0.0,0.0,,S. Mavididi,14.0,Leicester,Leicester vs Everton,5
153,154,79.0,7.0,56.0,14,29.82,62.764,7.0,FirstHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.28'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '4.0'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '24.6'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '91.5'}]","[91, 117, 30, 35, 38, 215, 218]",True,318750.0,25.830000000000002,62.220000000000006,,,,,,,,,,,7.933333333333334,,,,3.0,7.0,2.0,7.0,0.00977659,0.00844854,-0.0013280500000000008,Leicester,Everton,10.0,Stephy Mavididi,AML,True,-3.5544153039266746,0.0,-172.2361155943225,S. Mavididi,14.0,Leicester,Leicester vs Everton,5
154,155,80.0,7.0,57.0,14,25.095,62.016000000000005,7.0,FirstHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '42.1'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '25.1'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '67.3'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.58'}]","[91, 117, 30, 36, 38, 216, 218]",True,368312.0,44.205000000000005,45.764,,,,,,,,,,,7.95,,,,2.0,7.0,4.0,5.0,0.00844854,0.01269174,0.004243200000000001,Leicester,Everton,5.0,Caleb Okoli,DC,True,22.751388439081126,0.0,-40.37932855331377,C. Okoli,14.0,Leicester,Leicester vs Everton,5
155,156,81.0,8.0,7.0,14,100.905,51.068,8.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '74.1'}, {'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 2, 'displayName': 'Cross'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '0.7'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.87'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '69'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '96.2'}]","[91, 126, 36, 38, 217, 218]",True,67491.0,101.01,50.388,,,,,,,,,,,8.116666666666667,,,,,,,,,,,Leicester,Everton,18.0,Jordan Ayew,AMR,True,0.6856368867643177,0.0,-81.22218261386247,J. Ayew,14.0,Leicester,Leicester vs Everton,5
156,157,69.0,8.0,7.0,31,11.655,17.748,8.0,FirstHalf,Clearance,Successful,"[{'type': {'value': 185, 'displayName': 'BlockedCross'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '81'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 59]",True,131464.0,,,,,,,,,,,,,8.116666666666667,,,,,,,,,,,Everton,Leicester,6.0,James Tarkowski,DC,True,0.0,0.0,,J. Tarkowski,14.0,Leicester,Leicester vs Everton,5
157,158,70.0,8.0,9.0,31,6.825,16.456,8.0,FirstHalf,CornerAwarded,Unsuccessful,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '82'}, {'type': {'value': 73, 'displayName': 'MissLeft'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]",[122],False,131464.0,,,,,,,,,,,,,8.15,,,,,,,,,,,Everton,Leicester,6.0,James Tarkowski,DC,True,0.0,0.0,,J. Tarkowski,14.0,Leicester,Leicester vs Everton,5
158,159,82.0,8.0,9.0,14,98.175,51.544000000000004,8.0,FirstHalf,CornerAwarded,Successful,"[{'type': {'value': 73, 'displayName': 'MissLeft'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '70'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]",[122],False,67491.0,,,,,,,,,,,,,8.15,,,,,,,,,,,Leicester,Everton,18.0,Jordan Ayew,AMR,True,0.0,0.0,,J. Ayew,14.0,Leicester,Leicester vs Everton,5
159,160,83.0,8.0,47.0,14,104.47500000000001,67.66000000000001,8.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '49.7'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.40'}, {'type': {'value': 210, 'displayName': 'ShotAssist'}, 'value': '13'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '89.0'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '35.6'}, {'type': {'value': 6, 'displayName': 'CornerTaken'}}, {'type': {'value': 154, 'displayName': 'IntentionalAssist'}}, {'type': {'value': 2, 'displayName': 'Cross'}}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 11113, 'displayName': 'KeyPass'}}]","[91, 119, 123, 124, 125, 31, 32, 34, 39, 41, 42, 35, 38, 217, 218]",True,143990.0,93.45,33.79600000000001,,,,,,,,,,,8.783333333333333,,,,,,,,,,,Leicester,Everton,8.0,Harry Winks,DMC,True,22.112292584403264,0.0,-108.03353846382313,H. Winks,14.0,Leicester,Leicester vs Everton,5
160,161,90.0,8.0,50.0,14,95.34,33.048,8.0,FirstHalf,Aerial,Successful,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '71'}, {'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]","[197, 199]",False,327683.0,,,,,,,,,,,,,8.833333333333334,,,,,,,,,,,Leicester,Everton,6.0,Wilfred Ndidi,DMC,True,0.0,0.0,,W. Ndidi,14.0,Leicester,Leicester vs Everton,5
161,162,71.0,8.0,50.0,31,9.66,34.952,8.0,FirstHalf,Aerial,Unsuccessful,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '90'}, {'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[198, 200]",False,8166.0,,,,,,,,,,,,,8.833333333333334,,,,,,,,,,,Everton,Leicester,18.0,Ashley Young,DL,True,0.0,0.0,,A. Young,14.0,Leicester,Leicester vs Everton,5
162,163,84.0,8.0,51.0,14,94.92000000000002,34.136,8.0,FirstHalf,MissedShots,Successful,"[{'type': {'value': 74, 'displayName': 'MissHigh'}}, {'type': {'value': 154, 'displayName': 'IntentionalAssist'}}, {'type': {'value': 55, 'displayName': 'RelatedEventId'}, 'value': '83'}, {'type': {'value': 21, 'displayName': 'OtherBodyPart'}}, {'type': {'value': 29, 'displayName': 'Assisted'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 17, 'displayName': 'BoxCentre'}}, {'type': {'value': 103, 'displayName': 'GoalMouthZ'}, 'value': '62.5'}, {'type': {'value': 25, 'displayName': 'FromCorner'}}, {'type': {'value': 102, 'displayName': 'GoalMouthY'}, 'value': '48.7'}, {'type': {'value': 328, 'displayName': 'FirstTouch'}}]","[91, 7, 90, 10, 1, 5, 15]",True,327683.0,,,,,62.5,33.11600000000001,True,83.0,143990.0,,,,8.85,,,,,,,,,,,Leicester,Everton,6.0,Wilfred Ndidi,DMC,True,0.0,0.0,,W. Ndidi,14.0,Leicester,Leicester vs Everton,5
163,164,73.0,9.0,17.0,31,3.8850000000000002,31.28,9.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '83.6'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.39'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '66.5'}, {'type': {'value': 74, 'displayName': 'MissHigh'}}, {'type': {'value': 124, 'displayName': 'GoalKick'}}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '62.2'}]","[91, 120, 128, 36, 37, 216, 218]",True,110189.0,65.31,56.848,,,,,,,,,,,9.283333333333333,,,,,,,,,,,Everton,Leicester,1.0,Jordan Pickford,GK,True,55.35499240243927,0.0,22.599396019425313,J. Pickford,14.0,Leicester,Leicester vs Everton,5
164,165,86.0,9.0,20.0,14,39.9,12.104000000000001,9.0,FirstHalf,Aerial,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '74'}]","[197, 200]",False,301441.0,,,,,,,,,,,,,9.333333333333334,,,,,,,,,,,Leicester,Everton,2.0,James Justin,DR,True,0.0,0.0,,J. Justin,14.0,Leicester,Leicester vs Everton,5
165,166,74.0,9.0,20.0,31,65.10000000000001,55.89600000000001,9.0,FirstHalf,Aerial,Unsuccessful,"[{'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '86'}]","[198, 199]",False,141469.0,,,,,,,,,,,,,9.333333333333334,,,,,,,,,,,Everton,Leicester,9.0,Dominic Calvert-Lewin,FW,True,0.0,0.0,,D. Calvert-Lewin,14.0,Leicester,Leicester vs Everton,5
166,167,87.0,9.0,21.0,14,40.005,13.600000000000001,9.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '31.6'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '54.5'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '18.9'}, {'type': {'value': 3, 'displayName': 'HeadPass'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.43'}]","[91, 119, 117, 30, 139, 36, 37, 216, 218]",True,301441.0,57.225,21.488000000000003,,,,,,,,,,,9.35,,,,4.0,1.0,6.0,2.0,0.01214719,0.01685596,0.004708769999999999,Leicester,Everton,2.0,James Justin,DR,True,18.735048388207623,0.0,24.611190085952444,J. Justin,14.0,Leicester,Leicester vs Everton,5
167,168,87.5,9.0,21.5,14,57.225,21.488000000000003,9.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,327683.0,52.395,19.652,,,,,,88.0,,,,,9.358333333333334,,,,6.0,2.0,5.0,2.0,0.01685596,0.01429128,-0.0025646799999999997,Leicester,Everton,6.0,Wilfred Ndidi,DMC,True,0.0,-5.140368681403949,-159.18698983792177,W. Ndidi,14.0,Leicester,Leicester vs Everton,5
168,169,88.0,9.0,22.0,14,52.395,19.652,9.0,FirstHalf,Aerial,Successful,"[{'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '75'}]","[197, 200]",False,327683.0,,,,,,,,,,,,,9.366666666666667,,,,,,,,,,,Leicester,Everton,6.0,Wilfred Ndidi,DMC,True,0.0,0.0,,W. Ndidi,14.0,Leicester,Leicester vs Everton,5
169,170,75.0,9.0,22.0,31,52.605000000000004,48.348,9.0,FirstHalf,Aerial,Unsuccessful,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '88'}, {'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]","[198, 199]",False,344073.0,,,,,,,,,,,,,9.366666666666667,,,,,,,,,,,Everton,Leicester,8.0,Orel Mangala,DMC,True,0.0,0.0,,O. Mangala,15.0,Everton,Leicester vs Everton,5
170,171,89.0,9.0,23.0,14,56.07,21.284000000000002,9.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 3, 'displayName': 'HeadPass'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '15.8'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '65.5'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.65'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '17.6'}]","[91, 120, 29, 139, 36, 38, 216, 218]",True,327683.0,68.775,11.968000000000002,,,,,,,,,,,9.383333333333333,,,,,,,,,,,Leicester,Everton,6.0,Wilfred Ndidi,DMC,True,8.156515028779864,0.0,-36.2509050168878,W. Ndidi,15.0,Everton,Leicester vs Everton,5
