level_0,index,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,isGoal_x,cardType_x,isOwnGoal_x,cumulative_mins,isGoal_y,cardType_y,isOwnGoal_y,x1_bin_xT,y1_bin_xT,x2_bin_xT,y2_bin_xT,start_zone_value_xT,end_zone_value_xT,xT,teamName,oppositionTeamName,shirtNo,name,position,isFirstEleven,prog_pass,prog_carry,pass_or_carry_angle,shortName,possession_id,possession_team,MatchName,GameWeek
439,440,230.5,25.0,0.5,170,37.48500000000001,29.308000000000003,25.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,297395.0,39.375,26.928000000000004,,,,,,231.0,,,,,25.008333333333333,,,,4.0,3.0,4.0,3.0,0.01262646,0.01262646,0.0,Fulham,Ipswich,20.0,Sasa Lukic,MC,True,0.0,1.6728875449264393,-51.546290783294126,S. Lukic,27.0,Fulham,Ipswich vs Fulham,2
440,441,231.0,25.0,2.0,170,39.375,26.928000000000004,25.0,FirstHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '47.9'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.33'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '18.8'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '17.1'}]","[91, 117, 30, 36, 38, 216, 218]",True,297395.0,50.295,11.628000000000002,,,,,,,,,,,25.033333333333335,,,,4.0,3.0,5.0,1.0,0.01262646,0.0138454,0.00121894,Fulham,Ipswich,20.0,Sasa Lukic,MC,True,6.9021322608315,0.0,-54.48358223655383,S. Lukic,27.0,Fulham,Ipswich vs Fulham,2
441,442,231.5,25.0,3.0,170,50.295,11.628000000000002,25.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,145996.0,59.535000000000004,8.432,,,,,,232.0,,,,,25.05,,,,5.0,1.0,6.0,0.0,0.0138454,0.01473596,0.0008905599999999986,Fulham,Ipswich,2.0,Kenny Tete,DR,True,0.0,6.941639213886106,-19.079860493817872,K. Tete,27.0,Fulham,Ipswich vs Fulham,2
442,443,232.0,25.0,4.0,170,59.535000000000004,8.432,25.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.92'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '14.1'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '69.3'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '5.1'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}]","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,145996.0,72.765,3.468,,,,,,,,,,,25.066666666666666,,,,7.0,0.0,8.0,0.0,0.0174506,0.02122129,0.00377069,Fulham,Ipswich,2.0,Kenny Tete,DR,True,7.761876837513611,0.0,-20.566485758424346,K. Tete,27.0,Fulham,Ipswich vs Fulham,2
443,444,232.5,25.0,6.5,170,72.765,3.468,25.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,140088.0,94.08,11.016,,,,,,233.0,,,,,25.108333333333334,,,,8.0,0.0,10.0,1.0,0.02122129,0.04066992,0.019448629999999998,Fulham,Ipswich,11.0,Adama Traore,FWR,True,0.0,18.9530739168688,19.499910732306322,A. Traore,27.0,Fulham,Ipswich vs Fulham,2
444,445,233.0,25.0,9.0,170,94.08,11.016,25.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 20, 'displayName': 'RightFoot'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '25.7'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '89.5'}, {'type': {'value': 2, 'displayName': 'Cross'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '54.0'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.57'}]","[91, 137, 126, 35, 37, 217, 218]",True,140088.0,93.97500000000001,36.720000000000006,,,,,,,,,,,25.15,,,,,,,,,,,Fulham,Ipswich,11.0,Adama Traore,FWR,True,14.090658262918938,0.0,90.23405008504432,A. Traore,27.0,Fulham,Ipswich vs Fulham,2
445,446,177.0,25.0,12.0,165,15.015,27.404,25.0,FirstHalf,Clearance,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '76.3'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.03'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '28.4'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '28.6'}]","[91, 94, 95, 215]",True,352908.0,29.82,51.884,,,,,,,,,,,25.2,,,,,,,,,,,Ipswich,Fulham,21.0,Chiedozie Ogbene,AMR,True,0.0,0.0,58.83531493264874,C. Ogbene,28.0,Ipswich,Ipswich vs Fulham,2
446,447,234.0,25.0,14.0,170,81.79500000000002,17.408,25.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.92'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '90.4'}, {'type': {'value': 20, 'displayName': 'RightFoot'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '51.1'}, {'type': {'value': 2, 'displayName': 'Cross'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '21.7'}]","[91, 137, 124, 126, 36, 37, 217, 218]",True,145996.0,94.92000000000002,34.748000000000005,,,,,,,,,,,25.233333333333334,,,,,,,,,,,Fulham,Ipswich,2.0,Kenny Tete,DR,True,18.418877590537583,0.0,52.87717739415952,K. Tete,28.0,Ipswich,Ipswich vs Fulham,2
447,448,178.0,25.0,16.0,165,10.5,27.404,25.0,FirstHalf,Clearance,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '15.9'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.79'}, {'type': {'value': 15, 'displayName': 'Head'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '23.3'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '29.2'}]","[91, 94, 95, 57, 215]",True,299271.0,24.465000000000003,19.856,,,,,,,,,,,25.266666666666666,,,,,,,,,,,Ipswich,Fulham,40.0,Axel Tuanzebe,DR,True,0.0,0.0,-28.39095985751829,A. Tuanzebe,28.0,Ipswich,Ipswich vs Fulham,2
448,449,179.0,25.0,18.0,165,24.465000000000003,19.992,25.0,FirstHalf,BallRecovery,Successful,[],[93],False,430908.0,,,,,,,,,,,,,25.3,,,,,,,,,,,Ipswich,Fulham,20.0,Omari Hutchinson,AMC,True,0.0,0.0,,O. Hutchinson,28.0,Ipswich,Ipswich vs Fulham,2
449,450,180.0,25.0,20.0,165,26.775000000000002,15.912,25.0,FirstHalf,Foul,Successful,"[{'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 13, 'displayName': 'Foul'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '235'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 63]",True,430908.0,,,,,,,,,,,,,25.333333333333332,,,,,,,,,,,Ipswich,Fulham,20.0,Omari Hutchinson,AMC,True,0.0,0.0,,O. Hutchinson,28.0,Ipswich,Ipswich vs Fulham,2
450,451,235.0,25.0,20.0,170,78.22500000000001,52.088,25.0,FirstHalf,Foul,Unsuccessful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '180'}, {'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 13, 'displayName': 'Foul'}}]",[64],False,306581.0,,,,,,,,,,,,,25.333333333333332,,,,,,,,,,,Fulham,Ipswich,33.0,Antonee Robinson,DL,True,0.0,0.0,,A. Robinson,28.0,Ipswich,Ipswich vs Fulham,2
451,452,181.0,25.0,33.0,165,34.230000000000004,17.612000000000002,25.0,FirstHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 5, 'displayName': 'FreekickTaken'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '17.9'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '36.9'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '17.2'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.69'}]","[91, 117, 30, 132, 35, 37, 215, 218]",True,299271.0,18.794999999999998,25.092000000000002,,,,,,,,,,,25.55,,,,4.0,2.0,2.0,2.0,0.01269174,0.01001304,-0.002678699999999999,Ipswich,Fulham,40.0,Axel Tuanzebe,DR,True,-14.02134892027938,0.0,154.14457342991236,A. Tuanzebe,28.0,Ipswich,Ipswich vs Fulham,2
452,453,182.0,25.0,37.0,165,18.794999999999998,25.092000000000002,25.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.78'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '15.1'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '14.2'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '57.3'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 117, 30, 35, 37, 215, 218]",True,356599.0,15.855,38.964,,,,,,,,,,,25.616666666666667,,,,2.0,2.0,1.0,4.0,0.01001304,0.01082722,0.0008141799999999994,Ipswich,Fulham,6.0,Luke Woolfenden,DC,True,-2.6190698339509737,0.0,101.96607122320971,L. Woolfenden,28.0,Ipswich,Ipswich vs Fulham,2
453,454,183.0,25.0,39.0,165,15.855,38.964,25.0,FirstHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.88'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '36.6'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '35.2'}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '97.1'}]","[91, 117, 124, 127, 36, 37, 216, 218]",True,362426.0,38.43,66.028,,,,,,,,,,,25.65,,,,1.0,4.0,4.0,7.0,0.01082722,0.01126267,0.0004354500000000004,Ipswich,Fulham,1.0,Arijanet Muric,GK,True,15.40917108459898,0.0,50.16736911756299,A. Muric,28.0,Ipswich,Ipswich vs Fulham,2
454,455,184.0,25.0,40.0,165,38.43,66.028,25.0,FirstHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '23.1'}, {'type': {'value': 3, 'displayName': 'HeadPass'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '93.6'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.18'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '58.5'}]","[91, 119, 117, 30, 139, 36, 38, 216, 218]",True,366211.0,61.425000000000004,63.648,,,,,,,,,,,25.666666666666668,,,,4.0,7.0,7.0,7.0,0.01126267,0.0174506,0.0061879299999999995,Ipswich,Fulham,3.0,Leif Davis,DL,True,21.169239300494837,0.0,-5.909116435963036,L. Davis,28.0,Ipswich,Ipswich vs Fulham,2
455,456,185.0,25.0,43.0,165,55.33500000000001,60.11200000000001,25.0,FirstHalf,Foul,Successful,"[{'type': {'value': 13, 'displayName': 'Foul'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '236'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 286, 'displayName': 'Offensive'}}]","[91, 63]",True,138686.0,,,,,,,,,,,,,25.716666666666665,,,,,,,,,,,Ipswich,Fulham,23.0,Sam Szmodics,AML,True,0.0,0.0,,S. Szmodics,28.0,Ipswich,Ipswich vs Fulham,2
456,457,236.0,25.0,43.0,170,49.665,7.888,25.0,FirstHalf,Foul,Unsuccessful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 13, 'displayName': 'Foul'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '185'}, {'type': {'value': 285, 'displayName': 'Defensive'}}]",[64],False,300359.0,,,,,,,,,,,,,25.716666666666665,,,,,,,,,,,Fulham,Ipswich,31.0,Issa Diop,DC,True,0.0,0.0,,I. Diop,28.0,Ipswich,Ipswich vs Fulham,2
457,458,186.0,26.0,1.0,165,46.095,64.19200000000001,26.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '85.0'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '24.8'}, {'type': {'value': 5, 'displayName': 'FreekickTaken'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.45'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '21.0'}]","[91, 117, 30, 132, 35, 38, 215, 218]",True,381161.0,26.040000000000003,57.800000000000004,,,,,,,,,,,26.016666666666666,,,,5.0,7.0,2.0,6.0,0.01248344,0.00942382,-0.0030596200000000007,Ipswich,Fulham,24.0,Jacob Greaves,DC,True,-16.27710158687117,0.0,-162.3216967956402,J. Greaves,28.0,Ipswich,Ipswich vs Fulham,2
458,459,186.5,26.0,2.5,165,26.040000000000003,57.800000000000004,26.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,362426.0,27.405,52.496,,,,,,187.0,,,,,26.041666666666664,,,,3.0,6.0,3.0,6.0,0.0105949,0.0105949,0.0,Ipswich,Fulham,1.0,Arijanet Muric,GK,True,0.0,2.6999588133724046,-75.56793706386411,A. Muric,28.0,Ipswich,Ipswich vs Fulham,2
459,460,187.0,26.0,4.0,165,27.405,52.496,26.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.78'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '60.7'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '34.3'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '76.8'}]","[91, 120, 124, 128, 36, 38, 217, 218]",True,362426.0,80.64,23.323999999999998,,,,,,,,,,,26.066666666666666,,,,,,,,,,,Ipswich,Fulham,1.0,Arijanet Muric,GK,True,53.17221416689816,0.0,-28.7220956638285,A. Muric,28.0,Ipswich,Ipswich vs Fulham,2
460,461,237.0,26.0,9.0,170,25.935,52.02,26.0,FirstHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '35.4'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '89.4'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '14.3'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.66'}, {'type': {'value': 3, 'displayName': 'HeadPass'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 117, 30, 139, 36, 37, 216, 218]",True,306581.0,37.17,60.79200000000001,,,,,,,,,,,26.15,,,,3.0,6.0,4.0,7.0,0.0105949,0.01126267,0.0006677699999999998,Fulham,Ipswich,33.0,Antonee Robinson,DL,True,8.162950413890982,0.0,37.98180562931284,A. Robinson,29.0,Fulham,Ipswich vs Fulham,2
461,462,238.0,26.0,11.0,170,37.17,60.79200000000001,26.0,FirstHalf,BallRecovery,Successful,[],[93],False,136824.0,,,,,,,,,,,,,26.183333333333334,,,,,,,,,,,Fulham,Ipswich,17.0,Alex Iwobi,FWL,True,0.0,0.0,,A. Iwobi,29.0,Fulham,Ipswich vs Fulham,2
462,463,239.0,26.0,14.0,170,38.64,63.92,26.0,FirstHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '18.5'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.22'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '19.3'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '91.8'}, {'type': {'value': 155, 'displayName': 'Chipped'}}]","[91, 117, 30, 124, 35, 38, 215, 218]",True,136824.0,19.425,62.424,,,,,,,,,,,26.233333333333334,,,,4.0,7.0,2.0,7.0,0.01126267,0.00844854,-0.0028141300000000015,Fulham,Ipswich,17.0,Alex Iwobi,FWL,True,-17.378840715094285,0.0,-175.54816933291286,A. Iwobi,29.0,Fulham,Ipswich vs Fulham,2
463,464,240.0,26.0,16.0,170,21.840000000000003,61.744,26.0,FirstHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '7.4'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '31.7'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.25'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '49.0'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 117, 30, 35, 38, 215, 218]",True,306581.0,7.7700000000000005,33.32,,,,,,,,,,,26.266666666666666,,,,2.0,7.0,0.0,3.0,0.00844854,0.00941056,0.0009620200000000009,Fulham,Ipswich,33.0,Antonee Robinson,DL,True,-9.566448674906752,0.0,-116.3356042891548,A. Robinson,29.0,Fulham,Ipswich vs Fulham,2
464,465,241.0,26.0,21.0,170,8.925,32.844,26.0,FirstHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '18.0'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '16.1'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.11'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '72.1'}]","[91, 117, 30, 36, 37, 215, 218]",True,92173.0,16.905,49.028,,,,,,,,,,,26.35,,,,1.0,3.0,1.0,5.0,0.01082722,0.00977745,-0.0010497700000000002,Fulham,Ipswich,1.0,Bernd Leno,GK,True,6.714343884214927,0.0,63.753034546053506,B. Leno,29.0,Fulham,Ipswich vs Fulham,2
465,466,241.5,26.0,25.0,170,16.905,49.028,26.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,396976.0,23.625,48.28,,,,,,242.0,,,,,26.416666666666668,,,,1.0,5.0,2.0,5.0,0.00977745,0.01001304,0.0002355900000000008,Fulham,Ipswich,3.0,Calvin Bassey,DC,True,0.0,6.749156007858559,-6.351421074735815,C. Bassey,29.0,Fulham,Ipswich vs Fulham,2
466,467,242.0,26.0,29.0,170,23.625,48.28,26.0,FirstHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '12.1'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '53.4'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '16.2'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.97'}]","[91, 117, 30, 35, 38, 215, 218]",True,396976.0,12.705,36.312000000000005,,,,,,,,,,,26.483333333333334,,,,2.0,5.0,1.0,4.0,0.01001304,0.01082722,0.0008141799999999994,Fulham,Ipswich,3.0,Calvin Bassey,DC,True,-9.705498880731056,0.0,-132.3783613095368,C. Bassey,29.0,Fulham,Ipswich vs Fulham,2
467,468,243.0,26.0,32.0,170,12.075000000000001,37.944,26.0,FirstHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '14.7'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.55'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '77.4'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '11.8'}]","[91, 117, 30, 36, 37, 215, 218]",True,92173.0,12.39,52.632000000000005,,,,,,,,,,,26.533333333333335,,,,1.0,4.0,1.0,6.0,0.01082722,0.00878589,-0.002041330000000001,Fulham,Ipswich,1.0,Bernd Leno,GK,True,-1.457014184619922,0.0,88.77141855125444,B. Leno,29.0,Fulham,Ipswich vs Fulham,2
468,469,243.5,26.0,33.0,170,12.39,52.632000000000005,26.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,396976.0,14.28,56.57600000000001,,,,,,244.0,,,,,26.55,,,,1.0,6.0,1.0,6.0,0.00878589,0.00878589,0.0,Fulham,Ipswich,3.0,Calvin Bassey,DC,True,0.0,0.9788074579184212,64.39584336917959,C. Bassey,29.0,Fulham,Ipswich vs Fulham,2
469,470,244.0,26.0,34.0,170,14.28,56.57600000000001,26.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '44.9'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '56.4'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '82.6'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.27'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}]","[91, 120, 128, 36, 38, 216, 218]",True,396976.0,59.22,56.168,,,,,,,,,,,26.566666666666666,,,,,,,,,,,Fulham,Ipswich,3.0,Calvin Bassey,DC,True,42.62205900597088,0.0,-0.5201610103675578,C. Bassey,29.0,Fulham,Ipswich vs Fulham,2
470,471,188.0,26.0,37.0,165,48.405,8.364,26.0,FirstHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '70.0'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '25.3'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '8.0'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.17'}]","[91, 119, 117, 127, 205, 36, 38, 217, 218]",True,356599.0,73.5,5.44,,,,,,,,,,,26.616666666666667,,,,5.0,0.0,8.0,0.0,0.01248344,0.02122129,0.00873785,Ipswich,Fulham,6.0,Luke Woolfenden,DC,True,19.61081104875276,0.0,-6.645978039977742,L. Woolfenden,29.0,Fulham,Ipswich vs Fulham,2
471,472,189.0,26.0,40.0,165,73.5,5.44,26.0,FirstHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '72.2'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.93'}, {'type': {'value': 3, 'displayName': 'HeadPass'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '3.9'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '12.6'}]","[91, 119, 117, 30, 139, 205, 36, 37, 217, 218]",True,352908.0,75.81,8.568,,,,,,,,,,,26.666666666666668,,,,8.0,0.0,8.0,0.0,0.02122129,0.02122129,0.0,Ipswich,Fulham,21.0,Chiedozie Ogbene,AMR,True,3.804794642661328,0.0,53.55446411649676,C. Ogbene,29.0,Fulham,Ipswich vs Fulham,2
472,473,190.0,26.0,40.0,165,75.81,8.704,26.0,FirstHalf,Dispossessed,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '245'}, {'type': {'value': 286, 'displayName': 'Offensive'}}]","[91, 70]",True,430908.0,,,,,,,,,,,,,26.666666666666668,,,,,,,,,,,Ipswich,Fulham,20.0,Omari Hutchinson,AMC,True,0.0,0.0,,O. Hutchinson,29.0,Fulham,Ipswich vs Fulham,2
473,474,245.0,26.0,40.0,170,29.19,59.29600000000001,26.0,FirstHalf,Tackle,Successful,"[{'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '190'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 143]",True,396976.0,,,,,,,,,,,,,26.666666666666668,,,,,,,,,,,Fulham,Ipswich,3.0,Calvin Bassey,DC,True,0.0,0.0,,C. Bassey,29.0,Fulham,Ipswich vs Fulham,2
474,475,246.0,26.0,41.0,170,26.46,62.968,26.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '96.1'}, {'type': {'value': 3, 'displayName': 'HeadPass'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '5.5'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.45'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '29.9'}]","[91, 117, 30, 139, 36, 37, 215, 218]",True,306581.0,31.395,65.348,,,,,,,,,,,26.683333333333334,,,,3.0,7.0,3.0,7.0,0.00977659,0.00977659,0.0,Fulham,Ipswich,33.0,Antonee Robinson,DL,True,3.7094096671545316,0.0,25.74659571538934,A. Robinson,29.0,Fulham,Ipswich vs Fulham,2
475,476,247.0,26.0,43.0,170,28.875,64.87200000000001,26.0,FirstHalf,TakeOn,Unsuccessful,"[{'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '191'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 53]",True,396976.0,,,,,,,,,,,,,26.716666666666665,,,,,,,,,,,Fulham,Ipswich,3.0,Calvin Bassey,DC,True,0.0,0.0,,C. Bassey,29.0,Fulham,Ipswich vs Fulham,2
476,477,191.0,26.0,43.0,165,76.125,3.128,26.0,FirstHalf,Tackle,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '247'}, {'type': {'value': 286, 'displayName': 'Offensive'}}]","[91, 143]",True,299271.0,,,,,,,,,,,,,26.716666666666665,,,,,,,,,,,Ipswich,Fulham,40.0,Axel Tuanzebe,DR,True,0.0,0.0,,A. Tuanzebe,29.0,Fulham,Ipswich vs Fulham,2
