level_0,index,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,isGoal_x,cardType_x,isOwnGoal_x,cumulative_mins,isGoal_y,cardType_y,isOwnGoal_y,x1_bin_xT,y1_bin_xT,x2_bin_xT,y2_bin_xT,start_zone_value_xT,end_zone_value_xT,xT,teamName,oppositionTeamName,shirtNo,name,position,isFirstEleven,prog_pass,prog_carry,pass_or_carry_angle,shortName,possession_id,possession_team,MatchName,GameWeek
74,75,38.0,3.0,23.0,23,15.435,64.668,3.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '26.7'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '55.1'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '63.0'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.45'}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]","[91, 119, 117, 124, 127, 36, 38, 216, 218]",True,82277.0,57.855000000000004,18.156000000000002,,,,,,,,,,,3.3833333333333333,,,,1.0,7.0,6.0,2.0,0.00779616,0.01685596,0.0090598,Newcastle,Southampton,33.0,Dan Burn,DC,True,44.93389721341243,0.0,-47.634474429576905,D. Burn,7.0,Newcastle,Newcastle vs Southampton,1
75,76,38.5,3.0,26.5,23,57.855000000000004,18.156000000000002,3.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,141486.0,62.370000000000005,16.796,,,,,,39.0,,,,,3.4416666666666664,,,,6.0,2.0,7.0,1.0,0.01685596,0.01870347,0.0018475100000000001,Newcastle,Southampton,23.0,Jacob Murphy,FWR,True,0.0,3.7655542159186126,-16.76325533621057,J. Murphy,7.0,Newcastle,Newcastle vs Southampton,1
76,77,39.0,3.0,30.0,23,62.370000000000005,16.796,3.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '36.6'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '65.1'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.93'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '10.1'}]","[91, 119, 117, 30, 36, 37, 216, 218]",True,141486.0,68.355,24.888,,,,,,,,,,,3.5,,,,7.0,1.0,7.0,2.0,0.01870347,0.01935132,0.0006478500000000019,Newcastle,Southampton,23.0,Jacob Murphy,FWR,True,8.209696397929783,0.0,53.512652993921634,J. Murphy,7.0,Newcastle,Newcastle vs Southampton,1
77,78,39.5,3.0,31.5,23,68.355,24.888,3.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,342811.0,71.82000000000001,12.308000000000002,,,,,,40.0,,,,,3.525,,,,7.0,2.0,8.0,1.0,0.01935132,0.02401521,0.004663889999999997,Newcastle,Southampton,36.0,Sean Longstaff,MC,True,0.0,-1.8806982725972645,-74.6004627332381,S. Longstaff,7.0,Newcastle,Newcastle vs Southampton,1
78,79,40.0,3.0,33.0,23,71.82000000000001,12.308000000000002,3.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '6.6'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '9.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '73.9'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.35'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,342811.0,77.59500000000001,4.488,,,,,,,,,,,3.55,,,,8.0,1.0,8.0,0.0,0.02401521,0.02122129,-0.0027939199999999983,Newcastle,Southampton,36.0,Sean Longstaff,MC,True,-0.6323788758013009,0.0,-53.554464116496774,S. Longstaff,7.0,Newcastle,Newcastle vs Southampton,1
79,80,41.0,3.0,35.0,23,80.01,5.644000000000001,3.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.56'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '30.5'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '100.0'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '32.0'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 120, 29, 36, 37, 217, 218]",True,415174.0,105.0,21.76,,,,,,,,,,,3.5833333333333335,,,,,,,,,,,Newcastle,Southampton,21.0,Tino Livramento,DR,True,25.556333631716182,0.0,32.81788706731163,T. Livramento,7.0,Newcastle,Newcastle vs Southampton,1
80,81,43.0,3.0,42.0,18,3.9899999999999998,37.264,3.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '5.4'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '9.2'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '41.5'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.90'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 124, 'displayName': 'GoalKick'}}]","[91, 118, 120, 29, 36, 38, 215, 218]",True,38577.0,5.670000000000001,28.220000000000002,,,,,,,,,,,3.7,,,,,,,,,,,Southampton,Newcastle,1.0,Alex McCarthy,GK,True,1.564695475213071,0.0,-79.47676610171015,A. McCarthy,7.0,Newcastle,Newcastle vs Southampton,1
81,82,43.5,3.0,43.0,18,5.670000000000001,28.220000000000002,3.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,384061.0,5.25,23.732,,,,,,1006.0,,,,,3.716666666666667,,,,0.0,3.0,0.0,2.0,0.00941056,0.0088799,-0.0005306600000000005,Southampton,Newcastle,6.0,Taylor Harwood-Bellis,DC,True,0.0,-0.7790611183473146,-95.34633348665724,T. Harwood-Bellis,7.0,Newcastle,Newcastle vs Southampton,1
82,83,1006.0,3.0,44.0,18,5.25,23.732,3.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '27.4'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '21.9'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '25.3'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.05'}]","[91, 118, 120, 29, 36, 38, 215, 218]",True,384061.0,26.565,18.632,,,,,,,,,,,3.7333333333333334,,,,,,,,,,,Southampton,Newcastle,6.0,Taylor Harwood-Bellis,DC,True,20.350717559140605,0.0,-13.45607695098183,T. Harwood-Bellis,7.0,Newcastle,Newcastle vs Southampton,1
83,84,43.0,3.0,45.0,23,81.27000000000001,51.272000000000006,3.0,FirstHalf,BallRecovery,Successful,[],[93],False,430294.0,,,,,,,,,,,,,3.75,,,,,,,,,,,Newcastle,Southampton,20.0,Lewis Hall,DL,True,0.0,0.0,,L. Hall,7.0,Newcastle,Newcastle vs Southampton,1
84,85,44.0,3.0,48.0,23,89.67000000000002,52.088,3.0,FirstHalf,BallTouch,Unsuccessful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 69]",True,430294.0,,,,,,,,,,,,,3.8,,,,,,,,,,,Newcastle,Southampton,20.0,Lewis Hall,DL,True,0.0,0.0,,L. Hall,7.0,Newcastle,Newcastle vs Southampton,1
85,86,45.0,3.0,49.0,18,16.59,19.040000000000003,3.0,FirstHalf,TakeOn,Unsuccessful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 211, 'displayName': 'OverRun'}}, {'type': {'value': 285, 'displayName': 'Defensive'}}]","[91, 204]",True,337428.0,,,,,,,,,,,,,3.8166666666666664,,,,,,,,,,,Southampton,Newcastle,4.0,Flynn Downes,MC,True,0.0,0.0,,F. Downes,7.0,Newcastle,Newcastle vs Southampton,1
86,87,45.0,3.0,51.0,23,83.16000000000001,61.67600000000001,3.0,FirstHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '11.4'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '69.8'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.66'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '82.4'}]","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,349669.0,73.29,56.03200000000001,,,,,,,,,,,3.85,,,,9.0,7.0,8.0,6.0,0.02756312,0.02401521,-0.0035479100000000013,Newcastle,Southampton,10.0,Anthony Gordon,FWL,True,-3.357155710042683,0.0,-150.2376173200317,A. Gordon,7.0,Newcastle,Newcastle vs Southampton,1
87,88,46.0,3.0,54.0,23,74.025,53.584,3.0,FirstHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '71.2'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.80'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '66.1'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '8.7'}]","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,201755.0,74.76,44.948,,,,,,,,,,,3.9,,,,8.0,6.0,8.0,5.0,0.02401521,0.0241224,0.00010719000000000006,Newcastle,Southampton,7.0,Joelinton,MC,True,4.485953452688129,0.0,-85.13534541719332,Joelinton,7.0,Newcastle,Newcastle vs Southampton,1
88,89,47.0,3.0,56.0,23,76.02000000000001,44.2,3.0,FirstHalf,Dispossessed,Successful,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '47'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 286, 'displayName': 'Offensive'}}]","[91, 70]",True,338780.0,,,,,,,,,,,,,3.9333333333333336,,,,,,,,,,,Newcastle,Southampton,39.0,Bruno Guimaraes,MC,True,0.0,0.0,,B. Guimaraes,7.0,Newcastle,Newcastle vs Southampton,1
89,90,47.0,3.0,57.0,18,28.980000000000004,23.8,3.0,FirstHalf,Tackle,Successful,"[{'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '47'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 143]",True,390036.0,,,,,,,,,,,,,3.95,,,,,,,,,,,Southampton,Newcastle,8.0,Will Smallbone,MC,True,0.0,0.0,,W. Smallbone,8.0,Southampton,Newcastle vs Southampton,1
90,91,50.0,3.0,57.0,18,32.97,17.952,3.0,FirstHalf,Foul,Successful,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '48'}, {'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 13, 'displayName': 'Foul'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 63]",True,337428.0,,,,,,,,,,,,,3.95,,,,,,,,,,,Southampton,Newcastle,4.0,Flynn Downes,MC,True,0.0,0.0,,F. Downes,8.0,Southampton,Newcastle vs Southampton,1
91,92,48.0,3.0,57.0,23,72.03,50.048,3.0,FirstHalf,Foul,Unsuccessful,"[{'type': {'value': 55, 'displayName': 'RelatedEventId'}, 'value': '71'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '50'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 13, 'displayName': 'Foul'}}]",[64],False,430294.0,,,,,,,,71.0,430294.0,,,,3.95,,,,,,,,,,,Newcastle,Southampton,20.0,Lewis Hall,DL,True,0.0,0.0,,L. Hall,8.0,Southampton,Newcastle vs Southampton,1
92,93,51.0,4.0,12.0,18,29.82,17.0,4.0,FirstHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '33.0'}, {'type': {'value': 5, 'displayName': 'FreekickTaken'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '32.2'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '6.9'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.79'}]","[91, 117, 30, 132, 36, 37, 215, 218]",True,384061.0,34.65,21.896000000000004,,,,,,,,,,,4.2,,,,3.0,1.0,3.0,2.0,0.0105949,0.01110462,0.00050972,Southampton,Newcastle,6.0,Taylor Harwood-Bellis,DC,True,5.694416049306938,0.0,45.38879944524872,T. Harwood-Bellis,8.0,Southampton,Newcastle vs Southampton,1
93,94,52.0,4.0,13.0,18,34.65,21.896000000000004,4.0,FirstHalf,Pass,Successful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.75'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '26.3'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '8.6'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '25.0'}]","[91, 117, 30, 35, 38, 215, 218]",True,337428.0,27.615000000000002,17.0,,,,,,,,,,,4.216666666666667,,,,4.0,2.0,2.0,1.0,0.01269174,0.00942382,-0.0032679200000000005,Southampton,Newcastle,4.0,Flynn Downes,MC,True,-7.84660921621105,0.0,-145.1640584155943,F. Downes,8.0,Southampton,Newcastle vs Southampton,1
94,95,53.0,4.0,15.0,18,27.615000000000002,17.0,4.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '26.7'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.26'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '30.4'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '4.5'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 117, 30, 36, 37, 215, 218]",True,384061.0,31.919999999999998,18.156000000000002,,,,,,,,,,,4.25,,,,3.0,1.0,3.0,2.0,0.0105949,0.01110462,0.00050972,Southampton,Newcastle,6.0,Taylor Harwood-Bellis,DC,True,4.452490292029907,0.0,15.03077535744046,T. Harwood-Bellis,8.0,Southampton,Newcastle vs Southampton,1
95,96,54.0,4.0,16.0,18,31.919999999999998,18.156000000000002,4.0,FirstHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.16'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '26.5'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '9.0'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '21.8'}, {'type': {'value': 156, 'displayName': 'LayOff'}}]","[91, 117, 30, 35, 38, 215, 218]",True,337428.0,22.89,18.02,,,,,,,,,,,4.266666666666667,,,,3.0,2.0,2.0,2.0,0.01110462,0.01001304,-0.00109158,Southampton,Newcastle,4.0,Flynn Downes,MC,True,-8.872742212254082,0.0,-179.1371387684087,F. Downes,8.0,Southampton,Newcastle vs Southampton,1
96,97,55.0,4.0,17.0,18,22.785,18.02,4.0,FirstHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '18.1'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.27'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '46.9'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '10.6'}]","[91, 117, 30, 35, 37, 215, 218]",True,384061.0,11.13,31.892000000000003,,,,,,,,,,,4.283333333333333,,,,2.0,2.0,0.0,3.0,0.01001304,0.00941056,-0.0006024800000000007,Southampton,Newcastle,6.0,Taylor Harwood-Bellis,DC,True,-10.140059622602706,0.0,130.0363612135446,T. Harwood-Bellis,8.0,Southampton,Newcastle vs Southampton,1
97,98,56.0,4.0,19.0,18,10.605,32.096000000000004,4.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '44.6'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '17.8'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.07'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '8.3'}]","[91, 117, 30, 36, 38, 215, 218]",True,38577.0,18.69,30.328000000000003,,,,,,,,,,,4.316666666666666,,,,1.0,3.0,1.0,3.0,0.01082722,0.01082722,0.0,Southampton,Newcastle,1.0,Alex McCarthy,GK,True,8.026124368079763,0.0,-12.335071653569779,A. McCarthy,8.0,Southampton,Newcastle vs Southampton,1
98,99,57.0,4.0,20.0,18,21.419999999999998,30.736000000000004,4.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.84'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '62.1'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '15.4'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '30.2'}]","[91, 117, 30, 36, 37, 215, 218]",True,384061.0,31.71,42.228,,,,,,,,,,,4.333333333333333,,,,2.0,3.0,3.0,4.0,0.01016549,0.01132376,0.0011582700000000012,Southampton,Newcastle,6.0,Taylor Harwood-Bellis,DC,True,9.893291725971025,0.0,48.15855971210021,T. Harwood-Bellis,8.0,Southampton,Newcastle vs Southampton,1
99,100,57.5,4.0,21.0,18,31.71,42.228,4.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,313672.0,27.615000000000002,45.56,,,,,,58.0,,,,,4.35,,,,3.0,4.0,2.0,5.0,0.01132376,0.01001304,-0.0013107199999999996,Southampton,Newcastle,2.0,Kyle Walker-Peters,DML,True,0.0,-4.493252034776944,140.86560513039714,K. Walker-Peters,8.0,Southampton,Newcastle vs Southampton,1
100,101,58.0,4.0,22.0,18,27.615000000000002,45.56,4.0,FirstHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '17.0'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '91.2'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.83'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '22.1'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 117, 30, 35, 37, 215, 218]",True,313672.0,23.205000000000002,62.016000000000005,,,,,,,,,,,4.366666666666666,,,,3.0,5.0,2.0,7.0,0.01110462,0.00844854,-0.0026560800000000016,Southampton,Newcastle,2.0,Kyle Walker-Peters,DML,True,-8.216253423669158,0.0,105.00204034307163,K. Walker-Peters,8.0,Southampton,Newcastle vs Southampton,1
101,102,59.0,4.0,25.0,18,23.205000000000002,62.016000000000005,4.0,FirstHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '33.7'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '90.5'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '12.2'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.24'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 117, 30, 36, 38, 216, 218]",True,92550.0,35.385000000000005,61.540000000000006,,,,,,,,,,,4.416666666666667,,,,2.0,7.0,3.0,7.0,0.00844854,0.00977659,0.0013280500000000008,Southampton,Newcastle,5.0,Jack Stephens,DC,True,11.59537979958219,0.0,-2.238006513980276,J. Stephens,8.0,Southampton,Newcastle vs Southampton,1
102,103,60.0,4.0,27.0,18,35.385000000000005,61.540000000000006,4.0,FirstHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '28.9'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.12'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '79.4'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '9.1'}]","[91, 117, 30, 35, 38, 215, 218]",True,313672.0,30.345,53.992000000000004,,,,,,,,,,,4.45,,,,4.0,7.0,3.0,6.0,0.01126267,0.0105949,-0.0006677699999999998,Southampton,Newcastle,2.0,Kyle Walker-Peters,DML,True,-2.4209605679078123,0.0,-123.73208862553261,K. Walker-Peters,8.0,Southampton,Newcastle vs Southampton,1
103,104,61.0,4.0,29.0,18,29.715000000000003,52.29200000000001,4.0,FirstHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.46'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '59.0'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '25.3'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '12.6'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 117, 30, 35, 38, 215, 218]",True,92550.0,26.565,40.120000000000005,,,,,,,,,,,4.483333333333333,,,,3.0,6.0,2.0,4.0,0.0105949,0.01016549,-0.0004294100000000016,Southampton,Newcastle,5.0,Jack Stephens,DC,True,-1.1980572910694463,0.0,-104.5092948283606,J. Stephens,8.0,Southampton,Newcastle vs Southampton,1
104,105,62.0,4.0,30.0,18,24.990000000000002,39.304,4.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.95'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '14.2'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '42.7'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '14.5'}]","[91, 117, 30, 35, 38, 215, 218]",True,337428.0,15.225000000000001,29.036000000000005,,,,,,,,,,,4.5,,,,2.0,4.0,1.0,3.0,0.01016549,0.01082722,0.000661730000000001,Southampton,Newcastle,4.0,Flynn Downes,MC,True,-9.726521548953428,0.0,-133.56168706625587,F. Downes,8.0,Southampton,Newcastle vs Southampton,1
105,106,62.5,4.0,32.0,18,15.225000000000001,29.036000000000005,4.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,384061.0,19.425,22.508000000000003,,,,,,63.0,,,,,4.533333333333333,,,,1.0,3.0,1.0,2.0,0.01082722,0.00977745,-0.0010497700000000002,Southampton,Newcastle,6.0,Taylor Harwood-Bellis,DC,True,0.0,3.568943118310216,-57.24348605303577,T. Harwood-Bellis,8.0,Southampton,Newcastle vs Southampton,1
106,107,63.0,4.0,34.0,18,19.425,22.508000000000003,4.0,FirstHalf,Pass,Successful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '9.2'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '22.7'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.41'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '24.1'}]","[91, 117, 30, 36, 38, 215, 218]",True,384061.0,25.305000000000003,15.436,,,,,,,,,,,4.566666666666666,,,,2.0,2.0,2.0,1.0,0.01001304,0.00942382,-0.0005892200000000014,Southampton,Newcastle,6.0,Taylor Harwood-Bellis,DC,True,4.514619785297924,0.0,-50.25823975061728,T. Harwood-Bellis,8.0,Southampton,Newcastle vs Southampton,1
107,108,64.0,4.0,35.0,18,26.25,14.892,4.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '33.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '24.6'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.62'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '8.0'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 117, 30, 35, 37, 215, 218]",True,379783.0,25.830000000000002,22.916000000000004,,,,,,,,,,,4.583333333333333,,,,3.0,1.0,2.0,2.0,0.0105949,0.01001304,-0.00058186,Southampton,Newcastle,16.0,Yukinari Sugawara,DMR,True,1.0929140215503281,0.0,92.99629692208434,Y. Sugawara,8.0,Southampton,Newcastle vs Southampton,1
108,109,65.0,4.0,36.0,18,25.830000000000002,22.916000000000004,4.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.87'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '12.6'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '35.4'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '55.4'}]","[91, 119, 117, 127, 36, 38, 216, 218]",True,337428.0,58.17,8.568,,,,,,,,,,,4.6,,,,3.0,2.0,6.0,0.0,0.01110462,0.01473596,0.0036313399999999985,Southampton,Newcastle,4.0,Flynn Downes,MC,True,26.652021606289736,0.0,-23.924999059569334,F. Downes,8.0,Southampton,Newcastle vs Southampton,1
