level_0,index,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,isGoal_x,cardType_x,isOwnGoal_x,cumulative_mins,isGoal_y,cardType_y,isOwnGoal_y,x1_bin_xT,y1_bin_xT,x2_bin_xT,y2_bin_xT,start_zone_value_xT,end_zone_value_xT,xT,teamName,oppositionTeamName,shirtNo,name,position,isFirstEleven,prog_pass,prog_carry,pass_or_carry_angle,shortName,possession_id,possession_team,MatchName,GameWeek
332,333,135.0,17.0,56.0,174,24.990000000000002,11.084000000000001,17.0,FirstHalf,Tackle,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '197'}, {'type': {'value': 285, 'displayName': 'Defensive'}}]","[91, 143]",True,315543.0,,,,,,,,,,,,,17.933333333333334,,,,,,,,,,,Nottingham Forest,Liverpool,34.0,Ola Aina,DR,True,0.0,0.0,,O. Aina,23.0,Nottingham Forest,Liverpool vs Nottingham Forest,4
333,334,136.0,17.0,57.0,174,28.665000000000003,7.752000000000001,17.0,FirstHalf,BallRecovery,Successful,[],[93],False,315543.0,,,,,,,,,,,,,17.95,,,,,,,,,,,Nottingham Forest,Liverpool,34.0,Ola Aina,DR,True,0.0,0.0,,O. Aina,23.0,Nottingham Forest,Liverpool vs Nottingham Forest,4
334,335,137.0,18.0,3.0,174,45.15,5.44,18.0,FirstHalf,TakeOn,Successful,"[{'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '198'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 54]",True,315543.0,,,,,,,,,,,,,18.05,,,,,,,,,,,Nottingham Forest,Liverpool,34.0,Ola Aina,DR,True,0.0,0.0,,O. Aina,23.0,Nottingham Forest,Liverpool vs Nottingham Forest,4
335,336,198.0,18.0,3.0,26,59.85,62.56,18.0,FirstHalf,Challenge,Unsuccessful,"[{'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '137'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}]",[55],False,377168.0,,,,,,,,,,,,,18.05,,,,,,,,,,,Liverpool,Nottingham Forest,7.0,Luis Diaz,AML,True,0.0,0.0,,L. Diaz,23.0,Nottingham Forest,Liverpool vs Nottingham Forest,4
336,337,138.0,18.0,4.0,174,43.575,6.188000000000001,18.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '19.1'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.48'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '53.9'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '14.7'}]","[91, 119, 117, 30, 36, 37, 216, 218]",True,315543.0,56.595,12.988000000000001,,,,,,,,,,,18.066666666666666,,,,4.0,0.0,6.0,1.0,0.01126267,0.01611813,0.004855460000000001,Nottingham Forest,Liverpool,34.0,Ola Aina,DR,True,14.659202501160003,0.0,27.57686900647522,O. Aina,23.0,Nottingham Forest,Liverpool vs Nottingham Forest,4
337,338,139.0,18.0,5.0,174,56.595,12.988000000000001,18.0,FirstHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '11.6'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.05'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '20.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '42.9'}]","[91, 117, 30, 35, 37, 216, 218]",True,332867.0,45.045,14.076,,,,,,,,,,,18.083333333333332,,,,6.0,1.0,5.0,1.0,0.01611813,0.0138454,-0.0022727300000000006,Nottingham Forest,Liverpool,10.0,Morgan Gibbs-White,AMC,True,-10.410037497577733,0.0,174.6186667322403,M. Gibbs-White,23.0,Nottingham Forest,Liverpool vs Nottingham Forest,4
338,339,140.0,18.0,6.0,174,46.2,15.028000000000002,18.0,FirstHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '33.9'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '51.5'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '70.6'}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.34'}]","[91, 119, 117, 124, 127, 36, 37, 216, 218]",True,315543.0,54.075,48.008,,,,,,,,,,,18.1,,,,5.0,1.0,6.0,5.0,0.0138454,0.01685596,0.003010559999999999,Nottingham Forest,Liverpool,34.0,Ola Aina,DR,True,8.96845183956895,0.0,76.57032032734915,O. Aina,23.0,Nottingham Forest,Liverpool vs Nottingham Forest,4
339,340,140.5,18.0,7.5,174,54.075,48.008,18.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,402596.0,48.72,48.75600000000001,,,,,,141.0,,,,,18.125,,,,6.0,5.0,5.0,5.0,0.01685596,0.01429128,-0.0025646799999999997,Nottingham Forest,Liverpool,8.0,Elliot Anderson,AML,True,0.0,-5.365810218216048,172.04822986525681,E. Anderson,23.0,Nottingham Forest,Liverpool vs Nottingham Forest,4
340,341,141.0,18.0,9.0,174,48.72,48.75600000000001,18.0,FirstHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '94.7'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.77'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '22.5'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '61.8'}]","[91, 119, 117, 30, 36, 37, 216, 218]",True,402596.0,64.89,64.396,,,,,,,,,,,18.15,,,,5.0,5.0,7.0,7.0,0.01429128,0.0174506,0.00315932,Nottingham Forest,Liverpool,8.0,Elliot Anderson,AML,True,7.856057043629185,0.0,44.04545886073242,E. Anderson,23.0,Nottingham Forest,Liverpool vs Nottingham Forest,4
341,342,142.0,18.0,12.0,174,67.2,64.05600000000001,18.0,FirstHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '55.3'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '79.6'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '13.5'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.97'}]","[91, 119, 117, 30, 35, 38, 216, 218]",True,135374.0,58.065,54.128,,,,,,,,,,,18.2,,,,7.0,7.0,6.0,6.0,0.0174506,0.01611813,-0.0013324699999999988,Nottingham Forest,Liverpool,19.0,Alex Moreno,DL,True,-2.7759919403977946,0.0,-132.6179314873607,A. Moreno,23.0,Nottingham Forest,Liverpool vs Nottingham Forest,4
342,343,143.0,18.0,14.0,174,58.17,53.924,18.0,FirstHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '57.5'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.36'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '10.5'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '94.4'}]","[91, 119, 117, 30, 36, 37, 216, 218]",True,105172.0,60.375,64.19200000000001,,,,,,,,,,,18.233333333333334,,,,6.0,6.0,6.0,7.0,0.01611813,0.01473596,-0.001382170000000002,Nottingham Forest,Liverpool,18.0,James Ward-Prowse,DMC,True,-2.986821082120237,0.0,77.88009431188961,J. Ward-Prowse,23.0,Nottingham Forest,Liverpool vs Nottingham Forest,4
343,344,143.5,18.0,16.0,174,60.375,64.19200000000001,18.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,402596.0,58.800000000000004,61.404,,,,,,144.0,,,,,18.266666666666666,,,,6.0,7.0,6.0,7.0,0.01473596,0.01473596,0.0,Nottingham Forest,Liverpool,8.0,Elliot Anderson,AML,True,0.0,0.16290957483942492,-119.46302100489524,E. Anderson,23.0,Nottingham Forest,Liverpool vs Nottingham Forest,4
344,345,144.0,18.0,18.0,174,58.800000000000004,61.404,18.0,FirstHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '83.3'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '47.2'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.62'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '10.4'}]","[91, 117, 30, 35, 38, 216, 218]",True,402596.0,49.56,56.644000000000005,,,,,,,,,,,18.3,,,,6.0,7.0,5.0,6.0,0.01473596,0.0138454,-0.0008905599999999986,Nottingham Forest,Liverpool,8.0,Elliot Anderson,AML,True,-6.169996385171615,0.0,-152.74467162505695,E. Anderson,23.0,Nottingham Forest,Liverpool vs Nottingham Forest,4
345,346,145.0,18.0,19.0,174,49.35,56.37200000000001,18.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '65.5'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.85'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '33.9'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '18.1'}]","[91, 117, 30, 35, 38, 216, 218]",True,105172.0,35.595,44.540000000000006,,,,,,,,,,,18.316666666666666,,,,5.0,6.0,3.0,5.0,0.0138454,0.01110462,-0.00274078,Nottingham Forest,Liverpool,18.0,James Ward-Prowse,DMC,True,-10.222182104417477,0.0,-139.29800447064196,J. Ward-Prowse,23.0,Nottingham Forest,Liverpool vs Nottingham Forest,4
346,347,146.0,18.0,23.0,174,34.964999999999996,47.39600000000001,18.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '94.8'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '29.1'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '55.8'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.63'}]","[91, 119, 117, 30, 36, 37, 216, 218]",True,445424.0,58.589999999999996,64.464,,,,,,,,,,,18.383333333333333,,,,3.0,5.0,6.0,7.0,0.01110462,0.01473596,0.0036313399999999985,Nottingham Forest,Liverpool,5.0,Murillo,DC,True,15.789402793309577,0.0,35.846418190114356,Murillo,23.0,Nottingham Forest,Liverpool vs Nottingham Forest,4
347,348,146.5,18.0,24.5,174,58.589999999999996,64.464,18.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,135374.0,64.47,64.804,,,,,,147.0,,,,,18.40833333333333,,,,6.0,7.0,7.0,7.0,0.01473596,0.0174506,0.002714640000000001,Nottingham Forest,Liverpool,19.0,Alex Moreno,DL,True,0.0,4.607815013760728,3.309336276063354,A. Moreno,23.0,Nottingham Forest,Liverpool vs Nottingham Forest,4
348,349,147.0,18.0,26.0,174,64.47,64.804,18.0,FirstHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '12.3'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.25'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '67.4'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '79.7'}]","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,135374.0,70.77000000000001,54.196000000000005,,,,,,,,,,,18.433333333333334,,,,7.0,7.0,8.0,6.0,0.0174506,0.02401521,0.0065646099999999985,Nottingham Forest,Liverpool,19.0,Alex Moreno,DL,True,11.163617605208316,0.0,-59.29428776941089,A. Moreno,23.0,Nottingham Forest,Liverpool vs Nottingham Forest,4
349,350,148.0,18.0,28.0,174,71.29500000000002,55.35200000000001,18.0,FirstHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '83.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '92.9'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.44'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '18.3'}]","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,73380.0,87.885,63.17200000000001,,,,,,,,,,,18.466666666666665,,,,8.0,6.0,10.0,7.0,0.02401521,0.03485072,0.010835510000000003,Nottingham Forest,Liverpool,11.0,Chris Wood,FW,True,6.077042618378535,0.0,25.23770355139298,C. Wood,23.0,Nottingham Forest,Liverpool vs Nottingham Forest,4
350,351,148.5,18.0,30.5,174,87.885,63.17200000000001,18.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,135374.0,89.98500000000001,54.400000000000006,,,,,,149.0,,,,,18.508333333333333,,,,10.0,7.0,10.0,6.0,0.03485072,0.04066992,0.005819199999999997,Nottingham Forest,Liverpool,19.0,Alex Moreno,DL,True,0.0,8.491990476439021,-76.53688009599982,A. Moreno,23.0,Nottingham Forest,Liverpool vs Nottingham Forest,4
351,352,149.0,18.0,33.0,174,89.98500000000001,54.400000000000006,18.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.09'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '68.2'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '80.2'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '9.9'}]","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,135374.0,84.21000000000001,46.376000000000005,,,,,,,,,,,18.55,,,,10.0,6.0,9.0,5.0,0.04066992,0.02855202,-0.012117899999999997,Nottingham Forest,Liverpool,19.0,Alex Moreno,DL,True,1.1352028241219223,0.0,-125.74316369707637,A. Moreno,23.0,Nottingham Forest,Liverpool vs Nottingham Forest,4
352,353,150.0,18.0,36.0,174,83.05499999999999,46.988,18.0,FirstHalf,BallTouch,Unsuccessful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]","[91, 69]",True,332867.0,,,,,,,,,,,,,18.6,,,,,,,,,,,Nottingham Forest,Liverpool,10.0,Morgan Gibbs-White,AMC,True,0.0,0.0,,M. Gibbs-White,23.0,Nottingham Forest,Liverpool vs Nottingham Forest,4
353,354,199.0,18.0,37.0,26,24.255000000000003,21.828000000000003,18.0,FirstHalf,BallTouch,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]",[91],True,345319.0,,,,,,,,,,,,,18.616666666666667,,,,,,,,,,,Liverpool,Nottingham Forest,10.0,Alexis Mac Allister,DMC,True,0.0,0.0,,A. M. Allister,24.0,Liverpool,Liverpool vs Nottingham Forest,4
354,355,200.0,18.0,38.0,26,25.305000000000003,20.468000000000004,18.0,FirstHalf,BallRecovery,Successful,[],[93],False,363884.0,,,,,,,,,,,,,18.633333333333333,,,,,,,,,,,Liverpool,Nottingham Forest,38.0,Ryan Gravenberch,DMC,True,0.0,0.0,,R. Gravenberch,24.0,Liverpool,Liverpool vs Nottingham Forest,4
355,356,201.0,18.0,40.0,26,32.13,18.768,18.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.17'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '12.3'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '30.7'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '42.1'}]","[91, 117, 30, 36, 37, 216, 218]",True,363884.0,44.205000000000005,20.876,,,,,,,,,,,18.666666666666668,,,,3.0,2.0,4.0,2.0,0.01110462,0.01269174,0.0015871199999999992,Liverpool,Nottingham Forest,38.0,Ryan Gravenberch,DMC,True,12.249521863245029,0.0,9.902648334269882,R. Gravenberch,24.0,Liverpool,Liverpool vs Nottingham Forest,4
356,357,201.5,18.0,41.0,26,44.205000000000005,20.876,18.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,235755.0,54.075,20.672,,,,,,202.0,,,,,18.683333333333334,,,,5.0,2.0,6.0,2.0,0.01429128,0.01685596,0.0025646799999999997,Liverpool,Nottingham Forest,20.0,Diogo Jota,FW,True,0.0,9.555223848278189,-1.18406028851674,D. Jota,24.0,Liverpool,Liverpool vs Nottingham Forest,4
357,358,202.0,18.0,42.0,26,54.075,20.672,18.0,FirstHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '24.2'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '6.8'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.56'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '68.8'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}]","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,235755.0,72.24,4.6240000000000006,,,,,,,,,,,18.7,,,,6.0,2.0,8.0,0.0,0.01685596,0.02122129,0.004365330000000001,Liverpool,Nottingham Forest,20.0,Diogo Jota,FW,True,8.638307838625074,0.0,-41.45921970954146,D. Jota,24.0,Liverpool,Liverpool vs Nottingham Forest,4
358,359,202.5,18.0,45.0,26,72.24,4.6240000000000006,18.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,108226.0,90.72000000000001,9.112,,,,,,203.0,,,,,18.75,,,,8.0,0.0,10.0,0.0,0.02122129,0.03485072,0.013629430000000001,Liverpool,Nottingham Forest,11.0,Mohamed Salah,AMR,True,0.0,15.308153426486207,13.650419134756978,M. Salah,24.0,Liverpool,Liverpool vs Nottingham Forest,4
359,360,203.0,18.0,48.0,26,90.72000000000001,9.112,18.0,FirstHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '92.5'}, {'type': {'value': 154, 'displayName': 'IntentionalAssist'}}, {'type': {'value': 210, 'displayName': 'ShotAssist'}, 'value': '13'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '21.3'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.27'}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 2, 'displayName': 'Cross'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '43.3'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 11113, 'displayName': 'KeyPass'}}]","[91, 119, 123, 124, 125, 40, 41, 36, 37, 217, 218]",True,108226.0,97.125,29.444,,,,,,,,,,,18.8,,,,10.0,1.0,11.0,3.0,0.04066992,0.25745362,0.2167837,Liverpool,Nottingham Forest,11.0,Mohamed Salah,AMR,True,19.595790316129577,0.0,72.51449595709259,M. Salah,24.0,Liverpool,Liverpool vs Nottingham Forest,4
360,361,204.0,18.0,50.0,26,96.81,29.512,18.0,FirstHalf,Aerial,Successful,"[{'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '151'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]","[197, 199]",False,369875.0,,,,,,,,,,,,,18.833333333333332,,,,,,,,,,,Liverpool,Nottingham Forest,8.0,Dominik Szoboszlai,AMC,True,0.0,0.0,,D. Szoboszlai,24.0,Liverpool,Liverpool vs Nottingham Forest,4
361,362,151.0,18.0,50.0,174,8.19,38.48800000000001,18.0,FirstHalf,Aerial,Unsuccessful,"[{'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '204'}]","[198, 200]",False,319785.0,,,,,,,,,,,,,18.833333333333332,,,,,,,,,,,Nottingham Forest,Liverpool,31.0,Nikola Milenkovic,DC,True,0.0,0.0,,N. Milenkovic,24.0,Liverpool,Liverpool vs Nottingham Forest,4
362,363,205.0,18.0,54.0,26,96.17999999999999,30.26,18.0,FirstHalf,MissedShots,Successful,"[{'type': {'value': 23, 'displayName': 'FastBreak'}}, {'type': {'value': 328, 'displayName': 'FirstTouch'}}, {'type': {'value': 15, 'displayName': 'Head'}}, {'type': {'value': 29, 'displayName': 'Assisted'}}, {'type': {'value': 73, 'displayName': 'MissLeft'}}, {'type': {'value': 55, 'displayName': 'RelatedEventId'}, 'value': '203'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 17, 'displayName': 'BoxCentre'}}, {'type': {'value': 103, 'displayName': 'GoalMouthZ'}, 'value': '11.1'}, {'type': {'value': 154, 'displayName': 'IntentionalAssist'}}, {'type': {'value': 102, 'displayName': 'GoalMouthY'}, 'value': '69.7'}]","[91, 7, 90, 10, 1, 4, 14]",True,369875.0,,,,,11.1,47.39600000000001,True,203.0,108226.0,,,,18.9,,,,,,,,,,,Liverpool,Nottingham Forest,8.0,Dominik Szoboszlai,AMC,True,0.0,0.0,,D. Szoboszlai,24.0,Liverpool,Liverpool vs Nottingham Forest,4
363,364,153.0,19.0,42.0,174,3.7800000000000002,30.192,19.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '65.1'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.19'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '35.2'}, {'type': {'value': 124, 'displayName': 'GoalKick'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '64.9'}, {'type': {'value': 74, 'displayName': 'MissHigh'}}, {'type': {'value': 1, 'displayName': 'Longball'}}]","[91, 120, 128, 36, 38, 216, 218]",True,78386.0,68.355,23.936000000000003,,,,,,,,,,,19.7,,,,,,,,,,,Nottingham Forest,Liverpool,26.0,Matz Sels,GK,True,63.28976144866733,0.0,-5.533523251386455,M. Sels,25.0,Nottingham Forest,Liverpool vs Nottingham Forest,4
364,365,207.0,19.0,45.0,26,36.75,51.272000000000006,19.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '6.6'}, {'type': {'value': 3, 'displayName': 'HeadPass'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '81.7'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '39.8'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.70'}]","[91, 118, 120, 29, 139, 36, 37, 216, 218]",True,95408.0,41.79,55.556000000000004,,,,,,,,,,,19.75,,,,,,,,,,,Liverpool,Nottingham Forest,4.0,Virgil van Dijk,DC,True,3.617125804785914,0.0,40.36453657309736,V. v. Dijk,25.0,Nottingham Forest,Liverpool vs Nottingham Forest,4
365,366,154.0,19.0,47.0,174,66.57000000000001,17.544,19.0,FirstHalf,Pass,Successful,"[{'type': {'value': 3, 'displayName': 'HeadPass'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.00'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '71.4'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '22.2'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '8.7'}]","[91, 119, 117, 30, 139, 205, 36, 38, 217, 218]",True,334653.0,74.97000000000001,15.096,,,,,,,,,,,19.783333333333335,,,,7.0,2.0,8.0,1.0,0.01935132,0.02401521,0.004663889999999997,Nottingham Forest,Liverpool,16.0,Nicolas Dominguez,AMR,True,6.32040707941993,0.0,-16.24763157278564,N. Dominguez,25.0,Nottingham Forest,Liverpool vs Nottingham Forest,4
366,367,155.0,19.0,49.0,174,75.17999999999999,12.58,19.0,FirstHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '13.1'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '9.5'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '82.6'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.80'}]","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,342830.0,86.73,6.460000000000001,,,,,,,,,,,19.816666666666666,,,,8.0,1.0,9.0,0.0,0.02401521,0.02756312,0.0035479100000000013,Nottingham Forest,Liverpool,22.0,Ryan Yates,DMC,True,3.6666615417487876,0.0,-27.917780198254363,R. Yates,25.0,Nottingham Forest,Liverpool vs Nottingham Forest,4
367,368,156.0,19.0,52.0,174,88.30499999999999,6.800000000000001,19.0,FirstHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '9.2'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '19.8'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.34'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '78.0'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}]","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,334653.0,81.9,13.464000000000002,,,,,,,,,,,19.866666666666667,,,,10.0,0.0,9.0,1.0,0.03485072,0.02953272,-0.005318000000000003,Nottingham Forest,Liverpool,16.0,Nicolas Dominguez,AMR,True,1.0064030800869368,0.0,133.86466718143103,N. Dominguez,25.0,Nottingham Forest,Liverpool vs Nottingham Forest,4
368,369,157.0,19.0,55.0,174,81.9,13.396,19.0,FirstHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '12.0'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '86.9'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.60'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '8.6'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}]","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,332867.0,91.245,5.848,,,,,,,,,,,19.916666666666668,,,,9.0,1.0,10.0,0.0,0.02953272,0.03485072,0.005318000000000003,Nottingham Forest,Liverpool,10.0,Morgan Gibbs-White,AMC,True,-0.37889990224472925,0.0,-38.927971729174715,M. Gibbs-White,25.0,Nottingham Forest,Liverpool vs Nottingham Forest,4
