level_0,index,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,isGoal_x,cardType_x,isOwnGoal_x,cumulative_mins,isGoal_y,cardType_y,isOwnGoal_y,x1_bin_xT,y1_bin_xT,x2_bin_xT,y2_bin_xT,start_zone_value_xT,end_zone_value_xT,xT,teamName,oppositionTeamName,shirtNo,name,position,isFirstEleven,prog_pass,prog_carry,pass_or_carry_angle,shortName,possession_id,possession_team,MatchName,GameWeek
469,470,228.0,31.0,16.0,161,92.29500000000002,27.744,31.0,FirstHalf,Aerial,Unsuccessful,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '210'}, {'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]","[198, 199]",False,333048.0,,,,,,,,,,,,,31.266666666666666,,,,,,,,,,,Wolves,Aston Villa,9.0,Jorgen Strand Larsen,FW,True,0.0,0.0,,J. S. Larsen,20.0,Wolves,Aston Villa vs Wolves,5
470,471,211.0,31.0,18.0,24,13.125,40.188,31.0,FirstHalf,Clearance,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '51.1'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.50'}, {'type': {'value': 15, 'displayName': 'Head'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '5.6'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '11.4'}]","[91, 94, 95, 57, 215]",True,89925.0,11.97,34.748000000000005,,,,,,,,,,,31.3,,,,,,,,,,,Aston Villa,Wolves,12.0,Lucas Digne,DL,True,0.0,0.0,-101.98682167028845,L. Digne,20.0,Wolves,Aston Villa vs Wolves,5
471,472,229.0,31.0,19.0,161,93.87,35.904,31.0,FirstHalf,SavedShot,Successful,"[{'type': {'value': 147, 'displayName': 'BlockedY'}, 'value': '51.8'}, {'type': {'value': 20, 'displayName': 'RightFoot'}}, {'type': {'value': 82, 'displayName': 'Blocked'}}, {'type': {'value': 25, 'displayName': 'FromCorner'}}, {'type': {'value': 146, 'displayName': 'BlockedX'}, 'value': '91.7'}, {'type': {'value': 103, 'displayName': 'GoalMouthZ'}, 'value': '19'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 102, 'displayName': 'GoalMouthY'}, 'value': '48.3'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '212'}, {'type': {'value': 17, 'displayName': 'BoxCentre'}}, {'type': {'value': 78, 'displayName': 'LowCentre'}}]","[91, 10, 1, 5, 11, 12]",True,397585.0,,,91.7,51.8,19.0,32.844,True,,,,,,31.316666666666666,,,,,,,,,,,Wolves,Aston Villa,7.0,Andre,DMC,True,0.0,0.0,,Andre,20.0,Wolves,Aston Villa vs Wolves,5
472,473,212.0,31.0,19.0,24,8.715000000000002,32.776,31.0,FirstHalf,Save,Successful,"[{'type': {'value': 94, 'displayName': 'OutfielderBlock'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '229'}]","[91, 58]",True,400815.0,,,,,,,,,,,,,31.316666666666666,,,,,,,,,,,Aston Villa,Wolves,24.0,Amadou Onana,DMC,True,0.0,0.0,,A. Onana,20.0,Wolves,Aston Villa vs Wolves,5
473,474,466.0,31.0,19.0,161,90.51,33.388000000000005,31.0,FirstHalf,Dispossessed,Successful,"[{'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '374'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]","[91, 70]",True,425060.0,,,,,,,,,,,,,31.316666666666666,,,,,,,,,,,Wolves,Aston Villa,14.0,Yerson Mosquera,DC,True,0.0,0.0,,Y. Mosquera,20.0,Wolves,Aston Villa vs Wolves,5
474,475,374.0,31.0,20.0,24,14.490000000000002,34.612,31.0,FirstHalf,Tackle,Unsuccessful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '466'}, {'type': {'value': 285, 'displayName': 'Defensive'}}]","[91, 142]",True,369813.0,,,,,,,,,,,,,31.333333333333332,,,,,,,,,,,Aston Villa,Wolves,41.0,Jacob Ramsey,AML,True,0.0,0.0,,J. Ramsey,21.0,Aston Villa,Aston Villa vs Wolves,5
475,476,230.0,31.0,21.0,161,91.03500000000001,31.756000000000004,31.0,FirstHalf,BallTouch,Unsuccessful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]","[91, 69]",True,425060.0,,,,,,,,,,,,,31.35,,,,,,,,,,,Wolves,Aston Villa,14.0,Yerson Mosquera,DC,True,0.0,0.0,,Y. Mosquera,21.0,Aston Villa,Aston Villa vs Wolves,5
476,477,213.0,31.0,22.0,24,4.7250000000000005,30.532,31.0,FirstHalf,KeeperPickup,Successful,[],[93],False,102248.0,,,,,,,,,,,,,31.366666666666667,,,,,,,,,,,Aston Villa,Wolves,23.0,Emiliano Martinez,GK,True,0.0,0.0,,E. Martinez,21.0,Aston Villa,Aston Villa vs Wolves,5
477,478,214.0,31.0,28.0,24,11.97,29.308000000000003,31.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '19.4'}, {'type': {'value': 123, 'displayName': 'KeeperThrow'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.40'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '20.9'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '24.0'}]","[91, 36, 38, 215, 218]",True,102248.0,25.200000000000003,13.192,,,,,,,,,,,31.466666666666665,,,,1.0,3.0,2.0,1.0,0.01082722,0.00942382,-0.0014034000000000008,Aston Villa,Wolves,23.0,Emiliano Martinez,GK,True,10.67999249330201,0.0,-50.616629581792736,E. Martinez,21.0,Aston Villa,Aston Villa vs Wolves,5
478,479,214.5,31.0,29.5,24,25.200000000000003,13.192,31.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,301440.0,28.77,12.648000000000001,,,,,,215.0,,,,,31.491666666666667,,,,2.0,1.0,3.0,1.0,0.00942382,0.0105949,0.0011710800000000014,Aston Villa,Wolves,4.0,Ezri Konsa,DR,True,0.0,3.3043679429569437,-8.664135433108056,E. Konsa,21.0,Aston Villa,Aston Villa vs Wolves,5
479,480,215.0,31.0,31.0,24,28.77,12.648000000000001,31.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '36.0'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.14'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '13.0'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '32.6'}]","[91, 117, 30, 36, 37, 215, 218]",True,301440.0,34.230000000000004,24.48,,,,,,,,,,,31.516666666666666,,,,3.0,1.0,3.0,2.0,0.0105949,0.01110462,0.00050972,Aston Villa,Wolves,4.0,Ezri Konsa,DR,True,7.75644004059734,0.0,65.22854452117541,E. Konsa,21.0,Aston Villa,Aston Villa vs Wolves,5
480,481,215.5,31.0,34.0,24,34.230000000000004,24.48,31.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,400815.0,38.64,36.448,,,,,,216.0,,,,,31.566666666666666,,,,3.0,2.0,4.0,4.0,0.01110462,0.01262646,0.00152184,Aston Villa,Wolves,24.0,Amadou Onana,DMC,True,0.0,5.00230805764221,69.7720346496011,A. Onana,21.0,Aston Villa,Aston Villa vs Wolves,5
481,482,216.0,31.0,37.0,24,38.64,36.448,31.0,FirstHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '75.4'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '15.0'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '34.9'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.70'}]","[91, 117, 30, 35, 37, 216, 218]",True,400815.0,36.645,51.272000000000006,,,,,,,,,,,31.616666666666667,,,,4.0,4.0,4.0,6.0,0.01262646,0.01214719,-0.0004792700000000004,Aston Villa,Wolves,24.0,Amadou Onana,DMC,True,-4.098252420679188,0.0,97.66476010374635,A. Onana,21.0,Aston Villa,Aston Villa vs Wolves,5
482,483,216.5,31.0,40.5,24,36.645,51.272000000000006,31.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '1'}",[],True,344259.0,69.09,56.37200000000001,,,,,,218.0,,,,,31.675,,,,4.0,6.0,7.0,6.0,0.01214719,0.01870347,0.006556279999999999,Aston Villa,Wolves,14.0,Pau Torres,DC,True,0.0,28.194590921149498,8.933175150089118,P. Torres,21.0,Aston Villa,Aston Villa vs Wolves,5
483,484,217.0,31.0,44.0,24,67.41000000000001,61.47200000000001,31.0,FirstHalf,TakeOn,Successful,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '232'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 286, 'displayName': 'Offensive'}}]","[91, 54]",True,344259.0,,,,,,,,,,,,,31.733333333333334,,,,,,,,,,,Aston Villa,Wolves,14.0,Pau Torres,DC,True,0.0,0.0,,P. Torres,21.0,Aston Villa,Aston Villa vs Wolves,5
484,485,232.0,31.0,44.0,161,37.589999999999996,6.5280000000000005,31.0,FirstHalf,Challenge,Unsuccessful,"[{'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '217'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]",[55],False,362758.0,,,,,,,,,,,,,31.733333333333334,,,,,,,,,,,Wolves,Aston Villa,10.0,Matheus Cunha,ML,True,0.0,0.0,,M. Cunha,21.0,Aston Villa,Aston Villa vs Wolves,5
485,486,218.0,31.0,45.0,24,69.09,56.37200000000001,31.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '69.1'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '61.6'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '10.4'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.27'}]","[91, 119, 117, 30, 35, 38, 216, 218]",True,344259.0,64.68,46.988,,,,,,,,,,,31.75,,,,7.0,6.0,7.0,5.0,0.01870347,0.01935132,0.0006478500000000019,Aston Villa,Wolves,14.0,Pau Torres,DC,True,-0.05144808153634273,0.0,-115.17112401005824,P. Torres,21.0,Aston Villa,Aston Villa vs Wolves,5
486,487,219.0,31.0,50.0,24,63.839999999999996,48.620000000000005,31.0,FirstHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '11.4'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '55.4'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '57.0'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.19'}]","[91, 119, 117, 30, 35, 38, 216, 218]",True,136345.0,58.17,38.760000000000005,,,,,,,,,,,31.833333333333332,,,,7.0,5.0,6.0,4.0,0.01935132,0.01689528,-0.002456040000000003,Aston Villa,Wolves,8.0,Youri Tielemans,DMC,True,-3.3918914964682756,0.0,-119.90108532519008,Y. Tielemans,21.0,Aston Villa,Aston Villa vs Wolves,5
487,488,220.0,31.0,53.0,24,58.800000000000004,36.312000000000005,31.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '24.4'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '58.9'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '20.0'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.87'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]","[91, 119, 117, 30, 36, 38, 216, 218]",True,134984.0,61.845,16.592,,,,,,,,,,,31.883333333333333,,,,6.0,4.0,7.0,1.0,0.01689528,0.01870347,0.0018081900000000012,Aston Villa,Wolves,3.0,Diego Carlos,DC,True,-0.2759640663738452,0.0,-81.22218261386281,D. Carlos,21.0,Aston Villa,Aston Villa vs Wolves,5
488,489,221.0,31.0,55.0,24,62.160000000000004,14.280000000000001,31.0,FirstHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '17.3'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '73.1'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '7.3'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.72'}]","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,301440.0,76.755,4.964,,,,,,,,,,,31.916666666666668,,,,7.0,1.0,8.0,0.0,0.01870347,0.02122129,0.0025178200000000005,Aston Villa,Wolves,4.0,Ezri Konsa,DR,True,6.653185988892339,0.0,-32.5501221851889,E. Konsa,21.0,Aston Villa,Aston Villa vs Wolves,5
489,490,222.0,31.0,58.0,24,76.44,5.78,31.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.72'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '13.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '60.9'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '16.7'}]","[91, 119, 117, 30, 35, 37, 216, 218]",True,362824.0,63.945,11.356,,,,,,,,,,,31.966666666666665,,,,8.0,0.0,7.0,1.0,0.02122129,0.01870347,-0.0025178200000000005,Aston Villa,Wolves,27.0,Morgan Rogers,AMC,True,-6.735402736547066,0.0,155.95077596437042,M. Rogers,21.0,Aston Villa,Aston Villa vs Wolves,5
490,491,223.0,32.0,0.0,24,66.045,10.948000000000002,32.0,FirstHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '53.9'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '46.1'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.00'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '22.5'}]","[91, 119, 117, 30, 35, 37, 216, 218]",True,301440.0,56.595,31.348000000000003,,,,,,,,,,,32.0,,,,7.0,1.0,6.0,3.0,0.01870347,0.01689528,-0.0018081900000000012,Aston Villa,Wolves,4.0,Ezri Konsa,DR,True,-3.2129640929365806,0.0,114.85523713293648,E. Konsa,21.0,Aston Villa,Aston Villa vs Wolves,5
491,492,223.5,32.0,2.5,24,56.595,31.348000000000003,32.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,134984.0,58.275000000000006,36.04,,,,,,224.0,,,,,32.04166666666667,,,,6.0,3.0,6.0,4.0,0.01689528,0.01689528,0.0,Aston Villa,Wolves,3.0,Diego Carlos,DC,True,0.0,1.7080823888560417,70.29977509404637,D. Carlos,21.0,Aston Villa,Aston Villa vs Wolves,5
492,493,224.0,32.0,5.0,24,58.275000000000006,36.04,32.0,FirstHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '58.4'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.40'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '18.1'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '79.3'}]","[91, 119, 117, 30, 36, 37, 216, 218]",True,134984.0,61.32,53.924,,,,,,,,,,,32.083333333333336,,,,6.0,4.0,6.0,6.0,0.01689528,0.01611813,-0.0007771499999999973,Aston Villa,Wolves,3.0,Diego Carlos,DC,True,-1.2399475309404053,0.0,80.33725838909292,D. Carlos,21.0,Aston Villa,Aston Villa vs Wolves,5
493,494,225.0,32.0,9.0,24,61.214999999999996,53.17600000000001,32.0,FirstHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '6.8'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.76'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '58.6'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '68.2'}]","[91, 119, 117, 30, 36, 38, 216, 218]",True,344259.0,61.53,46.376000000000005,,,,,,,,,,,32.15,,,,6.0,6.0,6.0,5.0,0.01611813,0.01685596,0.0007378299999999983,Aston Villa,Wolves,14.0,Pau Torres,DC,True,2.60263992016057,0.0,-87.34775331316094,P. Torres,21.0,Aston Villa,Aston Villa vs Wolves,5
494,495,226.0,32.0,10.0,24,60.480000000000004,44.676,32.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.76'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '11.7'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '48.5'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '55.7'}]","[91, 117, 30, 35, 38, 216, 218]",True,136345.0,50.925000000000004,37.876000000000005,,,,,,,,,,,32.166666666666664,,,,6.0,5.0,5.0,4.0,0.01685596,0.01484598,-0.0020099799999999998,Aston Villa,Wolves,8.0,Youri Tielemans,DMC,True,-8.431561306933531,0.0,-144.56171013842112,Y. Tielemans,21.0,Aston Villa,Aston Villa vs Wolves,5
495,496,226.5,32.0,12.5,24,50.925000000000004,37.876000000000005,32.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,134984.0,57.645,36.856,,,,,,227.0,,,,,32.20833333333333,,,,5.0,4.0,6.0,4.0,0.01484598,0.01689528,0.0020492999999999987,Aston Villa,Wolves,3.0,Diego Carlos,DC,True,0.0,6.772689322775236,-8.630801788548467,D. Carlos,21.0,Aston Villa,Aston Villa vs Wolves,5
496,497,227.0,32.0,15.0,24,57.645,36.856,32.0,FirstHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '59.2'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '22.5'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.92'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '22.0'}]","[91, 119, 117, 30, 36, 38, 216, 218]",True,134984.0,62.160000000000004,15.3,,,,,,,,,,,32.25,,,,6.0,4.0,7.0,1.0,0.01689528,0.01870347,0.0018081900000000012,Aston Villa,Wolves,3.0,Diego Carlos,DC,True,0.6975364684018857,0.0,-78.17016194795444,D. Carlos,21.0,Aston Villa,Aston Villa vs Wolves,5
497,498,228.0,32.0,17.0,24,61.95,17.544,32.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '53.3'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '19.5'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '53.7'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.86'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]","[91, 119, 117, 30, 35, 37, 216, 218]",True,301440.0,56.385000000000005,36.244,,,,,,,,,,,32.28333333333333,,,,7.0,2.0,6.0,4.0,0.01935132,0.01689528,-0.002456040000000003,Aston Villa,Wolves,4.0,Ezri Konsa,DR,True,-2.5787765748559934,0.0,106.5726674459713,E. Konsa,21.0,Aston Villa,Aston Villa vs Wolves,5
498,499,229.0,32.0,22.0,24,57.96000000000001,37.944,32.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.11'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '84.8'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '64.6'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '22.1'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}]","[91, 119, 117, 30, 36, 37, 216, 218]",True,134984.0,67.83,57.664,,,,,,,,,,,32.36666666666667,,,,6.0,4.0,7.0,6.0,0.01689528,0.01870347,0.0018081900000000012,Aston Villa,Wolves,3.0,Diego Carlos,DC,True,3.1415298856230436,0.0,63.41170981405114,D. Carlos,21.0,Aston Villa,Aston Villa vs Wolves,5
499,500,229.5,32.0,24.5,24,67.83,57.664,32.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,89925.0,69.615,54.33200000000001,,,,,,230.0,,,,,32.40833333333333,,,,7.0,6.0,7.0,6.0,0.01870347,0.01870347,0.0,Aston Villa,Wolves,12.0,Lucas Digne,DL,True,0.0,3.253123678967988,-61.82140989004083,L. Digne,21.0,Aston Villa,Aston Villa vs Wolves,5
500,501,230.0,32.0,27.0,24,69.615,54.33200000000001,32.0,FirstHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '56.9'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '18.2'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.14'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '57.5'}]","[91, 119, 117, 30, 35, 38, 216, 218]",True,89925.0,59.745000000000005,39.1,,,,,,,,,,,32.45,,,,7.0,6.0,6.0,4.0,0.01870347,0.01689528,-0.0018081900000000012,Aston Villa,Wolves,12.0,Lucas Digne,DL,True,-4.731068562630085,0.0,-122.9423473424599,L. Digne,21.0,Aston Villa,Aston Villa vs Wolves,5
501,502,230.5,32.0,30.5,24,59.745000000000005,39.1,32.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,134984.0,63.63,35.088,,,,,,231.0,,,,,32.50833333333334,,,,6.0,4.0,7.0,4.0,0.01689528,0.0199707,0.0030754200000000023,Aston Villa,Wolves,3.0,Diego Carlos,DC,True,0.0,4.157160577996315,-45.92135453675399,D. Carlos,21.0,Aston Villa,Aston Villa vs Wolves,5
502,503,231.0,32.0,34.0,24,63.63,35.088,32.0,FirstHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.66'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '15.1'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '29.5'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '59.8'}]","[91, 119, 117, 30, 35, 38, 216, 218]",True,134984.0,62.79,20.060000000000002,,,,,,,,,,,32.56666666666667,,,,7.0,4.0,7.0,2.0,0.0199707,0.01935132,-0.0006193799999999992,Aston Villa,Wolves,3.0,Diego Carlos,DC,True,-3.0680038321545453,0.0,-93.19925642563558,D. Carlos,21.0,Aston Villa,Aston Villa vs Wolves,5
503,504,232.0,32.0,36.0,24,61.95,18.564,32.0,FirstHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '17.3'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.52'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '9.7'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '70.9'}]","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,301440.0,74.44500000000001,6.596,,,,,,,,,,,32.6,,,,7.0,2.0,8.0,0.0,0.01935132,0.02122129,0.0018699699999999986,Aston Villa,Wolves,4.0,Ezri Konsa,DR,True,4.689990469966574,0.0,-43.76588292272357,E. Konsa,21.0,Aston Villa,Aston Villa vs Wolves,5
504,505,233.0,32.0,38.0,24,74.235,5.984000000000001,32.0,FirstHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.56'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '11.8'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '61.3'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '18.3'}]","[91, 119, 117, 30, 35, 37, 216, 218]",True,318449.0,64.365,12.444,,,,,,,,,,,32.63333333333333,,,,8.0,0.0,7.0,1.0,0.02122129,0.01870347,-0.0025178200000000005,Aston Villa,Wolves,7.0,John McGinn,AMR,True,-4.388653241149626,0.0,146.7949075038579,J. McGinn,21.0,Aston Villa,Aston Villa vs Wolves,5
505,506,233.5,32.0,40.5,24,64.365,12.444,32.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,301440.0,61.214999999999996,17.0,,,,,,234.0,,,,,32.675,,,,7.0,1.0,6.0,1.0,0.01870347,0.01611813,-0.0025853399999999985,Aston Villa,Wolves,4.0,Ezri Konsa,DR,True,0.0,-0.9708923365394995,124.65982534719676,E. Konsa,21.0,Aston Villa,Aston Villa vs Wolves,5
506,507,234.0,32.0,43.0,24,61.214999999999996,17.0,32.0,FirstHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '22.2'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '47.8'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '53.3'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.09'}]","[91, 117, 30, 35, 37, 216, 218]",True,301440.0,50.19,36.244,,,,,,,,,,,32.71666666666667,,,,6.0,1.0,5.0,4.0,0.01611813,0.01484598,-0.0012721500000000014,Aston Villa,Wolves,4.0,Ezri Konsa,DR,True,-7.8864990795455725,0.0,119.80864721018797,E. Konsa,21.0,Aston Villa,Aston Villa vs Wolves,5
507,508,234.5,32.0,44.0,24,50.19,36.244,32.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,134984.0,53.339999999999996,36.448,,,,,,235.0,,,,,32.733333333333334,,,,5.0,4.0,5.0,4.0,0.01484598,0.01484598,0.0,Aston Villa,Wolves,3.0,Diego Carlos,DC,True,0.0,3.1379481858711245,3.705409306127969,D. Carlos,21.0,Aston Villa,Aston Villa vs Wolves,5
