level_0,index,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,isGoal_x,cardType_x,isOwnGoal_x,cumulative_mins,isGoal_y,cardType_y,isOwnGoal_y,x1_bin_xT,y1_bin_xT,x2_bin_xT,y2_bin_xT,start_zone_value_xT,end_zone_value_xT,xT,teamName,oppositionTeamName,shirtNo,name,position,isFirstEleven,prog_pass,prog_carry,pass_or_carry_angle,shortName,possession_id,possession_team,MatchName,GameWeek
107,108,61.0,4.0,21.0,30,62.265,19.312,4.0,FirstHalf,Pass,Successful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '72.5'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.44'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '20.9'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '5.4'}]","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,323663.0,76.125,3.6720000000000006,,,,,,,,,,,4.35,,,,7.0,2.0,8.0,0.0,0.01935132,0.02122129,0.0018699699999999986,Tottenham,Leicester,17.0,Cristian Romero,DC,True,3.3132397454172278,0.0,-48.45298259819849,C. Romero,3.0,Tottenham,Leicester vs Tottenham,1
108,109,62.0,4.0,25.0,30,75.915,3.6720000000000006,4.0,FirstHalf,Pass,Successful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '56.5'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '17.8'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.78'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '14.7'}]","[91, 119, 117, 30, 35, 37, 216, 218]",True,379688.0,59.325,9.996,,,,,,,,,,,4.416666666666667,,,,8.0,0.0,6.0,1.0,0.02122129,0.01611813,-0.005103159999999999,Tottenham,Leicester,22.0,Brennan Johnson,FWR,True,-9.577898306274726,0.0,159.13347914704164,B. Johnson,3.0,Tottenham,Leicester vs Tottenham,1
109,110,63.0,4.0,30.0,30,60.69,11.152,4.0,FirstHalf,Pass,Successful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '11.6'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '66.2'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '5.3'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.58'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}]","[91, 119, 117, 30, 36, 38, 216, 218]",True,323663.0,69.51,3.604,,,,,,,,,,,4.5,,,,7.0,1.0,8.0,0.0,0.01870347,0.02122129,0.0025178200000000005,Tottenham,Leicester,17.0,Cristian Romero,DC,True,3.1263835079924505,0.0,-40.55632655729935,C. Romero,3.0,Tottenham,Leicester vs Tottenham,1
110,111,64.0,4.0,32.0,30,72.03,3.6720000000000006,4.0,FirstHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '76.9'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '24.4'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '15.6'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.98'}]","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,362352.0,80.745,16.592,,,,,,,,,,,4.533333333333333,,,,8.0,0.0,9.0,1.0,0.02122129,0.02953272,0.008311429999999998,Tottenham,Leicester,23.0,Pedro Porro,DR,True,14.942039825534668,0.0,55.99893334377242,P. Porro,3.0,Tottenham,Leicester vs Tottenham,1
111,112,65.0,4.0,33.0,30,80.42999999999999,16.252,4.0,FirstHalf,BallTouch,Unsuccessful,"[{'type': {'value': 21, 'displayName': 'OtherBodyPart'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 69]",True,403859.0,,,,,,,,,,,,,4.55,,,,,,,,,,,Tottenham,Leicester,29.0,Pape Sarr,MC,True,0.0,0.0,,P. Sarr,3.0,Tottenham,Leicester vs Tottenham,1
112,113,32.0,4.0,34.0,14,29.400000000000002,44.404,4.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '39.4'}, {'type': {'value': 3, 'displayName': 'HeadPass'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '73.3'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '13.1'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.43'}]","[91, 118, 120, 29, 139, 36, 37, 216, 218]",True,143990.0,41.37,49.844,,,,,,,,,,,4.566666666666666,,,,,,,,,,,Leicester,Tottenham,8.0,Harry Winks,DMC,True,10.739605762486065,0.0,24.440348323600432,H. Winks,3.0,Tottenham,Leicester vs Tottenham,1
113,114,66.0,4.0,36.0,30,69.51,16.66,4.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.30'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '20.1'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '53.4'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '46.5'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 119, 117, 30, 35, 37, 216, 218]",True,362352.0,56.07,31.62,,,,,,,,,,,4.6,,,,8.0,1.0,6.0,3.0,0.02401521,0.01689528,-0.00711993,Tottenham,Leicester,23.0,Pedro Porro,DR,True,-9.488282672875748,0.0,131.93638834044833,P. Porro,3.0,Tottenham,Leicester vs Tottenham,1
114,115,67.0,4.0,39.0,30,56.07,31.62,4.0,FirstHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '61.9'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '71.2'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.08'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '19.0'}]","[91, 119, 117, 30, 36, 37, 216, 218]",True,425229.0,64.995,48.416000000000004,,,,,,,,,,,4.65,,,,6.0,3.0,7.0,5.0,0.01689528,0.01935132,0.002456040000000003,Tottenham,Leicester,37.0,Micky van de Ven,DC,True,6.464665627924283,0.0,62.01487249202826,M. v. de Ven,3.0,Tottenham,Leicester vs Tottenham,1
115,116,67.5,4.0,42.0,30,64.995,48.416000000000004,4.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,401044.0,74.44500000000001,55.42,,,,,,68.0,,,,,4.7,,,,7.0,5.0,8.0,6.0,0.01935132,0.02401521,0.004663889999999997,Tottenham,Leicester,13.0,Destiny Udogie,DL,True,0.0,5.20797919446008,36.54451193160169,D. Udogie,3.0,Tottenham,Leicester vs Tottenham,1
116,117,68.0,4.0,45.0,30,74.44500000000001,55.42,4.0,FirstHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '12.1'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '78.1'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '95.4'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.90'}]","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,401044.0,82.005,64.87200000000001,,,,,,,,,,,4.75,,,,8.0,6.0,9.0,7.0,0.02401521,0.02756312,0.0035479100000000013,Tottenham,Leicester,13.0,Destiny Udogie,DL,True,-1.179606485805195,0.0,51.3461061489355,D. Udogie,3.0,Tottenham,Leicester vs Tottenham,1
117,118,69.0,4.0,48.0,30,79.17000000000002,64.328,4.0,FirstHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '53.2'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.79'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '29.3'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '68.5'}]","[91, 119, 117, 30, 35, 38, 216, 218]",True,91909.0,55.86000000000001,46.580000000000005,,,,,,,,,,,4.8,,,,9.0,7.0,6.0,5.0,0.02756312,0.01685596,-0.01070716,Tottenham,Leicester,7.0,Son Heung-Min,FWL,True,-10.88783456189583,0.0,-142.71471875058938,S. Heung-Min,3.0,Tottenham,Leicester vs Tottenham,1
118,119,70.0,4.0,50.0,30,56.910000000000004,45.696000000000005,4.0,FirstHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '61.9'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '72.9'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '9.0'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.45'}]","[91, 119, 117, 30, 36, 37, 216, 218]",True,425229.0,64.995,49.57200000000001,,,,,,,,,,,4.833333333333333,,,,6.0,5.0,7.0,5.0,0.01685596,0.01935132,0.002495360000000002,Tottenham,Leicester,37.0,Micky van de Ven,DC,True,6.563000938366926,0.0,25.613353089564598,M. v. de Ven,3.0,Tottenham,Leicester vs Tottenham,1
119,120,70.5,4.0,52.5,30,64.995,49.57200000000001,4.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,137015.0,63.73500000000001,27.268000000000004,,,,,,71.0,,,,,4.875,,,,7.0,5.0,7.0,3.0,0.01935132,0.0199707,0.0006193799999999992,Tottenham,Leicester,10.0,James Maddison,MC,True,0.0,1.1183366141370854,-93.23332278207513,J. Maddison,3.0,Tottenham,Leicester vs Tottenham,1
120,121,71.0,4.0,55.0,30,63.73500000000001,27.268000000000004,4.0,FirstHalf,Pass,Successful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '61.0'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.73'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '15.4'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '16.8'}]","[91, 119, 117, 30, 36, 38, 216, 218]",True,137015.0,64.05,10.472000000000001,,,,,,,,,,,4.916666666666667,,,,7.0,3.0,7.0,1.0,0.0199707,0.01870347,-0.0012672300000000011,Tottenham,Leicester,10.0,James Maddison,MC,True,-5.417318795024933,0.0,-88.92557424591736,J. Maddison,3.0,Tottenham,Leicester vs Tottenham,1
121,122,72.0,4.0,58.0,30,64.155,10.472000000000001,4.0,FirstHalf,Pass,Successful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.25'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '29.6'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '12.4'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '53.7'}]","[91, 119, 117, 30, 35, 37, 216, 218]",True,403859.0,56.385000000000005,20.128000000000004,,,,,,,,,,,4.966666666666667,,,,7.0,1.0,6.0,2.0,0.01870347,0.01685596,-0.0018475100000000001,Tottenham,Leicester,29.0,Pape Sarr,MC,True,-3.41859045737818,0.0,128.82297371736715,P. Sarr,3.0,Tottenham,Leicester vs Tottenham,1
122,123,73.0,5.0,1.0,30,57.330000000000005,20.060000000000002,5.0,FirstHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '21.2'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '74.2'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '22.2'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.05'}]","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,323663.0,77.91000000000001,15.096,,,,,,,,,,,5.016666666666667,,,,6.0,2.0,8.0,1.0,0.01685596,0.02401521,0.007159249999999999,Tottenham,Leicester,17.0,Cristian Romero,DC,True,16.632651945593636,0.0,-13.560999516682557,C. Romero,3.0,Tottenham,Leicester vs Tottenham,1
123,124,74.0,5.0,2.0,30,77.91000000000001,15.096,5.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '71.1'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '40.6'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.83'}, {'type': {'value': 156, 'displayName': 'LayOff'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '12.9'}]","[91, 120, 29, 35, 37, 217, 218]",True,362352.0,74.655,27.608000000000004,,,,,,,,,,,5.033333333333333,,,,,,,,,,,Tottenham,Leicester,23.0,Pedro Porro,DR,True,2.0228478280976567,0.0,104.582279803795,P. Porro,3.0,Tottenham,Leicester vs Tottenham,1
124,125,33.0,5.0,3.0,14,35.595,32.980000000000004,5.0,FirstHalf,BallRecovery,Successful,[],[93],False,143990.0,,,,,,,,,,,,,5.05,,,,,,,,,,,Leicester,Tottenham,8.0,Harry Winks,DMC,True,0.0,0.0,,H. Winks,4.0,Leicester,Leicester vs Tottenham,1
125,126,34.0,5.0,8.0,14,36.015,28.900000000000002,5.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.29'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '7.6'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '36.3'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '53.3'}]","[91, 117, 30, 36, 37, 216, 218]",True,143990.0,38.115,36.244,,,,,,,,,,,5.133333333333334,,,,4.0,3.0,4.0,4.0,0.01262646,0.01262646,0.0,Leicester,Tottenham,8.0,Harry Winks,DMC,True,2.250629704759234,0.0,74.04223988271465,H. Winks,4.0,Leicester,Leicester vs Tottenham,1
126,127,35.0,5.0,9.0,14,38.115,35.632000000000005,5.0,FirstHalf,Dispossessed,Successful,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '75'}, {'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 70]",True,327683.0,,,,,,,,,,,,,5.15,,,,,,,,,,,Leicester,Tottenham,6.0,Wilfred Ndidi,DMC,True,0.0,0.0,,W. Ndidi,4.0,Leicester,Leicester vs Tottenham,1
127,128,75.0,5.0,10.0,30,66.885,32.368,5.0,FirstHalf,Tackle,Unsuccessful,"[{'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '35'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 142]",True,379688.0,,,,,,,,,,,,,5.166666666666667,,,,,,,,,,,Tottenham,Leicester,22.0,Brennan Johnson,FWR,True,0.0,0.0,,B. Johnson,5.0,Tottenham,Leicester vs Tottenham,1
128,129,36.0,5.0,10.0,14,40.11000000000001,34.748000000000005,5.0,FirstHalf,BallTouch,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]",[91],True,327683.0,,,,,,,,,,,,,5.166666666666667,,,,,,,,,,,Leicester,Tottenham,6.0,Wilfred Ndidi,DMC,True,0.0,0.0,,W. Ndidi,5.0,Tottenham,Leicester vs Tottenham,1
129,130,76.0,5.0,10.0,30,64.68,34.272,5.0,FirstHalf,BallRecovery,Successful,[],[93],False,137015.0,,,,,,,,,,,,,5.166666666666667,,,,,,,,,,,Tottenham,Leicester,10.0,James Maddison,MC,True,0.0,0.0,,J. Maddison,5.0,Tottenham,Leicester vs Tottenham,1
130,131,77.0,5.0,12.0,30,69.92999999999999,36.04,5.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.46'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '10.3'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '75.4'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '59.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,137015.0,79.17000000000002,40.596000000000004,,,,,,,,,,,5.2,,,,8.0,4.0,9.0,4.0,0.02385149,0.03511326,0.01126177,Tottenham,Leicester,10.0,James Maddison,MC,True,8.470398284308995,0.0,26.246689295603947,J. Maddison,5.0,Tottenham,Leicester vs Tottenham,1
131,132,77.5,5.0,13.5,30,79.17000000000002,40.596000000000004,5.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,136459.0,81.375,43.248000000000005,,,,,,78.0,,,,,5.225,,,,9.0,4.0,9.0,5.0,0.03511326,0.02855202,-0.0065612399999999994,Tottenham,Leicester,19.0,Dominic Solanke,FW,True,0.0,1.2883083249013474,50.25823975061749,D. Solanke,5.0,Tottenham,Leicester vs Tottenham,1
132,133,78.0,5.0,15.0,30,81.375,43.248000000000005,5.0,FirstHalf,Pass,Successful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '82.3'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '80.7'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '12.7'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.16'}]","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,136459.0,86.415,54.876000000000005,,,,,,,,,,,5.25,,,,9.0,5.0,9.0,6.0,0.02855202,0.02953272,0.0009806999999999975,Tottenham,Leicester,19.0,Dominic Solanke,FW,True,-2.579550982267655,0.0,66.56632927819038,D. Solanke,5.0,Tottenham,Leicester vs Tottenham,1
133,134,78.5,5.0,17.0,30,86.415,54.876000000000005,5.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '1'}",[],True,91909.0,99.75,59.364000000000004,,,,,,80.0,,,,,5.283333333333333,,,,10.0,6.0,11.0,7.0,0.04066992,0.0379259,-0.00274402,Tottenham,Leicester,7.0,Son Heung-Min,FWL,True,0.0,2.048486232675213,18.601067871917518,S. Heung-Min,5.0,Tottenham,Leicester vs Tottenham,1
134,135,37.0,5.0,19.0,14,13.125,18.768,5.0,FirstHalf,Challenge,Unsuccessful,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '79'}, {'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]",[55],False,143990.0,,,,,,,,,,,,,5.316666666666666,,,,,,,,,,,Leicester,Tottenham,8.0,Harry Winks,DMC,True,0.0,0.0,,H. Winks,5.0,Tottenham,Leicester vs Tottenham,1
135,136,79.0,5.0,19.0,30,91.875,49.232000000000006,5.0,FirstHalf,TakeOn,Successful,"[{'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '37'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]","[91, 54]",True,91909.0,,,,,,,,,,,,,5.316666666666666,,,,,,,,,,,Tottenham,Leicester,7.0,Son Heung-Min,FWL,True,0.0,0.0,,S. Heung-Min,5.0,Tottenham,Leicester vs Tottenham,1
136,137,80.0,5.0,23.0,30,99.75,59.364000000000004,5.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.94'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '92.8'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '88.0'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '2.4'}, {'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '38'}]","[91, 120, 29, 35, 37, 217, 218]",True,91909.0,97.44,59.84,,,,,,,,,,,5.383333333333333,,,,,,,,,,,Tottenham,Leicester,7.0,Son Heung-Min,FWL,True,-1.0215685209082253,0.0,168.35656850123834,S. Heung-Min,5.0,Tottenham,Leicester vs Tottenham,1
137,138,38.0,5.0,23.0,14,11.55,9.112,5.0,FirstHalf,BlockedPass,Successful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '80'}]","[91, 60]",True,430985.0,,,,,,,,,,,,,5.383333333333333,,,,,,,,,,,Leicester,Tottenham,7.0,Abdul Fatawu,AMR,True,0.0,0.0,,A. Fatawu,5.0,Tottenham,Leicester vs Tottenham,1
138,139,39.0,5.0,24.0,14,10.08,8.704,5.0,FirstHalf,CornerAwarded,Unsuccessful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '81'}, {'type': {'value': 73, 'displayName': 'MissLeft'}}]",[122],False,430985.0,,,,,,,,,,,,,5.4,,,,,,,,,,,Leicester,Tottenham,7.0,Abdul Fatawu,AMR,True,0.0,0.0,,A. Fatawu,5.0,Tottenham,Leicester vs Tottenham,1
139,140,81.0,5.0,24.0,30,94.92000000000002,59.29600000000001,5.0,FirstHalf,CornerAwarded,Successful,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '39'}, {'type': {'value': 73, 'displayName': 'MissLeft'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}]",[122],False,91909.0,,,,,,,,,,,,,5.4,,,,,,,,,,,Tottenham,Leicester,7.0,Son Heung-Min,FWL,True,0.0,0.0,,S. Heung-Min,5.0,Tottenham,Leicester vs Tottenham,1
140,141,82.0,5.0,52.0,30,104.47500000000001,67.66000000000001,5.0,FirstHalf,Pass,Successful,"[{'type': {'value': 6, 'displayName': 'CornerTaken'}}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '95.8'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.56'}, {'type': {'value': 2, 'displayName': 'Cross'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '25.6'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '62.3'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 20, 'displayName': 'RightFoot'}}, {'type': {'value': 154, 'displayName': 'IntentionalAssist'}}, {'type': {'value': 210, 'displayName': 'ShotAssist'}, 'value': '15'}, {'type': {'value': 11113, 'displayName': 'KeyPass'}}]","[91, 119, 123, 137, 124, 125, 31, 32, 34, 40, 41, 42, 35, 38, 217, 218]",True,137015.0,100.59,42.364000000000004,,,,,,,,,,,5.866666666666667,,,,,,,,,,,Tottenham,Leicester,10.0,James Maddison,MC,True,24.208693640665935,0.0,-98.73135398520033,J. Maddison,5.0,Tottenham,Leicester vs Tottenham,1
141,142,1066.0,5.0,53.0,30,99.33,46.03600000000001,5.0,FirstHalf,Aerial,Successful,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '697'}, {'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]","[197, 199]",False,303657.0,,,,,,,,,,,,,5.883333333333333,,,,,,,,,,,Tottenham,Leicester,30.0,Rodrigo Bentancur,MC,True,0.0,0.0,,R. Bentancur,5.0,Tottenham,Leicester vs Tottenham,1
142,143,697.0,5.0,53.0,14,5.670000000000001,21.964,5.0,FirstHalf,Aerial,Unsuccessful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '1066'}, {'type': {'value': 285, 'displayName': 'Defensive'}}]","[198, 200]",False,106981.0,,,,,,,,,,,,,5.883333333333333,,,,,,,,,,,Leicester,Tottenham,9.0,Jamie Vardy,FW,True,0.0,0.0,,J. Vardy,5.0,Tottenham,Leicester vs Tottenham,1
