level_0,index,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,isGoal_x,cardType_x,isOwnGoal_x,cumulative_mins,isGoal_y,cardType_y,isOwnGoal_y,x1_bin_xT,y1_bin_xT,x2_bin_xT,y2_bin_xT,start_zone_value_xT,end_zone_value_xT,xT,teamName,oppositionTeamName,shirtNo,name,position,isFirstEleven,prog_pass,prog_carry,pass_or_carry_angle,shortName,possession_id,possession_team,MatchName,GameWeek
295,296,110.0,21.0,22.0,24,14.175,53.992000000000004,21.0,FirstHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '16.7'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.23'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '78.2'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '29.4'}]","[91, 117, 30, 124, 36, 38, 215, 218]",True,344259.0,30.87,53.17600000000001,,,,,,,,,,,21.366666666666667,,,,1.0,6.0,3.0,6.0,0.00878589,0.0105949,0.0018090100000000015,Aston Villa,Arsenal,14.0,Pau Torres,DC,True,16.42917934016758,0.0,-2.798213767299563,P. Torres,13.0,Aston Villa,Aston Villa vs Arsenal,2
296,297,110.5,21.0,23.0,24,30.87,53.17600000000001,21.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,148503.0,37.589999999999996,53.312000000000005,,,,,,111.0,,,,,21.383333333333333,,,,3.0,6.0,4.0,6.0,0.0105949,0.01214719,0.0015522899999999996,Aston Villa,Arsenal,11.0,Ollie Watkins,FW,True,0.0,6.448310114924084,1.1593991707145803,O. Watkins,13.0,Aston Villa,Aston Villa vs Arsenal,2
297,298,111.0,21.0,24.0,24,37.589999999999996,53.312000000000005,21.0,FirstHalf,Aerial,Successful,"[{'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '161'}]","[197, 200]",False,148503.0,,,,,,,,,,,,,21.4,,,,,,,,,,,Aston Villa,Arsenal,11.0,Ollie Watkins,FW,True,0.0,0.0,,O. Watkins,13.0,Aston Villa,Aston Villa vs Arsenal,2
298,299,161.0,21.0,24.0,13,67.41000000000001,14.688000000000002,21.0,FirstHalf,Aerial,Unsuccessful,"[{'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '111'}]","[198, 199]",False,361822.0,,,,,,,,,,,,,21.4,,,,,,,,,,,Arsenal,Aston Villa,2.0,William Saliba,DC,True,0.0,0.0,,W. Saliba,13.0,Aston Villa,Aston Villa vs Arsenal,2
299,300,112.0,21.0,24.0,24,31.395,53.17600000000001,21.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 156, 'displayName': 'LayOff'}}, {'type': {'value': 3, 'displayName': 'HeadPass'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.80'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '1.3'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '28.9'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '77.0'}]","[91, 118, 120, 29, 139, 35, 38, 215, 218]",True,148503.0,30.345,52.36000000000001,,,,,,,,,,,21.4,,,,,,,,,,,Aston Villa,Arsenal,11.0,Ollie Watkins,FW,True,-0.8175916095401874,0.0,-142.14768978638583,O. Watkins,13.0,Aston Villa,Aston Villa vs Arsenal,2
300,301,162.0,21.0,24.0,13,67.2,16.796,21.0,FirstHalf,BallTouch,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 21, 'displayName': 'OtherBodyPart'}}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]",[91],True,238940.0,,,,,,,,,,,,,21.4,,,,,,,,,,,Arsenal,Aston Villa,5.0,Thomas Partey,MC,True,0.0,0.0,,T. Partey,13.0,Aston Villa,Aston Villa vs Arsenal,2
301,302,113.0,21.0,26.0,24,34.86000000000001,52.02,21.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '60.3'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.46'}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '31.8'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '97.4'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}]","[91, 120, 29, 124, 36, 37, 216, 218]",True,318449.0,63.315,66.23200000000001,,,,,,,,,,,21.433333333333334,,,,,,,,,,,Aston Villa,Arsenal,7.0,John McGinn,ML,True,19.724921763710164,0.0,26.540077623853627,J. McGinn,13.0,Aston Villa,Aston Villa vs Arsenal,2
302,303,163.0,21.0,30.0,13,43.260000000000005,2.108,21.0,FirstHalf,Aerial,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '114'}, {'type': {'value': 285, 'displayName': 'Defensive'}}]","[197, 200]",False,361822.0,,,,,,,,,,,,,21.5,,,,,,,,,,,Arsenal,Aston Villa,2.0,William Saliba,DC,True,0.0,0.0,,W. Saliba,13.0,Aston Villa,Aston Villa vs Arsenal,2
303,304,114.0,21.0,30.0,24,61.74,65.89200000000001,21.0,FirstHalf,Aerial,Unsuccessful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '163'}]","[198, 199]",False,148503.0,,,,,,,,,,,,,21.5,,,,,,,,,,,Aston Villa,Arsenal,11.0,Ollie Watkins,FW,True,0.0,0.0,,O. Watkins,13.0,Aston Villa,Aston Villa vs Arsenal,2
304,305,164.0,21.0,30.0,13,45.885000000000005,2.5160000000000005,21.0,FirstHalf,Clearance,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.28'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '45.9'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '0.0'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '4.3'}, {'type': {'value': 15, 'displayName': 'Head'}}]","[91, 94, 95, 57, 216]",True,361822.0,48.195,0.0,,,,,,,,,,,21.5,,,,,,,,,,,Arsenal,Aston Villa,2.0,William Saliba,DC,True,0.0,0.0,-47.444212578624125,W. Saliba,13.0,Aston Villa,Aston Villa vs Arsenal,2
305,306,116.0,21.0,38.0,24,63.105000000000004,68.0,21.0,FirstHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '21.4'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '41.0'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.50'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '90.3'}, {'type': {'value': 107, 'displayName': 'ThrowIn'}}]","[91, 212, 35, 38, 216]",True,89925.0,43.050000000000004,61.404,,,,,,,,,,,21.633333333333333,,,,7.0,7.0,4.0,7.0,0.0174506,0.01126267,-0.0061879299999999995,Aston Villa,Arsenal,12.0,Lucas Digne,DL,True,-13.785092979893314,0.0,-161.79419531165462,L. Digne,13.0,Aston Villa,Aston Villa vs Arsenal,2
306,307,116.5,21.0,42.0,24,43.050000000000004,61.404,21.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,344259.0,35.805,56.304,,,,,,118.0,,,,,21.7,,,,4.0,7.0,4.0,6.0,0.01126267,0.01214719,0.0008845199999999998,Aston Villa,Arsenal,14.0,Pau Torres,DC,True,0.0,-4.96032254268907,-144.85699265985875,P. Torres,13.0,Aston Villa,Aston Villa vs Arsenal,2
307,308,118.0,21.0,46.0,24,35.805,56.304,21.0,FirstHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '37.4'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '6.3'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '90.5'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.99'}]","[91, 117, 30, 36, 37, 216, 218]",True,344259.0,39.27,61.540000000000006,,,,,,,,,,,21.766666666666666,,,,4.0,6.0,4.0,7.0,0.01214719,0.01126267,-0.0008845199999999998,Aston Villa,Arsenal,14.0,Pau Torres,DC,True,1.434576728796344,0.0,56.504815326258814,P. Torres,13.0,Aston Villa,Aston Villa vs Arsenal,2
308,309,119.0,21.0,48.0,24,39.9,61.81200000000001,21.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.64'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '25.2'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '15.3'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '80.1'}]","[91, 117, 30, 35, 38, 215, 218]",True,89925.0,26.46,54.468,,,,,,,,,,,21.8,,,,4.0,7.0,3.0,6.0,0.01126267,0.0105949,-0.0006677699999999998,Aston Villa,Arsenal,12.0,Lucas Digne,DL,True,-10.371163240853818,0.0,-151.34654701080362,L. Digne,13.0,Aston Villa,Aston Villa vs Arsenal,2
309,310,119.5,21.0,51.0,24,26.46,54.468,21.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,344259.0,22.89,56.644000000000005,,,,,,120.0,,,,,21.85,,,,2.0,6.0,2.0,6.0,0.00942382,0.00942382,0.0,Aston Villa,Arsenal,14.0,Pau Torres,DC,True,0.0,-4.011895949099426,148.63669778604992,P. Torres,13.0,Aston Villa,Aston Villa vs Arsenal,2
310,311,120.0,21.0,54.0,24,22.89,56.644000000000005,21.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '59.3'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '60.3'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '76.3'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.02'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]","[91, 120, 124, 128, 36, 38, 217, 218]",True,344259.0,80.115,41.004,,,,,,,,,,,21.9,,,,,,,,,,,Aston Villa,Arsenal,14.0,Pau Torres,DC,True,59.32325925289656,0.0,-15.28603696456527,P. Torres,13.0,Aston Villa,Aston Villa vs Arsenal,2
311,312,167.0,22.0,1.0,13,20.685,28.016000000000005,22.0,FirstHalf,BallRecovery,Successful,[],[93],False,276366.0,,,,,,,,,,,,,22.016666666666666,,,,,,,,,,,Arsenal,Aston Villa,22.0,David Raya,GK,True,0.0,0.0,,D. Raya,14.0,Arsenal,Aston Villa vs Arsenal,2
312,313,168.0,22.0,3.0,13,20.685,28.016000000000005,22.0,FirstHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '22.4'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '9.9'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.00'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '27.3'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 117, 30, 36, 38, 215, 218]",True,276366.0,23.52,18.564,,,,,,,,,,,22.05,,,,2.0,3.0,2.0,2.0,0.01016549,0.01001304,-0.00015244999999999842,Arsenal,Aston Villa,22.0,David Raya,GK,True,1.597831404404019,0.0,-73.30409257432174,D. Raya,14.0,Arsenal,Aston Villa vs Arsenal,2
313,314,168.5,22.0,4.5,13,23.52,18.564,22.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,361822.0,25.095,21.42,,,,,,169.0,,,,,22.075000000000003,,,,2.0,2.0,2.0,2.0,0.01001304,0.01001304,0.0,Arsenal,Aston Villa,2.0,William Saliba,DC,True,0.0,2.040032953923543,61.12455660377192,W. Saliba,14.0,Arsenal,Aston Villa vs Arsenal,2
314,315,169.0,22.0,6.0,13,25.095,21.42,22.0,FirstHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '28.4'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '67.0'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '24.6'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.38'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 117, 30, 36, 37, 215, 218]",True,361822.0,29.82,45.56,,,,,,,,,,,22.1,,,,2.0,2.0,3.0,5.0,0.01001304,0.01110462,0.00109158,Arsenal,Aston Villa,2.0,William Saliba,DC,True,4.825651465893301,0.0,78.925324935779,W. Saliba,14.0,Arsenal,Aston Villa vs Arsenal,2
315,316,169.5,22.0,8.5,13,29.82,45.56,22.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,334087.0,36.435,48.75600000000001,,,,,,170.0,,,,,22.141666666666666,,,,3.0,5.0,4.0,5.0,0.01110462,0.01269174,0.0015871199999999992,Arsenal,Aston Villa,6.0,Gabriel Magalhaes,DC,True,0.0,5.928704283626871,25.78724928072284,G. Magalhaes,14.0,Arsenal,Aston Villa vs Arsenal,2
316,317,170.0,22.0,11.0,13,36.435,48.75600000000001,22.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.64'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '33.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '50.1'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '14.7'}]","[91, 117, 30, 35, 38, 216, 218]",True,334087.0,35.385000000000005,34.068000000000005,,,,,,,,,,,22.183333333333334,,,,4.0,5.0,4.0,4.0,0.01269174,0.01262646,-6.527999999999916e-05,Arsenal,Aston Villa,6.0,Gabriel Magalhaes,DC,True,0.5198280276764393,0.0,-94.08894338487217,G. Magalhaes,14.0,Arsenal,Aston Villa vs Arsenal,2
317,318,171.0,22.0,13.0,13,35.385000000000005,34.068000000000005,22.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '24.9'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '38.0'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '17.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.97'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 117, 30, 36, 38, 216, 218]",True,361822.0,39.9,16.932,,,,,,,,,,,22.216666666666665,,,,4.0,4.0,4.0,2.0,0.01262646,0.01269174,6.527999999999916e-05,Arsenal,Aston Villa,2.0,William Saliba,DC,True,2.3147611166787385,0.0,-75.23915753937344,W. Saliba,14.0,Arsenal,Aston Villa vs Arsenal,2
318,319,172.0,22.0,18.0,13,40.11000000000001,17.952,22.0,FirstHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '13.4'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.79'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '45.7'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '35.4'}]","[91, 117, 30, 35, 37, 216, 218]",True,322036.0,37.17,31.076000000000004,,,,,,,,,,,22.3,,,,4.0,2.0,4.0,3.0,0.01269174,0.01262646,-6.527999999999916e-05,Arsenal,Aston Villa,4.0,Ben White,DR,True,-1.0480213922714796,0.0,102.6267680741722,B. White,14.0,Arsenal,Aston Villa vs Arsenal,2
319,320,172.5,22.0,21.5,13,37.17,31.076000000000004,22.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,361822.0,40.845,30.056000000000004,,,,,,173.0,,,,,22.358333333333334,,,,4.0,3.0,4.0,3.0,0.01262646,0.01262646,0.0,Arsenal,Aston Villa,2.0,William Saliba,DC,True,0.0,3.6168777397095084,-15.512048727561293,W. Saliba,14.0,Arsenal,Aston Villa vs Arsenal,2
320,321,173.0,22.0,25.0,13,40.845,30.056000000000004,22.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.89'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '19.1'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '41.9'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '17.4'}]","[91, 117, 30, 36, 38, 216, 218]",True,361822.0,43.995,12.988000000000001,,,,,,,,,,,22.416666666666668,,,,4.0,3.0,5.0,1.0,0.01262646,0.0138454,0.00121894,Arsenal,Aston Villa,2.0,William Saliba,DC,True,-0.24608247282134244,0.0,-79.543387154908,W. Saliba,14.0,Arsenal,Aston Villa vs Arsenal,2
321,322,173.5,22.0,27.0,13,43.995,12.988000000000001,22.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,322036.0,45.99,15.436,,,,,,174.0,,,,,22.450000000000003,,,,5.0,1.0,5.0,1.0,0.0138454,0.0138454,0.0,Arsenal,Aston Villa,4.0,Ben White,DR,True,0.0,2.6610464807473306,50.82165359635086,B. White,14.0,Arsenal,Aston Villa vs Arsenal,2
322,323,174.0,22.0,29.0,13,45.99,15.436,22.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '35.7'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.88'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '41.1'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '9.3'}]","[91, 117, 30, 35, 37, 216, 218]",True,322036.0,43.155,24.276000000000003,,,,,,,,,,,22.483333333333334,,,,5.0,1.0,4.0,2.0,0.0138454,0.01269174,-0.0011536600000000008,Arsenal,Aston Villa,4.0,Ben White,DR,True,-0.7436411945697472,0.0,107.78111632559373,B. White,14.0,Arsenal,Aston Villa vs Arsenal,2
323,324,175.0,22.0,32.0,13,43.575,24.14,22.0,FirstHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '73.9'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.86'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '93.8'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '52.2'}, {'type': {'value': 155, 'displayName': 'Chipped'}}]","[91, 119, 117, 124, 127, 205, 36, 37, 217, 218]",True,361822.0,77.59500000000001,63.784000000000006,,,,,,,,,,,22.533333333333335,,,,5.0,2.0,8.0,7.0,0.01429128,0.02122129,0.00693001,Arsenal,Aston Villa,2.0,William Saliba,DC,True,21.737631606928908,0.0,49.36587164637689,W. Saliba,14.0,Arsenal,Aston Villa vs Arsenal,2
324,325,175.5,22.0,34.0,13,77.59500000000001,63.784000000000006,22.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,380706.0,81.9,64.87200000000001,,,,,,176.0,,,,,22.56666666666667,,,,9.0,7.0,9.0,7.0,0.02756312,0.02756312,0.0,Arsenal,Aston Villa,11.0,Gabriel Martinelli,FWL,True,0.0,1.9160793733803558,14.183331938613891,G. Martinelli,14.0,Arsenal,Aston Villa vs Arsenal,2
325,326,176.0,22.0,36.0,13,81.9,64.87200000000001,22.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '100.0'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '25.9'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.86'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '79.9'}]","[91, 120, 29, 36, 38, 217, 218]",True,380706.0,105.0,54.33200000000001,,,,,,,,,,,22.6,,,,,,,,,,,Arsenal,Aston Villa,11.0,Gabriel Martinelli,FWL,True,18.225624200668797,0.0,-24.52612598544133,G. Martinelli,14.0,Arsenal,Aston Villa vs Arsenal,2
326,327,122.0,23.0,17.0,24,3.1500000000000004,37.876000000000005,23.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '46.1'}, {'type': {'value': 124, 'displayName': 'GoalKick'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '6.5'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.78'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '3.4'}]","[91, 117, 30, 36, 38, 215, 218]",True,344259.0,3.57,31.348000000000003,,,,,,,,,,,23.283333333333335,,,,0.0,4.0,0.0,3.0,0.00941056,0.00941056,0.0,Aston Villa,Arsenal,14.0,Pau Torres,DC,True,0.45906195621999757,0.0,-86.3187644408985,P. Torres,15.0,Aston Villa,Aston Villa vs Arsenal,2
327,328,122.5,23.0,18.5,24,3.57,31.348000000000003,23.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,102248.0,7.5600000000000005,30.532,,,,,,123.0,,,,,23.308333333333334,,,,0.0,3.0,0.0,3.0,0.00941056,0.00941056,0.0,Aston Villa,Arsenal,23.0,Emiliano Martinez,GK,True,0.0,3.962968326529264,-11.558251258084335,E. Martinez,15.0,Aston Villa,Aston Villa vs Arsenal,2
328,329,123.0,23.0,20.0,24,7.5600000000000005,30.532,23.0,FirstHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '13.9'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.82'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '3.9'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '64.7'}]","[91, 117, 30, 35, 37, 215, 218]",True,102248.0,4.095,43.996,,,,,,,,,,,23.333333333333332,,,,0.0,3.0,0.0,5.0,0.00941056,0.0088799,-0.0005306600000000005,Aston Villa,Arsenal,23.0,Emiliano Martinez,GK,True,-3.8972149597759937,0.0,104.43206293613592,E. Martinez,15.0,Aston Villa,Aston Villa vs Arsenal,2
329,330,124.0,23.0,22.0,24,4.095,43.996,23.0,FirstHalf,Pass,Successful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '9.8'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '18.5'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '90.3'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.23'}]","[91, 117, 30, 36, 37, 215, 218]",True,344259.0,10.290000000000001,61.404,,,,,,,,,,,23.366666666666667,,,,0.0,5.0,1.0,7.0,0.0088799,0.00779616,-0.0010837399999999997,Aston Villa,Arsenal,14.0,Pau Torres,DC,True,2.80396476076902,0.0,70.4108374807468,P. Torres,15.0,Aston Villa,Aston Villa vs Arsenal,2
330,331,125.0,23.0,25.0,24,10.605,61.540000000000006,23.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '40.4'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.92'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '72.5'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '34.1'}, {'type': {'value': 1, 'displayName': 'Longball'}}]","[91, 118, 120, 124, 128, 36, 38, 216, 218]",True,89925.0,42.42,49.300000000000004,,,,,,,,,,,23.416666666666668,,,,,,,,,,,Aston Villa,Arsenal,12.0,Lucas Digne,DL,True,33.90721814642012,0.0,-21.042941390253734,L. Digne,15.0,Aston Villa,Aston Villa vs Arsenal,2
331,332,178.0,23.0,27.0,13,60.69,19.856,23.0,FirstHalf,BallTouch,Successful,"[{'type': {'value': 21, 'displayName': 'OtherBodyPart'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]",[91],True,361822.0,,,,,,,,,,,,,23.45,,,,,,,,,,,Arsenal,Aston Villa,2.0,William Saliba,DC,True,0.0,0.0,,W. Saliba,16.0,Arsenal,Aston Villa vs Arsenal,2
332,333,179.0,23.0,29.0,13,56.175000000000004,24.276000000000003,23.0,FirstHalf,BallRecovery,Successful,[],[93],False,334087.0,,,,,,,,,,,,,23.483333333333334,,,,,,,,,,,Arsenal,Aston Villa,6.0,Gabriel Magalhaes,DC,True,0.0,0.0,,G. Magalhaes,16.0,Arsenal,Aston Villa vs Arsenal,2
