level_0,index,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,isGoal_x,cardType_x,isOwnGoal_x,cumulative_mins,isGoal_y,cardType_y,isOwnGoal_y,x1_bin_xT,y1_bin_xT,x2_bin_xT,y2_bin_xT,start_zone_value_xT,end_zone_value_xT,xT,teamName,oppositionTeamName,shirtNo,name,position,isFirstEleven,prog_pass,prog_carry,pass_or_carry_angle,shortName,possession_id,possession_team,MatchName,GameWeek
250,251,88.0,13.0,5.0,165,43.260000000000005,5.78,13.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '23.3'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.53'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '27.5'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '17.6'}]","[91, 117, 30, 35, 37, 215, 218]",True,299271.0,28.875,15.844000000000001,,,,,,,,,,,13.083333333333334,,,,4.0,0.0,3.0,1.0,0.01126267,0.0105949,-0.0006677699999999998,Ipswich,Brighton,40.0,Axel Tuanzebe,DR,True,-10.376486542179109,0.0,145.02268487476928,A. Tuanzebe,11.0,Ipswich,Brighton vs Ipswich,4
251,252,88.5,13.0,8.0,165,28.875,15.844000000000001,13.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,362826.0,27.090000000000003,19.516000000000002,,,,,,89.0,,,,,13.133333333333333,,,,3.0,1.0,2.0,2.0,0.0105949,0.01001304,-0.00058186,Ipswich,Brighton,26.0,Dara O'Shea,DC,True,0.0,-0.9847199385753385,115.92490150755442,D. O'Shea,11.0,Ipswich,Brighton vs Ipswich,4
252,253,89.0,13.0,11.0,165,27.090000000000003,19.516000000000002,13.0,FirstHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '16.2'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '51.9'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.33'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '29.5'}]","[91, 117, 30, 36, 37, 215, 218]",True,362826.0,30.975,35.292,,,,,,,,,,,13.183333333333334,,,,3.0,2.0,3.0,4.0,0.01110462,0.01132376,0.0002191399999999996,Ipswich,Brighton,26.0,Dara O'Shea,DC,True,5.208626992504364,0.0,76.16560680636456,D. O'Shea,11.0,Ipswich,Brighton vs Ipswich,4
253,254,90.0,13.0,14.0,165,30.87,35.904,13.0,FirstHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '22.5'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '8.1'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.03'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '56.4'}]","[91, 117, 30, 35, 37, 215, 218]",True,134666.0,8.505,38.352000000000004,,,,,,,,,,,13.233333333333333,,,,3.0,4.0,0.0,4.0,0.01132376,0.00941056,-0.0019132000000000003,Ipswich,Brighton,5.0,Sam Morsy,DMC,True,-22.43864173187221,0.0,173.753457675574,S. Morsy,11.0,Ipswich,Brighton vs Ipswich,4
254,255,91.0,13.0,25.0,165,15.645000000000001,37.876000000000005,13.0,FirstHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '21.3'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '8.0'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '62.0'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.57'}]","[91, 117, 30, 36, 37, 215, 218]",True,362426.0,22.365000000000002,42.160000000000004,,,,,,,,,,,13.416666666666666,,,,1.0,4.0,2.0,5.0,0.01082722,0.01001304,-0.0008141799999999994,Ipswich,Brighton,1.0,Arijanet Muric,GK,True,6.402113738543775,0.0,32.517510615045516,A. Muric,11.0,Ipswich,Brighton vs Ipswich,4
255,256,92.0,13.0,28.0,165,22.05,40.188,13.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '49.9'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '15.5'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '34.5'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.87'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 117, 30, 36, 38, 216, 218]",True,270446.0,36.225,33.932,,,,,,,,,,,13.466666666666667,,,,2.0,4.0,4.0,4.0,0.01016549,0.01262646,0.0024609700000000016,Ipswich,Brighton,8.0,Kalvin Phillips,DMC,True,14.405455946500169,0.0,-23.81380465976467,K. Phillips,11.0,Ipswich,Brighton vs Ipswich,4
256,257,93.0,13.0,30.0,165,36.225,33.932,13.0,FirstHalf,BallTouch,Unsuccessful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 69]",True,430908.0,,,,,,,,,,,,,13.5,,,,,,,,,,,Ipswich,Brighton,20.0,Omari Hutchinson,AMC,True,0.0,0.0,,O. Hutchinson,11.0,Ipswich,Brighton vs Ipswich,4
257,258,148.0,13.0,32.0,211,59.22,40.93600000000001,13.0,FirstHalf,BallRecovery,Successful,[],[93],False,470690.0,,,,,,,,,,,,,13.533333333333333,,,,,,,,,,,Brighton,Ipswich,26.0,Yasin Ayari,MC,True,0.0,0.0,,Y. Ayari,11.0,Ipswich,Brighton vs Ipswich,4
258,259,149.0,13.0,33.0,211,59.22,40.93600000000001,13.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '56.7'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.11'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '13.5'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '69.1'}]","[91, 120, 29, 36, 38, 217, 218]",True,470690.0,72.55499999999999,38.556000000000004,,,,,,,,,,,13.55,,,,,,,,,,,Brighton,Ipswich,26.0,Yasin Ayari,MC,True,13.539125536701235,0.0,-10.119466733581383,Y. Ayari,11.0,Ipswich,Brighton vs Ipswich,4
259,260,94.0,13.0,35.0,165,33.495,35.632000000000005,13.0,FirstHalf,Interception,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 101, 56]",True,270446.0,,,,,,,,,,,,,13.583333333333334,,,,,,,,,,,Ipswich,Brighton,8.0,Kalvin Phillips,DMC,True,0.0,0.0,,K. Phillips,11.0,Ipswich,Brighton vs Ipswich,4
260,261,95.0,13.0,35.0,165,33.39,31.96,13.0,FirstHalf,BallRecovery,Successful,[],[93],False,270446.0,,,,,,,,,,,,,13.583333333333334,,,,,,,,,,,Ipswich,Brighton,8.0,Kalvin Phillips,DMC,True,0.0,0.0,,K. Phillips,11.0,Ipswich,Brighton vs Ipswich,4
261,262,96.0,13.0,36.0,165,35.7,24.82,13.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.92'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '14.9'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '70.5'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '41.0'}]","[91, 120, 124, 128, 36, 38, 217, 218]",True,270446.0,74.025,10.132000000000001,,,,,,,,,,,13.6,,,,,,,,,,,Ipswich,Brighton,8.0,Kalvin Phillips,DMC,True,30.801263710273354,0.0,-20.96925705256797,K. Phillips,11.0,Ipswich,Brighton vs Ipswich,4
262,263,150.0,13.0,40.0,211,33.915,56.916000000000004,13.0,FirstHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '29.4'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '62.6'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.65'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '7.9'}]","[91, 117, 30, 35, 38, 215, 218]",True,469629.0,8.295,42.568000000000005,,,,,,,,,,,13.666666666666666,,,,3.0,6.0,0.0,5.0,0.0105949,0.0088799,-0.0017150000000000012,Brighton,Ipswich,41.0,Jack Hinshelwood,DL,True,-22.396333548689796,0.0,-150.7498117027626,J. Hinshelwood,12.0,Brighton,Brighton vs Ipswich,4
263,264,151.0,13.0,43.0,211,8.295,42.568000000000005,13.0,FirstHalf,BallRecovery,Successful,[],[93],False,400138.0,,,,,,,,,,,,,13.716666666666667,,,,,,,,,,,Brighton,Ipswich,1.0,Bart Verbruggen,GK,True,0.0,0.0,,B. Verbruggen,12.0,Brighton,Brighton vs Ipswich,4
264,265,155.0,15.0,35.0,211,15.645000000000001,36.04,15.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '69.5'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '19.2'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.19'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '12.1'}]","[91, 117, 30, 36, 37, 215, 218]",True,400138.0,20.16,47.260000000000005,,,,,,,,,,,15.583333333333334,,,,1.0,4.0,2.0,5.0,0.01082722,0.01001304,-0.0008141799999999994,Brighton,Ipswich,1.0,Bart Verbruggen,GK,True,3.5083053999528886,0.0,68.07982927985692,B. Verbruggen,12.0,Brighton,Brighton vs Ipswich,4
265,266,156.0,15.0,37.0,211,21.105000000000004,48.55200000000001,15.0,FirstHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '13.0'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '27.0'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.98'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '87.3'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 117, 30, 36, 37, 215, 218]",True,86441.0,28.35,59.364000000000004,,,,,,,,,,,15.616666666666667,,,,2.0,5.0,3.0,7.0,0.01001304,0.00977659,-0.0002364500000000009,Brighton,Ipswich,5.0,Lewis Dunk,DC,True,4.410136687656603,0.0,56.17440377640285,L. Dunk,12.0,Brighton,Brighton vs Ipswich,4
266,267,156.5,15.0,39.0,211,28.35,59.364000000000004,15.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,469629.0,28.035,55.488,,,,,,157.0,,,,,15.65,,,,3.0,6.0,3.0,6.0,0.0105949,0.0105949,0.0,Brighton,Ipswich,41.0,Jack Hinshelwood,DL,True,0.0,0.8292126128524018,-94.6461798177172,J. Hinshelwood,12.0,Brighton,Brighton vs Ipswich,4
267,268,157.0,15.0,41.0,211,28.035,55.488,15.0,FirstHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '23.1'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '10.0'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '68.0'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.32'}]","[91, 117, 30, 35, 38, 215, 218]",True,469629.0,24.255000000000003,46.24,,,,,,,,,,,15.683333333333334,,,,3.0,6.0,2.0,5.0,0.0105949,0.01001304,-0.00058186,Brighton,Ipswich,41.0,Jack Hinshelwood,DL,True,-1.759095376875294,0.0,-112.2316522344221,J. Hinshelwood,12.0,Brighton,Brighton vs Ipswich,4
268,269,158.0,15.0,43.0,211,26.355000000000004,45.220000000000006,15.0,FirstHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '95.9'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.81'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '43.3'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '27.7'}]","[91, 117, 30, 36, 37, 216, 218]",True,86441.0,45.464999999999996,65.212,,,,,,,,,,,15.716666666666667,,,,2.0,5.0,5.0,7.0,0.01001304,0.01248344,0.0024703999999999993,Brighton,Ipswich,5.0,Lewis Dunk,DC,True,12.220755908239298,0.0,46.29216688624994,L. Dunk,12.0,Brighton,Brighton vs Ipswich,4
269,270,158.5,15.0,45.0,211,45.464999999999996,65.212,15.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,470690.0,55.964999999999996,65.89200000000001,,,,,,159.0,,,,,15.75,,,,5.0,7.0,6.0,7.0,0.01248344,0.01473596,0.002252519999999999,Brighton,Ipswich,26.0,Yasin Ayari,MC,True,0.0,8.72671759631453,3.7054093061279936,Y. Ayari,12.0,Brighton,Brighton vs Ipswich,4
270,271,159.0,15.0,47.0,211,55.964999999999996,65.89200000000001,15.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '45.2'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.27'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '96.3'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '96.2'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 1, 'displayName': 'Longball'}}]","[91, 120, 128, 36, 38, 217, 218]",True,470690.0,101.115,65.41600000000001,,,,,,,,,,,15.783333333333333,,,,,,,,,,,Brighton,Ipswich,26.0,Yasin Ayari,MC,True,26.838549276527072,0.0,-0.6040261502647906,Y. Ayari,12.0,Brighton,Brighton vs Ipswich,4
271,272,101.0,15.0,54.0,165,10.185,3.4000000000000004,15.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '2.2'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '160'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '8.8'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.00'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '8.0'}]","[91, 118, 120, 29, 35, 37, 215, 218]",True,299271.0,9.240000000000002,5.44,,,,,,,,,,,15.9,,,,,,,,,,,Ipswich,Brighton,40.0,Axel Tuanzebe,DR,True,-0.29769162908144153,0.0,114.85523713293642,A. Tuanzebe,12.0,Brighton,Brighton vs Ipswich,4
272,273,160.0,15.0,54.0,211,101.115,65.41600000000001,15.0,FirstHalf,BlockedPass,Successful,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '101'}, {'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}]","[91, 60]",True,425142.0,,,,,,,,,,,,,15.9,,,,,,,,,,,Brighton,Ipswich,22.0,Kaoru Mitoma,ML,True,0.0,0.0,,K. Mitoma,12.0,Brighton,Brighton vs Ipswich,4
273,274,104.0,16.0,27.0,165,5.04,37.128,16.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.00'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 124, 'displayName': 'GoalKick'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '67.0'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '65.3'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '54.6'}, {'type': {'value': 74, 'displayName': 'MissHigh'}}]","[91, 119, 117, 127, 205, 36, 217, 218]",True,362426.0,70.35000000000001,37.128,,,,,,,,,,,16.45,,,,0.0,4.0,8.0,4.0,0.00941056,0.02385149,0.01444093,Ipswich,Brighton,1.0,Arijanet Muric,GK,True,65.2180272047643,0.0,0.0,A. Muric,12.0,Brighton,Brighton vs Ipswich,4
274,275,105.0,16.0,31.0,165,70.35000000000001,37.672000000000004,16.0,FirstHalf,BallTouch,Unsuccessful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]","[91, 69]",True,401254.0,,,,,,,,,,,,,16.516666666666666,,,,,,,,,,,Ipswich,Brighton,19.0,Liam Delap,FW,True,0.0,0.0,,L. Delap,12.0,Brighton,Brighton vs Ipswich,4
275,276,162.0,16.0,32.0,211,39.480000000000004,15.572000000000001,16.0,FirstHalf,BallRecovery,Successful,[],[93],False,436048.0,,,,,,,,,,,,,16.533333333333335,,,,,,,,,,,Brighton,Ipswich,20.0,Carlos Baleba,MC,True,0.0,0.0,,C. Baleba,12.0,Brighton,Brighton vs Ipswich,4
276,277,106.0,16.0,39.0,165,22.680000000000003,62.288000000000004,16.0,FirstHalf,Challenge,Unsuccessful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '163'}, {'type': {'value': 285, 'displayName': 'Defensive'}}]",[55],False,366211.0,,,,,,,,,,,,,16.65,,,,,,,,,,,Ipswich,Brighton,3.0,Leif Davis,DL,True,0.0,0.0,,L. Davis,12.0,Brighton,Brighton vs Ipswich,4
277,278,163.0,16.0,39.0,211,82.32000000000001,5.712000000000001,16.0,FirstHalf,TakeOn,Successful,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '106'}, {'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}]","[91, 54]",True,436048.0,,,,,,,,,,,,,16.65,,,,,,,,,,,Brighton,Ipswich,20.0,Carlos Baleba,MC,True,0.0,0.0,,C. Baleba,12.0,Brighton,Brighton vs Ipswich,4
278,279,164.0,16.0,43.0,211,100.59,5.44,16.0,FirstHalf,BallTouch,Unsuccessful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}]","[91, 69]",True,436048.0,,,,,,,,,,,,,16.716666666666665,,,,,,,,,,,Brighton,Ipswich,20.0,Carlos Baleba,MC,True,0.0,0.0,,C. Baleba,12.0,Brighton,Brighton vs Ipswich,4
279,280,109.0,17.0,8.0,165,19.11,68.0,17.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '93.8'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '36.7'}, {'type': {'value': 107, 'displayName': 'ThrowIn'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.02'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '20.1'}]","[91, 212, 36, 38, 216]",True,366211.0,38.535000000000004,63.784000000000006,,,,,,,,,,,17.133333333333333,,,,,,,,,,,Ipswich,Brighton,3.0,Leif Davis,DL,True,19.541483397017572,0.0,-12.245546751487524,L. Davis,13.0,Ipswich,Brighton vs Ipswich,4
280,281,166.0,17.0,8.0,211,66.465,5.032000000000001,17.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '13.9'}, {'type': {'value': 3, 'displayName': 'HeadPass'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.65'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '68.8'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '7.3'}]","[91, 120, 29, 139, 36, 37, 217, 218]",True,110290.0,72.24,9.452000000000002,,,,,,,,,,,17.133333333333333,,,,,,,,,,,Brighton,Ipswich,34.0,Joel Veltman,DR,True,7.272025791696478,0.0,37.42928585974295,J. Veltman,13.0,Ipswich,Brighton vs Ipswich,4
281,282,110.0,17.0,10.0,165,36.12,55.21600000000001,17.0,FirstHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '13.9'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '64.8'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.35'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '42.3'}]","[91, 117, 30, 124, 36, 38, 216, 218]",True,270446.0,44.415,44.064,,,,,,,,,,,17.166666666666668,,,,4.0,6.0,5.0,5.0,0.01214719,0.01429128,0.0021440899999999995,Ipswich,Brighton,8.0,Kalvin Phillips,DMC,True,10.65819042678823,0.0,-53.35765839576325,K. Phillips,13.0,Ipswich,Brighton vs Ipswich,4
282,283,110.5,17.0,12.0,165,44.415,44.064,17.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '1'}",[],True,430908.0,64.78500000000001,48.75600000000001,,,,,,112.0,,,,,17.200000000000003,,,,5.0,5.0,7.0,5.0,0.01429128,0.01935132,0.005060040000000002,Ipswich,Brighton,20.0,Omari Hutchinson,AMC,True,0.0,18.578462392543173,12.971196044727016,O. Hutchinson,13.0,Ipswich,Brighton vs Ipswich,4
283,284,111.0,17.0,14.0,165,40.74,51.068,17.0,FirstHalf,TakeOn,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '167'}, {'type': {'value': 286, 'displayName': 'Offensive'}}]","[91, 54]",True,430908.0,,,,,,,,,,,,,17.233333333333334,,,,,,,,,,,Ipswich,Brighton,20.0,Omari Hutchinson,AMC,True,0.0,0.0,,O. Hutchinson,13.0,Ipswich,Brighton vs Ipswich,4
284,285,167.0,17.0,14.0,211,64.26,16.932,17.0,FirstHalf,Challenge,Unsuccessful,"[{'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '111'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]",[55],False,110290.0,,,,,,,,,,,,,17.233333333333334,,,,,,,,,,,Brighton,Ipswich,34.0,Joel Veltman,DR,True,0.0,0.0,,J. Veltman,14.0,Brighton,Brighton vs Ipswich,4
285,286,112.0,17.0,16.0,165,64.78500000000001,48.75600000000001,17.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 4, 'displayName': 'Throughball'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.77'}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '74.8'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '15.8'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '60.2'}]","[91, 120, 29, 124, 130, 36, 38, 217, 218]",True,430908.0,78.54,40.93600000000001,,,,,,,,,,,17.266666666666666,,,,,,,,,,,Ipswich,Brighton,20.0,Omari Hutchinson,AMC,True,15.482763392489744,0.0,-29.619119587227267,O. Hutchinson,14.0,Brighton,Brighton vs Ipswich,4
286,287,168.0,17.0,17.0,211,36.75,23.528000000000002,17.0,FirstHalf,BallTouch,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]",[91],True,86441.0,,,,,,,,,,,,,17.283333333333335,,,,,,,,,,,Brighton,Ipswich,5.0,Lewis Dunk,DC,True,0.0,0.0,,L. Dunk,14.0,Brighton,Brighton vs Ipswich,4
287,288,169.0,17.0,19.0,211,25.305000000000003,19.040000000000003,17.0,FirstHalf,BallRecovery,Successful,[],[93],False,365402.0,,,,,,,,,,,,,17.316666666666666,,,,,,,,,,,Brighton,Ipswich,29.0,Jan Paul van Hecke,DC,True,0.0,0.0,,J. P. van Hecke,14.0,Brighton,Brighton vs Ipswich,4
288,289,170.0,17.0,20.0,211,28.455000000000002,17.408,17.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.55'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '4.9'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '21.1'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '42.1'}]","[91, 117, 30, 36, 38, 216, 218]",True,365402.0,44.205000000000005,3.3320000000000003,,,,,,,,,,,17.333333333333332,,,,3.0,2.0,5.0,0.0,0.01110462,0.01248344,0.0013788199999999994,Brighton,Ipswich,29.0,Jan Paul van Hecke,DC,True,10.230334152440719,0.0,-41.78761437537624,J. P. van Hecke,14.0,Brighton,Brighton vs Ipswich,4
289,290,170.5,17.0,22.5,211,44.205000000000005,3.3320000000000003,17.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,484175.0,50.925000000000004,6.664000000000001,,,,,,171.0,,,,,17.375,,,,5.0,0.0,5.0,0.0,0.01248344,0.01248344,0.0,Brighton,Ipswich,17.0,Yankuba Minteh,MR,True,0.0,7.500508038620168,26.373747114978535,Y. Minteh,14.0,Brighton,Brighton vs Ipswich,4
290,291,171.0,17.0,25.0,211,50.925000000000004,6.664000000000001,17.0,FirstHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '63.3'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '23.2'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.84'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '35.2'}]","[91, 119, 117, 30, 36, 37, 216, 218]",True,484175.0,66.465,23.936000000000003,,,,,,,,,,,17.416666666666668,,,,5.0,0.0,7.0,2.0,0.01248344,0.01935132,0.0068678800000000016,Brighton,Ipswich,17.0,Yankuba Minteh,MR,True,20.764262326366165,0.0,48.021585883462286,Y. Minteh,14.0,Brighton,Brighton vs Ipswich,4
291,292,171.5,17.0,26.5,211,66.465,23.936000000000003,17.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,39308.0,68.25,19.924000000000003,,,,,,172.0,,,,,17.441666666666666,,,,7.0,2.0,7.0,2.0,0.01935132,0.01935132,0.0,Brighton,Ipswich,18.0,Danny Welbeck,FW,True,0.0,0.4740285143524261,-66.01498910067261,D. Welbeck,14.0,Brighton,Brighton vs Ipswich,4
