level_0,index,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,isGoal_x,cardType_x,isOwnGoal_x,cumulative_mins,isGoal_y,cardType_y,isOwnGoal_y,x1_bin_xT,y1_bin_xT,x2_bin_xT,y2_bin_xT,start_zone_value_xT,end_zone_value_xT,xT,teamName,oppositionTeamName,shirtNo,name,position,isFirstEleven,prog_pass,prog_carry,pass_or_carry_angle,shortName,possession_id,possession_team,MatchName,GameWeek
587,588,298.0,34.0,42.0,30,48.089999999999996,52.97200000000001,34.0,FirstHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '64.3'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.08'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '39.3'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '11.5'}]","[91, 117, 30, 35, 38, 216, 218]",True,401044.0,41.265,43.724000000000004,,,,,,,,,,,34.7,,,,5.0,6.0,4.0,5.0,0.0138454,0.01269174,-0.0011536600000000008,Tottenham,Brentford,13.0,Destiny Udogie,DL,True,-4.483484689368808,0.0,-126.42722933303288,D. Udogie,35.0,Tottenham,Tottenham vs Brentford,5
588,589,299.0,34.0,44.0,30,42.21000000000001,43.724000000000004,34.0,FirstHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '18.3'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '47.3'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.13'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '39.8'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 117, 30, 36, 38, 216, 218]",True,425229.0,49.665,27.064,,,,,,,,,,,34.733333333333334,,,,4.0,5.0,5.0,3.0,0.01269174,0.01484598,0.00215424,Tottenham,Brentford,37.0,Micky van de Ven,DC,True,7.770489986385499,0.0,-65.89248697109915,M. v. de Ven,35.0,Tottenham,Tottenham vs Brentford,5
589,590,299.5,34.0,46.5,30,49.665,27.064,34.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,362352.0,65.94,16.796,,,,,,300.0,,,,,34.775000000000006,,,,5.0,3.0,7.0,1.0,0.01484598,0.01870347,0.00385749,Tottenham,Brentford,23.0,Pedro Porro,DR,True,0.0,13.087081129490358,-32.24808559276432,P. Porro,35.0,Tottenham,Tottenham vs Brentford,5
590,591,300.0,34.0,49.0,30,65.94,16.796,34.0,FirstHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.53'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '20.8'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '77.3'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '3.8'}]","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,362352.0,81.165,2.584,,,,,,,,,,,34.81666666666667,,,,7.0,1.0,9.0,0.0,0.01870347,0.02756312,0.00885965,Tottenham,Brentford,23.0,Pedro Porro,DR,True,3.2465185382649437,0.0,-43.02908822273964,P. Porro,35.0,Tottenham,Tottenham vs Brentford,5
591,592,301.0,34.0,52.0,30,80.325,2.9920000000000004,34.0,FirstHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.76'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '69.2'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '8.3'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '8.9'}]","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,379688.0,72.66000000000001,6.0520000000000005,,,,,,,,,,,34.86666666666667,,,,9.0,0.0,8.0,0.0,0.02756312,0.02122129,-0.00634183,Tottenham,Brentford,22.0,Brennan Johnson,FWR,True,-3.115363199936894,0.0,158.23726467551893,B. Johnson,35.0,Tottenham,Tottenham vs Brentford,5
592,593,302.0,34.0,53.0,30,72.55499999999999,8.092,34.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.99'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '33.1'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '63.0'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '15.8'}]","[91, 119, 117, 30, 35, 37, 216, 218]",True,362352.0,66.15,22.508000000000003,,,,,,,,,,,34.88333333333333,,,,8.0,0.0,7.0,2.0,0.02122129,0.01935132,-0.0018699699999999986,Tottenham,Brentford,23.0,Pedro Porro,DR,True,1.0058508252942318,0.0,113.95548207590585,P. Porro,35.0,Tottenham,Tottenham vs Brentford,5
593,594,302.5,34.0,54.5,30,66.15,22.508000000000003,34.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,303657.0,66.99,27.608000000000004,,,,,,303.0,,,,,34.90833333333333,,,,7.0,2.0,7.0,3.0,0.01935132,0.0199707,0.0006193799999999992,Tottenham,Brentford,30.0,Rodrigo Bentancur,MC,True,0.0,1.9703415276726872,80.64702074990687,R. Bentancur,35.0,Tottenham,Tottenham vs Brentford,5
594,595,303.0,34.0,56.0,30,66.99,27.608000000000004,34.0,FirstHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '68.1'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.33'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '67.6'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '18.9'}]","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,303657.0,71.505,45.967999999999996,,,,,,,,,,,34.93333333333333,,,,7.0,3.0,8.0,5.0,0.0199707,0.0241224,0.004151699999999998,Tottenham,Brentford,30.0,Rodrigo Bentancur,MC,True,2.9747926743119706,0.0,76.18425103530906,R. Bentancur,35.0,Tottenham,Tottenham vs Brentford,5
595,596,303.5,34.0,57.5,30,71.505,45.967999999999996,34.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,401044.0,74.235,50.25200000000001,,,,,,304.0,,,,,34.95833333333333,,,,8.0,5.0,8.0,5.0,0.0241224,0.0241224,0.0,Tottenham,Brentford,13.0,Destiny Udogie,DL,True,0.0,0.7750591979916166,57.492475577361134,D. Udogie,35.0,Tottenham,Tottenham vs Brentford,5
596,597,304.0,34.0,59.0,30,74.235,50.25200000000001,34.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '86.3'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '71.0'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '8.4'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.53'}]","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,401044.0,74.55,58.684000000000005,,,,,,,,,,,34.983333333333334,,,,8.0,5.0,8.0,6.0,0.0241224,0.02401521,-0.00010719000000000006,Tottenham,Brentford,13.0,Destiny Udogie,DL,True,-4.404383790138041,0.0,87.86055721283107,D. Udogie,35.0,Tottenham,Tottenham vs Brentford,5
597,598,304.5,35.0,0.0,30,74.55,58.684000000000005,35.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,137015.0,75.28500000000001,55.42,,,,,,305.0,,,,,35.0,,,,8.0,6.0,8.0,6.0,0.02401521,0.02401521,0.0,Tottenham,Brentford,10.0,James Maddison,MC,True,0.0,2.567688404829397,-77.30959209633902,J. Maddison,35.0,Tottenham,Tottenham vs Brentford,5
598,599,305.0,35.0,1.0,30,75.28500000000001,55.42,35.0,FirstHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '8.7'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '74.3'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '69.4'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.03'}]","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,137015.0,78.015,47.19200000000001,,,,,,,,,,,35.016666666666666,,,,8.0,6.0,9.0,5.0,0.02401521,0.02855202,0.004536810000000002,Tottenham,Brentford,10.0,James Maddison,MC,True,6.593593845802847,0.0,-71.64447184633589,J. Maddison,35.0,Tottenham,Tottenham vs Brentford,5
599,600,306.0,35.0,3.0,30,77.7,47.736000000000004,35.0,FirstHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '7.8'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '68.3'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '77.6'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.44'}]","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,91909.0,71.715,52.768,,,,,,,,,,,35.05,,,,8.0,5.0,8.0,6.0,0.0241224,0.02401521,-0.00010719000000000006,Tottenham,Brentford,7.0,Son Heung-Min,FWL,True,-7.65074992939876,0.0,139.9439315168844,S. Heung-Min,35.0,Tottenham,Tottenham vs Brentford,5
600,601,306.5,35.0,6.0,30,71.715,52.768,35.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,137015.0,74.655,55.828,,,,,,307.0,,,,,35.099999999999994,,,,8.0,6.0,8.0,6.0,0.02401521,0.02401521,0.0,Tottenham,Brentford,10.0,James Maddison,MC,True,0.0,0.8314181819409541,46.145762838175145,J. Maddison,35.0,Tottenham,Tottenham vs Brentford,5
601,602,307.0,35.0,9.0,30,74.655,55.828,35.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.32'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '16.1'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '60.2'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '65.3'}]","[91, 119, 117, 30, 35, 38, 216, 218]",True,137015.0,68.565,40.93600000000001,,,,,,,,,,,35.15,,,,8.0,6.0,7.0,4.0,0.02401521,0.0199707,-0.004044509999999998,Tottenham,Brentford,10.0,James Maddison,MC,True,0.29090135710367093,0.0,-112.24183235779292,J. Maddison,35.0,Tottenham,Tottenham vs Brentford,5
602,603,308.0,35.0,11.0,30,68.565,41.004,35.0,FirstHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '21.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '68.6'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '28.8'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.87'}]","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,425229.0,72.03,19.584000000000003,,,,,,,,,,,35.18333333333333,,,,7.0,4.0,8.0,2.0,0.0199707,0.0241224,0.004151699999999998,Tottenham,Brentford,37.0,Micky van de Ven,DC,True,1.1181796767883938,0.0,-80.81116392264123,M. v. de Ven,35.0,Tottenham,Tottenham vs Brentford,5
603,604,308.5,35.0,12.5,30,72.03,19.584000000000003,35.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,362352.0,73.71000000000001,16.932,,,,,,309.0,,,,,35.20833333333333,,,,8.0,2.0,8.0,1.0,0.0241224,0.02401521,-0.00010719000000000006,Tottenham,Brentford,23.0,Pedro Porro,DR,True,0.0,0.3415118123217198,-57.64638903238872,P. Porro,35.0,Tottenham,Tottenham vs Brentford,5
604,605,309.0,35.0,14.0,30,73.71000000000001,16.932,35.0,FirstHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '80.1'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '14.8'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.49'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '9.4'}]","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,362352.0,84.105,6.392,,,,,,,,,,,35.233333333333334,,,,8.0,1.0,9.0,0.0,0.02401521,0.02756312,0.0035479100000000013,Tottenham,Brentford,23.0,Pedro Porro,DR,True,1.0186705058863765,0.0,-45.39683569065511,P. Porro,35.0,Tottenham,Tottenham vs Brentford,5
605,606,310.0,35.0,17.0,30,84.105,8.5,35.0,FirstHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '87.1'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '33.1'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 210, 'displayName': 'ShotAssist'}, 'value': '15'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.09'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '15.8'}, {'type': {'value': 154, 'displayName': 'IntentionalAssist'}}, {'type': {'value': 11113, 'displayName': 'KeyPass'}}]","[91, 119, 117, 30, 123, 205, 40, 46, 36, 37, 217, 218]",True,379688.0,91.455,22.508000000000003,,,,,,,,,,,35.28333333333333,,,,9.0,0.0,10.0,2.0,0.02756312,0.05491138,0.027348260000000003,Tottenham,Brentford,22.0,Brennan Johnson,FWR,True,15.204172611762228,0.0,62.31399591286643,B. Johnson,35.0,Tottenham,Tottenham vs Brentford,5
606,607,310.5,35.0,19.0,30,91.455,22.508000000000003,35.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,355855.0,95.55,23.528000000000002,,,,,,311.0,,,,,35.31666666666666,,,,10.0,2.0,11.0,2.0,0.05491138,0.06442595,0.009514569999999993,Tottenham,Brentford,21.0,Dejan Kulusevski,MC,True,0.0,3.6577456319380808,13.986850566788785,D. Kulusevski,35.0,Tottenham,Tottenham vs Brentford,5
607,608,311.0,35.0,21.0,30,95.55,23.528000000000002,35.0,FirstHalf,SavedShot,Successful,"[{'type': {'value': 20, 'displayName': 'RightFoot'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '277'}, {'type': {'value': 22, 'displayName': 'RegularPlay'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 55, 'displayName': 'RelatedEventId'}, 'value': '310'}, {'type': {'value': 78, 'displayName': 'LowCentre'}}, {'type': {'value': 63, 'displayName': 'BoxRight'}}, {'type': {'value': 102, 'displayName': 'GoalMouthY'}, 'value': '49.3'}, {'type': {'value': 103, 'displayName': 'GoalMouthZ'}, 'value': '19'}, {'type': {'value': 146, 'displayName': 'BlockedX'}, 'value': '93.7'}, {'type': {'value': 154, 'displayName': 'IntentionalAssist'}}, {'type': {'value': 147, 'displayName': 'BlockedY'}, 'value': '39.0'}, {'type': {'value': 29, 'displayName': 'Assisted'}}, {'type': {'value': 82, 'displayName': 'Blocked'}}]","[91, 10, 1, 3, 11, 12]",True,355855.0,,,93.7,39.0,19.0,33.524,True,310.0,379688.0,,,,35.35,,,,,,,,,,,Tottenham,Brentford,21.0,Dejan Kulusevski,MC,True,0.0,0.0,,D. Kulusevski,35.0,Tottenham,Tottenham vs Brentford,5
608,609,277.0,35.0,21.0,189,6.615,41.480000000000004,35.0,FirstHalf,Save,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 94, 'displayName': 'OutfielderBlock'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '311'}]","[91, 58]",True,342499.0,,,,,,,,,,,,,35.35,,,,,,,,,,,Brentford,Tottenham,5.0,Ethan Pinnock,DC,True,0.0,0.0,,E. Pinnock,36.0,Brentford,Tottenham vs Brentford,5
609,610,278.0,35.0,23.0,189,9.555,47.53200000000001,35.0,FirstHalf,BallRecovery,Successful,[],[93],False,372724.0,,,,,,,,,,,,,35.38333333333333,,,,,,,,,,,Brentford,Tottenham,22.0,Nathan Collins,DC,True,0.0,0.0,,N. Collins,36.0,Brentford,Tottenham vs Brentford,5
610,611,279.0,35.0,23.0,189,9.555,47.53200000000001,35.0,FirstHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '17.4'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '12.1'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '95.0'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.39'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 117, 30, 36, 37, 215, 218]",True,372724.0,12.705,64.60000000000001,,,,,,,,,,,35.38333333333333,,,,0.0,5.0,1.0,7.0,0.0088799,0.00779616,-0.0010837399999999997,Brentford,Tottenham,22.0,Nathan Collins,DC,True,-0.8359234887170004,0.0,79.54338715490799,N. Collins,36.0,Brentford,Tottenham vs Brentford,5
611,612,280.0,35.0,26.0,189,13.545000000000002,64.87200000000001,35.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.38'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '82.1'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '9.9'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '9.6'}]","[91, 117, 30, 35, 38, 215, 218]",True,368512.0,10.395000000000001,55.828,,,,,,,,,,,35.43333333333333,,,,1.0,7.0,1.0,6.0,0.00779616,0.00878589,0.0009897299999999994,Brentford,Tottenham,23.0,Keane Lewis-Potter,DL,True,-0.5653996149943623,0.0,-109.2030847716976,K. Lewis-Potter,36.0,Brentford,Tottenham vs Brentford,5
612,613,281.0,35.0,27.0,189,10.395000000000001,55.828,35.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '47.9'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '75.9'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.18'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '40.1'}]","[91, 118, 120, 128, 36, 38, 216, 218]",True,372724.0,50.295,51.61200000000001,,,,,,,,,,,35.45,,,,,,,,,,,Brentford,Tottenham,22.0,Nathan Collins,DC,True,39.62035003251744,0.0,-6.031728969787267,N. Collins,36.0,Brentford,Tottenham vs Brentford,5
613,614,312.0,35.0,32.0,30,56.7,18.360000000000003,35.0,FirstHalf,BallRecovery,Successful,[],[93],False,323663.0,,,,,,,,,,,,,35.53333333333333,,,,,,,,,,,Tottenham,Brentford,17.0,Cristian Romero,DC,True,0.0,0.0,,C. Romero,36.0,Brentford,Tottenham vs Brentford,5
614,615,313.0,35.0,35.0,30,56.385000000000005,16.048000000000002,35.0,FirstHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.61'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '22.8'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '2.8'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '70.7'}]","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,323663.0,74.235,1.904,,,,,,,,,,,35.583333333333336,,,,6.0,1.0,8.0,0.0,0.01611813,0.02122129,0.005103159999999999,Tottenham,Brentford,17.0,Cristian Romero,DC,True,7.364265486446108,0.0,-38.39263472072288,C. Romero,36.0,Brentford,Tottenham vs Brentford,5
615,616,314.0,35.0,38.0,30,74.235,1.7680000000000002,35.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '3.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '282'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '70.7'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.57'}, {'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '0.7'}]","[91, 120, 29, 37, 217, 218]",True,379688.0,74.235,2.5160000000000005,,,,,,,,,,,35.63333333333333,,,,,,,,,,,Tottenham,Brentford,22.0,Brennan Johnson,FWR,True,0.538056178096852,0.0,90.0,B. Johnson,36.0,Brentford,Tottenham vs Brentford,5
616,617,282.0,35.0,38.0,189,23.31,66.504,35.0,FirstHalf,BlockedPass,Successful,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '314'}, {'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 60]",True,401168.0,,,,,,,,,,,,,35.63333333333333,,,,,,,,,,,Brentford,Tottenham,24.0,Mikkel Damsgaard,MC,True,0.0,0.0,,M. Damsgaard,36.0,Brentford,Tottenham vs Brentford,5
617,618,283.0,35.0,42.0,189,7.875,66.028,35.0,FirstHalf,BallRecovery,Successful,[],[93],False,368512.0,,,,,,,,,,,,,35.7,,,,,,,,,,,Brentford,Tottenham,23.0,Keane Lewis-Potter,DL,True,0.0,0.0,,K. Lewis-Potter,36.0,Brentford,Tottenham vs Brentford,5
618,619,284.0,35.0,42.0,189,4.620000000000001,65.89200000000001,35.0,FirstHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '83.6'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '8.3'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '9.9'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.14'}]","[91, 117, 30, 36, 38, 215, 218]",True,368512.0,8.715000000000002,56.848,,,,,,,,,,,35.7,,,,0.0,7.0,1.0,6.0,0.00638303,0.00878589,0.0024028599999999997,Brentford,Tottenham,23.0,Keane Lewis-Potter,DL,True,6.365729856389663,0.0,-65.63963006358725,K. Lewis-Potter,36.0,Brentford,Tottenham vs Brentford,5
619,620,285.0,35.0,43.0,189,8.715000000000002,56.848,35.0,FirstHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '14.4'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '96.2'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.93'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '10.7'}]","[91, 117, 30, 36, 37, 215, 218]",True,372724.0,15.120000000000001,65.41600000000001,,,,,,,,,,,35.71666666666667,,,,0.0,6.0,1.0,7.0,0.00750072,0.00779616,0.0002954400000000001,Brentford,Tottenham,22.0,Nathan Collins,DC,True,3.7464542726642946,0.0,53.22008387344701,N. Collins,36.0,Brentford,Tottenham vs Brentford,5
620,621,285.5,35.0,45.5,189,15.120000000000001,65.41600000000001,35.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,368512.0,25.515,51.884,,,,,,286.0,,,,,35.75833333333333,,,,1.0,7.0,2.0,6.0,0.00779616,0.00942382,0.0016276599999999995,Brentford,Tottenham,23.0,Keane Lewis-Potter,DL,True,0.0,13.740188704939783,-52.46928223123281,K. Lewis-Potter,36.0,Brentford,Tottenham vs Brentford,5
621,622,286.0,35.0,48.0,189,25.515,51.884,35.0,FirstHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '11.4'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.97'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '34.6'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '71.1'}]","[91, 117, 30, 36, 38, 216, 218]",True,368512.0,36.330000000000005,48.348,,,,,,,,,,,35.8,,,,2.0,6.0,4.0,5.0,0.00942382,0.01269174,0.0032679200000000005,Brentford,Tottenham,23.0,Keane Lewis-Potter,DL,True,11.31916459315741,0.0,-18.105327758633972,K. Lewis-Potter,36.0,Brentford,Tottenham vs Brentford,5
622,623,286.5,35.0,49.5,189,36.330000000000005,48.348,35.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,353377.0,34.33500000000001,56.37200000000001,,,,,,287.0,,,,,35.825,,,,4.0,5.0,3.0,6.0,0.01269174,0.0105949,-0.002096839999999999,Brentford,Tottenham,19.0,Bryan Mbeumo,FW,True,0.0,-3.9689167729058283,103.96229395342901,B. Mbeumo,36.0,Brentford,Tottenham vs Brentford,5
623,624,287.0,35.0,51.0,189,34.33500000000001,56.37200000000001,35.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '94.5'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '7.9'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.61'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '32.4'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 117, 30, 35, 37, 215, 218]",True,353377.0,34.02,64.26,,,,,,,,,,,35.85,,,,3.0,6.0,3.0,7.0,0.0105949,0.00977659,-0.0008183100000000009,Brentford,Tottenham,19.0,Bryan Mbeumo,FW,True,-3.0392026107435157,0.0,92.28683896128985,B. Mbeumo,36.0,Brentford,Tottenham vs Brentford,5
624,625,288.0,35.0,52.0,189,34.02,64.26,35.0,FirstHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.58'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '7.4'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '87.4'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '37.8'}]","[91, 117, 30, 36, 38, 216, 218]",True,401168.0,39.69,59.43200000000001,,,,,,,,,,,35.86666666666667,,,,3.0,7.0,4.0,6.0,0.00977659,0.01214719,0.0023706000000000005,Brentford,Tottenham,24.0,Mikkel Damsgaard,MC,True,7.074086915751849,0.0,-40.414365094560885,M. Damsgaard,36.0,Brentford,Tottenham vs Brentford,5
