level_0,index,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,isGoal_x,cardType_x,isOwnGoal_x,cumulative_mins,isGoal_y,cardType_y,isOwnGoal_y,x1_bin_xT,y1_bin_xT,x2_bin_xT,y2_bin_xT,start_zone_value_xT,end_zone_value_xT,xT,teamName,oppositionTeamName,shirtNo,name,position,isFirstEleven,prog_pass,prog_carry,pass_or_carry_angle,shortName,possession_id,possession_team,MatchName,GameWeek
257,258,83.0,13.0,33.0,13,48.405,3.196,13.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '17.9'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '15.2'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.51'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '34.4'}, {'type': {'value': 5, 'displayName': 'FreekickTaken'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 117, 30, 132, 35, 37, 216, 218]",True,322036.0,36.12,12.172,,,,,,,,,,,13.55,,,,5.0,0.0,4.0,1.0,0.01248344,0.01214719,-0.00033624999999999974,Arsenal,Tottenham,4.0,Ben White,DR,True,-7.8208191888739975,0.0,143.8463752646584,B. White,11.0,Arsenal,Tottenham vs Arsenal,4
258,259,84.0,13.0,36.0,13,36.12,12.172,13.0,FirstHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '20.7'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.19'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '24.8'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '47.6'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 117, 30, 35, 37, 215, 218]",True,361822.0,21.735,32.368,,,,,,,,,,,13.6,,,,4.0,1.0,2.0,3.0,0.01214719,0.01016549,-0.001981700000000001,Arsenal,Tottenham,2.0,William Saliba,DC,True,-11.02508590079313,0.0,125.4611212185417,W. Saliba,11.0,Arsenal,Tottenham vs Arsenal,4
259,260,85.0,13.0,39.0,13,21.735,32.368,13.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '37.4'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.69'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '30.4'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '12.3'}]","[91, 117, 30, 36, 38, 215, 218]",True,276366.0,31.919999999999998,25.432000000000002,,,,,,,,,,,13.65,,,,2.0,3.0,3.0,3.0,0.01016549,0.01132376,0.0011582700000000012,Arsenal,Tottenham,22.0,David Raya,GK,True,9.700444258824561,0.0,-34.254920844925046,D. Raya,11.0,Arsenal,Tottenham vs Arsenal,4
260,261,86.0,13.0,41.0,13,31.919999999999998,25.432000000000002,13.0,FirstHalf,Pass,Successful,"[{'type': {'value': 156, 'displayName': 'LayOff'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '13.6'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.99'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '22.4'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '21.8'}]","[91, 117, 30, 35, 38, 215, 218]",True,238940.0,22.89,15.232,,,,,,,,,,,13.683333333333334,,,,3.0,2.0,2.0,1.0,0.01110462,0.00942382,-0.0016808000000000014,Arsenal,Tottenham,5.0,Thomas Partey,MC,True,-10.647059984979862,0.0,-131.51827731673782,T. Partey,11.0,Arsenal,Tottenham vs Arsenal,4
261,262,87.0,13.0,44.0,13,23.52,15.98,13.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.15'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '38.2'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '26.7'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '11.0'}]","[91, 117, 30, 36, 37, 215, 218]",True,361822.0,28.035,25.976000000000003,,,,,,,,,,,13.733333333333333,,,,2.0,1.0,3.0,3.0,0.00942382,0.01132376,0.001899940000000001,Arsenal,Tottenham,2.0,William Saliba,DC,True,6.066710043090083,0.0,65.69222570989056,W. Saliba,11.0,Arsenal,Tottenham vs Arsenal,4
262,263,88.0,13.0,45.0,13,28.035,25.976000000000003,13.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '53.9'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.59'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '20.5'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '10.0'}]","[91, 117, 30, 35, 37, 215, 218]",True,238940.0,10.5,36.652,,,,,,,,,,,13.75,,,,3.0,3.0,1.0,4.0,0.01132376,0.01082722,-0.0004965400000000002,Arsenal,Tottenham,5.0,Thomas Partey,MC,True,-17.155063509621485,0.0,148.66529529868208,T. Partey,11.0,Arsenal,Tottenham vs Arsenal,4
263,264,89.0,13.0,52.0,13,9.66,34.272,13.0,FirstHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '26.2'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '19.5'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '19.2'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.28'}]","[91, 117, 30, 36, 38, 215, 218]",True,276366.0,20.16,17.816000000000003,,,,,,,,,,,13.866666666666667,,,,0.0,4.0,2.0,2.0,0.00941056,0.01001304,0.0006024800000000007,Arsenal,Tottenham,22.0,David Raya,GK,True,8.970558452921281,0.0,-57.45947182663069,D. Raya,11.0,Arsenal,Tottenham vs Arsenal,4
264,265,90.0,13.0,53.0,13,20.16,17.816000000000003,13.0,FirstHalf,Pass,Successful,"[{'type': {'value': 156, 'displayName': 'LayOff'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '22.0'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.38'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '8.1'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '12.0'}]","[91, 117, 30, 35, 38, 215, 218]",True,238940.0,8.505,14.96,,,,,,,,,,,13.883333333333333,,,,2.0,2.0,0.0,1.0,0.01001304,0.00750072,-0.002512320000000001,Arsenal,Tottenham,5.0,Thomas Partey,MC,True,-11.985681864281673,0.0,-166.2312645945056,T. Partey,11.0,Arsenal,Tottenham vs Arsenal,4
265,266,91.0,13.0,56.0,13,8.505,14.96,13.0,FirstHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '15.4'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '8.3'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.63'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '19.8'}]","[91, 117, 30, 36, 38, 215, 218]",True,361822.0,20.790000000000003,5.644000000000001,,,,,,,,,,,13.933333333333334,,,,0.0,1.0,2.0,0.0,0.00750072,0.00844854,0.0009478199999999994,Arsenal,Tottenham,2.0,William Saliba,DC,True,9.499522102866479,0.0,-37.173884698802716,W. Saliba,11.0,Arsenal,Tottenham vs Arsenal,4
266,267,92.0,13.0,57.0,13,20.790000000000003,5.644000000000001,13.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.11'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '15.8'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '5.7'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '22.2'}]","[91, 118, 120, 29, 36, 37, 215, 218]",True,322036.0,23.31,10.744000000000002,,,,,,,,,,,13.95,,,,,,,,,,,Arsenal,Tottenham,4.0,Ben White,DR,True,3.9201450730265606,0.0,63.705209929416185,B. White,11.0,Arsenal,Tottenham vs Arsenal,4
267,268,155.0,13.0,58.0,30,86.52000000000001,57.664,13.0,FirstHalf,Interception,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}]","[91, 101, 56]",True,91909.0,,,,,,,,,,,,,13.966666666666667,,,,,,,,,,,Tottenham,Arsenal,7.0,Son Heung-Min,FWL,True,0.0,0.0,,S. Heung-Min,11.0,Arsenal,Tottenham vs Arsenal,4
268,269,156.0,13.0,59.0,30,86.94,48.144,13.0,FirstHalf,BallRecovery,Successful,[],[93],False,136459.0,,,,,,,,,,,,,13.983333333333333,,,,,,,,,,,Tottenham,Arsenal,19.0,Dominic Solanke,FW,True,0.0,0.0,,D. Solanke,11.0,Arsenal,Tottenham vs Arsenal,4
269,270,157.0,14.0,0.0,30,88.72500000000001,42.84,14.0,FirstHalf,TakeOn,Unsuccessful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '93'}]","[91, 53]",True,136459.0,,,,,,,,,,,,,14.0,,,,,,,,,,,Tottenham,Arsenal,19.0,Dominic Solanke,FW,True,0.0,0.0,,D. Solanke,11.0,Arsenal,Tottenham vs Arsenal,4
270,271,93.0,14.0,0.0,13,16.275000000000002,25.16,14.0,FirstHalf,Tackle,Successful,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '157'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 285, 'displayName': 'Defensive'}}]","[91, 143]",True,361822.0,,,,,,,,,,,,,14.0,,,,,,,,,,,Arsenal,Tottenham,2.0,William Saliba,DC,True,0.0,0.0,,W. Saliba,11.0,Arsenal,Tottenham vs Arsenal,4
271,272,94.0,14.0,4.0,13,29.400000000000002,39.57600000000001,14.0,FirstHalf,Foul,Successful,"[{'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '158'}, {'type': {'value': 13, 'displayName': 'Foul'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 63]",True,113994.0,,,,,,,,,,,,,14.066666666666666,,,,,,,,,,,Arsenal,Tottenham,19.0,Leandro Trossard,FWL,True,0.0,0.0,,L. Trossard,11.0,Arsenal,Tottenham vs Arsenal,4
272,273,158.0,14.0,4.0,30,75.60000000000001,28.424,14.0,FirstHalf,Foul,Unsuccessful,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '94'}, {'type': {'value': 13, 'displayName': 'Foul'}}, {'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]",[64],False,355855.0,,,,,,,,,,,,,14.066666666666666,,,,,,,,,,,Tottenham,Arsenal,21.0,Dejan Kulusevski,MC,True,0.0,0.0,,D. Kulusevski,11.0,Arsenal,Tottenham vs Arsenal,4
273,274,95.0,14.0,17.0,13,32.865,35.632000000000005,14.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '37.0'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.63'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '30.5'}, {'type': {'value': 5, 'displayName': 'FreekickTaken'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '10.5'}]","[91, 117, 30, 132, 35, 38, 215, 218]",True,334087.0,32.025,25.16,,,,,,,,,,,14.283333333333333,,,,3.0,4.0,3.0,3.0,0.01132376,0.01132376,0.0,Arsenal,Tottenham,6.0,Gabriel Magalhaes,DC,True,-1.3550182091086356,0.0,-94.58609889617088,G. Magalhaes,11.0,Arsenal,Tottenham vs Arsenal,4
274,275,96.0,14.0,23.0,13,31.815,24.208000000000002,14.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '63.5'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.47'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '32.2'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '19.1'}]","[91, 117, 30, 36, 37, 215, 218]",True,361822.0,33.81,43.18,,,,,,,,,,,14.383333333333333,,,,3.0,2.0,3.0,5.0,0.01110462,0.01110462,0.0,Arsenal,Tottenham,2.0,William Saliba,DC,True,2.0577253137659,0.0,83.99712516157128,W. Saliba,11.0,Arsenal,Tottenham vs Arsenal,4
275,276,96.5,14.0,26.0,13,33.81,43.18,14.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,334087.0,34.86000000000001,47.328,,,,,,97.0,,,,,14.433333333333334,,,,3.0,5.0,4.0,5.0,0.01110462,0.01269174,0.0015871199999999992,Arsenal,Tottenham,6.0,Gabriel Magalhaes,DC,True,0.0,0.38437929300746987,75.79487704524584,G. Magalhaes,11.0,Arsenal,Tottenham vs Arsenal,4
276,277,97.0,14.0,29.0,13,34.86000000000001,47.328,14.0,FirstHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '58.3'}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '88.1'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '82.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.15'}]","[91, 119, 117, 124, 127, 205, 36, 37, 217, 218]",True,334087.0,92.505,56.236000000000004,,,,,,,,,,,14.483333333333333,,,,3.0,5.0,10.0,6.0,0.01110462,0.04066992,0.029565299999999996,Arsenal,Tottenham,6.0,Gabriel Magalhaes,DC,True,45.8888938896288,0.0,8.784548586691184,G. Magalhaes,11.0,Arsenal,Tottenham vs Arsenal,4
277,278,98.0,14.0,33.0,13,92.715,53.788,14.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.90'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '23.5'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '92.5'}, {'type': {'value': 2, 'displayName': 'Cross'}}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '45.2'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]","[91, 124, 126, 36, 38, 217, 218]",True,388650.0,97.125,30.736000000000004,,,,,,,,,,,14.55,,,,,,,,,,,Arsenal,Tottenham,12.0,Jurrien Timber,DL,True,14.766702230659652,0.0,-79.16979535663774,J. Timber,11.0,Arsenal,Tottenham vs Arsenal,4
278,279,159.0,14.0,35.0,30,8.715000000000002,37.876000000000005,14.0,FirstHalf,Clearance,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '13.5'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '15.0'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '35.2'}, {'type': {'value': 15, 'displayName': 'Head'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.09'}]","[91, 94, 95, 57, 215]",True,401044.0,14.175,23.936000000000003,,,,,,,,,,,14.583333333333334,,,,,,,,,,,Tottenham,Arsenal,13.0,Destiny Udogie,DL,True,0.0,0.0,-68.61078325505052,D. Udogie,12.0,Tottenham,Tottenham vs Arsenal,4
279,280,160.0,14.0,38.0,30,14.175,23.936000000000003,14.0,FirstHalf,Clearance,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '51.0'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.35'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '31.5'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '41.7'}]","[91, 94, 95, 216]",True,362352.0,43.785000000000004,34.68,,,,,,,,,,,14.633333333333333,,,,,,,,,,,Tottenham,Arsenal,23.0,Pedro Porro,DR,True,0.0,0.0,19.943322756858482,P. Porro,12.0,Tottenham,Tottenham vs Arsenal,4
280,281,161.0,14.0,43.0,30,42.0,37.876000000000005,14.0,FirstHalf,Foul,Successful,"[{'type': {'value': 13, 'displayName': 'Foul'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '99'}, {'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 63]",True,136459.0,,,,,,,,,,,,,14.716666666666667,,,,,,,,,,,Tottenham,Arsenal,19.0,Dominic Solanke,FW,True,0.0,0.0,,D. Solanke,12.0,Tottenham,Tottenham vs Arsenal,4
281,282,99.0,14.0,43.0,13,63.0,30.124,14.0,FirstHalf,Foul,Unsuccessful,"[{'type': {'value': 13, 'displayName': 'Foul'}}, {'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '161'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]",[64],False,361822.0,,,,,,,,,,,,,14.716666666666667,,,,,,,,,,,Arsenal,Tottenham,2.0,William Saliba,DC,True,0.0,0.0,,W. Saliba,12.0,Tottenham,Tottenham vs Arsenal,4
282,283,100.0,14.0,48.0,13,0.0,0.0,14.0,FirstHalf,Card,Successful,"[{'type': {'value': 31, 'displayName': 'Yellow'}}]",[65],False,361822.0,,,,,,,,,,,"{'value': 31, 'displayName': 'Yellow'}",,14.8,,,,,,,,,,,Arsenal,Tottenham,2.0,William Saliba,DC,True,0.0,0.0,,W. Saliba,12.0,Tottenham,Tottenham vs Arsenal,4
283,284,162.0,15.0,44.0,30,46.830000000000005,36.312000000000005,15.0,FirstHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '7.5'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '45.9'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '42.5'}, {'type': {'value': 5, 'displayName': 'FreekickTaken'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.89'}]","[91, 117, 30, 132, 36, 38, 216, 218]",True,323663.0,48.195,28.900000000000002,,,,,,,,,,,15.733333333333333,,,,5.0,4.0,5.0,3.0,0.01484598,0.01484598,0.0,Tottenham,Arsenal,17.0,Cristian Romero,DC,True,1.182446137902886,0.0,-79.56527914961352,C. Romero,12.0,Tottenham,Tottenham vs Arsenal,4
284,285,163.0,15.0,49.0,30,49.665,29.104,15.0,FirstHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.05'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '3.4'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '47.3'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '45.8'}]","[91, 117, 30, 35, 37, 216, 218]",True,303657.0,48.089999999999996,32.164,,,,,,,,,,,15.816666666666666,,,,5.0,3.0,5.0,3.0,0.01484598,0.01484598,0.0,Tottenham,Arsenal,30.0,Rodrigo Bentancur,MC,True,-1.388433349132704,0.0,117.23514669930256,R. Bentancur,12.0,Tottenham,Tottenham vs Arsenal,4
285,286,164.0,15.0,50.0,30,46.935,31.144000000000002,15.0,FirstHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '21.4'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.64'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '43.3'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '14.4'}]","[91, 117, 30, 35, 38, 216, 218]",True,323663.0,45.464999999999996,9.792000000000002,,,,,,,,,,,15.833333333333334,,,,5.0,3.0,5.0,1.0,0.01484598,0.0138454,-0.0010005799999999992,Tottenham,Arsenal,17.0,Cristian Romero,DC,True,-6.133330881713974,0.0,-93.93837131094097,C. Romero,12.0,Tottenham,Tottenham vs Arsenal,4
286,287,165.0,15.0,53.0,30,46.30500000000001,10.200000000000001,15.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '27.9'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '70.0'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '24.0'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.22'}]","[91, 120, 29, 36, 37, 217, 218]",True,362352.0,73.5,16.32,,,,,,,,,,,15.883333333333333,,,,,,,,,,,Tottenham,Arsenal,23.0,Pedro Porro,DR,True,27.214279163215892,0.0,12.682639468017458,P. Porro,12.0,Tottenham,Tottenham vs Arsenal,4
287,288,102.0,15.0,54.0,13,34.02,46.308,15.0,FirstHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '19.0'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '88.1'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '45.1'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.80'}]","[91, 117, 30, 36, 37, 216, 218]",True,334087.0,47.355000000000004,59.908,,,,,,,,,,,15.9,,,,3.0,5.0,5.0,7.0,0.01110462,0.01248344,0.0013788199999999994,Arsenal,Tottenham,6.0,Gabriel Magalhaes,DC,True,8.83975636768546,0.0,45.56368634498326,G. Magalhaes,13.0,Arsenal,Tottenham vs Arsenal,4
288,289,103.0,15.0,56.0,13,47.355000000000004,59.908,15.0,FirstHalf,BallRecovery,Successful,[],[93],False,380706.0,,,,,,,,,,,,,15.933333333333334,,,,,,,,,,,Arsenal,Tottenham,11.0,Gabriel Martinelli,MC,True,0.0,0.0,,G. Martinelli,13.0,Arsenal,Tottenham vs Arsenal,4
289,290,104.0,16.0,1.0,13,37.589999999999996,57.324000000000005,16.0,FirstHalf,Foul,Successful,"[{'type': {'value': 13, 'displayName': 'Foul'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '166'}, {'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 63]",True,380706.0,,,,,,,,,,,,,16.016666666666666,,,,,,,,,,,Arsenal,Tottenham,11.0,Gabriel Martinelli,MC,True,0.0,0.0,,G. Martinelli,13.0,Arsenal,Tottenham vs Arsenal,4
290,291,166.0,16.0,1.0,30,67.41000000000001,10.676,16.0,FirstHalf,Foul,Unsuccessful,"[{'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 13, 'displayName': 'Foul'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '104'}]",[64],False,379688.0,,,,,,,,,,,,,16.016666666666666,,,,,,,,,,,Tottenham,Arsenal,22.0,Brennan Johnson,FWR,True,0.0,0.0,,B. Johnson,13.0,Arsenal,Tottenham vs Arsenal,4
291,292,105.0,16.0,27.0,13,39.165,53.244,16.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.36'}, {'type': {'value': 5, 'displayName': 'FreekickTaken'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '98.0'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '38.0'}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '71.2'}]","[91, 119, 117, 124, 127, 132, 205, 36, 37, 217, 218]",True,334087.0,74.76,66.64,,,,,,,,,,,16.45,,,,4.0,6.0,8.0,7.0,0.01214719,0.02122129,0.0090741,Arsenal,Tottenham,6.0,Gabriel Magalhaes,DC,True,24.094682736925165,0.0,20.623576865852204,G. Magalhaes,13.0,Arsenal,Tottenham vs Arsenal,4
292,293,106.0,16.0,33.0,13,74.55,63.648,16.0,FirstHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '21.5'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.23'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '91.4'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '91.8'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}]","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,388650.0,95.97000000000001,62.424,,,,,,,,,,,16.55,,,,8.0,7.0,11.0,7.0,0.02122129,0.0379259,0.016704609999999998,Arsenal,Tottenham,12.0,Jurrien Timber,DL,True,12.67559272260971,0.0,-3.270487923183573,J. Timber,13.0,Arsenal,Tottenham vs Arsenal,4
293,294,107.0,16.0,44.0,13,100.065,65.008,16.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '78.0'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '12.0'}, {'type': {'value': 210, 'displayName': 'ShotAssist'}, 'value': '15'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.70'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '95.2'}, {'type': {'value': 11113, 'displayName': 'KeyPass'}}]","[91, 119, 117, 30, 123, 205, 40, 46, 35, 38, 217, 218]",True,113994.0,99.96000000000001,53.040000000000006,,,,,,,,,,,16.733333333333334,,,,11.0,7.0,11.0,6.0,0.0379259,0.04647721,0.00855131,Arsenal,Tottenham,19.0,Leandro Trossard,FWL,True,11.702486918475838,0.0,-90.50266564998981,L. Trossard,13.0,Arsenal,Tottenham vs Arsenal,4
