level_0,index,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,isGoal_x,cardType_x,isOwnGoal_x,cumulative_mins,isGoal_y,cardType_y,isOwnGoal_y,x1_bin_xT,y1_bin_xT,x2_bin_xT,y2_bin_xT,start_zone_value_xT,end_zone_value_xT,xT,teamName,oppositionTeamName,shirtNo,name,position,isFirstEleven,prog_pass,prog_carry,pass_or_carry_angle,shortName,possession_id,possession_team,MatchName,GameWeek
196,197,76.0,10.0,12.0,165,63.839999999999996,33.932,10.0,FirstHalf,Foul,Successful,"[{'type': {'value': 13, 'displayName': 'Foul'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '124'}]","[91, 63]",True,134666.0,,,,,,,,,,,,,10.2,,,,,,,,,,,Ipswich,Liverpool,5.0,Sam Morsy,DMC,True,0.0,0.0,,S. Morsy,10.0,Ipswich,Ipswich vs Liverpool,1
197,198,124.0,10.0,12.0,26,41.160000000000004,34.068000000000005,10.0,FirstHalf,Foul,Unsuccessful,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '76'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 13, 'displayName': 'Foul'}}]",[64],False,369875.0,,,,,,,,,,,,,10.2,,,,,,,,,,,Liverpool,Ipswich,8.0,Dominik Szoboszlai,AMC,True,0.0,0.0,,D. Szoboszlai,10.0,Ipswich,Ipswich vs Liverpool,1
198,199,77.0,10.0,51.0,165,65.83500000000001,33.11600000000001,10.0,FirstHalf,Pass,Successful,"[{'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '88.2'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.72'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '83.0'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '35.5'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 5, 'displayName': 'FreekickTaken'}}, {'type': {'value': 1, 'displayName': 'Longball'}}]","[91, 119, 117, 124, 127, 132, 205, 36, 37, 217, 218]",True,134666.0,92.61000000000001,56.440000000000005,,,,,,,,,,,10.85,,,,7.0,3.0,10.0,6.0,0.0199707,0.04066992,0.020699219999999997,Ipswich,Liverpool,5.0,Sam Morsy,DMC,True,13.541682383773974,0.0,41.05948449562096,S. Morsy,10.0,Ipswich,Ipswich vs Liverpool,1
199,200,78.0,10.0,53.0,165,92.08500000000001,56.304,10.0,FirstHalf,Aerial,Successful,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '125'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 286, 'displayName': 'Offensive'}}]","[197, 199]",False,381161.0,,,,,,,,,,,,,10.883333333333333,,,,,,,,,,,Ipswich,Liverpool,24.0,Jacob Greaves,DC,True,0.0,0.0,,J. Greaves,10.0,Ipswich,Ipswich vs Liverpool,1
200,201,125.0,10.0,53.0,26,12.915000000000001,11.696,10.0,FirstHalf,Aerial,Unsuccessful,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '78'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 285, 'displayName': 'Defensive'}}]","[198, 200]",False,430019.0,,,,,,,,,,,,,10.883333333333333,,,,,,,,,,,Liverpool,Ipswich,78.0,Jarell Quansah,DC,True,0.0,0.0,,J. Quansah,10.0,Ipswich,Ipswich vs Liverpool,1
201,202,79.0,10.0,53.0,165,92.61000000000001,56.440000000000005,10.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '13.9'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '76.2'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.58'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '74.4'}, {'type': {'value': 3, 'displayName': 'HeadPass'}}]","[91, 120, 29, 139, 35, 38, 217, 218]",True,381161.0,80.01,50.592000000000006,,,,,,,,,,,10.883333333333333,,,,,,,,,,,Ipswich,Liverpool,24.0,Jacob Greaves,DC,True,-4.363283066779726,0.0,-155.1027134308525,J. Greaves,10.0,Ipswich,Ipswich vs Liverpool,1
202,203,126.0,10.0,55.0,26,22.155,12.172,10.0,FirstHalf,BallTouch,Unsuccessful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 69]",True,108226.0,,,,,,,,,,,,,10.916666666666666,,,,,,,,,,,Liverpool,Ipswich,11.0,Mohamed Salah,AMR,True,0.0,0.0,,M. Salah,10.0,Ipswich,Ipswich vs Liverpool,1
203,204,80.0,10.0,57.0,165,79.17000000000002,52.97200000000001,10.0,FirstHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '80.6'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '92.7'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.07'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '11.4'}]","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,110555.0,84.63,63.03600000000001,,,,,,,,,,,10.95,,,,9.0,6.0,9.0,7.0,0.02953272,0.02756312,-0.0019695999999999984,Ipswich,Liverpool,25.0,Massimo Luongo,DMC,True,-3.4198633875034687,0.0,61.51893726289055,M. Luongo,10.0,Ipswich,Ipswich vs Liverpool,1
204,205,81.0,10.0,59.0,165,84.0,63.24,10.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '90.8'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '8.1'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '72.4'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.33'}]","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,366211.0,76.02000000000001,61.744,,,,,,,,,,,10.983333333333333,,,,9.0,7.0,8.0,7.0,0.02756312,0.02122129,-0.00634183,Ipswich,Liverpool,3.0,Leif Davis,DL,True,-4.119756971041255,0.0,-169.3820787526414,L. Davis,10.0,Ipswich,Ipswich vs Liverpool,1
205,206,82.0,10.0,59.0,165,76.02000000000001,61.744,10.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.16'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '14.7'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '86.2'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '94.2'}]","[91, 120, 29, 124, 36, 37, 217, 218]",True,110555.0,90.51,64.05600000000001,,,,,,,,,,,10.983333333333333,,,,,,,,,,,Ipswich,Liverpool,25.0,Massimo Luongo,DMC,True,6.752947151049838,0.0,9.06560027611562,M. Luongo,10.0,Ipswich,Ipswich vs Liverpool,1
206,207,128.0,11.0,2.0,26,17.64,4.148,11.0,FirstHalf,BallRecovery,Successful,[],[93],False,318871.0,,,,,,,,,,,,,11.033333333333333,,,,,,,,,,,Liverpool,Ipswich,66.0,Trent Alexander-Arnold,DR,True,0.0,0.0,,T. Alexander-Arnold,10.0,Ipswich,Ipswich vs Liverpool,1
207,208,127.0,11.0,2.0,26,15.225000000000001,6.5280000000000005,11.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '38.1'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '50.0'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.07'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '0.0'}]","[91, 120, 128, 36, 38, 216, 218]",True,318871.0,52.5,0.0,,,,,,,,,,,11.033333333333333,,,,,,,,,,,Liverpool,Ipswich,66.0,Trent Alexander-Arnold,DR,True,31.336316407457744,0.0,-9.933516090387904,T. Alexander-Arnold,10.0,Ipswich,Ipswich vs Liverpool,1
208,209,84.0,11.0,9.0,165,46.830000000000005,68.0,11.0,FirstHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '30.3'}, {'type': {'value': 107, 'displayName': 'ThrowIn'}}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '71.8'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.08'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '25.4'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 212, 35, 38, 215]",True,356599.0,31.815,48.824,,,,,,,,,,,11.15,,,,5.0,7.0,3.0,5.0,0.01248344,0.01110462,-0.0013788199999999994,Ipswich,Liverpool,6.0,Luke Woolfenden,DC,True,-7.293588725071075,0.0,-128.0612996612176,L. Woolfenden,10.0,Ipswich,Ipswich vs Liverpool,1
209,210,85.0,11.0,14.0,165,31.080000000000002,49.028,11.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.42'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '34.2'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '75.3'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '5.3'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 117, 30, 36, 37, 216, 218]",True,140906.0,35.910000000000004,51.204,,,,,,,,,,,11.233333333333333,,,,3.0,5.0,4.0,6.0,0.01110462,0.01214719,0.0010425699999999996,Ipswich,Liverpool,28.0,Christian Walton,GK,True,4.232377040395079,0.0,24.252402661467904,C. Walton,10.0,Ipswich,Ipswich vs Liverpool,1
210,211,85.5,11.0,16.5,165,35.910000000000004,51.204,11.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,356599.0,35.595,42.84,,,,,,86.0,,,,,11.274999999999999,,,,4.0,6.0,4.0,5.0,0.01214719,0.01269174,0.0005445499999999995,Ipswich,Liverpool,6.0,Luke Woolfenden,DC,True,0.0,1.2340560359526336,-92.15682026989425,L. Woolfenden,10.0,Ipswich,Ipswich vs Liverpool,1
211,212,86.0,11.0,19.0,165,35.595,42.84,11.0,FirstHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '13.8'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '42.7'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '33.9'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.71'}]","[91, 117, 30, 38, 216, 218]",True,356599.0,35.595,29.036000000000005,,,,,,,,,,,11.316666666666666,,,,4.0,5.0,4.0,3.0,0.01269174,0.01262646,-6.527999999999916e-05,Ipswich,Liverpool,6.0,Luke Woolfenden,DC,True,0.3834114852649435,0.0,-90.0,L. Woolfenden,10.0,Ipswich,Ipswich vs Liverpool,1
212,213,87.0,11.0,20.0,165,35.595,29.036000000000005,11.0,FirstHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '39.5'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '41.5'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '5.9'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.15'}]","[91, 117, 30, 36, 38, 216, 218]",True,299271.0,41.475,28.220000000000002,,,,,,,,,,,11.333333333333334,,,,4.0,3.0,4.0,3.0,0.01262646,0.01262646,0.0,Ipswich,Liverpool,40.0,Axel Tuanzebe,DR,True,5.794878972604593,0.0,-7.900789423839814,A. Tuanzebe,10.0,Ipswich,Ipswich vs Liverpool,1
213,214,87.5,11.0,21.5,165,41.475,28.220000000000002,11.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,134666.0,41.160000000000004,20.672,,,,,,88.0,,,,,11.358333333333334,,,,4.0,3.0,4.0,2.0,0.01262646,0.01269174,6.527999999999916e-05,Ipswich,Liverpool,5.0,Sam Morsy,DMC,True,0.0,-1.4290053082347924,-92.38973286997481,S. Morsy,10.0,Ipswich,Ipswich vs Liverpool,1
214,215,88.0,11.0,23.0,165,41.160000000000004,20.672,11.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '5.6'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.25'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '18.8'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '31.2'}]","[91, 117, 30, 35, 38, 215, 218]",True,134666.0,32.76,3.808,,,,,,,,,,,11.383333333333333,,,,4.0,2.0,3.0,0.0,0.01269174,0.00977659,-0.00291515,Ipswich,Liverpool,5.0,Sam Morsy,DMC,True,-13.079012615693657,0.0,-116.4780086621743,S. Morsy,10.0,Ipswich,Ipswich vs Liverpool,1
215,216,89.0,11.0,25.0,165,31.080000000000002,3.944,11.0,FirstHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '11.9'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '16.4'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '20.6'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.49'}]","[91, 117, 30, 35, 37, 215, 218]",True,256129.0,21.630000000000003,11.152,,,,,,,,,,,11.416666666666666,,,,3.0,0.0,2.0,1.0,0.00977659,0.00942382,-0.0003527700000000005,Ipswich,Liverpool,10.0,Conor Chaplin,AMC,True,-6.647330730590383,0.0,142.66537496954055,C. Chaplin,10.0,Ipswich,Ipswich vs Liverpool,1
216,217,90.0,11.0,28.0,165,20.685,12.58,11.0,FirstHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '8.8'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.06'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '50.4'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '24.5'}]","[91, 117, 30, 35, 37, 215, 218]",True,299271.0,9.240000000000002,34.272,,,,,,,,,,,11.466666666666667,,,,2.0,1.0,0.0,4.0,0.00942382,0.00941056,-1.3259999999999314e-05,Ipswich,Liverpool,40.0,Axel Tuanzebe,DR,True,-8.767078366024691,0.0,117.8167505287337,A. Tuanzebe,10.0,Ipswich,Ipswich vs Liverpool,1
217,218,90.5,11.0,29.5,165,9.240000000000002,34.272,11.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,140906.0,9.765,39.57600000000001,,,,,,91.0,,,,,11.491666666666667,,,,1.0,4.0,0.0,4.0,0.01082722,0.00941056,-0.0014166600000000001,Ipswich,Liverpool,28.0,Christian Walton,GK,True,0.0,0.36228882775479576,84.34716792001116,C. Walton,10.0,Ipswich,Ipswich vs Liverpool,1
218,219,91.0,11.0,31.0,165,9.765,39.57600000000001,11.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '67.2'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.13'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '55.1'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '48.5'}]","[91, 120, 124, 128, 36, 37, 216, 218]",True,140906.0,57.855000000000004,45.696000000000005,,,,,,,,,,,11.516666666666666,,,,,,,,,,,Ipswich,Liverpool,28.0,Christian Walton,GK,True,46.82395372101712,0.0,7.252555100938575,C. Walton,10.0,Ipswich,Ipswich vs Liverpool,1
219,220,132.0,11.0,34.0,26,46.62,22.508000000000003,11.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '13.5'}, {'type': {'value': 3, 'displayName': 'HeadPass'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '56.6'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.96'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '26.8'}]","[91, 120, 29, 139, 36, 38, 216, 218]",True,430019.0,59.43000000000001,18.224,,,,,,,,,,,11.566666666666666,,,,,,,,,,,Liverpool,Ipswich,78.0,Jarell Quansah,DC,True,11.276828381166276,0.0,-18.491286837718135,J. Quansah,10.0,Ipswich,Ipswich vs Liverpool,1
220,221,92.0,11.0,34.0,165,45.78,50.456,11.0,FirstHalf,BallTouch,Unsuccessful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 69]",True,430908.0,,,,,,,,,,,,,11.566666666666666,,,,,,,,,,,Ipswich,Liverpool,20.0,Omari Hutchinson,AML,True,0.0,0.0,,O. Hutchinson,10.0,Ipswich,Ipswich vs Liverpool,1
221,222,133.0,11.0,35.0,26,59.43000000000001,18.564,11.0,FirstHalf,BallRecovery,Successful,[],[93],False,363884.0,,,,,,,,,,,,,11.583333333333334,,,,,,,,,,,Liverpool,Ipswich,38.0,Ryan Gravenberch,DMC,True,0.0,0.0,,R. Gravenberch,10.0,Ipswich,Ipswich vs Liverpool,1
222,223,134.0,11.0,37.0,26,62.160000000000004,17.748,11.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '17.3'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '30.4'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.17'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '75.4'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 120, 29, 36, 37, 217, 218]",True,363884.0,79.17000000000002,20.672,,,,,,,,,,,11.616666666666667,,,,,,,,,,,Liverpool,Ipswich,38.0,Ryan Gravenberch,DMC,True,16.75327010909866,0.0,9.753754068126444,R. Gravenberch,10.0,Ipswich,Ipswich vs Liverpool,1
223,224,93.0,11.0,39.0,165,27.51,48.96,11.0,FirstHalf,BallRecovery,Successful,[],[93],False,356599.0,,,,,,,,,,,,,11.65,,,,,,,,,,,Ipswich,Liverpool,6.0,Luke Woolfenden,DC,True,0.0,0.0,,L. Woolfenden,10.0,Ipswich,Ipswich vs Liverpool,1
224,225,94.0,11.0,40.0,165,30.240000000000002,49.57200000000001,11.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '89.1'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.62'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '43.4'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '18.9'}]","[91, 117, 30, 36, 37, 216, 218]",True,356599.0,45.57,60.588,,,,,,,,,,,11.666666666666666,,,,3.0,5.0,5.0,7.0,0.01110462,0.01248344,0.0013788199999999994,Ipswich,Liverpool,6.0,Luke Woolfenden,DC,True,11.258126361025276,0.0,35.70068400366977,L. Woolfenden,10.0,Ipswich,Ipswich vs Liverpool,1
225,226,94.5,11.0,42.0,165,45.57,60.588,11.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,366211.0,55.33500000000001,61.744,,,,,,95.0,,,,,11.7,,,,5.0,7.0,6.0,7.0,0.01248344,0.01473596,0.002252519999999999,Ipswich,Liverpool,3.0,Leif Davis,DL,True,0.0,8.21757106684369,6.751366088081985,L. Davis,10.0,Ipswich,Ipswich vs Liverpool,1
226,227,95.0,11.0,44.0,165,55.33500000000001,61.744,11.0,FirstHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '60.8'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.67'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '82.0'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '10.4'}]","[91, 119, 117, 30, 36, 38, 216, 218]",True,366211.0,63.839999999999996,55.760000000000005,,,,,,,,,,,11.733333333333333,,,,6.0,7.0,7.0,6.0,0.01473596,0.01870347,0.0039675100000000005,Ipswich,Liverpool,3.0,Leif Davis,DL,True,10.330899171660285,0.0,-35.12968724170041,L. Davis,10.0,Ipswich,Ipswich vs Liverpool,1
227,228,95.5,11.0,44.5,165,63.839999999999996,55.760000000000005,11.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,401254.0,62.370000000000005,53.040000000000006,,,,,,96.0,,,,,11.741666666666667,,,,7.0,6.0,7.0,6.0,0.01870347,0.01870347,0.0,Ipswich,Liverpool,19.0,Liam Delap,FW,True,0.0,-0.1307853311373961,-118.38861340943271,L. Delap,10.0,Ipswich,Ipswich vs Liverpool,1
228,229,96.0,11.0,45.0,165,62.370000000000005,53.040000000000006,11.0,FirstHalf,Dispossessed,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '135'}]","[91, 70]",True,401254.0,,,,,,,,,,,,,11.75,,,,,,,,,,,Ipswich,Liverpool,19.0,Liam Delap,FW,True,0.0,0.0,,L. Delap,10.0,Ipswich,Ipswich vs Liverpool,1
229,230,135.0,11.0,46.0,26,42.63,14.96,11.0,FirstHalf,Tackle,Successful,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '96'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 285, 'displayName': 'Defensive'}}]","[91, 143]",True,430019.0,,,,,,,,,,,,,11.766666666666666,,,,,,,,,,,Liverpool,Ipswich,78.0,Jarell Quansah,DC,True,0.0,0.0,,J. Quansah,11.0,Liverpool,Ipswich vs Liverpool,1
230,231,136.0,11.0,47.0,26,47.25,16.048000000000002,11.0,FirstHalf,BallRecovery,Successful,[],[93],False,369875.0,,,,,,,,,,,,,11.783333333333333,,,,,,,,,,,Liverpool,Ipswich,8.0,Dominik Szoboszlai,AMC,True,0.0,0.0,,D. Szoboszlai,11.0,Liverpool,Ipswich vs Liverpool,1
231,232,137.0,11.0,48.0,26,48.615,15.232,11.0,FirstHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '54.3'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '14.1'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.35'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '5.8'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 119, 117, 30, 36, 38, 216, 218]",True,369875.0,57.015,3.944,,,,,,,,,,,11.8,,,,5.0,1.0,6.0,0.0,0.0138454,0.01473596,0.0008905599999999986,Liverpool,Ipswich,8.0,Dominik Szoboszlai,AMC,True,2.805602095212741,0.0,-53.345107112965124,D. Szoboszlai,11.0,Liverpool,Ipswich vs Liverpool,1
232,233,138.0,11.0,50.0,26,57.015,4.148,11.0,FirstHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.59'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '37.7'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '20.5'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '21.9'}]","[91, 117, 30, 35, 37, 216, 218]",True,108226.0,39.58500000000001,14.892,,,,,,,,,,,11.833333333333334,,,,6.0,0.0,4.0,1.0,0.01473596,0.01214719,-0.002588769999999999,Liverpool,Ipswich,11.0,Mohamed Salah,AMR,True,-11.635796302438166,0.0,148.3499670909743,M. Salah,11.0,Liverpool,Ipswich vs Liverpool,1
233,234,138.5,11.0,52.5,26,39.58500000000001,14.892,11.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,318871.0,45.78,10.744000000000002,,,,,,139.0,,,,,11.875,,,,4.0,1.0,5.0,1.0,0.01214719,0.0138454,0.0016982100000000003,Liverpool,Ipswich,66.0,Trent Alexander-Arnold,DR,True,0.0,4.52592997440366,-33.80516621768825,T. Alexander-Arnold,11.0,Liverpool,Ipswich vs Liverpool,1
