level_0,index,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,isGoal_x,cardType_x,isOwnGoal_x,cumulative_mins,isGoal_y,cardType_y,isOwnGoal_y,x1_bin_xT,y1_bin_xT,x2_bin_xT,y2_bin_xT,start_zone_value_xT,end_zone_value_xT,xT,teamName,oppositionTeamName,shirtNo,name,position,isFirstEleven,prog_pass,prog_carry,pass_or_carry_angle,shortName,possession_id,possession_team,MatchName,GameWeek
523,524,256.5,28.0,26.5,23,44.94,26.792,28.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,338780.0,50.400000000000006,26.656000000000002,,,,,,257.0,,,,,28.441666666666666,,,,4.0,3.0,5.0,3.0,0.01262646,0.01484598,0.002219519999999999,Newcastle,Fulham,39.0,Bruno Guimaraes,MC,True,0.0,5.39929141226871,-1.4268525831695489,B. Guimaraes,34.0,Newcastle,Fulham vs Newcastle,5
524,525,257.0,28.0,28.0,23,50.400000000000006,26.656000000000002,28.0,FirstHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '50.5'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '46.7'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '5.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.10'}]","[91, 119, 117, 30, 36, 37, 216, 218]",True,338780.0,53.025000000000006,31.756000000000004,,,,,,,,,,,28.466666666666665,,,,5.0,3.0,6.0,3.0,0.01484598,0.01689528,0.0020492999999999987,Newcastle,Fulham,39.0,Bruno Guimaraes,MC,True,3.06827091140012,0.0,62.76485330069748,B. Guimaraes,34.0,Newcastle,Fulham vs Newcastle,5
525,526,257.5,28.0,29.5,23,53.025000000000006,31.756000000000004,28.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,299254.0,54.81,46.172000000000004,,,,,,258.0,,,,,28.491666666666667,,,,5.0,3.0,6.0,5.0,0.01484598,0.01685596,0.0020099799999999998,Newcastle,Fulham,14.0,Alexander Isak,FW,True,0.0,0.37853883056293114,82.94151958230178,A. Isak,34.0,Newcastle,Fulham vs Newcastle,5
526,527,258.0,28.0,31.0,23,54.81,46.172000000000004,28.0,FirstHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '20.1'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '92.0'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '63.3'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.95'}]","[91, 119, 117, 30, 36, 37, 216, 218]",True,299254.0,66.465,62.56,,,,,,,,,,,28.516666666666666,,,,6.0,5.0,7.0,7.0,0.01685596,0.0174506,0.0005946400000000004,Newcastle,Fulham,14.0,Alexander Isak,FW,True,3.6801036005728207,0.0,54.57990042408903,A. Isak,34.0,Newcastle,Fulham vs Newcastle,5
527,528,258.5,28.0,33.5,23,66.465,62.56,28.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,349669.0,70.875,50.456,,,,,,259.0,,,,,28.558333333333334,,,,7.0,7.0,8.0,5.0,0.0174506,0.0241224,0.0066717999999999986,Newcastle,Fulham,10.0,Anthony Gordon,FWR,True,0.0,10.079218180706732,-69.9811748171246,A. Gordon,34.0,Newcastle,Fulham vs Newcastle,5
528,529,259.0,28.0,36.0,23,70.875,50.456,28.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.53'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '5.9'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '79.2'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '62.9'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}]","[91, 119, 117, 30, 35, 37, 216, 218]",True,349669.0,66.045,53.85600000000001,,,,,,,,,,,28.6,,,,8.0,5.0,7.0,6.0,0.0241224,0.01870347,-0.005418929999999999,Newcastle,Fulham,10.0,Anthony Gordon,FWR,True,-5.838036275145555,0.0,144.85699265985866,A. Gordon,34.0,Newcastle,Fulham vs Newcastle,5
529,530,260.0,28.0,37.0,23,65.52,55.148,28.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '95.9'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.77'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '14.5'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '72.3'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}]","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,338780.0,75.915,65.212,,,,,,,,,,,28.616666666666667,,,,7.0,6.0,8.0,7.0,0.01870347,0.02122129,0.0025178200000000005,Newcastle,Fulham,39.0,Bruno Guimaraes,MC,True,2.124430970045637,0.0,44.07310970286981,B. Guimaraes,34.0,Newcastle,Fulham vs Newcastle,5
530,531,261.0,28.0,40.0,23,74.34,64.53200000000001,28.0,FirstHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '4.0'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.45'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '69.8'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '89.2'}]","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,332419.0,73.29,60.656000000000006,,,,,,,,,,,28.666666666666668,,,,8.0,7.0,8.0,7.0,0.02122129,0.02122129,0.0,Newcastle,Fulham,25.0,Lloyd Kelly,DL,True,1.8439405805400213,0.0,-105.15751099592707,L. Kelly,34.0,Newcastle,Fulham vs Newcastle,5
531,532,261.5,28.0,43.5,23,73.29,60.656000000000006,28.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,342563.0,63.315,61.2,,,,,,262.0,,,,,28.725,,,,8.0,7.0,7.0,7.0,0.02122129,0.0174506,-0.00377069,Newcastle,Fulham,28.0,Joe Willock,MC,True,0.0,-8.348850530577565,176.87839016533215,J. Willock,34.0,Newcastle,Fulham vs Newcastle,5
532,533,262.0,28.0,47.0,23,63.315,61.2,28.0,FirstHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '47.4'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '17.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '73.3'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.84'}]","[91, 117, 30, 35, 38, 216, 218]",True,342563.0,49.77,49.844,,,,,,,,,,,28.783333333333335,,,,7.0,7.0,5.0,5.0,0.0174506,0.01429128,-0.00315932,Newcastle,Fulham,28.0,Joe Willock,MC,True,-7.683399364848391,0.0,-140.02384943794038,J. Willock,34.0,Newcastle,Fulham vs Newcastle,5
533,534,263.0,28.0,49.0,23,49.77,49.232000000000006,28.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.43'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '55.5'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '9.3'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '78.1'}]","[91, 119, 117, 30, 36, 37, 216, 218]",True,82277.0,58.275000000000006,53.108,,,,,,,,,,,28.816666666666666,,,,5.0,5.0,6.0,6.0,0.01429128,0.01611813,0.0018268500000000014,Newcastle,Fulham,33.0,Dan Burn,DC,True,6.8108445900091255,0.0,24.500268850262252,D. Burn,34.0,Newcastle,Fulham vs Newcastle,5
534,535,263.5,28.0,51.0,23,58.275000000000006,53.108,28.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,338780.0,55.230000000000004,31.892000000000003,,,,,,264.0,,,,,28.85,,,,6.0,6.0,6.0,3.0,0.01611813,0.01689528,0.0007771499999999973,Newcastle,Fulham,39.0,Bruno Guimaraes,MC,True,0.0,0.6664763439970542,-98.1675290739051,B. Guimaraes,34.0,Newcastle,Fulham vs Newcastle,5
535,536,264.0,28.0,53.0,23,55.230000000000004,31.892000000000003,28.0,FirstHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '59.8'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '7.6'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.14'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '45.3'}]","[91, 119, 117, 30, 36, 38, 216, 218]",True,338780.0,62.79,30.804000000000002,,,,,,,,,,,28.883333333333333,,,,6.0,3.0,7.0,3.0,0.01689528,0.0199707,0.0030754200000000023,Newcastle,Fulham,39.0,Bruno Guimaraes,MC,True,7.48379969695209,0.0,-8.189511376946355,B. Guimaraes,34.0,Newcastle,Fulham vs Newcastle,5
536,537,264.5,28.0,55.0,23,62.79,30.804000000000002,28.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,201755.0,61.635000000000005,45.492000000000004,,,,,,265.0,,,,,28.916666666666664,,,,7.0,3.0,7.0,5.0,0.0199707,0.01935132,-0.0006193799999999992,Newcastle,Fulham,7.0,Joelinton,MC,True,0.0,-2.5310689845825536,94.49623684555151,Joelinton,34.0,Newcastle,Fulham vs Newcastle,5
537,538,265.0,28.0,57.0,23,61.635000000000005,45.492000000000004,28.0,FirstHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '24.0'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '72.0'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '95.6'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.95'}]","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,201755.0,75.60000000000001,65.008,,,,,,,,,,,28.95,,,,6.0,5.0,8.0,7.0,0.01685596,0.02122129,0.004365330000000001,Newcastle,Fulham,7.0,Joelinton,MC,True,2.131854254411614,0.0,54.413751656172145,Joelinton,34.0,Newcastle,Fulham vs Newcastle,5
538,539,266.0,29.0,1.0,23,77.80499999999999,59.568,29.0,FirstHalf,TakeOn,Unsuccessful,"[{'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '234'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}]","[91, 53]",True,349669.0,,,,,,,,,,,,,29.016666666666666,,,,,,,,,,,Newcastle,Fulham,10.0,Anthony Gordon,FWR,True,0.0,0.0,,A. Gordon,34.0,Newcastle,Fulham vs Newcastle,5
539,540,234.0,29.0,1.0,170,27.195,8.432,29.0,FirstHalf,Tackle,Successful,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '266'}, {'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 143]",True,140088.0,,,,,,,,,,,,,29.016666666666666,,,,,,,,,,,Fulham,Newcastle,11.0,Adama Traore,AMR,True,0.0,0.0,,A. Traore,35.0,Fulham,Fulham vs Newcastle,5
540,541,235.0,29.0,3.0,170,29.400000000000002,8.296,29.0,FirstHalf,BallRecovery,Successful,[],[93],False,140088.0,,,,,,,,,,,,,29.05,,,,,,,,,,,Fulham,Newcastle,11.0,Adama Traore,AMR,True,0.0,0.0,,A. Traore,35.0,Fulham,Fulham vs Newcastle,5
541,542,236.0,29.0,3.0,170,32.445,9.792000000000002,29.0,FirstHalf,TakeOn,Unsuccessful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '267'}, {'type': {'value': 285, 'displayName': 'Defensive'}}]","[91, 53]",True,140088.0,,,,,,,,,,,,,29.05,,,,,,,,,,,Fulham,Newcastle,11.0,Adama Traore,AMR,True,0.0,0.0,,A. Traore,35.0,Fulham,Fulham vs Newcastle,5
542,543,267.0,29.0,3.0,23,72.55499999999999,58.208,29.0,FirstHalf,Tackle,Unsuccessful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '236'}]","[91, 142]",True,201755.0,,,,,,,,,,,,,29.05,,,,,,,,,,,Newcastle,Fulham,7.0,Joelinton,MC,True,0.0,0.0,,Joelinton,35.0,Fulham,Fulham vs Newcastle,5
543,544,237.0,29.0,5.0,170,35.595,15.164000000000001,29.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.39'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '10.2'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '10.6'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '40.0'}]","[91, 117, 30, 36, 38, 216, 218]",True,243254.0,42.0,7.208,,,,,,,,,,,29.083333333333332,,,,3.0,1.0,4.0,0.0,0.0105949,0.01126267,0.0006677699999999998,Fulham,Newcastle,18.0,Andreas Pereira,DMC,True,3.4552783148545814,0.0,-51.16409976698311,A. Pereira,35.0,Fulham,Fulham vs Newcastle,5
544,545,238.0,29.0,7.0,170,47.46000000000001,9.044,29.0,FirstHalf,TakeOn,Unsuccessful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '268'}]","[91, 53]",True,140088.0,,,,,,,,,,,,,29.116666666666667,,,,,,,,,,,Fulham,Newcastle,11.0,Adama Traore,AMR,True,0.0,0.0,,A. Traore,35.0,Fulham,Fulham vs Newcastle,5
545,546,268.0,29.0,7.0,23,57.54,58.956,29.0,FirstHalf,Tackle,Successful,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '238'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 285, 'displayName': 'Defensive'}}]","[91, 143]",True,349669.0,,,,,,,,,,,,,29.116666666666667,,,,,,,,,,,Newcastle,Fulham,10.0,Anthony Gordon,FWR,True,0.0,0.0,,A. Gordon,36.0,Newcastle,Fulham vs Newcastle,5
546,547,269.0,29.0,11.0,23,45.675000000000004,62.56,29.0,FirstHalf,BallRecovery,Successful,[],[93],False,349669.0,,,,,,,,,,,,,29.183333333333334,,,,,,,,,,,Newcastle,Fulham,10.0,Anthony Gordon,FWR,True,0.0,0.0,,A. Gordon,36.0,Newcastle,Fulham vs Newcastle,5
547,548,270.0,29.0,12.0,23,44.83500000000001,63.03600000000001,29.0,FirstHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '15.7'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '32.3'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.94'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '76.1'}]","[91, 117, 30, 35, 38, 215, 218]",True,349669.0,33.915,51.748,,,,,,,,,,,29.2,,,,4.0,7.0,3.0,6.0,0.01126267,0.0105949,-0.0006677699999999998,Newcastle,Fulham,10.0,Anthony Gordon,FWR,True,-6.4620417799371666,0.0,-134.0506611438169,A. Gordon,36.0,Newcastle,Fulham vs Newcastle,5
548,549,271.0,29.0,13.0,23,30.765,51.272000000000006,29.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '65.3'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '12.5'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.70'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '39.3'}]","[91, 117, 30, 36, 38, 216, 218]",True,82277.0,41.265,44.404,,,,,,,,,,,29.216666666666665,,,,3.0,6.0,4.0,5.0,0.0105949,0.01269174,0.002096839999999999,Newcastle,Fulham,33.0,Dan Burn,DC,True,11.639243915400726,0.0,-33.18850794672985,D. Burn,36.0,Newcastle,Fulham vs Newcastle,5
549,550,271.5,29.0,15.5,23,41.265,44.404,29.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,338780.0,44.415,40.25600000000001,,,,,,272.0,,,,,29.258333333333333,,,,4.0,5.0,5.0,4.0,0.01269174,0.01484598,0.00215424,Newcastle,Fulham,39.0,Bruno Guimaraes,MC,True,0.0,3.67144297827668,-52.786886215060264,B. Guimaraes,36.0,Newcastle,Fulham vs Newcastle,5
550,551,272.0,29.0,18.0,23,44.415,40.25600000000001,29.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.14'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '52.2'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '72.9'}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '32.5'}, {'type': {'value': 1, 'displayName': 'Longball'}}]","[91, 119, 117, 124, 127, 205, 36, 38, 217, 218]",True,338780.0,76.54500000000002,35.496,,,,,,,,,,,29.3,,,,4.0,4.0,8.0,4.0,0.01262646,0.02385149,0.011225029999999999,Newcastle,Fulham,39.0,Bruno Guimaraes,MC,True,32.41284208171099,0.0,-8.426969021480678,B. Guimaraes,36.0,Newcastle,Fulham vs Newcastle,5
551,552,272.5,29.0,19.0,23,76.54500000000002,35.496,29.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,299254.0,76.02000000000001,32.368,,,,,,273.0,,,,,29.316666666666666,,,,8.0,4.0,8.0,3.0,0.02385149,0.02385149,0.0,Newcastle,Fulham,14.0,Alexander Isak,FW,True,0.0,-0.5316180250501077,-99.5276571275789,A. Isak,36.0,Newcastle,Fulham vs Newcastle,5
552,553,273.0,29.0,20.0,23,76.02000000000001,32.368,29.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.59'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '33.5'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '71.3'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '9.7'}]","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,299254.0,74.865,22.78,,,,,,,,,,,29.333333333333332,,,,8.0,3.0,8.0,2.0,0.02385149,0.0241224,0.0002709099999999992,Newcastle,Fulham,14.0,Alexander Isak,FW,True,-3.130056975670552,0.0,-96.86892779786004,A. Isak,36.0,Newcastle,Fulham vs Newcastle,5
553,554,273.5,29.0,22.5,23,74.865,22.78,29.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,331382.0,71.29500000000002,19.856,,,,,,274.0,,,,,29.375,,,,8.0,2.0,8.0,2.0,0.0241224,0.0241224,0.0,Newcastle,Fulham,11.0,Harvey Barnes,FWL,True,0.0,-4.39645143533383,-140.6808908179658,H. Barnes,36.0,Newcastle,Fulham vs Newcastle,5
554,555,274.0,29.0,25.0,23,71.29500000000002,19.856,29.0,FirstHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '9.6'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.73'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '60.3'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '21.4'}]","[91, 119, 117, 30, 35, 38, 216, 218]",True,331382.0,63.315,14.552,,,,,,,,,,,29.416666666666668,,,,8.0,2.0,7.0,1.0,0.0241224,0.01870347,-0.005418929999999999,Newcastle,Fulham,11.0,Harvey Barnes,FWL,True,-9.446096112967332,0.0,-146.38953753500826,H. Barnes,36.0,Newcastle,Fulham vs Newcastle,5
555,556,274.5,29.0,26.0,23,63.315,14.552,29.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,83078.0,68.04,17.952,,,,,,275.0,,,,,29.433333333333334,,,,7.0,1.0,7.0,2.0,0.01870347,0.01935132,0.0006478500000000019,Newcastle,Fulham,2.0,Kieran Trippier,DR,True,0.0,5.704850175116334,35.73791185278377,K. Trippier,36.0,Newcastle,Fulham vs Newcastle,5
556,557,275.0,29.0,27.0,23,68.04,17.952,29.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '50.1'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.19'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '19.8'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '53.9'}]","[91, 119, 117, 30, 35, 37, 216, 218]",True,83078.0,56.595,34.068000000000005,,,,,,,,,,,29.45,,,,7.0,2.0,6.0,4.0,0.01935132,0.01689528,-0.002456040000000003,Newcastle,Fulham,2.0,Kieran Trippier,DR,True,-8.111376995140589,0.0,125.38099147630322,K. Trippier,36.0,Newcastle,Fulham vs Newcastle,5
557,558,275.5,29.0,29.5,23,56.595,34.068000000000005,29.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,82277.0,59.85,48.348,,,,,,276.0,,,,,29.491666666666667,,,,6.0,4.0,6.0,5.0,0.01689528,0.01685596,-3.931999999999894e-05,Newcastle,Fulham,33.0,Dan Burn,DC,True,0.0,1.0300796475529594,77.15932098790721,D. Burn,36.0,Newcastle,Fulham vs Newcastle,5
558,559,276.0,29.0,32.0,23,59.85,48.348,29.0,FirstHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '62.1'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '5.9'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '74.7'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.43'}]","[91, 119, 117, 30, 36, 37, 216, 218]",True,82277.0,65.205,50.79600000000001,,,,,,,,,,,29.533333333333335,,,,6.0,5.0,7.0,6.0,0.01685596,0.01870347,0.0018475100000000001,Newcastle,Fulham,33.0,Dan Burn,DC,True,4.180667091527781,0.0,24.567171320601396,D. Burn,36.0,Newcastle,Fulham vs Newcastle,5
559,560,276.5,29.0,33.0,23,65.205,50.79600000000001,29.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,342563.0,67.095,47.736000000000004,,,,,,277.0,,,,,29.55,,,,7.0,5.0,7.0,5.0,0.01935132,0.01935132,0.0,Newcastle,Fulham,28.0,Joe Willock,MC,True,0.0,2.87722373713396,-58.29857033049429,J. Willock,36.0,Newcastle,Fulham vs Newcastle,5
560,561,277.0,29.0,34.0,23,67.095,47.736000000000004,29.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.28'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '40.6'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '55.1'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '22.1'}]","[91, 119, 117, 30, 35, 38, 216, 218]",True,342563.0,57.855000000000004,27.608000000000004,,,,,,,,,,,29.566666666666666,,,,7.0,5.0,6.0,3.0,0.01935132,0.01689528,-0.002456040000000003,Newcastle,Fulham,28.0,Joe Willock,MC,True,-7.25926861051294,0.0,-114.65805717207706,J. Willock,36.0,Newcastle,Fulham vs Newcastle,5
561,562,278.0,29.0,36.0,23,57.225,27.744,29.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '6.2'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '69.8'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '28.5'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.31'}]","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,82726.0,73.29,4.216,,,,,,,,,,,29.6,,,,6.0,3.0,8.0,0.0,0.01689528,0.02122129,0.004326010000000002,Newcastle,Fulham,5.0,Fabian Schar,DC,True,4.678715270688976,0.0,-55.67460313111132,F. Schar,36.0,Newcastle,Fulham vs Newcastle,5
562,563,278.5,29.0,38.0,23,73.29,4.216,29.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,331382.0,67.095,8.228,,,,,,279.0,,,,,29.633333333333333,,,,8.0,0.0,7.0,0.0,0.02122129,0.0174506,-0.00377069,Newcastle,Fulham,11.0,Harvey Barnes,FWL,True,0.0,-2.3323565958112553,147.07213734683592,H. Barnes,36.0,Newcastle,Fulham vs Newcastle,5
563,564,279.0,29.0,40.0,23,67.095,8.228,29.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '27.4'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '10.4'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '64.7'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.49'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]","[91, 119, 117, 30, 36, 37, 216, 218]",True,331382.0,67.935,18.632,,,,,,,,,,,29.666666666666668,,,,7.0,0.0,7.0,2.0,0.0174506,0.01935132,0.0019007200000000016,Newcastle,Fulham,11.0,Harvey Barnes,FWL,True,5.711826708661363,0.0,85.38405571429904,H. Barnes,36.0,Newcastle,Fulham vs Newcastle,5
