level_0,index,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,isGoal_x,cardType_x,isOwnGoal_x,cumulative_mins,isGoal_y,cardType_y,isOwnGoal_y,x1_bin_xT,y1_bin_xT,x2_bin_xT,y2_bin_xT,start_zone_value_xT,end_zone_value_xT,xT,teamName,oppositionTeamName,shirtNo,name,position,isFirstEleven,prog_pass,prog_carry,pass_or_carry_angle,shortName,possession_id,possession_team,MatchName,GameWeek
398,399,232.0,20.0,35.0,26,40.425000000000004,62.220000000000006,20.0,FirstHalf,BallTouch,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]",[91],True,400828.0,,,,,,,,,,,,,20.583333333333332,,,,,,,,,,,Liverpool,Bournemouth,9.0,Darwin Nunez,FW,True,0.0,0.0,,D. Nunez,22.0,Liverpool,Liverpool vs Bournemouth,5
399,400,148.0,20.0,36.0,183,65.83500000000001,10.88,20.0,FirstHalf,BallTouch,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}]",[91],True,399826.0,,,,,,,,,,,,,20.6,,,,,,,,,,,Bournemouth,Liverpool,27.0,Illia Zabarnyi,DC,True,0.0,0.0,,I. Zabarnyi,22.0,Liverpool,Liverpool vs Bournemouth,5
400,401,230.0,20.0,40.0,26,63.315,63.648,20.0,FirstHalf,Dispossessed,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '146'}]","[91, 70]",True,400828.0,,,,,,,,,,,,,20.666666666666668,,,,,,,,,,,Liverpool,Bournemouth,9.0,Darwin Nunez,FW,True,0.0,0.0,,D. Nunez,22.0,Liverpool,Liverpool vs Bournemouth,5
401,402,146.0,20.0,40.0,183,41.685,4.352,20.0,FirstHalf,Tackle,Successful,"[{'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '230'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 143]",True,399826.0,,,,,,,,,,,,,20.666666666666668,,,,,,,,,,,Bournemouth,Liverpool,27.0,Illia Zabarnyi,DC,True,0.0,0.0,,I. Zabarnyi,22.0,Liverpool,Liverpool vs Bournemouth,5
402,403,233.0,20.0,55.0,26,66.57000000000001,68.0,20.0,FirstHalf,Pass,Successful,"[{'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.59'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '86.8'}, {'type': {'value': 107, 'displayName': 'ThrowIn'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '43.1'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '23.7'}]","[91, 212, 35, 38, 216]",True,115726.0,45.255,59.024,,,,,,,,,,,20.916666666666668,,,,7.0,7.0,5.0,7.0,0.0174506,0.01248344,-0.00496716,Liverpool,Bournemouth,26.0,Andy Robertson,DL,True,-13.462507748401954,0.0,-157.16346176399614,A. Robertson,22.0,Liverpool,Liverpool vs Bournemouth,5
403,404,234.0,20.0,58.0,26,45.57,58.208,20.0,FirstHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '19.6'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.86'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '60.4'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '73.8'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]","[91, 119, 117, 30, 36, 38, 216, 218]",True,95408.0,63.42,50.184000000000005,,,,,,,,,,,20.966666666666665,,,,5.0,6.0,7.0,6.0,0.0138454,0.01870347,0.004858069999999999,Liverpool,Bournemouth,4.0,Virgil van Dijk,DC,True,19.552685667241064,0.0,-24.205052123833017,V. v. Dijk,22.0,Liverpool,Liverpool vs Bournemouth,5
404,405,235.0,21.0,0.0,26,62.370000000000005,49.028,21.0,FirstHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '65.2'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '45.5'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.04'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '19.1'}]","[91, 119, 117, 30, 36, 38, 216, 218]",True,345319.0,68.46000000000001,30.94,,,,,,,,,,,21.0,,,,7.0,5.0,7.0,3.0,0.01935132,0.0199707,0.0006193799999999992,Liverpool,Bournemouth,10.0,Alexis Mac Allister,DMC,True,8.533397573873351,0.0,-71.39227389200843,A. M. Allister,22.0,Liverpool,Liverpool vs Bournemouth,5
405,406,236.0,21.0,2.0,26,66.885,31.144000000000002,21.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '27.7'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '56.4'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '14.5'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.16'}]","[91, 119, 117, 30, 35, 38, 216, 218]",True,369875.0,59.22,18.836000000000002,,,,,,,,,,,21.033333333333335,,,,7.0,3.0,6.0,2.0,0.0199707,0.01685596,-0.0031147400000000013,Liverpool,Bournemouth,8.0,Dominik Szoboszlai,AMC,True,-10.00423334545065,0.0,-121.91323354236143,D. Szoboszlai,22.0,Liverpool,Liverpool vs Bournemouth,5
406,407,236.5,21.0,4.0,26,59.22,18.836000000000002,21.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,345957.0,61.53,11.356,,,,,,237.0,,,,,21.06666666666667,,,,6.0,2.0,7.0,1.0,0.01685596,0.01870347,0.0018475100000000001,Liverpool,Bournemouth,5.0,Ibrahima Konate,DC,True,0.0,-0.78811308662263,-72.83808119713468,I. Konate,22.0,Liverpool,Liverpool vs Bournemouth,5
407,408,237.0,21.0,6.0,26,61.53,11.356,21.0,FirstHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '66.1'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '7.0'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.59'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '10.3'}]","[91, 119, 117, 30, 36, 38, 216, 218]",True,345957.0,69.405,4.760000000000001,,,,,,,,,,,21.1,,,,7.0,1.0,8.0,0.0,0.01870347,0.02122129,0.0025178200000000005,Liverpool,Bournemouth,5.0,Ibrahima Konate,DC,True,2.9492265312862784,0.0,-39.94911375196641,I. Konate,22.0,Liverpool,Liverpool vs Bournemouth,5
408,409,237.5,21.0,7.5,26,69.405,4.760000000000001,21.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,108226.0,67.2,7.888,,,,,,238.0,,,,,21.125,,,,8.0,0.0,7.0,0.0,0.02122129,0.0174506,-0.00377069,Liverpool,Bournemouth,11.0,Mohamed Salah,AMR,True,0.0,0.12287187052753268,125.18089996056189,M. Salah,22.0,Liverpool,Liverpool vs Bournemouth,5
409,410,238.0,21.0,9.0,26,67.2,7.888,21.0,FirstHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '10.5'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '54.4'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '15.9'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.86'}]","[91, 119, 117, 30, 35, 37, 216, 218]",True,108226.0,57.12,10.812000000000001,,,,,,,,,,,21.15,,,,7.0,0.0,6.0,1.0,0.0174506,0.01611813,-0.0013324699999999988,Liverpool,Bournemouth,11.0,Mohamed Salah,AMR,True,-7.257314975528622,0.0,163.82364654870264,M. Salah,22.0,Liverpool,Liverpool vs Bournemouth,5
410,411,239.0,21.0,11.0,26,57.12,10.812000000000001,21.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '27.1'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '56.8'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '8.0'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.25'}]","[91, 119, 117, 30, 36, 37, 216, 218]",True,345957.0,59.64,18.428,,,,,,,,,,,21.183333333333334,,,,6.0,1.0,6.0,2.0,0.01611813,0.01685596,0.0007378299999999983,Liverpool,Bournemouth,5.0,Ibrahima Konate,DC,True,5.240924665896131,0.0,71.69153172110528,I. Konate,22.0,Liverpool,Liverpool vs Bournemouth,5
411,412,240.0,21.0,12.0,26,60.06,19.176000000000002,21.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.70'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '9.9'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '56.0'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '42.7'}]","[91, 119, 117, 30, 35, 37, 216, 218]",True,369875.0,58.800000000000004,29.036000000000005,,,,,,,,,,,21.2,,,,7.0,2.0,6.0,3.0,0.01935132,0.01689528,-0.002456040000000003,Liverpool,Bournemouth,8.0,Dominik Szoboszlai,AMC,True,0.8559038161119261,0.0,97.2823040932075,D. Szoboszlai,22.0,Liverpool,Liverpool vs Bournemouth,5
412,413,240.5,21.0,13.5,26,58.800000000000004,29.036000000000005,21.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,363884.0,58.695,32.096000000000004,,,,,,241.0,,,,,21.225,,,,6.0,3.0,6.0,3.0,0.01689528,0.01689528,0.0,Liverpool,Bournemouth,38.0,Ryan Gravenberch,DMC,True,0.0,0.1217869804762941,91.9652605719206,R. Gravenberch,22.0,Liverpool,Liverpool vs Bournemouth,5
413,414,241.0,21.0,15.0,26,58.695,32.096000000000004,21.0,FirstHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '77.6'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '21.0'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '59.4'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.39'}]","[91, 119, 117, 30, 36, 37, 216, 218]",True,363884.0,62.370000000000005,52.768,,,,,,,,,,,21.25,,,,6.0,3.0,7.0,6.0,0.01689528,0.01870347,0.0018081900000000012,Liverpool,Bournemouth,38.0,Ryan Gravenberch,DMC,True,-0.2343507522463355,0.0,79.9194617179509,R. Gravenberch,22.0,Liverpool,Liverpool vs Bournemouth,5
414,415,242.0,21.0,18.0,26,64.47,54.808,21.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.58'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 210, 'displayName': 'ShotAssist'}, 'value': '15'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '12.7'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '90.8'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '71.5'}, {'type': {'value': 11112, 'displayName': 'BigChanceCreated'}}, {'type': {'value': 11113, 'displayName': 'KeyPass'}}]","[91, 119, 117, 30, 123, 203, 205, 40, 46, 36, 37, 217, 218]",True,115726.0,75.075,61.744,,,,,,,,,,,21.3,,,,7.0,6.0,8.0,7.0,0.01870347,0.02122129,0.0025178200000000005,Liverpool,Bournemouth,26.0,Andy Robertson,DL,True,4.752050334851582,0.0,33.18593486306211,A. Robertson,22.0,Liverpool,Liverpool vs Bournemouth,5
415,416,242.5,21.0,19.0,26,75.075,61.744,21.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '2'}",[],True,377168.0,100.17000000000002,44.132000000000005,,,,,,245.0,,,,,21.316666666666666,,,,8.0,7.0,11.0,5.0,0.02122129,0.06442595,0.04320465999999999,Liverpool,Bournemouth,7.0,Luis Diaz,AML,True,0.0,29.582930021562625,-35.06168133793406,L. Diaz,22.0,Liverpool,Liverpool vs Bournemouth,5
416,417,150.0,21.0,20.0,183,28.77,8.16,21.0,FirstHalf,Challenge,Unsuccessful,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '243'}, {'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]",[55],False,371039.0,,,,,,,,,,,,,21.333333333333332,,,,,,,,,,,Bournemouth,Liverpool,22.0,Julian Araujo,DR,True,0.0,0.0,,J. Araujo,22.0,Liverpool,Liverpool vs Bournemouth,5
417,418,243.0,21.0,20.0,26,76.23,59.84,21.0,FirstHalf,TakeOn,Successful,"[{'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '150'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}]","[91, 54]",True,377168.0,,,,,,,,,,,,,21.333333333333332,,,,,,,,,,,Liverpool,Bournemouth,7.0,Luis Diaz,AML,True,0.0,0.0,,L. Diaz,22.0,Liverpool,Liverpool vs Bournemouth,5
418,419,151.0,21.0,24.0,183,14.07,15.164000000000001,21.0,FirstHalf,Challenge,Unsuccessful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '244'}, {'type': {'value': 285, 'displayName': 'Defensive'}}]",[55],False,399826.0,,,,,,,,,,,,,21.4,,,,,,,,,,,Bournemouth,Liverpool,27.0,Illia Zabarnyi,DC,True,0.0,0.0,,I. Zabarnyi,22.0,Liverpool,Liverpool vs Bournemouth,5
419,420,244.0,21.0,24.0,26,90.92999999999999,52.836000000000006,21.0,FirstHalf,TakeOn,Successful,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '151'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 286, 'displayName': 'Offensive'}}]","[91, 54]",True,377168.0,,,,,,,,,,,,,21.4,,,,,,,,,,,Liverpool,Bournemouth,7.0,Luis Diaz,AML,True,0.0,0.0,,L. Diaz,22.0,Liverpool,Liverpool vs Bournemouth,5
420,421,245.0,21.0,26.0,26,100.17000000000002,44.132000000000005,21.0,FirstHalf,SavedShot,Successful,"[{'type': {'value': 102, 'displayName': 'GoalMouthY'}, 'value': '53.0'}, {'type': {'value': 55, 'displayName': 'RelatedEventId'}, 'value': '242'}, {'type': {'value': 76, 'displayName': 'LowLeft'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '152'}, {'type': {'value': 65, 'displayName': 'DeepBoxLeft'}}, {'type': {'value': 29, 'displayName': 'Assisted'}}, {'type': {'value': 22, 'displayName': 'RegularPlay'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 147, 'displayName': 'BlockedY'}, 'value': '56.5'}, {'type': {'value': 146, 'displayName': 'BlockedX'}, 'value': '98.2'}, {'type': {'value': 215, 'displayName': 'IndividualPlay'}}, {'type': {'value': 20, 'displayName': 'RightFoot'}}, {'type': {'value': 103, 'displayName': 'GoalMouthZ'}, 'value': '11.4'}, {'type': {'value': 214, 'displayName': 'BigChance'}}]","[91, 9, 10, 201, 1, 3, 12]",True,377168.0,,,98.2,56.5,11.4,36.04,True,242.0,115726.0,,,,21.433333333333334,,,,,,,,,,,Liverpool,Bournemouth,7.0,Luis Diaz,AML,True,0.0,0.0,,L. Diaz,22.0,Liverpool,Liverpool vs Bournemouth,5
421,422,152.0,21.0,26.0,183,2.415,29.240000000000002,21.0,FirstHalf,Save,Successful,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '245'}, {'type': {'value': 183, 'displayName': 'Feet'}}, {'type': {'value': 173, 'displayName': 'ParriedSafe'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 11115, 'displayName': 'KeeperSaveInTheBox'}}]","[91, 109, 113, 112, 78, 79, 81]",True,113880.0,,,,,,,,,,,,,21.433333333333334,,,,,,,,,,,Bournemouth,Liverpool,13.0,Kepa,GK,True,0.0,0.0,,Kepa,22.0,Liverpool,Liverpool vs Bournemouth,5
422,423,153.0,21.0,28.0,183,8.505,21.080000000000002,21.0,FirstHalf,Clearance,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.76'}, {'type': {'value': 15, 'displayName': 'Head'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '13.5'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '8.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '11.2'}]","[91, 94, 95, 57, 215]",True,371039.0,9.135,7.616,,,,,,,,,,,21.466666666666665,,,,,,,,,,,Bournemouth,Liverpool,22.0,Julian Araujo,DR,True,0.0,0.0,-87.32100177776181,J. Araujo,22.0,Liverpool,Liverpool vs Bournemouth,5
423,424,154.0,21.0,31.0,183,8.61,7.616,21.0,FirstHalf,Challenge,Unsuccessful,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '246'}, {'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]",[55],False,371039.0,,,,,,,,,,,,,21.516666666666666,,,,,,,,,,,Bournemouth,Liverpool,22.0,Julian Araujo,DR,True,0.0,0.0,,J. Araujo,22.0,Liverpool,Liverpool vs Bournemouth,5
424,425,246.0,21.0,31.0,26,96.39,60.384,21.0,FirstHalf,TakeOn,Successful,"[{'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '154'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}]","[91, 54]",True,115726.0,,,,,,,,,,,,,21.516666666666666,,,,,,,,,,,Liverpool,Bournemouth,26.0,Andy Robertson,DL,True,0.0,0.0,,A. Robertson,22.0,Liverpool,Liverpool vs Bournemouth,5
425,426,247.0,21.0,32.0,26,99.015,58.276,21.0,FirstHalf,BallTouch,Unsuccessful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}]","[91, 69]",True,115726.0,,,,,,,,,,,,,21.533333333333335,,,,,,,,,,,Liverpool,Bournemouth,26.0,Andy Robertson,DL,True,0.0,0.0,,A. Robertson,22.0,Liverpool,Liverpool vs Bournemouth,5
426,427,155.0,21.0,34.0,183,4.515,7.48,21.0,FirstHalf,BallRecovery,Successful,[],[93],False,371039.0,,,,,,,,,,,,,21.566666666666666,,,,,,,,,,,Bournemouth,Liverpool,22.0,Julian Araujo,DR,True,0.0,0.0,,J. Araujo,22.0,Liverpool,Liverpool vs Bournemouth,5
427,428,156.0,21.0,36.0,183,3.7800000000000002,7.684000000000001,21.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '27.8'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '10.1'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '30.1'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.25'}]","[91, 118, 120, 128, 36, 38, 215, 218]",True,371039.0,31.605000000000004,6.868,,,,,,,,,,,21.6,,,,,,,,,,,Bournemouth,Liverpool,22.0,Julian Araujo,DR,True,26.335572384293798,0.0,-1.6797829293901696,J. Araujo,22.0,Liverpool,Liverpool vs Bournemouth,5
428,429,248.0,21.0,38.0,26,81.69,64.396,21.0,FirstHalf,Interception,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}]","[91, 101, 56]",True,95408.0,,,,,,,,,,,,,21.633333333333333,,,,,,,,,,,Liverpool,Bournemouth,4.0,Virgil van Dijk,DC,True,0.0,0.0,,V. v. Dijk,22.0,Liverpool,Liverpool vs Bournemouth,5
429,430,158.0,22.0,6.0,183,32.13,0.0,22.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '12.7'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.36'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '41.9'}, {'type': {'value': 107, 'displayName': 'ThrowIn'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '5.2'}]","[91, 212, 36, 37, 216]",True,371039.0,43.995,3.5360000000000005,,,,,,,,,,,22.1,,,,,,,,,,,Bournemouth,Liverpool,22.0,Julian Araujo,DR,True,12.223216961248582,0.0,16.59507665171233,J. Araujo,22.0,Liverpool,Liverpool vs Bournemouth,5
430,431,250.0,22.0,7.0,26,64.155,62.764,22.0,FirstHalf,BallRecovery,Successful,[],[93],False,115726.0,,,,,,,,,,,,,22.116666666666667,,,,,,,,,,,Liverpool,Bournemouth,26.0,Andy Robertson,DL,True,0.0,0.0,,A. Robertson,22.0,Liverpool,Liverpool vs Bournemouth,5
431,432,251.0,22.0,9.0,26,65.73,63.51200000000001,22.0,FirstHalf,Dispossessed,Successful,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '159'}, {'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}]","[91, 70]",True,115726.0,,,,,,,,,,,,,22.15,,,,,,,,,,,Liverpool,Bournemouth,26.0,Andy Robertson,DL,True,0.0,0.0,,A. Robertson,22.0,Liverpool,Liverpool vs Bournemouth,5
432,433,159.0,22.0,9.0,183,39.27,4.488,22.0,FirstHalf,Tackle,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '251'}, {'type': {'value': 285, 'displayName': 'Defensive'}}]","[91, 143]",True,344314.0,,,,,,,,,,,,,22.15,,,,,,,,,,,Bournemouth,Liverpool,16.0,Marcus Tavernier,AML,True,0.0,0.0,,M. Tavernier,22.0,Liverpool,Liverpool vs Bournemouth,5
433,434,253.0,22.0,11.0,26,64.78500000000001,68.0,22.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '24.6'}, {'type': {'value': 107, 'displayName': 'ThrowIn'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.02'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '84.3'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '92.3'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 1, 'displayName': 'Longball'}}]","[91, 212, 36, 38, 217]",True,115726.0,88.515,62.764,,,,,,,,,,,22.183333333333334,,,,,,,,,,,Liverpool,Bournemouth,26.0,Andy Robertson,DL,True,19.508597234388276,0.0,-12.442880215720404,A. Robertson,22.0,Liverpool,Liverpool vs Bournemouth,5
434,435,161.0,22.0,13.0,183,12.075000000000001,5.44,22.0,FirstHalf,Clearance,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.54'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '10.4'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '0.0'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '6.8'}]","[91, 94, 95, 215]",True,399826.0,10.920000000000002,0.0,,,,,,,,,,,22.216666666666665,,,,,,,,,,,Bournemouth,Liverpool,27.0,Illia Zabarnyi,DC,True,0.0,0.0,-101.98682167028844,I. Zabarnyi,22.0,Liverpool,Liverpool vs Bournemouth,5
435,436,255.0,22.0,25.0,26,92.29500000000002,68.0,22.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.35'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '24.4'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '94.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 107, 'displayName': 'ThrowIn'}}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '65.1'}]","[91, 212, 35, 38, 216]",True,115726.0,68.355,64.396,,,,,,,,,,,22.416666666666668,,,,10.0,7.0,7.0,7.0,0.03485072,0.0174506,-0.01740012,Liverpool,Bournemouth,26.0,Andy Robertson,DL,True,-11.314398078405354,0.0,-171.43880845834857,A. Robertson,22.0,Liverpool,Liverpool vs Bournemouth,5
436,437,256.0,22.0,28.0,26,66.99,63.376000000000005,22.0,FirstHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '18.4'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '46.3'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '95.0'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.08'}]","[91, 117, 30, 35, 37, 216, 218]",True,345319.0,48.615,64.60000000000001,,,,,,,,,,,22.466666666666665,,,,7.0,7.0,5.0,7.0,0.0174506,0.01248344,-0.00496716,Liverpool,Bournemouth,10.0,Alexis Mac Allister,DMC,True,-16.114537402340915,0.0,176.189029517511,A. M. Allister,22.0,Liverpool,Liverpool vs Bournemouth,5
437,438,257.0,22.0,31.0,26,45.885000000000005,63.988,22.0,FirstHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '29.9'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.11'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '25.6'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '63.1'}]","[91, 117, 30, 35, 38, 215, 218]",True,95408.0,31.395,42.908,,,,,,,,,,,22.516666666666666,,,,5.0,7.0,3.0,5.0,0.01248344,0.01110462,-0.0013788199999999994,Liverpool,Bournemouth,4.0,Virgil van Dijk,DC,True,-7.855860046623221,0.0,-124.50390859345181,V. v. Dijk,22.0,Liverpool,Liverpool vs Bournemouth,5
