level_0,index,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,isGoal_x,cardType_x,isOwnGoal_x,cumulative_mins,isGoal_y,cardType_y,isOwnGoal_y,x1_bin_xT,y1_bin_xT,x2_bin_xT,y2_bin_xT,start_zone_value_xT,end_zone_value_xT,xT,teamName,oppositionTeamName,shirtNo,name,position,isFirstEleven,prog_pass,prog_carry,pass_or_carry_angle,shortName,possession_id,possession_team,MatchName,GameWeek
376,377,182.5,20.0,31.5,14,13.334999999999999,51.408,20.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,368312.0,15.959999999999999,57.324000000000005,,,,,,183.0,,,,,20.525,,,,1.0,6.0,1.0,6.0,0.00878589,0.00878589,0.0,Leicester,Aston Villa,5.0,Caleb Okoli,DC,True,0.0,1.2591489419828292,66.07256585602856,C. Okoli,20.0,Leicester,Leicester vs Aston Villa,2
377,378,183.0,20.0,34.0,14,15.959999999999999,57.324000000000005,20.0,FirstHalf,Pass,Successful,"[{'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.10'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '52.1'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '38.9'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '90.0'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 155, 'displayName': 'Chipped'}}]","[91, 119, 117, 124, 127, 36, 37, 216, 218]",True,368312.0,54.705000000000005,61.2,,,,,,,,,,,20.566666666666666,,,,1.0,6.0,6.0,7.0,0.00878589,0.01473596,0.00595007,Leicester,Aston Villa,5.0,Caleb Okoli,DC,True,34.865273635487824,0.0,5.712789354189241,C. Okoli,20.0,Leicester,Leicester vs Aston Villa,2
378,379,183.5,20.0,35.0,14,54.705000000000005,61.2,20.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,67491.0,57.330000000000005,64.26,,,,,,902.0,,,,,20.583333333333336,,,,6.0,7.0,6.0,7.0,0.01473596,0.01473596,0.0,Leicester,Aston Villa,18.0,Jordan Ayew,AML,True,0.0,0.7156722719977111,49.37558357275068,J. Ayew,20.0,Leicester,Leicester vs Aston Villa,2
379,380,902.0,20.0,36.0,14,57.330000000000005,64.26,20.0,FirstHalf,Aerial,Successful,"[{'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '770'}]","[197, 199]",False,67491.0,,,,,,,,,,,,,20.6,,,,,,,,,,,Leicester,Aston Villa,18.0,Jordan Ayew,AML,True,0.0,0.0,,J. Ayew,20.0,Leicester,Leicester vs Aston Villa,2
380,381,770.0,20.0,36.0,24,47.67,3.74,20.0,FirstHalf,Aerial,Unsuccessful,"[{'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '902'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[198, 200]",False,408946.0,,,,,,,,,,,,,20.6,,,,,,,,,,,Aston Villa,Leicester,26.0,Lamare Bogarde,DR,True,0.0,0.0,,L. Bogarde,21.0,Aston Villa,Leicester vs Aston Villa,2
381,382,184.0,20.0,38.0,14,47.565,62.084,20.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '5.7'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.71'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '45.3'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '82.9'}]","[91, 118, 120, 29, 38, 216, 218]",True,67491.0,47.565,56.37200000000001,,,,,,,,,,,20.633333333333333,,,,,,,,,,,Leicester,Aston Villa,18.0,Jordan Ayew,AML,True,2.29513797291807,0.0,-90.0,J. Ayew,21.0,Aston Villa,Leicester vs Aston Villa,2
382,383,179.0,20.0,39.0,24,59.43000000000001,8.364,20.0,FirstHalf,Interception,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}]","[91, 101, 56]",True,400815.0,,,,,,,,,,,,,20.65,,,,,,,,,,,Aston Villa,Leicester,24.0,Amadou Onana,MC,True,0.0,0.0,,A. Onana,21.0,Aston Villa,Leicester vs Aston Villa,2
383,384,180.0,20.0,41.0,24,68.25,8.364,20.0,FirstHalf,BallRecovery,Successful,[],[93],False,362824.0,,,,,,,,,,,,,20.683333333333334,,,,,,,,,,,Aston Villa,Leicester,27.0,Morgan Rogers,FW,True,0.0,0.0,,M. Rogers,21.0,Aston Villa,Leicester vs Aston Villa,2
384,385,181.0,20.0,42.0,24,67.515,13.872,20.0,FirstHalf,TakeOn,Unsuccessful,"[{'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '185'}]","[91, 53]",True,362824.0,,,,,,,,,,,,,20.7,,,,,,,,,,,Aston Villa,Leicester,27.0,Morgan Rogers,FW,True,0.0,0.0,,M. Rogers,21.0,Aston Villa,Leicester vs Aston Villa,2
385,386,185.0,20.0,42.0,14,37.48500000000001,54.128,20.0,FirstHalf,Tackle,Unsuccessful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '181'}, {'type': {'value': 285, 'displayName': 'Defensive'}}]","[91, 142]",True,364215.0,,,,,,,,,,,,,20.7,,,,,,,,,,,Leicester,Aston Villa,22.0,Oliver Skipp,DMC,True,0.0,0.0,,O. Skipp,21.0,Aston Villa,Leicester vs Aston Villa,2
386,387,184.0,20.0,44.0,24,68.985,23.664,20.0,FirstHalf,BallTouch,Unsuccessful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]","[91, 69]",True,362824.0,,,,,,,,,,,,,20.733333333333334,,,,,,,,,,,Aston Villa,Leicester,27.0,Morgan Rogers,FW,True,0.0,0.0,,M. Rogers,21.0,Aston Villa,Leicester vs Aston Villa,2
387,388,187.0,20.0,46.0,14,35.910000000000004,44.812000000000005,20.0,FirstHalf,BallRecovery,Successful,[],[93],False,299693.0,,,,,,,,,,,,,20.766666666666666,,,,,,,,,,,Leicester,Aston Villa,3.0,Wout Faes,DC,True,0.0,0.0,,W. Faes,21.0,Aston Villa,Leicester vs Aston Villa,2
388,389,188.0,20.0,47.0,14,36.015,45.492000000000004,20.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '2.1'}, {'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '35.6'}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '64.6'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '183'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.43'}]","[91, 118, 120, 29, 124, 36, 38, 216, 218]",True,299693.0,37.38,43.928,,,,,,,,,,,20.783333333333335,,,,,,,,,,,Leicester,Aston Villa,3.0,Wout Faes,DC,True,1.5907272768291705,0.0,-48.8867752904193,W. Faes,21.0,Aston Villa,Leicester vs Aston Villa,2
389,390,183.0,20.0,47.0,24,67.30499999999999,14.620000000000001,20.0,FirstHalf,BlockedPass,Successful,"[{'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '188'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]","[91, 60]",True,362824.0,,,,,,,,,,,,,20.783333333333335,,,,,,,,,,,Aston Villa,Leicester,27.0,Morgan Rogers,FW,True,0.0,0.0,,M. Rogers,21.0,Aston Villa,Leicester vs Aston Villa,2
390,391,185.0,20.0,49.0,24,72.45,22.236000000000004,20.0,FirstHalf,BallRecovery,Successful,[],[93],False,362824.0,,,,,,,,,,,,,20.816666666666666,,,,,,,,,,,Aston Villa,Leicester,27.0,Morgan Rogers,FW,True,0.0,0.0,,M. Rogers,21.0,Aston Villa,Leicester vs Aston Villa,2
391,392,186.0,20.0,49.0,24,73.185,21.42,20.0,FirstHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '85.2'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '16.8'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.24'}, {'type': {'value': 210, 'displayName': 'ShotAssist'}, 'value': '15'}, {'type': {'value': 154, 'displayName': 'IntentionalAssist'}}, {'type': {'value': 4, 'displayName': 'Throughball'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '37.4'}, {'type': {'value': 11112, 'displayName': 'BigChanceCreated'}}, {'type': {'value': 11113, 'displayName': 'KeyPass'}}]","[91, 119, 117, 30, 123, 129, 203, 205, 40, 43, 36, 37, 217, 218]",True,362824.0,89.46000000000001,25.432000000000002,,,,,,,,,,,20.816666666666666,,,,8.0,2.0,10.0,2.0,0.0241224,0.05491138,0.030788980000000004,Aston Villa,Leicester,27.0,Morgan Rogers,FW,True,16.466364581242797,0.0,13.848054800556541,M. Rogers,21.0,Aston Villa,Leicester vs Aston Villa,2
392,393,186.5,20.0,51.0,24,89.46000000000001,25.432000000000002,20.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,148503.0,95.025,26.588000000000005,,,,,,187.0,,,,,20.85,,,,10.0,2.0,11.0,3.0,0.05491138,0.25745362,0.20254223999999998,Aston Villa,Leicester,11.0,Ollie Watkins,FW,True,0.0,5.318161123800877,11.734982217381683,O. Watkins,21.0,Aston Villa,Leicester vs Aston Villa,2
393,394,187.0,20.0,53.0,24,95.025,26.588000000000005,20.0,FirstHalf,SavedShot,Successful,"[{'type': {'value': 55, 'displayName': 'RelatedEventId'}, 'value': '186'}, {'type': {'value': 17, 'displayName': 'BoxCentre'}}, {'type': {'value': 102, 'displayName': 'GoalMouthY'}, 'value': '50.8'}, {'type': {'value': 214, 'displayName': 'BigChance'}}, {'type': {'value': 89, 'displayName': 'OneOnOne'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '189'}, {'type': {'value': 154, 'displayName': 'IntentionalAssist'}}, {'type': {'value': 103, 'displayName': 'GoalMouthZ'}, 'value': '8.2'}, {'type': {'value': 147, 'displayName': 'BlockedY'}, 'value': '45.5'}, {'type': {'value': 146, 'displayName': 'BlockedX'}, 'value': '96.8'}, {'type': {'value': 22, 'displayName': 'RegularPlay'}}, {'type': {'value': 29, 'displayName': 'Assisted'}}, {'type': {'value': 20, 'displayName': 'RightFoot'}}, {'type': {'value': 78, 'displayName': 'LowCentre'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]","[91, 9, 10, 201, 1, 3, 12]",True,148503.0,,,96.8,45.5,8.2,34.544000000000004,True,186.0,362824.0,,,,20.883333333333333,,,,,,,,,,,Aston Villa,Leicester,11.0,Ollie Watkins,FW,True,0.0,0.0,,O. Watkins,21.0,Aston Villa,Leicester vs Aston Villa,2
394,395,189.0,20.0,53.0,14,2.52,34.272,20.0,FirstHalf,Save,Successful,"[{'type': {'value': 179, 'displayName': 'DivingSave'}}, {'type': {'value': 173, 'displayName': 'ParriedSafe'}}, {'type': {'value': 182, 'displayName': 'Hands'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '187'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 11115, 'displayName': 'KeeperSaveInTheBox'}}]","[91, 109, 113, 112, 83, 77, 79, 81]",True,409426.0,,,,,,,,,,,,,20.883333333333333,,,,,,,,,,,Leicester,Aston Villa,30.0,Mads Hermansen,GK,True,0.0,0.0,,M. Hermansen,21.0,Aston Villa,Leicester vs Aston Villa,2
395,396,190.0,20.0,56.0,14,0.9450000000000001,21.76,20.0,FirstHalf,Clearance,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '23.6'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '33.2'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.51'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '0.0'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 94, 95, 215]",True,299693.0,24.78,0.0,,,,,,,,,,,20.933333333333334,,,,,,,,,,,Leicester,Aston Villa,3.0,Wout Faes,DC,True,0.0,0.0,-42.39430272229357,W. Faes,21.0,Aston Villa,Leicester vs Aston Villa,2
396,397,189.0,21.0,5.0,24,71.82000000000001,68.0,21.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.70'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '17.0'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '88.0'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '54.7'}, {'type': {'value': 107, 'displayName': 'ThrowIn'}}]","[91, 212, 35, 38, 216]",True,89925.0,57.435,59.84,,,,,,,,,,,21.083333333333332,,,,8.0,7.0,6.0,7.0,0.02122129,0.01473596,-0.006485330000000001,Aston Villa,Leicester,12.0,Lucas Digne,DL,True,-6.623747670262503,0.0,-150.43559755561358,L. Digne,21.0,Aston Villa,Leicester vs Aston Villa,2
397,398,190.0,21.0,7.0,24,56.595,57.25600000000001,21.0,FirstHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '60.5'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '70.2'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.34'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '11.8'}]","[91, 119, 117, 30, 36, 38, 216, 218]",True,344259.0,63.525000000000006,47.736000000000004,,,,,,,,,,,21.116666666666667,,,,6.0,6.0,7.0,5.0,0.01611813,0.01935132,0.0032331900000000004,Aston Villa,Leicester,14.0,Pau Torres,DC,True,10.011394870087777,0.0,-53.94758475481561,P. Torres,21.0,Aston Villa,Leicester vs Aston Villa,2
398,399,190.5,21.0,8.5,24,63.525000000000006,47.736000000000004,21.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,136345.0,63.21000000000001,42.908,,,,,,191.0,,,,,21.141666666666666,,,,7.0,5.0,7.0,5.0,0.01935132,0.01935132,0.0,Aston Villa,Leicester,8.0,Youri Tielemans,MC,True,0.0,0.9615532440508048,-93.73293836154623,Y. Tielemans,21.0,Aston Villa,Leicester vs Aston Villa,2
399,400,191.0,21.0,10.0,24,63.21000000000001,42.908,21.0,FirstHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '52.2'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.19'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '16.7'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '41.8'}]","[91, 119, 117, 30, 35, 38, 216, 218]",True,136345.0,54.81,28.424,,,,,,,,,,,21.166666666666668,,,,7.0,5.0,6.0,3.0,0.01935132,0.01689528,-0.002456040000000003,Aston Villa,Leicester,8.0,Youri Tielemans,MC,True,-7.7699181160959725,0.0,-120.11160187586206,Y. Tielemans,21.0,Aston Villa,Leicester vs Aston Villa,2
400,401,192.0,21.0,15.0,24,54.39,27.472,21.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '45.7'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '55.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.72'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '5.5'}]","[91, 119, 117, 30, 36, 37, 216, 218]",True,301440.0,58.48500000000001,31.076000000000004,,,,,,,,,,,21.25,,,,6.0,3.0,6.0,3.0,0.01689528,0.01689528,0.0,Aston Villa,Leicester,4.0,Ezri Konsa,DC,True,4.422461956946911,0.0,41.350931179468354,E. Konsa,21.0,Aston Villa,Leicester vs Aston Villa,2
401,402,193.0,21.0,15.0,24,58.48500000000001,31.076000000000004,21.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.01'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '8.5'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '58.1'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '33.7'}]","[91, 119, 117, 30, 36, 38, 216, 218]",True,136345.0,61.005,22.916000000000004,,,,,,,,,,,21.25,,,,6.0,3.0,7.0,2.0,0.01689528,0.01935132,0.002456040000000003,Aston Villa,Leicester,8.0,Youri Tielemans,MC,True,1.2370532743270033,0.0,-72.83808119713473,Y. Tielemans,21.0,Aston Villa,Leicester vs Aston Villa,2
402,403,194.0,21.0,17.0,24,60.27,24.752000000000002,21.0,FirstHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '52.6'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '6.7'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.43'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '42.8'}]","[91, 119, 117, 30, 35, 37, 216, 218]",True,400815.0,55.230000000000004,29.104,,,,,,,,,,,21.283333333333335,,,,7.0,2.0,6.0,3.0,0.01935132,0.01689528,-0.002456040000000003,Aston Villa,Leicester,24.0,Amadou Onana,MC,True,-4.334220480381077,0.0,139.18965209630232,A. Onana,21.0,Aston Villa,Leicester vs Aston Villa,2
403,404,195.0,21.0,18.0,24,55.230000000000004,29.104,21.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.62'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '12.9'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '62.6'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '53.9'}]","[91, 119, 117, 30, 36, 37, 216, 218]",True,136345.0,65.73,36.652,,,,,,,,,,,21.3,,,,6.0,3.0,7.0,4.0,0.01689528,0.0199707,0.0030754200000000023,Aston Villa,Leicester,8.0,Youri Tielemans,MC,True,10.6507899270919,0.0,35.71073895136592,Y. Tielemans,21.0,Aston Villa,Leicester vs Aston Villa,2
404,405,196.0,21.0,20.0,24,65.73,36.652,21.0,FirstHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '13.3'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.36'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '53.6'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '67.6'}]","[91, 119, 117, 30, 35, 37, 216, 218]",True,369813.0,56.28,45.967999999999996,,,,,,,,,,,21.333333333333332,,,,7.0,4.0,6.0,5.0,0.0199707,0.01685596,-0.0031147400000000013,Aston Villa,Leicester,41.0,Jacob Ramsey,Sub,,-10.808984366365074,0.0,135.40911776458555,J. Ramsey,21.0,Aston Villa,Leicester vs Aston Villa,2
405,406,196.5,21.0,22.0,24,56.28,45.967999999999996,21.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,344259.0,62.160000000000004,51.748,,,,,,197.0,,,,,21.366666666666667,,,,6.0,5.0,7.0,6.0,0.01685596,0.01870347,0.0018475100000000001,Aston Villa,Leicester,14.0,Pau Torres,DC,True,0.0,3.7975657331614627,44.508624572829,P. Torres,21.0,Aston Villa,Leicester vs Aston Villa,2
406,407,197.0,21.0,24.0,24,62.160000000000004,51.748,21.0,FirstHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '17.3'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '92.4'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.69'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '71.9'}]","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,344259.0,75.495,62.83200000000001,,,,,,,,,,,21.4,,,,7.0,6.0,8.0,7.0,0.01870347,0.02122129,0.0025178200000000005,Aston Villa,Leicester,14.0,Pau Torres,DC,True,5.117631623829304,0.0,39.733226906412206,P. Torres,21.0,Aston Villa,Leicester vs Aston Villa,2
407,408,198.0,21.0,27.0,24,73.815,63.648,21.0,FirstHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '60.3'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.74'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '12.7'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '83.0'}]","[91, 119, 117, 30, 35, 38, 216, 218]",True,89925.0,63.315,56.440000000000005,,,,,,,,,,,21.45,,,,8.0,7.0,7.0,6.0,0.02122129,0.01870347,-0.0025178200000000005,Aston Villa,Leicester,12.0,Lucas Digne,DL,True,-4.31208369446486,0.0,-145.53132881463114,L. Digne,21.0,Aston Villa,Leicester vs Aston Villa,2
408,409,199.0,21.0,30.0,24,64.26,58.412000000000006,21.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.94'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '64.9'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '14.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '64.4'}]","[91, 119, 117, 30, 36, 38, 216, 218]",True,344259.0,67.62,44.132000000000005,,,,,,,,,,,21.5,,,,7.0,6.0,7.0,5.0,0.01870347,0.01935132,0.0006478500000000019,Aston Villa,Leicester,14.0,Pau Torres,DC,True,8.765315900597223,0.0,-76.7594800848128,P. Torres,21.0,Aston Villa,Leicester vs Aston Villa,2
409,410,199.5,21.0,31.0,24,67.62,44.132000000000005,21.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,136345.0,68.355,38.556000000000004,,,,,,200.0,,,,,21.516666666666666,,,,7.0,5.0,7.0,4.0,0.01935132,0.0199707,0.0006193799999999992,Aston Villa,Leicester,8.0,Youri Tielemans,MC,True,0.0,1.801691073821857,-82.49085256135162,Y. Tielemans,21.0,Aston Villa,Leicester vs Aston Villa,2
410,411,200.0,21.0,32.0,24,68.355,38.556000000000004,21.0,FirstHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '62.2'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '29.8'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '13.1'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.61'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}]","[91, 119, 117, 30, 35, 38, 216, 218]",True,136345.0,65.31,8.908000000000001,,,,,,,,,,,21.533333333333335,,,,8.0,4.0,7.0,0.0,0.02385149,0.0174506,-0.006400889999999999,Aston Villa,Leicester,8.0,Youri Tielemans,MC,True,-10.029278192153491,0.0,-95.8640063930069,Y. Tielemans,21.0,Aston Villa,Leicester vs Aston Villa,2
411,412,201.0,21.0,35.0,24,66.675,6.392,21.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.91'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '74.3'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '12.2'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '2.8'}]","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,408946.0,78.015,1.904,,,,,,,,,,,21.583333333333332,,,,7.0,0.0,9.0,0.0,0.0174506,0.02756312,0.01011252,Aston Villa,Leicester,26.0,Lamare Bogarde,DR,True,5.300933932733706,0.0,-21.592034282719982,L. Bogarde,21.0,Aston Villa,Leicester vs Aston Villa,2
412,413,201.5,21.0,37.5,24,78.015,1.904,21.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,318449.0,91.875,4.42,,,,,,202.0,,,,,21.625,,,,9.0,0.0,10.0,0.0,0.02756312,0.03485072,0.007287600000000002,Aston Villa,Leicester,7.0,John McGinn,ML,True,0.0,9.571486909012542,10.288839216124725,J. McGinn,21.0,Aston Villa,Leicester vs Aston Villa,2
413,414,202.0,21.0,40.0,24,91.875,4.42,21.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 2, 'displayName': 'Cross'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '2.4'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '88.4'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.17'}, {'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 20, 'displayName': 'RightFoot'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '192'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '9.8'}]","[91, 137, 126, 36, 37, 217, 218]",True,318449.0,92.82000000000001,6.664000000000001,,,,,,,,,,,21.666666666666668,,,,,,,,,,,Aston Villa,Leicester,7.0,John McGinn,ML,True,2.43438690162823,0.0,67.16292149866341,J. McGinn,21.0,Aston Villa,Leicester vs Aston Villa,2
414,415,192.0,21.0,40.0,14,10.815000000000001,59.908,21.0,FirstHalf,Clearance,Successful,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '202'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 185, 'displayName': 'BlockedCross'}}]","[91, 59]",True,416970.0,,,,,,,,,,,,,21.666666666666668,,,,,,,,,,,Leicester,Aston Villa,16.0,Victor Kristiansen,DL,True,0.0,0.0,,V. Kristiansen,21.0,Aston Villa,Leicester vs Aston Villa,2
