level_0,index,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,isGoal_x,cardType_x,isOwnGoal_x,cumulative_mins,isGoal_y,cardType_y,isOwnGoal_y,x1_bin_xT,y1_bin_xT,x2_bin_xT,y2_bin_xT,start_zone_value_xT,end_zone_value_xT,xT,teamName,oppositionTeamName,shirtNo,name,position,isFirstEleven,prog_pass,prog_carry,pass_or_carry_angle,shortName,possession_id,possession_team,MatchName,GameWeek
368,369,207.0,18.0,32.0,15,25.095,36.652,18.0,FirstHalf,Pass,Successful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '8.4'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.00'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '42.1'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '26.2'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 117, 30, 36, 38, 215, 218]",True,362151.0,27.51,28.628000000000004,,,,,,,,,,,18.533333333333335,,,,2.0,4.0,2.0,3.0,0.01016549,0.01016549,0.0,Chelsea,Bournemouth,1.0,Robert Sanchez,GK,True,2.2730130891105773,0.0,-73.24967192743014,R. Sanchez,23.0,Chelsea,Bournemouth vs Chelsea,4
369,370,208.0,18.0,35.0,15,27.51,28.628000000000004,18.0,FirstHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '17.6'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.96'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '66.0'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '19.8'}]","[91, 117, 30, 35, 37, 215, 218]",True,373946.0,20.790000000000003,44.88,,,,,,,,,,,18.583333333333332,,,,3.0,3.0,2.0,5.0,0.01132376,0.01001304,-0.0013107199999999996,Chelsea,Bournemouth,29.0,Wesley Fofana,DC,True,-7.2339595105296155,0.0,112.46448626419442,W. Fofana,23.0,Chelsea,Bournemouth vs Chelsea,4
370,371,208.5,18.0,37.0,15,20.790000000000003,44.88,18.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,362151.0,22.155,41.61600000000001,,,,,,209.0,,,,,18.616666666666667,,,,2.0,5.0,2.0,4.0,0.01001304,0.01016549,0.00015244999999999842,Chelsea,Bournemouth,1.0,Robert Sanchez,GK,True,0.0,1.715607839038853,-67.30539009466997,R. Sanchez,23.0,Chelsea,Bournemouth vs Chelsea,4
371,372,209.0,18.0,39.0,15,22.155,41.61600000000001,18.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '55.5'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '55.1'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '0.0'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.41'}, {'type': {'value': 155, 'displayName': 'Chipped'}}]","[91, 120, 124, 128, 36, 38, 216, 218]",True,362151.0,57.855000000000004,0.0,,,,,,,,,,,18.65,,,,,,,,,,,Chelsea,Bournemouth,1.0,Robert Sanchez,GK,True,25.068170910984954,0.0,-49.37558357275066,R. Sanchez,23.0,Chelsea,Bournemouth vs Chelsea,4
372,373,141.0,18.0,59.0,183,41.055,68.0,18.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '58.9'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 107, 'displayName': 'ThrowIn'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '30.2'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '69.8'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.47'}, {'type': {'value': 1, 'displayName': 'Longball'}}]","[91, 212, 36, 38, 216]",True,424273.0,61.845,47.464,,,,,,,,,,,18.983333333333334,,,,,,,,,,,Bournemouth,Chelsea,3.0,Milos Kerkez,DL,True,27.215554151266417,0.0,-44.6478501489257,M. Kerkez,23.0,Chelsea,Bournemouth vs Chelsea,4
373,374,211.0,19.0,2.0,15,38.43,24.072,19.0,FirstHalf,Aerial,Successful,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '143'}, {'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[197, 200]",False,421351.0,,,,,,,,,,,,,19.033333333333335,,,,,,,,,,,Chelsea,Bournemouth,6.0,Levi Colwill,DC,True,0.0,0.0,,L. Colwill,23.0,Chelsea,Bournemouth vs Chelsea,4
374,375,143.0,19.0,2.0,183,66.57000000000001,43.928,19.0,FirstHalf,Aerial,Unsuccessful,"[{'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '211'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]","[198, 199]",False,331579.0,,,,,,,,,,,,,19.033333333333335,,,,,,,,,,,Bournemouth,Chelsea,19.0,Justin Kluivert,AMC,True,0.0,0.0,,J. Kluivert,23.0,Chelsea,Bournemouth vs Chelsea,4
375,376,212.0,19.0,2.0,15,37.589999999999996,19.924000000000003,19.0,FirstHalf,Pass,Successful,"[{'type': {'value': 3, 'displayName': 'HeadPass'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.43'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '44.6'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '10.2'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '35.6'}]","[91, 117, 30, 139, 36, 37, 216, 218]",True,421351.0,46.830000000000005,24.208000000000002,,,,,,,,,,,19.033333333333335,,,,4.0,2.0,5.0,2.0,0.01269174,0.01429128,0.00159954,Chelsea,Bournemouth,6.0,Levi Colwill,DC,True,9.875530382308902,0.0,24.874153914127614,L. Colwill,23.0,Chelsea,Bournemouth vs Chelsea,4
376,377,213.0,19.0,3.0,15,43.995,31.348000000000003,19.0,FirstHalf,BallRecovery,Successful,[],[93],False,410175.0,,,,,,,,,,,,,19.05,,,,,,,,,,,Chelsea,Bournemouth,25.0,Moises Caicedo,DMC,True,0.0,0.0,,M. Caicedo,23.0,Chelsea,Bournemouth vs Chelsea,4
377,378,214.0,19.0,4.0,15,43.995,31.348000000000003,19.0,FirstHalf,BallTouch,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]",[91],True,410175.0,,,,,,,,,,,,,19.066666666666666,,,,,,,,,,,Chelsea,Bournemouth,25.0,Moises Caicedo,DMC,True,0.0,0.0,,M. Caicedo,23.0,Chelsea,Bournemouth vs Chelsea,4
378,379,215.0,19.0,8.0,15,63.21000000000001,43.86000000000001,19.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.70'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '90.8'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '27.9'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '80.6'}]","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,434077.0,84.63,61.744,,,,,,,,,,,19.133333333333333,,,,7.0,5.0,9.0,7.0,0.01935132,0.02756312,0.008211799999999998,Chelsea,Bournemouth,40.0,Renato Veiga,DMC,True,8.518455716769004,0.0,39.85920207146603,R. Veiga,23.0,Chelsea,Bournemouth vs Chelsea,4
379,380,215.5,19.0,10.0,15,84.63,61.744,19.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,337916.0,86.73,55.21600000000001,,,,,,216.0,,,,,19.166666666666664,,,,9.0,7.0,10.0,6.0,0.02756312,0.04066992,0.013106799999999998,Chelsea,Bournemouth,7.0,Pedro Neto,AML,True,0.0,6.420563058966106,-72.1674749152073,P. Neto,23.0,Chelsea,Bournemouth vs Chelsea,4
380,381,216.0,19.0,12.0,15,86.73,55.21600000000001,19.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.38'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '79.6'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '9.6'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '67.8'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,337916.0,83.58,46.104,,,,,,,,,,,19.2,,,,10.0,6.0,9.0,5.0,0.04066992,0.02855202,-0.012117899999999997,Chelsea,Bournemouth,7.0,Pedro Neto,AML,True,3.395103423589731,0.0,-109.07016433257431,P. Neto,23.0,Chelsea,Bournemouth vs Chelsea,4
381,382,216.5,19.0,13.0,15,83.58,46.104,19.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,434077.0,79.065,47.124,,,,,,217.0,,,,,19.21666666666667,,,,9.0,5.0,9.0,5.0,0.02855202,0.02855202,0.0,Chelsea,Bournemouth,40.0,Renato Veiga,DMC,True,0.0,-4.463220303965848,167.26980197958073,R. Veiga,23.0,Chelsea,Bournemouth vs Chelsea,4
382,383,217.0,19.0,14.0,15,79.065,47.124,19.0,FirstHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '66.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '77.1'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.61'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '10.5'}]","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,434077.0,70.03500000000001,52.428,,,,,,,,,,,19.233333333333334,,,,9.0,5.0,8.0,6.0,0.02855202,0.02401521,-0.004536810000000002,Chelsea,Bournemouth,40.0,Renato Veiga,DMC,True,-10.457409806470192,0.0,149.5710711147503,R. Veiga,23.0,Chelsea,Bournemouth vs Chelsea,4
383,384,218.0,19.0,16.0,15,70.03500000000001,52.428,19.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.75'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '64.5'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '67.0'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '8.6'}]","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,363496.0,70.35000000000001,43.86000000000001,,,,,,,,,,,19.266666666666666,,,,8.0,6.0,8.0,5.0,0.02401521,0.0241224,0.00010719000000000006,Chelsea,Bournemouth,3.0,Marc Cucurella,DL,True,3.498371647842312,0.0,-87.89448581114398,M. Cucurella,23.0,Chelsea,Bournemouth vs Chelsea,4
384,385,218.5,19.0,17.0,15,70.35000000000001,43.86000000000001,19.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,410175.0,72.55499999999999,35.02,,,,,,219.0,,,,,19.28333333333333,,,,8.0,5.0,8.0,4.0,0.0241224,0.02385149,-0.0002709099999999992,Chelsea,Bournemouth,25.0,Moises Caicedo,DMC,True,0.0,3.564546309828877,-75.9942614031501,M. Caicedo,23.0,Chelsea,Bournemouth vs Chelsea,4
385,386,219.0,19.0,18.0,15,72.55499999999999,35.02,19.0,FirstHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '33.1'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '70.6'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '2.9'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.76'}]","[91, 119, 117, 127, 205, 36, 38, 217, 218]",True,410175.0,74.13,1.972,,,,,,,,,,,19.3,,,,8.0,4.0,8.0,0.0,0.02385149,0.02122129,-0.002630199999999999,Chelsea,Bournemouth,25.0,Moises Caicedo,DMC,True,-12.022109995181765,0.0,-87.27146499250215,M. Caicedo,23.0,Chelsea,Bournemouth vs Chelsea,4
386,387,220.0,19.0,22.0,15,73.815,2.176,19.0,FirstHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '3.1'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '73.2'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.13'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '3.8'}]","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,300426.0,76.86,2.584,,,,,,,,,,,19.366666666666667,,,,8.0,0.0,8.0,0.0,0.02122129,0.02122129,0.0,Chelsea,Bournemouth,2.0,Axel Disasi,DR,True,2.380267513056289,0.0,7.6316155384053,A. Disasi,23.0,Chelsea,Bournemouth vs Chelsea,4
387,388,221.0,19.0,23.0,15,76.86,2.584,19.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.21'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '34.3'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '58.5'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '25.9'}]","[91, 119, 117, 30, 35, 37, 216, 218]",True,389935.0,61.425000000000004,23.323999999999998,,,,,,,,,,,19.383333333333333,,,,9.0,0.0,7.0,2.0,0.02756312,0.01935132,-0.008211799999999998,Chelsea,Bournemouth,11.0,Noni Madueke,AMR,True,-2.687652371890934,0.0,126.65714208352914,N. Madueke,23.0,Chelsea,Bournemouth vs Chelsea,4
388,389,221.5,19.0,26.5,15,61.425000000000004,23.323999999999998,19.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,373946.0,82.32000000000001,9.656,,,,,,222.0,,,,,19.441666666666666,,,,7.0,2.0,9.0,1.0,0.01935132,0.02953272,0.010181399999999997,Chelsea,Bournemouth,29.0,Wesley Fofana,DC,True,0.0,11.59196621585717,-33.18981382583868,W. Fofana,23.0,Chelsea,Bournemouth vs Chelsea,4
389,390,222.0,19.0,30.0,15,82.32000000000001,9.656,19.0,FirstHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '80.3'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '6.6'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '23.5'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.27'}]","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,373946.0,84.315,15.98,,,,,,,,,,,19.5,,,,9.0,1.0,9.0,1.0,0.02953272,0.02953272,0.0,Chelsea,Bournemouth,29.0,Wesley Fofana,DC,True,5.83843391229615,0.0,72.4913437808578,W. Fofana,23.0,Chelsea,Bournemouth vs Chelsea,4
390,391,223.0,19.0,31.0,15,84.315,16.184,19.0,FirstHalf,Pass,Successful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.60'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '8.2'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '35.9'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '80.1'}]","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,395692.0,84.105,24.412,,,,,,,,,,,19.516666666666666,,,,9.0,1.0,9.0,2.0,0.02953272,0.02855202,-0.0009806999999999975,Chelsea,Bournemouth,20.0,Cole Palmer,AMC,True,4.310002954537389,0.0,91.46202019102769,C. Palmer,23.0,Chelsea,Bournemouth vs Chelsea,4
391,392,224.0,19.0,32.0,15,84.105,24.412,19.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '90.7'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.01'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '11.1'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '36.1'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 120, 29, 36, 37, 217, 218]",True,389935.0,95.23500000000001,24.548000000000002,,,,,,,,,,,19.533333333333335,,,,,,,,,,,Chelsea,Bournemouth,11.0,Noni Madueke,AMR,True,9.39952373981874,0.0,0.7000753127301577,N. Madueke,23.0,Chelsea,Bournemouth vs Chelsea,4
392,393,144.0,19.0,33.0,183,12.39,44.608,19.0,FirstHalf,Clearance,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '66.2'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '1.7'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.24'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '13.4'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 94, 95, 215]",True,424273.0,14.07,45.016000000000005,,,,,,,,,,,19.55,,,,,,,,,,,Bournemouth,Chelsea,3.0,Milos Kerkez,DL,True,0.0,0.0,13.650419134757263,M. Kerkez,23.0,Chelsea,Bournemouth vs Chelsea,4
393,394,145.0,19.0,33.0,183,14.175,45.628,19.0,FirstHalf,BallTouch,Successful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]",[91],True,328330.0,,,,,,,,,,,,,19.55,,,,,,,,,,,Bournemouth,Chelsea,5.0,Marcos Senesi,DC,True,0.0,0.0,,M. Senesi,23.0,Chelsea,Bournemouth vs Chelsea,4
394,395,146.0,19.0,34.0,183,13.86,49.776,19.0,FirstHalf,Challenge,Unsuccessful,"[{'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '497'}]",[55],False,136456.0,,,,,,,,,,,,,19.566666666666666,,,,,,,,,,,Bournemouth,Chelsea,4.0,Lewis Cook,DMC,True,0.0,0.0,,L. Cook,23.0,Chelsea,Bournemouth vs Chelsea,4
395,396,497.0,19.0,34.0,15,91.14,18.224,19.0,FirstHalf,TakeOn,Successful,"[{'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '146'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 54]",True,373946.0,,,,,,,,,,,,,19.566666666666666,,,,,,,,,,,Chelsea,Bournemouth,29.0,Wesley Fofana,DC,True,0.0,0.0,,W. Fofana,23.0,Chelsea,Bournemouth vs Chelsea,4
396,397,225.0,19.0,36.0,15,98.28,20.740000000000002,19.0,FirstHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '88.5'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.50'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '6.7'}, {'type': {'value': 210, 'displayName': 'ShotAssist'}, 'value': '15'}, {'type': {'value': 154, 'displayName': 'IntentionalAssist'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '36.4'}, {'type': {'value': 11113, 'displayName': 'KeyPass'}}]","[91, 119, 117, 30, 123, 205, 40, 46, 35, 37, 217, 218]",True,373946.0,92.925,24.752000000000002,,,,,,,,,,,19.6,,,,11.0,2.0,10.0,2.0,0.06442595,0.05491138,-0.009514569999999993,Chelsea,Bournemouth,29.0,Wesley Fofana,DC,True,-0.3439757280106228,0.0,143.1592160607525,W. Fofana,23.0,Chelsea,Bournemouth vs Chelsea,4
397,398,226.0,19.0,38.0,15,95.34,23.596000000000004,19.0,FirstHalf,SavedShot,Successful,"[{'type': {'value': 102, 'displayName': 'GoalMouthY'}, 'value': '51.3'}, {'type': {'value': 22, 'displayName': 'RegularPlay'}}, {'type': {'value': 103, 'displayName': 'GoalMouthZ'}, 'value': '19'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 146, 'displayName': 'BlockedX'}, 'value': '91.9'}, {'type': {'value': 154, 'displayName': 'IntentionalAssist'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '147'}, {'type': {'value': 29, 'displayName': 'Assisted'}}, {'type': {'value': 63, 'displayName': 'BoxRight'}}, {'type': {'value': 147, 'displayName': 'BlockedY'}, 'value': '36.6'}, {'type': {'value': 55, 'displayName': 'RelatedEventId'}, 'value': '225'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 78, 'displayName': 'LowCentre'}}, {'type': {'value': 82, 'displayName': 'Blocked'}}, {'type': {'value': 72, 'displayName': 'LeftFoot'}}]","[91, 10, 1, 3, 11, 13]",True,389935.0,,,91.9,36.6,19.0,34.884,True,225.0,373946.0,,,,19.633333333333333,,,,,,,,,,,Chelsea,Bournemouth,11.0,Noni Madueke,AMR,True,0.0,0.0,,N. Madueke,23.0,Chelsea,Bournemouth vs Chelsea,4
398,399,147.0,19.0,38.0,183,7.9799999999999995,42.84,19.0,FirstHalf,Save,Successful,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '226'}, {'type': {'value': 94, 'displayName': 'OutfielderBlock'}}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 58]",True,128882.0,,,,,,,,,,,,,19.633333333333333,,,,,,,,,,,Bournemouth,Chelsea,10.0,Ryan Christie,DMC,True,0.0,0.0,,R. Christie,23.0,Chelsea,Bournemouth vs Chelsea,4
399,400,148.0,19.0,38.0,183,6.09,31.28,19.0,FirstHalf,BallTouch,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]",[91],True,399826.0,,,,,,,,,,,,,19.633333333333333,,,,,,,,,,,Bournemouth,Chelsea,27.0,Illia Zabarnyi,DC,True,0.0,0.0,,I. Zabarnyi,23.0,Chelsea,Bournemouth vs Chelsea,4
400,401,149.0,19.0,41.0,183,1.3650000000000002,40.46,19.0,FirstHalf,Clearance,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.54'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '28.9'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '2.2'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '100.0'}]","[91, 94, 95, 215]",True,424273.0,2.3100000000000005,68.0,,,,,,,,,,,19.683333333333334,,,,,,,,,,,Bournemouth,Chelsea,3.0,Milos Kerkez,DL,True,0.0,0.0,88.03473942807948,M. Kerkez,23.0,Chelsea,Bournemouth vs Chelsea,4
401,402,228.0,19.0,58.0,15,81.69,0.0,19.0,FirstHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '17.5'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '13.5'}, {'type': {'value': 107, 'displayName': 'ThrowIn'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '64.0'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.55'}]","[91, 212, 35, 37, 216]",True,300426.0,67.2,9.180000000000001,,,,,,,,,,,19.966666666666665,,,,9.0,0.0,7.0,1.0,0.02756312,0.01870347,-0.00885965,Chelsea,Bournemouth,2.0,Axel Disasi,DR,True,-3.99701828632832,0.0,147.64409081215723,A. Disasi,23.0,Chelsea,Bournemouth vs Chelsea,4
402,403,228.5,19.0,59.5,15,67.2,9.180000000000001,19.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,373946.0,63.315,20.060000000000002,,,,,,229.0,,,,,19.991666666666667,,,,7.0,1.0,7.0,2.0,0.01870347,0.01935132,0.0006478500000000019,Chelsea,Bournemouth,29.0,Wesley Fofana,DC,True,0.0,1.2661662991568932,109.65048796212925,W. Fofana,23.0,Chelsea,Bournemouth vs Chelsea,4
403,404,229.0,20.0,1.0,15,63.315,20.060000000000002,20.0,FirstHalf,Pass,Successful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '63.8'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '29.4'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.23'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '43.2'}]","[91, 117, 30, 35, 37, 216, 218]",True,373946.0,45.36000000000001,43.384,,,,,,,,,,,20.016666666666666,,,,7.0,2.0,5.0,5.0,0.01935132,0.01429128,-0.005060040000000002,Chelsea,Bournemouth,29.0,Wesley Fofana,DC,True,-16.419645687767513,0.0,127.58936160260421,W. Fofana,23.0,Chelsea,Bournemouth vs Chelsea,4
404,405,229.5,20.0,3.0,15,45.36000000000001,43.384,20.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,421351.0,41.265,54.604,,,,,,230.0,,,,,20.049999999999997,,,,5.0,5.0,4.0,6.0,0.01429128,0.01214719,-0.0021440899999999995,Chelsea,Bournemouth,6.0,Levi Colwill,DC,True,0.0,-6.608902555431349,110.05073026460332,L. Colwill,23.0,Chelsea,Bournemouth vs Chelsea,4
