level_0,index,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,isGoal_x,cardType_x,isOwnGoal_x,cumulative_mins,isGoal_y,cardType_y,isOwnGoal_y,x1_bin_xT,y1_bin_xT,x2_bin_xT,y2_bin_xT,start_zone_value_xT,end_zone_value_xT,xT,teamName,oppositionTeamName,shirtNo,name,position,isFirstEleven,prog_pass,prog_carry,pass_or_carry_angle,shortName,possession_id,possession_team,MatchName,GameWeek
189,190,99.0,10.0,39.0,15,20.16,11.22,10.0,FirstHalf,Challenge,Unsuccessful,"[{'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '76'}]",[55],False,373946.0,,,,,,,,,,,,,10.65,,,,,,,,,,,Chelsea,Wolves,29.0,Wesley Fofana,DC,True,0.0,0.0,,W. Fofana,11.0,Chelsea,Wolves vs Chelsea,2
190,191,77.0,10.0,40.0,161,83.47500000000001,52.29200000000001,10.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.61'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '4.0'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '82.5'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '73.2'}]","[91, 120, 29, 36, 38, 217, 218]",True,333048.0,86.625,49.776,,,,,,,,,,,10.666666666666666,,,,,,,,,,,Wolves,Chelsea,9.0,Jorgen Strand Larsen,FW,True,4.029296079198154,0.0,-38.61541701828896,J. S. Larsen,11.0,Chelsea,Wolves vs Chelsea,2
191,192,100.0,10.0,41.0,15,21.21,11.696,10.0,FirstHalf,Interception,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 101, 56]",True,403850.0,,,,,,,,,,,,,10.683333333333334,,,,,,,,,,,Chelsea,Wolves,27.0,Malo Gusto,DR,True,0.0,0.0,,M. Gusto,11.0,Chelsea,Wolves vs Chelsea,2
192,193,101.0,10.0,42.0,15,22.26,7.412000000000001,10.0,FirstHalf,BallRecovery,Successful,[],[93],False,373946.0,,,,,,,,,,,,,10.7,,,,,,,,,,,Chelsea,Wolves,29.0,Wesley Fofana,DC,True,0.0,0.0,,W. Fofana,11.0,Chelsea,Wolves vs Chelsea,2
193,194,102.0,10.0,43.0,15,21.21,7.82,10.0,FirstHalf,Foul,Successful,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '78'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 13, 'displayName': 'Foul'}}]","[91, 63]",True,373946.0,,,,,,,,,,,,,10.716666666666667,,,,,,,,,,,Chelsea,Wolves,29.0,Wesley Fofana,DC,True,0.0,0.0,,W. Fofana,11.0,Chelsea,Wolves vs Chelsea,2
194,195,78.0,10.0,43.0,161,83.79,60.18000000000001,10.0,FirstHalf,Foul,Unsuccessful,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '102'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 13, 'displayName': 'Foul'}}]",[64],False,333048.0,,,,,,,,,,,,,10.716666666666667,,,,,,,,,,,Wolves,Chelsea,9.0,Jorgen Strand Larsen,FW,True,0.0,0.0,,J. S. Larsen,11.0,Chelsea,Wolves vs Chelsea,2
195,196,103.0,11.0,11.0,15,26.040000000000003,4.964,11.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '21.8'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.52'}, {'type': {'value': 5, 'displayName': 'FreekickTaken'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '11.8'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '16.8'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 117, 30, 132, 35, 37, 215, 218]",True,373946.0,12.39,14.824000000000002,,,,,,,,,,,11.183333333333334,,,,3.0,0.0,1.0,1.0,0.00977659,0.00878589,-0.0009907000000000006,Chelsea,Wolves,29.0,Wesley Fofana,DC,True,-10.444984841023611,0.0,144.1577496524894,W. Fofana,11.0,Chelsea,Wolves vs Chelsea,2
196,197,103.5,11.0,12.0,15,12.39,14.824000000000002,11.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,362151.0,10.920000000000002,18.632,,,,,,104.0,,,,,11.2,,,,1.0,1.0,0.0,2.0,0.00878589,0.0088799,9.401000000000027e-05,Chelsea,Wolves,1.0,Robert Sanchez,GK,True,0.0,-0.7524470707301418,111.10805491924269,R. Sanchez,11.0,Chelsea,Wolves vs Chelsea,2
197,198,104.0,11.0,13.0,15,10.920000000000002,18.632,11.0,FirstHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '25.9'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '65.4'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.53'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '11.4'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 117, 30, 36, 37, 215, 218]",True,362151.0,11.97,44.47200000000001,,,,,,,,,,,11.216666666666667,,,,1.0,2.0,1.0,5.0,0.00977745,0.00977745,0.0,Chelsea,Wolves,1.0,Robert Sanchez,GK,True,1.7093813689934905,0.0,87.67308477776731,R. Sanchez,11.0,Chelsea,Wolves vs Chelsea,2
198,199,104.5,11.0,17.0,15,11.97,44.47200000000001,11.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,421351.0,17.01,43.86000000000001,,,,,,105.0,,,,,11.283333333333333,,,,1.0,5.0,1.0,5.0,0.00977745,0.00977745,0.0,Chelsea,Wolves,6.0,Levi Colwill,DC,True,0.0,5.0768160047851865,-6.923448914810552,L. Colwill,11.0,Chelsea,Wolves vs Chelsea,2
199,200,105.0,11.0,21.0,15,17.01,43.86000000000001,11.0,FirstHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '49.7'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '12.7'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '23.6'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.37'}]","[91, 117, 30, 36, 38, 215, 218]",True,421351.0,24.78,33.79600000000001,,,,,,,,,,,11.35,,,,2.0,5.0,2.0,4.0,0.01001304,0.01016549,0.00015244999999999842,Chelsea,Wolves,6.0,Levi Colwill,DC,True,8.320464012629813,0.0,-52.329747716758746,L. Colwill,11.0,Chelsea,Wolves vs Chelsea,2
200,201,106.0,11.0,22.0,15,24.78,33.79600000000001,11.0,FirstHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '10.2'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.76'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '35.0'}, {'type': {'value': 156, 'displayName': 'LayOff'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '17.3'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 117, 30, 35, 38, 215, 218]",True,403850.0,10.709999999999999,23.8,,,,,,,,,,,11.366666666666667,,,,2.0,3.0,0.0,2.0,0.01016549,0.0088799,-0.0012855899999999996,Chelsea,Wolves,27.0,Malo Gusto,DR,True,-14.619838146369233,0.0,-144.60819516459014,M. Gusto,11.0,Chelsea,Wolves vs Chelsea,2
201,202,107.0,11.0,25.0,15,10.605,22.304,11.0,FirstHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '30.9'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.52'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '2.3'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '30.1'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 117, 30, 36, 38, 215, 218]",True,362151.0,32.445,1.564,,,,,,,,,,,11.416666666666666,,,,1.0,2.0,3.0,0.0,0.00977745,0.00977659,-8.600000000000968e-07,Chelsea,Wolves,1.0,Robert Sanchez,GK,True,15.641543219878528,0.0,-43.52016574854562,R. Sanchez,11.0,Chelsea,Wolves vs Chelsea,2
202,203,107.5,11.0,26.0,15,32.445,1.564,11.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,373946.0,36.96000000000001,0.952,,,,,,108.0,,,,,11.433333333333334,,,,3.0,0.0,4.0,0.0,0.00977659,0.01126267,0.0014860800000000007,Chelsea,Wolves,29.0,Wesley Fofana,DC,True,0.0,3.833955249081569,-7.71929134562177,W. Fofana,11.0,Chelsea,Wolves vs Chelsea,2
203,204,108.0,11.0,27.0,15,36.96000000000001,0.952,11.0,FirstHalf,BallTouch,Unsuccessful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 69]",True,373946.0,,,,,,,,,,,,,11.45,,,,,,,,,,,Chelsea,Wolves,29.0,Wesley Fofana,DC,True,0.0,0.0,,W. Fofana,11.0,Chelsea,Wolves vs Chelsea,2
204,205,80.0,11.0,32.0,161,58.589999999999996,68.0,11.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '93.2'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '22.7'}, {'type': {'value': 107, 'displayName': 'ThrowIn'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.38'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '34.8'}]","[91, 212, 35, 38, 216]",True,355401.0,36.54,63.376000000000005,,,,,,,,,,,11.533333333333333,,,,6.0,7.0,4.0,7.0,0.01473596,0.01126267,-0.0034732899999999987,Wolves,Chelsea,3.0,Rayan Ait-Nouri,DL,True,-16.964822464523415,0.0,-168.15639836525327,R. Ait-Nouri,11.0,Chelsea,Wolves vs Chelsea,2
205,206,81.0,11.0,34.0,161,37.17,63.24,11.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '94.5'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.38'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '2.7'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '37.8'}]","[91, 118, 120, 29, 36, 37, 216, 218]",True,431283.0,39.69,64.26,,,,,,,,,,,11.566666666666666,,,,,,,,,,,Wolves,Chelsea,24.0,Toti Gomes,DC,True,1.884366810765016,0.0,22.036226940145543,T. Gomes,11.0,Chelsea,Wolves vs Chelsea,2
206,207,111.0,11.0,35.0,15,68.25,2.5160000000000005,11.0,FirstHalf,BallRecovery,Successful,[],[93],False,395692.0,,,,,,,,,,,,,11.583333333333334,,,,,,,,,,,Chelsea,Wolves,20.0,Cole Palmer,AMC,True,0.0,0.0,,C. Palmer,11.0,Chelsea,Wolves vs Chelsea,2
207,208,112.0,11.0,35.0,15,68.25,2.5160000000000005,11.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.48'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '6.8'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '3.4'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '62.4'}]","[91, 119, 117, 30, 35, 37, 216, 218]",True,395692.0,65.52,4.6240000000000006,,,,,,,,,,,11.583333333333334,,,,8.0,0.0,7.0,0.0,0.02122129,0.0174506,-0.00377069,Chelsea,Wolves,20.0,Cole Palmer,AMC,True,-0.8177588022121469,0.0,142.3260737948214,C. Palmer,11.0,Chelsea,Wolves vs Chelsea,2
208,209,113.0,11.0,36.0,15,65.52,4.6240000000000006,11.0,FirstHalf,BallTouch,Unsuccessful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 69]",True,389935.0,,,,,,,,,,,,,11.6,,,,,,,,,,,Chelsea,Wolves,11.0,Noni Madueke,AMR,True,0.0,0.0,,N. Madueke,11.0,Chelsea,Wolves vs Chelsea,2
209,210,82.0,11.0,37.0,161,29.085,45.15200000000001,11.0,FirstHalf,BallRecovery,Successful,[],[93],False,425060.0,,,,,,,,,,,,,11.616666666666667,,,,,,,,,,,Wolves,Chelsea,14.0,Yerson Mosquera,DC,True,0.0,0.0,,Y. Mosquera,12.0,Wolves,Wolves vs Chelsea,2
210,211,83.0,11.0,37.0,161,29.085,45.15200000000001,11.0,FirstHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '14.9'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.05'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '19.0'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '49.1'}]","[91, 117, 30, 35, 38, 215, 218]",True,425060.0,19.95,33.388000000000005,,,,,,,,,,,11.616666666666667,,,,3.0,5.0,2.0,3.0,0.01110462,0.01016549,-0.0009391300000000016,Wolves,Chelsea,14.0,Yerson Mosquera,DC,True,-8.322453219040526,0.0,-127.83011089026641,Y. Mosquera,12.0,Wolves,Wolves vs Chelsea,2
211,212,84.0,11.0,39.0,161,19.95,33.388000000000005,11.0,FirstHalf,Pass,Successful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '68.3'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.50'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '90.9'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '59.1'}]","[91, 119, 117, 127, 205, 36, 37, 217, 218]",True,122714.0,71.715,61.81200000000001,,,,,,,,,,,11.65,,,,2.0,3.0,8.0,7.0,0.01016549,0.02122129,0.011055800000000001,Wolves,Chelsea,1.0,Jose Sa,GK,True,41.67711030286913,0.0,28.77105117918574,J. Sa,12.0,Wolves,Wolves vs Chelsea,2
212,213,84.5,11.0,42.5,161,71.715,61.81200000000001,11.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,362758.0,76.86,49.844,,,,,,85.0,,,,,11.708333333333332,,,,8.0,7.0,8.0,5.0,0.02122129,0.0241224,0.0029011099999999984,Wolves,Chelsea,12.0,Matheus Cunha,AMC,True,0.0,11.081254142697809,-66.73730541651825,M. Cunha,12.0,Wolves,Wolves vs Chelsea,2
213,214,85.0,11.0,46.0,161,76.86,49.844,11.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '79.8'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.24'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '56.0'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '13.7'}]","[91, 120, 29, 36, 38, 217, 218]",True,362758.0,83.79,38.080000000000005,,,,,,,,,,,11.766666666666666,,,,,,,,,,,Wolves,Chelsea,12.0,Matheus Cunha,AMC,True,10.694983294419504,0.0,-59.498284581953875,M. Cunha,12.0,Wolves,Wolves vs Chelsea,2
214,215,114.0,11.0,47.0,15,24.150000000000002,33.932,11.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.14'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '51.5'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '30.1'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '7.5'}]","[91, 117, 30, 36, 37, 215, 218]",True,421351.0,31.605000000000004,35.02,,,,,,,,,,,11.783333333333333,,,,2.0,3.0,3.0,4.0,0.01016549,0.01132376,0.0011582700000000012,Chelsea,Wolves,6.0,Levi Colwill,DC,True,7.44794126208005,0.0,8.303259345828867,L. Colwill,13.0,Chelsea,Wolves vs Chelsea,2
215,216,114.5,11.0,47.5,15,31.605000000000004,35.02,11.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,369430.0,27.3,36.448,,,,,,115.0,,,,,11.791666666666668,,,,3.0,4.0,2.0,4.0,0.01132376,0.01016549,-0.0011582700000000012,Chelsea,Wolves,8.0,Enzo Fernandez,DMC,True,0.0,-4.336466189894864,161.64893952052165,E. Fernandez,13.0,Chelsea,Wolves vs Chelsea,2
216,217,115.0,11.0,48.0,15,27.3,36.448,11.0,FirstHalf,Pass,Successful,"[{'type': {'value': 156, 'displayName': 'LayOff'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.52'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '29.2'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '3.4'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '78.6'}]","[91, 117, 30, 35, 37, 215, 218]",True,369430.0,3.57,53.448,,,,,,,,,,,11.8,,,,3.0,4.0,0.0,6.0,0.01132376,0.00750072,-0.0038230400000000006,Chelsea,Wolves,8.0,Enzo Fernandez,DMC,True,-25.53908008563043,0.0,144.3824627446688,E. Fernandez,13.0,Chelsea,Wolves vs Chelsea,2
217,218,116.0,11.0,53.0,15,3.57,53.448,11.0,FirstHalf,Pass,Successful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.15'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '39.2'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '71.4'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '37.9'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 117, 127, 36, 38, 216, 218]",True,363496.0,41.160000000000004,48.55200000000001,,,,,,,,,,,11.883333333333333,,,,0.0,6.0,4.0,5.0,0.00750072,0.01269174,0.00519102,Chelsea,Wolves,3.0,Marc Cucurella,DL,True,37.80010842729622,0.0,-7.420851438077445,M. Cucurella,13.0,Chelsea,Wolves vs Chelsea,2
218,219,116.5,11.0,55.0,15,41.160000000000004,48.55200000000001,11.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,426050.0,35.7,49.232000000000006,,,,,,117.0,,,,,11.916666666666666,,,,4.0,5.0,3.0,5.0,0.01269174,0.01110462,-0.0015871199999999992,Chelsea,Wolves,15.0,Nicolas Jackson,FW,True,0.0,-5.476712351469786,172.90081583127446,N. Jackson,13.0,Chelsea,Wolves vs Chelsea,2
219,220,117.0,11.0,57.0,15,35.7,49.232000000000006,11.0,FirstHalf,Dispossessed,Successful,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '86'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 286, 'displayName': 'Offensive'}}]","[91, 70]",True,426050.0,,,,,,,,,,,,,11.95,,,,,,,,,,,Chelsea,Wolves,15.0,Nicolas Jackson,FW,True,0.0,0.0,,N. Jackson,13.0,Chelsea,Wolves vs Chelsea,2
220,221,86.0,11.0,57.0,161,69.3,18.768,11.0,FirstHalf,Tackle,Successful,"[{'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '117'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]","[91, 143]",True,403693.0,,,,,,,,,,,,,11.95,,,,,,,,,,,Wolves,Chelsea,8.0,Joao Gomes,DMC,True,0.0,0.0,,J. Gomes,14.0,Wolves,Wolves vs Chelsea,2
221,222,87.0,11.0,58.0,161,70.455,16.252,11.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.38'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '69.1'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '3.4'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '20.0'}]","[91, 120, 29, 36, 38, 217, 218]",True,425060.0,72.55499999999999,13.600000000000001,,,,,,,,,,,11.966666666666667,,,,,,,,,,,Wolves,Chelsea,14.0,Yerson Mosquera,DC,True,0.5120402595634204,0.0,-51.62587470561753,Y. Mosquera,14.0,Wolves,Wolves vs Chelsea,2
222,223,87.5,11.0,59.5,161,72.55499999999999,13.600000000000001,11.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,262854.0,73.39500000000001,6.256,,,,,,88.0,,,,,11.991666666666667,,,,8.0,1.0,8.0,0.0,0.02401521,0.02122129,-0.0027939199999999983,Wolves,Chelsea,11.0,Hwang Hee-Chan,AMR,True,0.0,-3.7293696683696496,-83.47491753135202,H. Hee-Chan,14.0,Wolves,Wolves vs Chelsea,2
223,224,88.0,12.0,1.0,161,73.39500000000001,6.256,12.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '8.8'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.17'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '59.5'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '10.9'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 119, 117, 30, 35, 38, 216, 218]",True,262854.0,62.475,5.984000000000001,,,,,,,,,,,12.016666666666667,,,,8.0,0.0,7.0,0.0,0.02122129,0.0174506,-0.00377069,Wolves,Chelsea,11.0,Hwang Hee-Chan,AMR,True,-8.869385397968585,0.0,-178.57314741683047,H. Hee-Chan,14.0,Wolves,Wolves vs Chelsea,2
224,225,89.0,12.0,2.0,161,62.475,5.984000000000001,12.0,FirstHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.74'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '14.0'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '57.2'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '29.1'}]","[91, 119, 117, 30, 35, 37, 216, 218]",True,94042.0,60.06,19.788000000000004,,,,,,,,,,,12.033333333333333,,,,7.0,0.0,6.0,2.0,0.0174506,0.01685596,-0.0005946400000000004,Wolves,Chelsea,2.0,Matt Doherty,DR,True,3.790489769700457,0.0,99.92342635273242,M. Doherty,14.0,Wolves,Wolves vs Chelsea,2
225,226,89.5,12.0,5.0,161,60.06,19.788000000000004,12.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,123481.0,69.92999999999999,32.368,,,,,,90.0,,,,,12.083333333333332,,,,7.0,2.0,8.0,3.0,0.01935132,0.02385149,0.004500169999999998,Wolves,Chelsea,5.0,Mario Lemina,DMC,True,0.0,12.025735562432033,51.8830247527464,M. Lemina,14.0,Wolves,Wolves vs Chelsea,2
226,227,90.0,12.0,8.0,161,69.92999999999999,32.368,12.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.26'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '85.1'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '19.4'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '46.9'}, {'type': {'value': 4, 'displayName': 'Throughball'}}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]","[91, 119, 117, 30, 129, 205, 36, 38, 217, 218]",True,123481.0,89.355,31.892000000000003,,,,,,,,,,,12.133333333333333,,,,8.0,3.0,10.0,3.0,0.02385149,0.10805102,0.08419953,Wolves,Chelsea,5.0,Mario Lemina,DMC,True,19.321575742416684,0.0,-1.4037237671260727,M. Lemina,14.0,Wolves,Wolves vs Chelsea,2
227,228,91.0,12.0,9.0,161,89.565,31.688000000000002,12.0,FirstHalf,BallTouch,Unsuccessful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]","[91, 69]",True,362758.0,,,,,,,,,,,,,12.15,,,,,,,,,,,Wolves,Chelsea,12.0,Matheus Cunha,AMC,True,0.0,0.0,,M. Cunha,14.0,Wolves,Wolves vs Chelsea,2
